time;x;y;z
1637947465.101475;+0.002;-0.002;-0.002
1637947465.321777;+0.003;-0.002;-0.002
1637947465.541769;+0.002;-0.002;-0.002
1637947465.761842;+0.002;-0.002;-0.002
1637947465.981901;+0.003;-0.001;-0.001
1637947466.201773;+0.003;-0.002;-0.002
1637947466.421429;+0.002;-0.001;-0.002
1637947466.641848;+0.003;-0.002;-0.003
1637947466.861888;+0.003;-0.002;-0.002
1637947467.081821;+0.002;-0.001;-0.002
1637947467.301889;+0.003;-0.002;-0.001
1637947467.521841;+0.003;-0.002;-0.001
1637947467.741858;+0.002;-0.001;-0.002
1637947467.961843;+0.002;-0.002;-0.002
1637947468.181895;+0.002;-0.001;-0.002
1637947468.401888;+0.003;-0.002;-0.002
1637947468.610802;+0.002;-0.001;-0.002
1637947468.831087;+0.002;-0.002;-0.002
1637947469.050903;+0.003;-0.002;-0.002
1637947469.270447;+0.003;-0.003;-0.002
1637947469.480497;+0.002;-0.002;-0.002
1637947469.700913;+0.003;-0.002;-0.003
1637947469.92085;+0.002;-0.002;-0.002
1637947470.140901;+0.003;-0.002;-0.003
1637947470.360753;+0.002;-0.002;-0.002
1637947470.580787;+0.003;-0.002;-0.002
1637947470.800815;+0.003;-0.002;-0.002
1637947471.020951;+0.001;-0.001;-0.002
1637947471.240759;+0.003;-0.002;-0.001
1637947471.460974;+0.002;-0.002;-0.002
1637947471.680753;+0.002;-0.002;-0.002
1637947471.900715;+0.002;-0.002;-0.001
1637947472.120856;+0.003;-0.003;-0.002
1637947472.340713;+0.002;-0.001;-0.001
1637947472.560713;+0.003;-0.002;-0.002
1637947472.780839;+0.002;-0.002;-0.002
1637947473.00079;+0.003;-0.001;-0.002
1637947473.220845;+0.003;-0.001;-0.002
1637947473.440788;+0.003;-0.001;-0.002
1637947473.660814;+0.003;-0.002;-0.002
1637947473.880628;+0.004;-0.002;-0.002
1637947474.100444;+0.002;-0.003;-0.002
1637947474.32077;+0.003;-0.002;-0.001
1637947474.540785;+0.002;-0.002;-0.002
1637947474.760804;+0.002;-0.002;-0.001
1637947474.980732;+0.003;-0.001;-0.003
1637947475.200847;+0.003;-0.002;-0.002
1637947475.420732;+0.002;-0.002;-0.002
1637947475.640739;+0.004;-0.002;-0.002
1637947475.860878;+0.002;-0.001;-0.002
1637947476.079791;+0.002;-0.002;-0.002
1637947476.299429;+0.002;-0.003;-0.002
1637947476.509368;+0.002;-0.002;-0.002
1637947476.719716;+0.002;-0.001;-0.002
1637947476.939756;+0.003;-0.002;-0.002
1637947477.159816;+0.003;-0.003;-0.001
1637947477.3797;+0.002;-0.002;-0.002
1637947477.599649;+0.002;-0.003;-0.001
1637947477.819688;+0.002;-0.001;-0.002
1637947478.039681;+0.002;-0.001;-0.001
1637947478.259729;+0.003;-0.002;-0.002
1637947478.479683;+0.003;-0.003;-0.002
1637947478.699675;+0.003;-0.003;-0.003
1637947478.919807;+0.002;-0.002;-0.002
1637947479.139797;+0.003;-0.002;-0.002
1637947479.359683;+0.003;-0.002;-0.003
1637947479.579696;+0.002;-0.003;-0.003
1637947479.799739;+0.003;-0.003;-0.001
1637947480.01983;+0.003;-0.001;-0.001
1637947480.23985;+0.002;-0.002;-0.003
1637947480.459775;+0.002;-0.002;-0.003
1637947480.679678;+0.002;-0.002;-0.001
1637947480.899646;+0.002;-0.001;-0.001
1637947481.119744;+0.003;-0.003;-0.002
1637947481.339682;+0.003;-0.002;-0.001
1637947481.559707;+0.003;-0.002;-0.002
1637947481.779699;+0.003;-0.002;-0.001
1637947481.999781;+0.003;-0.002;-0.002
1637947482.21976;+0.003;-0.002;-0.002
1637947482.439831;+0.003;-0.002;-0.001
1637947482.659804;+0.003;-0.002;-0.002
1637947482.879758;+0.002;-0.002;-0.003
1637947483.099865;+0.002;-0.003;-0.002
1637947483.308871;+0.002;-0.002;-0.002
1637947483.528755;+0.002;-0.002;-0.002
1637947483.748797;+0.002;-0.002;-0.003
1637947483.968757;+0.003;-0.001;-0.002
1637947484.188832;+0.002;-0.001;-0.002
1637947484.408689;+0.002;-0.002;-0.002
1637947484.62848;+0.003;-0.002;-0.002
1637947484.848718;+0.002;-0.001;-0.002
1637947485.068779;+0.002;-0.002;-0.002
1637947485.288761;+0.002;-0.002;-0.003
1637947485.508758;+0.003;-0.002;-0.001
1637947485.728765;+0.002;-0.003;-0.002
1637947485.948745;+0.002;-0.002;-0.003
1637947486.168599;+0.004;-0.002;-0.002
1637947486.388531;+0.002;-0.002;-0.002
1637947486.608502;+0.003;-0.002;-0.002
1637947486.828724;+0.003;-0.002;-0.003
1637947487.048681;+0.003;-0.002;-0.002
1637947487.268822;+0.002;-0.002;-0.002
1637947487.488648;+0.003;-0.003;-0.001
1637947487.708856;+0.003;-0.002;-0.002
1637947487.928699;+0.003;-0.003;-0.002
1637947488.148675;+0.002;-0.002;-0.002
1637947488.368704;+0.003;-0.002;-0.002
1637947488.588597;+0.002;-0.003;-0.002
1637947488.808714;+0.002;-0.002;-0.002
1637947489.028736;+0.003;-0.003;-0.002
1637947489.248773;+0.004;-0.002;-0.002
1637947489.468328;+0.003;-0.002;-0.003
1637947489.688673;+0.003;-0.001;-0.002
1637947489.908699;+0.003;-0.001;-0.002
1637947490.128716;+0.002;-0.002;-0.002
1637947490.348795;+0.003;-0.001;-0.002
1637947490.568277;+0.003;-0.002;-0.003
1637947490.788566;+0.003;-0.002;-0.002
1637947491.007806;+0.003;-0.003;-0.002
1637947491.227625;+0.002;-0.001;-0.002
1637947491.44776;+0.004;-0.001;-0.002
1637947491.667652;+0.003;-0.001;-0.002
1637947491.887673;+0.002;-0.001;-0.003
1637947492.107694;+0.003;-0.002;-0.001
1637947492.327757;+0.002;-0.002;-0.002
1637947492.54765;+0.002;-0.002;-0.002
1637947492.76798;+0.004;-0.002;-0.002
1637947492.987572;+0.002;-0.002;-0.002
1637947493.207559;+0.002;-0.002;-0.002
1637947493.427653;+0.002;-0.001;-0.002
1637947493.647567;+0.002;-0.002;-0.002
1637947493.867835;+0.004;-0.001;-0.001
1637947494.087392;+0.002;-0.002;-0.002
1637947494.307378;+0.002;-0.003;-0.002
1637947494.527699;+0.002;-0.001;-0.003
1637947494.747581;+0.003;-0.001;-0.001
1637947494.96776;+0.003;-0.002;-0.002
1637947495.187557;+0.002;-0.002;-0.001
1637947495.407315;+0.003;-0.002;-0.003
1637947495.627313;+0.003;-0.003;-0.001
1637947495.847655;+0.003;-0.002;-0.002
1637947496.067573;+0.003;-0.002;-0.002
1637947496.287692;+0.003;-0.002;-0.002
1637947496.507668;+0.002;-0.002;-0.002
1637947496.727715;+0.003;-0.001;-0.002
1637947496.947716;+0.002;-0.003;-0.001
1637947497.167675;+0.002;-0.003;-0.002
1637947497.387737;+0.003;-0.002;-0.002
1637947497.607767;+0.003;-0.001;-0.002
1637947497.827369;+0.003;-0.001;-0.003
1637947498.047544;+0.002;-0.002;-0.002
1637947498.266626;+0.002;-0.002;-0.002
1637947498.4867;+0.002;-0.001;-0.003
1637947498.706648;+0.003;-0.002;-0.002
1637947498.92624;+0.003;-0.003;-0.002
1637947499.13655;+0.003;-0.002;-0.002
1637947499.356724;+0.003;-0.002;-0.002
1637947499.577543;+0.002;-0.001;-0.002
1637947499.796531;+0.003;-0.002;-0.001
1637947500.016424;+0.002;-0.002;-0.003
1637947500.226184;+0.003;-0.002;-0.001
1637947500.446623;+0.001;-0.002;-0.002
1637947500.666635;+0.003;-0.002;-0.001
1637947500.886568;+0.003;-0.002;-0.002
1637947501.106584;+0.003;-0.003;-0.002
1637947501.326669;+0.002;-0.002;-0.001
1637947501.546648;+0.003;-0.002;-0.002
1637947501.766665;+0.004;-0.003;-0.001
1637947501.986732;+0.002;-0.002;-0.002
1637947502.206575;+0.002;-0.001;-0.001
1637947502.426696;+0.003;-0.002;-0.002
1637947502.646704;+0.002;-0.002;-0.001
1637947502.866514;+0.003;-0.003;-0.003
1637947503.086719;+0.003;-0.001;-0.002
1637947503.306508;+0.003;-0.002;-0.001
1637947503.526558;+0.003;-0.002;-0.002
1637947503.746578;+0.003;-0.001;-0.002
1637947503.966518;+0.003;-0.001;-0.002
1637947504.186546;+0.002;-0.002;-0.001
1637947504.406685;+0.002;-0.003;-0.001
1637947504.626519;+0.003;-0.002;-0.002
1637947504.846556;+0.002;-0.002;-0.002
1637947505.066628;+0.004;-0.002;-0.001
1637947505.286842;+0.002;-0.001;-0.002
1637947505.506863;+0.003;-0.002;-0.003
1637947505.72566;+0.003;-0.002;-0.003
1637947505.945582;+0.003;-0.001;-0.002
1637947506.165721;+0.002;-0.001;-0.002
1637947506.385709;+0.003;-0.003;-0.002
1637947506.606227;+0.002;-0.002;-0.001
1637947506.825248;+0.003;-0.002;-0.002
1637947507.045569;+0.004;-0.001;-0.001
1637947507.265633;+0.003;-0.002;-0.002
1637947507.485653;+0.002;-0.002;-0.002
1637947507.705569;+0.002;-0.003;-0.002
1637947507.925574;+0.002;-0.001;-0.002
1637947508.145628;+0.002;-0.001;-0.002
1637947508.36553;+0.002;-0.002;-0.001
1637947508.585217;+0.003;-0.002;-0.003
1637947508.80563;+0.004;-0.002;-0.002
1637947509.025538;+0.002;-0.002;-0.001
1637947509.245538;+0.003;-0.003;-0.002
1637947509.465322;+0.003;-0.002;-0.002
1637947509.685551;+0.002;-0.002;-0.002
1637947509.905667;+0.003;-0.002;-0.002
1637947510.125643;+0.002;-0.001;-0.002
1637947510.345314;+0.003;-0.002;-0.002
1637947510.565701;+0.003;-0.003;-0.003
1637947510.785185;+0.003;-0.002;-0.001
1637947511.005556;+0.003;-0.002;-0.002
1637947511.225257;+0.002;-0.002;-0.002
1637947511.445528;+0.001;-0.002;-0.002
1637947511.665554;+0.002;-0.003;-0.003
1637947511.885523;+0.003;-0.002;-0.003
1637947512.105566;+0.003;-0.002;-0.003
1637947512.325582;+0.002;-0.001;-0.003
1637947512.545216;+0.002;-0.001;-0.002
1637947512.765164;+0.003;-0.002;-0.002
1637947512.985573;+0.003;-0.002;-0.001
1637947513.204474;+0.002;-0.002;-0.001
1637947513.424498;+0.002;-0.002;-0.002
1637947513.645488;+0.003;-0.002;-0.002
1637947513.864647;+0.002;-0.001;-0.002
1637947514.084584;+0.003;-0.002;-0.002
1637947514.304543;+0.003;-0.001;-0.002
1637947514.524717;+0.002;-0.003;-0.002
1637947514.744643;+0.003;-0.001;-0.003
1637947514.96459;+0.003;-0.001;-0.001
1637947515.184513;+0.002;-0.002;-0.002
1637947515.404651;+0.003;-0.002;-0.003
1637947515.624656;+0.003;-0.002;-0.001
1637947515.84459;+0.002;-0.001;-0.002
1637947516.064598;+0.003;-0.002;-0.002
1637947516.284533;+0.002;-0.002;-0.002
1637947516.504643;+0.002;-0.002;-0.001
1637947516.724564;+0.002;-0.001;-0.003
1637947516.94449;+0.003;-0.002;-0.002
1637947517.16458;+0.002;-0.002;-0.002
1637947517.384447;+0.003;-0.002;-0.002
1637947517.60453;+0.003;-0.002;-0.002
1637947517.824557;+0.003;-0.003;-0.002
1637947518.044432;+0.003;-0.002;-0.002
1637947518.264566;+0.003;-0.002;-0.002
1637947518.484655;+0.003;-0.003;-0.002
1637947518.704575;+0.002;-0.001;-0.002
1637947518.924484;+0.003;-0.002;-0.002
1637947519.144499;+0.003;-0.002;-0.001
1637947519.364508;+0.003;-0.002;-0.001
1637947519.584633;+0.003;-0.002;-0.002
1637947519.804687;+0.003;-0.001;-0.001
1637947520.024515;+0.002;-0.002;-0.003
1637947520.244533;+0.002;-0.001;-0.002
1637947520.46447;+0.003;-0.002;-0.003
1637947520.684498;+0.003;-0.002;-0.002
1637947520.903553;+0.002;-0.001;-0.002
1637947521.123507;+0.003;-0.002;-0.003
1637947521.34347;+0.003;-0.002;-0.002
1637947521.563265;+0.003;-0.002;-0.002
1637947521.783528;+0.003;-0.002;-0.002
1637947522.003556;+0.002;-0.001;-0.001
1637947522.223421;+0.002;-0.002;-0.002
1637947522.443576;+0.004;-0.003;-0.003
1637947522.663488;+0.003;-0.002;-0.001
1637947522.883497;+0.003;-0.002;-0.002
1637947523.103487;+0.003;-0.002;-0.002
1637947523.323459;+0.003;-0.001;-0.002
1637947523.543536;+0.003;-0.001;-0.002
1637947523.763581;+0.002;-0.002;-0.002
1637947523.983514;+0.003;-0.002;-0.002
1637947524.203456;+0.002;-0.001;-0.002
1637947524.423504;+0.003;-0.002;-0.002
1637947524.643178;+0.002;-0.002;-0.002
1637947524.863114;+0.002;-0.001;-0.002
1637947525.083543;+0.002;-0.002;-0.002
1637947525.303435;+0.003;-0.003;-0.002
1637947525.523414;+0.002;-0.002;-0.002
1637947525.743479;+0.002;-0.001;-0.002
1637947525.963681;+0.002;-0.002;-0.002
1637947526.183439;+0.002;-0.003;-0.001
1637947526.403404;+0.003;-0.002;-0.002
1637947526.623451;+0.003;-0.001;-0.001
1637947526.843183;+0.002;-0.003;-0.002
1637947527.063437;+0.003;-0.003;-0.003
1637947527.283517;+0.002;-0.002;-0.002
1637947527.503496;+0.002;-0.002;-0.002
1637947527.723589;+0.003;-0.002;-0.002
1637947527.943488;+0.003;-0.001;-0.002
1637947528.162474;+0.002;-0.002;-0.002
1637947528.382504;+0.004;-0.001;-0.003
1637947528.60248;+0.003;-0.001;-0.002
1637947528.82253;+0.003;-0.002;-0.002
1637947529.042456;+0.004;-0.002;-0.002
1637947529.262554;+0.003;-0.002;-0.001
1637947529.482417;+0.003;-0.002;-0.001
1637947529.702535;+0.003;-0.001;-0.001
1637947529.922215;+0.004;-0.002;-0.002
1637947530.132065;+0.001;-0.002;-0.002
1637947530.34254;+0.002;-0.003;-0.002
1637947530.562458;+0.003;-0.002;-0.003
1637947530.782546;+0.003;-0.002;-0.002
1637947531.002488;+0.002;-0.002;-0.003
1637947531.222409;+0.003;-0.003;-0.002
1637947531.442525;+0.002;-0.002;-0.003
1637947531.662473;+0.003;-0.002;-0.002
1637947531.882465;+0.003;-0.001;-0.002
1637947532.102565;+0.002;-0.002;-0.002
1637947532.322461;+0.003;-0.001;-0.002
1637947532.542456;+0.002;-0.003;-0.002
1637947532.762197;+0.002;-0.001;-0.002
1637947532.98248;+0.002;-0.002;-0.003
1637947533.20249;+0.003;-0.002;-0.002
1637947533.422486;+0.003;-0.001;-0.002
1637947533.642497;+0.002;-0.002;-0.003
1637947533.862479;+0.003;-0.002;-0.003
1637947534.082485;+0.003;-0.003;-0.002
1637947534.302473;+0.003;-0.002;-0.002
1637947534.522137;+0.002;-0.002;-0.002
1637947534.74219;+0.003;-0.002;-0.002
1637947534.962436;+0.003;-0.002;-0.002
1637947535.182474;+0.002;-0.001;-0.002
1637947535.403375;+0.002;-0.001;-0.001
1637947535.621416;+0.003;-0.002;-0.001
1637947535.841099;+0.003;-0.002;-0.002
1637947536.051479;+0.003;-0.001;-0.002
1637947536.271418;+0.002;-0.001;-0.002
1637947536.491485;+0.002;-0.002;-0.003
1637947536.711482;+0.002;-0.001;-0.001
1637947536.93137;+0.003;-0.003;-0.002
1637947537.15142;+0.002;-0.002;-0.002
1637947537.371529;+0.002;-0.002;-0.002
1637947537.591354;+0.002;-0.001;-0.002
1637947537.811515;+0.002;-0.001;-0.002
1637947538.031367;+0.003;-0.002;-0.002
1637947538.251372;+0.001;-0.002;-0.003
1637947538.471497;+0.004;-0.002;-0.001
1637947538.69142;+0.002;-0.002;-0.002
1637947538.911401;+0.003;-0.001;-0.002
1637947539.131367;+0.002;-0.001;-0.001
1637947539.351153;+0.002;-0.001;-0.002
1637947539.571038;+0.002;-0.002;-0.002
1637947539.791666;+0.002;-0.001;-0.003
1637947540.011371;+0.003;-0.002;-0.002
1637947540.231416;+0.002;-0.001;-0.002
1637947540.451157;+0.002;-0.002;-0.002
1637947540.671442;+0.002;-0.001;-0.002
1637947540.89147;+0.003;-0.002;-0.001
1637947541.111329;+0.002;-0.003;-0.002
1637947541.331375;+0.003;-0.002;-0.003
1637947541.551514;+0.003;-0.002;-0.002
1637947541.771628;+0.002;-0.003;-0.002
1637947541.991426;+0.002;-0.002;-0.002
1637947542.211477;+0.003;-0.002;-0.001
1637947542.431392;+0.002;-0.002;-0.002
1637947542.651398;+0.003;-0.002;-0.003
1637947542.871421;+0.002;-0.002;-0.003
1637947543.090505;+0.003;-0.002;-0.002
1637947543.310411;+0.003;-0.002;-0.002
1637947543.530528;+0.002;-0.002;-0.002
1637947543.750504;+0.003;-0.002;-0.001
1637947543.970386;+0.003;-0.001;-0.003
1637947544.190348;+0.003;-0.002;-0.001
1637947544.410515;+0.002;-0.003;-0.002
1637947544.630483;+0.004;-0.002;-0.002
1637947544.850469;+0.002;-0.002;-0.002
1637947545.070461;+0.003;-0.003;-0.001
1637947545.290355;+0.002;-0.002;-0.002
1637947545.510481;+0.002;-0.001;-0.003
1637947545.730305;+0.002;-0.002;-0.002
1637947545.950349;+0.002;-0.002;-0.002
1637947546.170316;+0.002;-0.002;-0.003
1637947546.390321;+0.002;-0.001;-0.002
1637947546.61042;+0.002;-0.002;-0.002
1637947546.830451;+0.002;-0.001;-0.002
1637947547.050387;+0.003;-0.001;-0.001
1637947547.270374;+0.003;-0.002;-0.002
1637947547.490394;+0.003;-0.002;-0.001
1637947547.710466;+0.003;-0.003;-0.002
1637947547.930393;+0.002;-0.002;-0.000
1637947548.150477;+0.003;-0.002;-0.001
1637947548.370372;+0.004;-0.001;-0.003
1637947548.59035;+0.002;-0.001;-0.003
1637947548.810504;+0.004;-0.002;-0.002
1637947549.030375;+0.003;-0.002;-0.002
1637947549.25044;+0.002;-0.002;-0.002
1637947549.470375;+0.003;-0.001;-0.002
1637947549.69034;+0.002;-0.003;-0.003
1637947549.910437;+0.003;-0.002;-0.002
1637947550.130387;+0.003;-0.002;-0.002
1637947550.350395;+0.002;-0.002;-0.002
1637947550.570344;+0.002;-0.001;-0.003
1637947550.789427;+0.002;-0.003;-0.001
1637947551.009404;+0.002;-0.002;-0.003
1637947551.229338;+0.003;-0.001;-0.002
1637947551.449001;+0.002;-0.002;-0.001
1637947551.6591;+0.003;-0.003;-0.001
1637947551.879458;+0.003;-0.002;-0.002
1637947552.099314;+0.003;-0.002;-0.002
1637947552.319322;+0.002;-0.001;-0.003
1637947552.539315;+0.002;-0.001;-0.001
1637947552.759335;+0.003;-0.003;-0.003
1637947552.979325;+0.002;-0.001;-0.002
1637947553.199317;+0.002;-0.002;-0.001
1637947553.419271;+0.003;-0.001;-0.002
1637947553.638953;+0.003;-0.002;-0.003
1637947553.849332;+0.003;-0.002;-0.002
1637947554.069439;+0.002;-0.002;-0.002
1637947554.28928;+0.002;-0.002;-0.002
1637947554.509286;+0.002;-0.002;-0.002
1637947554.729284;+0.004;-0.001;-0.002
1637947554.949398;+0.003;-0.001;-0.002
1637947555.169446;+0.003;-0.001;-0.002
1637947555.389278;+0.002;-0.002;-0.002
1637947555.609274;+0.003;-0.002;-0.001
1637947555.829267;+0.002;-0.001;-0.002
1637947556.048995;+0.002;-0.002;-0.001
1637947556.268981;+0.002;-0.001;-0.002
1637947556.489382;+0.003;-0.003;-0.003
1637947556.70937;+0.003;-0.003;-0.003
1637947556.929303;+0.002;-0.003;-0.002
1637947557.149;+0.002;-0.002;-0.002
1637947557.368918;+0.002;-0.002;-0.002
1637947557.589128;+0.002;-0.001;-0.002
1637947557.809298;+0.002;-0.001;-0.002
1637947558.028422;+0.003;-0.001;-0.002
1637947558.248456;+0.003;-0.002;-0.002
1637947558.468417;+0.002;-0.003;-0.002
1637947558.688264;+0.003;-0.001;-0.002
1637947558.90862;+0.003;-0.001;-0.002
1637947559.128032;+0.004;-0.002;-0.002
1637947559.338425;+0.002;-0.002;-0.002
1637947559.558347;+0.003;-0.003;-0.002
1637947559.778397;+0.002;-0.001;-0.003
1637947559.998374;+0.003;-0.002;-0.001
1637947560.21817;+0.003;-0.001;-0.002
1637947560.438405;+0.003;-0.001;-0.003
1637947560.658334;+0.002;-0.002;-0.002
1637947560.878344;+0.002;-0.002;-0.001
1637947561.098436;+0.003;-0.002;-0.001
1637947561.318336;+0.003;-0.002;-0.002
1637947561.538361;+0.002;-0.002;-0.002
1637947561.7584;+0.003;-0.002;-0.001
1637947561.978409;+0.003;-0.001;-0.002
1637947562.198342;+0.004;-0.002;-0.003
1637947562.418317;+0.002;-0.002;-0.002
1637947562.638282;+0.003;-0.001;-0.002
1637947562.858314;+0.003;-0.001;-0.002
1637947563.078148;+0.003;-0.002;-0.002
1637947563.297887;+0.003;-0.002;-0.002
1637947563.518346;+0.002;-0.002;-0.002
1637947563.738347;+0.003;-0.002;-0.002
1637947563.958441;+0.003;-0.002;-0.002
1637947564.178324;+0.003;-0.002;-0.002
1637947564.398275;+0.002;-0.002;-0.001
1637947564.618384;+0.002;-0.002;-0.002
1637947564.838315;+0.003;-0.003;-0.002
1637947565.058375;+0.003;-0.002;-0.002
1637947565.27836;+0.002;-0.003;-0.002
1637947565.497372;+0.003;-0.001;-0.003
1637947565.717316;+0.003;-0.002;-0.002
1637947565.936926;+0.003;-0.002;-0.002
1637947566.157345;+0.002;-0.002;-0.002
1637947566.377396;+0.003;-0.003;-0.002
1637947566.597235;+0.003;-0.002;-0.001
1637947566.817254;+0.002;-0.002;-0.002
1637947567.037354;+0.003;-0.001;-0.003
1637947567.256905;+0.002;-0.002;-0.002
1637947567.477229;+0.003;-0.002;-0.002
1637947567.697034;+0.003;-0.003;-0.003
1637947567.917307;+0.003;-0.001;-0.001
1637947568.137574;+0.003;-0.001;-0.002
1637947568.357242;+0.002;-0.002;-0.002
1637947568.57734;+0.003;-0.002;-0.002
1637947568.796995;+0.003;-0.001;-0.002
1637947569.017388;+0.002;-0.001;-0.002
1637947569.237288;+0.002;-0.003;-0.002
1637947569.456968;+0.004;-0.003;-0.001
1637947569.677255;+0.003;-0.001;-0.002
