time;x;y;z
1637965020.267483;+0.003;-0.001;-0.002
1637965020.487498;+0.002;-0.002;-0.001
1637965020.707442;+0.002;-0.003;-0.002
1637965020.927436;+0.002;-0.002;-0.001
1637965021.147436;+0.003;-0.002;-0.003
1637965021.367631;+0.003;-0.002;-0.001
1637965021.5872;+0.003;-0.002;-0.002
1637965021.797434;+0.002;-0.002;-0.001
1637965022.017459;+0.002;-0.002;-0.002
1637965022.237435;+0.002;-0.002;-0.002
1637965022.4576;+0.003;-0.003;-0.002
1637965022.677207;+0.002;-0.002;-0.002
1637965022.897408;+0.003;-0.001;-0.002
1637965023.117479;+0.002;-0.003;-0.001
1637965023.33752;+0.003;-0.002;-0.002
1637965023.557472;+0.002;-0.002;-0.002
1637965023.777178;+0.002;-0.002;-0.002
1637965023.99708;+0.003;-0.002;-0.003
1637965024.217496;+0.002;-0.003;-0.001
1637965024.43743;+0.002;-0.002;-0.002
1637965024.657429;+0.002;-0.001;-0.001
1637965024.877428;+0.002;-0.002;-0.002
1637965025.097195;+0.004;-0.002;-0.002
1637965025.317239;+0.002;-0.001;-0.002
1637965025.537707;+0.002;-0.002;-0.001
1637965025.757401;+0.002;-0.003;-0.002
1637965025.977461;+0.003;-0.002;-0.002
1637965026.197537;+0.003;-0.003;-0.002
1637965026.416583;+0.004;-0.003;-0.002
1637965026.63655;+0.003;-0.002;-0.002
1637965026.856509;+0.003;-0.002;-0.002
1637965027.076471;+0.003;-0.002;-0.002
1637965027.296502;+0.002;-0.003;-0.002
1637965027.516429;+0.003;-0.002;-0.002
1637965027.73641;+0.002;-0.002;-0.001
1637965027.956449;+0.001;-0.002;-0.002
1637965028.176372;+0.002;-0.002;-0.002
1637965028.396501;+0.002;-0.001;-0.002
1637965028.616496;+0.003;-0.002;-0.002
1637965028.83643;+0.002;-0.001;-0.001
1637965029.056543;+0.003;-0.002;-0.001
1637965029.276473;+0.003;-0.002;-0.002
1637965029.496108;+0.002;-0.002;-0.003
1637965029.706045;+0.003;-0.002;-0.001
1637965029.926574;+0.002;-0.002;-0.003
1637965030.146403;+0.002;-0.003;-0.002
1637965030.366522;+0.001;-0.002;-0.002
1637965030.58649;+0.003;-0.003;-0.002
1637965030.806472;+0.003;-0.001;-0.002
1637965031.026527;+0.002;-0.002;-0.001
1637965031.246396;+0.003;-0.002;-0.001
1637965031.466293;+0.003;-0.003;-0.002
1637965031.68616;+0.002;-0.002;-0.002
1637965031.90642;+0.003;-0.003;-0.002
1637965032.126154;+0.002;-0.001;-0.002
1637965032.346192;+0.002;-0.002;-0.002
1637965032.566444;+0.002;-0.002;-0.001
1637965032.78647;+0.003;-0.002;-0.001
1637965033.006482;+0.003;-0.001;-0.002
1637965033.226518;+0.002;-0.002;-0.001
1637965033.446459;+0.003;-0.002;-0.002
1637965033.666463;+0.002;-0.002;-0.003
1637965033.885539;+0.002;-0.002;-0.001
1637965034.105402;+0.002;-0.002;-0.002
1637965034.325525;+0.003;-0.002;-0.002
1637965034.545085;+0.003;-0.002;-0.001
1637965034.755384;+0.002;-0.002;-0.002
1637965034.975354;+0.003;-0.002;-0.002
1637965035.195375;+0.002;-0.002;-0.002
1637965035.415504;+0.002;-0.002;-0.002
1637965035.635408;+0.002;-0.002;-0.002
1637965035.855537;+0.002;-0.002;-0.001
1637965036.075424;+0.002;-0.001;-0.002
1637965036.295508;+0.003;-0.001;-0.002
1637965036.51548;+0.003;-0.001;-0.002
1637965036.735442;+0.002;-0.003;-0.002
1637965036.955468;+0.002;-0.002;-0.002
1637965037.175422;+0.003;-0.002;-0.001
1637965037.395507;+0.002;-0.002;-0.002
1637965037.61543;+0.001;-0.003;-0.002
1637965037.835137;+0.003;-0.003;-0.001
1637965038.055116;+0.003;-0.002;-0.002
1637965038.275486;+0.003;-0.003;-0.001
1637965038.496374;+0.002;-0.002;-0.002
1637965038.715046;+0.003;-0.001;-0.002
1637965038.935533;+0.004;-0.002;-0.002
1637965039.155404;+0.002;-0.002;-0.002
1637965039.375628;+0.002;-0.002;-0.002
1637965039.595431;+0.002;-0.002;-0.002
1637965039.81502;+0.002;-0.002;-0.001
1637965040.035494;+0.002;-0.002;-0.002
1637965040.255379;+0.002;-0.002;-0.001
1637965040.475503;+0.002;-0.002;-0.003
1637965040.695446;+0.003;-0.002;-0.002
1637965040.915314;+0.003;-0.002;-0.002
1637965041.135415;+0.003;-0.001;-0.002
1637965041.354379;+0.002;-0.003;-0.002
1637965041.574437;+0.003;-0.003;-0.002
1637965041.794419;+0.002;-0.001;-0.001
1637965042.014443;+0.001;-0.001;-0.002
1637965042.234437;+0.002;-0.002;-0.002
1637965042.454439;+0.002;-0.002;-0.002
1637965042.67443;+0.003;-0.002;-0.001
1637965042.894429;+0.002;-0.002;-0.002
1637965043.11447;+0.002;-0.002;-0.002
1637965043.334429;+0.003;-0.002;-0.001
1637965043.554501;+0.002;-0.002;-0.002
1637965043.77445;+0.002;-0.002;-0.002
1637965043.994328;+0.003;-0.002;-0.002
1637965044.214347;+0.003;-0.002;-0.002
1637965044.434353;+0.003;-0.002;-0.001
1637965044.654131;+0.003;-0.002;-0.001
1637965044.874017;+0.002;-0.002;-0.002
1637965045.094326;+0.002;-0.002;-0.002
1637965045.314352;+0.002;-0.002;-0.002
1637965045.534435;+0.003;-0.003;-0.002
1637965045.754335;+0.002;-0.002;-0.001
1637965045.974311;+0.003;-0.002;-0.002
1637965046.194511;+0.003;-0.002;-0.003
1637965046.414447;+0.004;-0.002;-0.002
1637965046.634431;+0.002;-0.003;-0.002
1637965046.854314;+0.003;-0.003;-0.001
1637965047.074546;+0.003;-0.003;-0.002
1637965047.294419;+0.003;-0.002;-0.002
1637965047.514396;+0.002;-0.002;-0.001
1637965047.734423;+0.002;-0.002;-0.001
1637965047.954514;+0.003;-0.003;-0.002
1637965048.17437;+0.003;-0.001;-0.001
1637965048.394019;+0.002;-0.003;-0.001
1637965048.614503;+0.004;-0.002;-0.002
1637965048.83333;+0.003;-0.001;-0.002
1637965049.053059;+0.002;-0.002;-0.002
1637965049.263429;+0.003;-0.002;-0.002
1637965049.483391;+0.002;-0.002;-0.002
1637965049.703384;+0.002;-0.002;-0.002
1637965049.923339;+0.003;-0.002;-0.002
1637965050.143406;+0.002;-0.002;-0.002
1637965050.363473;+0.003;-0.002;-0.002
1637965050.583432;+0.002;-0.002;-0.002
1637965050.803375;+0.003;-0.002;-0.002
1637965051.023403;+0.002;-0.002;-0.002
1637965051.243385;+0.002;-0.002;-0.001
1637965051.463477;+0.003;-0.002;-0.001
1637965051.683482;+0.002;-0.002;-0.002
1637965051.903361;+0.003;-0.003;-0.002
1637965052.123382;+0.002;-0.003;-0.003
1637965052.343427;+0.003;-0.001;-0.002
1637965052.563475;+0.002;-0.002;-0.002
1637965052.783003;+0.002;-0.002;-0.002
1637965052.993316;+0.003;-0.001;-0.002
1637965053.213268;+0.002;-0.003;-0.001
1637965053.433449;+0.003;-0.002;-0.002
1637965053.653422;+0.002;-0.002;-0.002
1637965053.873418;+0.002;-0.003;-0.002
1637965054.093351;+0.003;-0.002;-0.002
1637965054.313299;+0.003;-0.002;-0.001
1637965054.53341;+0.002;-0.002;-0.001
1637965054.753346;+0.002;-0.002;-0.001
1637965054.973386;+0.002;-0.001;-0.001
1637965055.193342;+0.003;-0.002;-0.001
1637965055.413321;+0.002;-0.001;-0.002
1637965055.633409;+0.002;-0.003;-0.001
1637965055.853385;+0.002;-0.001;-0.001
1637965056.07339;+0.002;-0.002;-0.002
1637965056.292361;+0.002;-0.002;-0.002
1637965056.512429;+0.002;-0.002;-0.002
1637965056.732328;+0.002;-0.002;-0.001
1637965056.952333;+0.001;-0.002;-0.002
1637965057.172359;+0.002;-0.002;-0.002
1637965057.392288;+0.002;-0.002;-0.002
1637965057.613395;+0.003;-0.002;-0.002
1637965057.832327;+0.002;-0.001;-0.002
1637965058.052401;+0.003;-0.002;-0.002
1637965058.272298;+0.003;-0.002;-0.002
1637965058.49225;+0.001;-0.002;-0.002
1637965058.712465;+0.002;-0.002;-0.001
1637965058.932302;+0.002;-0.001;-0.002
1637965059.152459;+0.002;-0.002;-0.002
1637965059.372265;+0.002;-0.002;-0.002
1637965059.592273;+0.003;-0.002;-0.002
1637965059.812404;+0.002;-0.002;-0.001
1637965060.032323;+0.002;-0.002;-0.001
1637965060.252259;+0.001;-0.001;-0.002
1637965060.472286;+0.002;-0.001;-0.002
1637965060.69249;+0.002;-0.002;-0.002
1637965060.912461;+0.002;-0.001;-0.002
1637965061.132267;+0.003;-0.001;-0.002
1637965061.352412;+0.002;-0.001;-0.002
1637965061.572037;+0.002;-0.002;-0.002
1637965061.792328;+0.002;-0.003;-0.002
1637965062.011929;+0.002;-0.002;-0.002
1637965062.23211;+0.002;-0.002;-0.003
1637965062.452325;+0.002;-0.003;-0.002
1637965062.672467;+0.004;-0.003;-0.002
1637965062.892336;+0.002;-0.001;-0.002
1637965063.111974;+0.003;-0.002;-0.001
1637965063.332261;+0.003;-0.001;-0.001
1637965063.552422;+0.002;-0.002;-0.001
1637965063.771234;+0.003;-0.002;-0.002
1637965063.991032;+0.002;-0.002;-0.002
1637965064.201315;+0.003;-0.002;-0.002
1637965064.421289;+0.002;-0.003;-0.002
1637965064.641313;+0.002;-0.001;-0.002
1637965064.861332;+0.003;-0.003;-0.002
1637965065.081579;+0.003;-0.001;-0.002
1637965065.301268;+0.002;-0.002;-0.002
1637965065.521276;+0.002;-0.002;-0.001
1637965065.741363;+0.003;-0.002;-0.002
1637965065.961289;+0.003;-0.003;-0.002
1637965066.181326;+0.002;-0.001;-0.002
1637965066.40129;+0.003;-0.002;-0.002
1637965066.621315;+0.002;-0.002;-0.002
1637965066.840892;+0.002;-0.002;-0.002
1637965067.051378;+0.003;-0.002;-0.002
1637965067.271311;+0.002;-0.003;-0.002
1637965067.491271;+0.002;-0.001;-0.002
1637965067.711267;+0.003;-0.003;-0.001
1637965067.931299;+0.003;-0.002;-0.002
1637965068.151331;+0.002;-0.002;-0.002
1637965068.370964;+0.003;-0.003;-0.002
1637965068.591298;+0.003;-0.002;-0.002
1637965068.811336;+0.002;-0.002;-0.001
1637965069.031246;+0.003;-0.002;-0.002
1637965069.251351;+0.002;-0.002;-0.002
1637965069.47129;+0.003;-0.002;-0.002
1637965069.691281;+0.002;-0.002;-0.002
1637965069.91131;+0.004;-0.002;-0.003
1637965070.131501;+0.003;-0.003;-0.002
1637965070.351352;+0.001;-0.001;-0.001
1637965070.57129;+0.002;-0.002;-0.002
1637965070.791235;+0.003;-0.001;-0.002
1637965071.010258;+0.002;-0.003;-0.002
1637965071.2303;+0.003;-0.003;-0.002
1637965071.450234;+0.002;-0.001;-0.002
1637965071.671195;+0.002;-0.002;-0.002
1637965071.890779;+0.003;-0.001;-0.001
1637965072.109977;+0.002;-0.002;-0.002
1637965072.330261;+0.003;-0.002;-0.002
1637965072.549924;+0.003;-0.002;-0.002
1637965072.770331;+0.003;-0.003;-0.001
1637965072.990379;+0.003;-0.002;-0.001
1637965073.210358;+0.002;-0.002;-0.002
1637965073.430271;+0.003;-0.002;-0.002
1637965073.650347;+0.003;-0.002;-0.002
1637965073.87049;+0.003;-0.001;-0.002
1637965074.090349;+0.002;-0.002;-0.002
1637965074.310339;+0.002;-0.002;-0.002
1637965074.530288;+0.002;-0.001;-0.001
1637965074.750286;+0.002;-0.001;-0.002
1637965074.970231;+0.002;-0.003;-0.002
1637965075.190279;+0.002;-0.002;-0.002
1637965075.409934;+0.002;-0.002;-0.002
1637965075.630307;+0.002;-0.001;-0.002
1637965075.850385;+0.002;-0.002;-0.001
1637965076.070224;+0.003;-0.001;-0.002
1637965076.290351;+0.003;-0.002;-0.002
1637965076.510242;+0.002;-0.001;-0.002
1637965076.730256;+0.002;-0.002;-0.002
1637965076.950312;+0.002;-0.001;-0.002
1637965077.170275;+0.002;-0.001;-0.002
1637965077.390357;+0.003;-0.002;-0.002
1637965077.609936;+0.003;-0.002;-0.001
1637965077.830314;+0.001;-0.002;-0.001
1637965078.050389;+0.002;-0.001;-0.002
1637965078.270313;+0.002;-0.002;-0.002
1637965078.490267;+0.002;-0.001;-0.002
1637965078.710269;+0.002;-0.002;-0.002
1637965078.92903;+0.004;-0.002;-0.001
1637965079.138819;+0.001;-0.002;-0.001
1637965079.349191;+0.003;-0.002;-0.002
1637965079.569236;+0.003;-0.002;-0.001
1637965079.789191;+0.002;-0.002;-0.002
1637965080.009332;+0.002;-0.001;-0.002
1637965080.229193;+0.003;-0.002;-0.002
1637965080.449199;+0.003;-0.002;-0.002
1637965080.669229;+0.003;-0.002;-0.002
1637965080.889339;+0.003;-0.002;-0.002
1637965081.108949;+0.003;-0.002;-0.001
1637965081.318943;+0.003;-0.002;-0.001
1637965081.539553;+0.002;-0.002;-0.002
1637965081.75887;+0.002;-0.002;-0.002
1637965081.968992;+0.002;-0.002;-0.001
1637965082.188862;+0.002;-0.001;-0.002
1637965082.40917;+0.002;-0.002;-0.001
1637965082.62937;+0.003;-0.002;-0.002
1637965082.849215;+0.001;-0.002;-0.002
1637965083.069226;+0.002;-0.002;-0.002
1637965083.289219;+0.003;-0.003;-0.002
1637965083.509231;+0.002;-0.002;-0.002
1637965083.729284;+0.003;-0.002;-0.001
1637965083.949291;+0.003;-0.001;-0.002
1637965084.16921;+0.003;-0.002;-0.002
1637965084.389166;+0.002;-0.003;-0.002
1637965084.609185;+0.001;-0.002;-0.001
1637965084.829201;+0.004;-0.002;-0.003
1637965085.048907;+0.003;-0.002;-0.001
1637965085.269153;+0.002;-0.002;-0.003
1637965085.48915;+0.003;-0.002;-0.002
1637965085.70919;+0.002;-0.002;-0.002
1637965085.929282;+0.002;-0.002;-0.002
1637965086.148212;+0.002;-0.002;-0.002
1637965086.368208;+0.002;-0.001;-0.002
1637965086.588305;+0.002;-0.002;-0.002
1637965086.808296;+0.002;-0.003;-0.001
1637965087.027989;+0.003;-0.002;-0.002
1637965087.238233;+0.002;-0.003;-0.002
1637965087.458338;+0.003;-0.001;-0.002
1637965087.678277;+0.002;-0.003;-0.001
1637965087.89829;+0.003;-0.001;-0.001
1637965088.118289;+0.002;-0.003;-0.002
1637965088.338254;+0.003;-0.003;-0.003
1637965088.55824;+0.003;-0.002;-0.001
1637965088.778229;+0.003;-0.003;-0.002
1637965088.998373;+0.002;-0.003;-0.002
1637965089.218304;+0.002;-0.001;-0.001
1637965089.438224;+0.003;-0.002;-0.003
1637965089.658231;+0.002;-0.002;-0.002
1637965089.878326;+0.002;-0.001;-0.002
1637965090.098276;+0.002;-0.002;-0.002
1637965090.318195;+0.003;-0.003;-0.002
1637965090.538042;+0.003;-0.001;-0.002
1637965090.757951;+0.004;-0.003;-0.002
1637965090.978226;+0.003;-0.002;-0.001
1637965091.198274;+0.004;-0.002;-0.002
1637965091.418195;+0.002;-0.002;-0.002
1637965091.638201;+0.002;-0.002;-0.002
1637965091.858208;+0.003;-0.001;-0.002
1637965092.078277;+0.002;-0.003;-0.003
1637965092.297923;+0.003;-0.002;-0.002
1637965092.517843;+0.003;-0.002;-0.001
1637965092.738197;+0.002;-0.001;-0.001
1637965092.958248;+0.002;-0.003;-0.002
1637965093.178182;+0.003;-0.003;-0.002
1637965093.397142;+0.002;-0.001;-0.002
1637965093.617134;+0.002;-0.002;-0.002
1637965093.837133;+0.003;-0.002;-0.001
1637965094.057078;+0.003;-0.003;-0.002
1637965094.276868;+0.002;-0.002;-0.002
1637965094.49724;+0.003;-0.002;-0.002
1637965094.717175;+0.002;-0.002;-0.002
1637965094.937321;+0.003;-0.002;-0.002
1637965095.157224;+0.001;-0.002;-0.002
1637965095.377173;+0.002;-0.002;-0.002
1637965095.59711;+0.003;-0.003;-0.001
1637965095.81713;+0.002;-0.002;-0.001
1637965096.036921;+0.003;-0.002;-0.003
1637965096.256496;+0.001;-0.002;-0.002
1637965096.467195;+0.003;-0.002;-0.001
1637965096.687148;+0.002;-0.001;-0.003
1637965096.907161;+0.002;-0.002;-0.002
1637965097.126859;+0.002;-0.002;-0.002
1637965097.347121;+0.003;-0.002;-0.001
1637965097.567215;+0.003;-0.002;-0.003
1637965097.787107;+0.004;-0.001;-0.002
1637965098.007288;+0.002;-0.001;-0.002
1637965098.227148;+0.002;-0.002;-0.001
1637965098.446837;+0.002;-0.002;-0.002
1637965098.666997;+0.003;-0.002;-0.002
1637965098.887182;+0.004;-0.002;-0.002
1637965099.107223;+0.002;-0.001;-0.002
1637965099.326872;+0.002;-0.002;-0.002
1637965099.547208;+0.002;-0.002;-0.002
1637965099.767186;+0.002;-0.002;-0.002
1637965099.98721;+0.003;-0.002;-0.002
1637965100.207217;+0.003;-0.002;-0.002
1637965100.427238;+0.003;-0.002;-0.002
1637965100.647164;+0.003;-0.002;-0.001
1637965100.867155;+0.003;-0.002;-0.002
1637965101.086268;+0.003;-0.002;-0.002
1637965101.306227;+0.003;-0.002;-0.002
1637965101.526178;+0.002;-0.002;-0.002
1637965101.746223;+0.002;-0.002;-0.002
1637965101.966164;+0.003;-0.001;-0.002
1637965102.186208;+0.002;-0.002;-0.003
1637965102.406281;+0.002;-0.002;-0.002
1637965102.626153;+0.002;-0.001;-0.002
1637965102.846213;+0.003;-0.001;-0.002
1637965103.066219;+0.003;-0.002;-0.002
1637965103.285754;+0.002;-0.003;-0.002
1637965103.496136;+0.003;-0.002;-0.001
1637965103.71613;+0.002;-0.001;-0.001
1637965103.936234;+0.003;-0.001;-0.002
1637965104.156168;+0.003;-0.001;-0.002
1637965104.376149;+0.003;-0.003;-0.002
1637965104.596166;+0.001;-0.003;-0.002
1637965104.816169;+0.003;-0.002;-0.001
1637965105.035913;+0.002;-0.001;-0.002
1637965105.255959;+0.002;-0.003;-0.002
1637965105.47621;+0.001;-0.003;-0.001
1637965105.696145;+0.003;-0.002;-0.002
1637965105.916139;+0.002;-0.003;-0.002
1637965106.136269;+0.002;-0.002;-0.003
1637965106.356142;+0.002;-0.001;-0.002
1637965106.586208;+0.003;-0.002;-0.002
1637965106.806084;+0.002;-0.002;-0.002
1637965107.026353;+0.002;-0.001;-0.001
1637965107.246156;+0.004;-0.002;-0.003
1637965107.466116;+0.001;-0.002;-0.001
1637965107.686189;+0.003;-0.002;-0.002
1637965107.90616;+0.002;-0.002;-0.001
1637965108.126228;+0.002;-0.002;-0.002
1637965108.345176;+0.002;-0.002;-0.002
1637965108.565252;+0.002;-0.001;-0.001
1637965108.785217;+0.002;-0.001;-0.002
1637965109.005164;+0.002;-0.002;-0.002
1637965109.224826;+0.002;-0.002;-0.002
1637965109.435291;+0.002;-0.003;-0.002
1637965109.656213;+0.002;-0.002;-0.001
1637965109.875068;+0.002;-0.002;-0.002
1637965110.095264;+0.003;-0.002;-0.001
1637965110.315132;+0.003;-0.002;-0.002
1637965110.535082;+0.002;-0.002;-0.002
1637965110.755096;+0.002;-0.003;-0.001
1637965110.975058;+0.002;-0.002;-0.002
1637965111.195209;+0.003;-0.001;-0.002
1637965111.415074;+0.002;-0.002;-0.002
1637965111.635085;+0.002;-0.002;-0.003
1637965111.855079;+0.002;-0.002;-0.002
1637965112.075175;+0.002;-0.002;-0.002
1637965112.295147;+0.002;-0.002;-0.002
1637965112.515114;+0.002;-0.002;-0.002
1637965112.735267;+0.002;-0.003;-0.001
1637965112.955163;+0.002;-0.001;-0.002
1637965113.175224;+0.002;-0.002;-0.002
1637965113.395119;+0.002;-0.002;-0.002
1637965113.615107;+0.002;-0.002;-0.002
1637965113.834871;+0.001;-0.002;-0.002
1637965114.054797;+0.003;-0.002;-0.002
1637965114.275183;+0.002;-0.002;-0.002
1637965114.495132;+0.003;-0.002;-0.001
1637965114.715073;+0.002;-0.002;-0.001
1637965114.93508;+0.002;-0.002;-0.002
1637965115.155277;+0.002;-0.002;-0.001
1637965115.375149;+0.002;-0.002;-0.001
1637965115.595378;+0.002;-0.002;-0.003
1637965115.815079;+0.003;-0.002;-0.002
1637965116.03411;+0.002;-0.002;-0.002
1637965116.253799;+0.002;-0.002;-0.002
1637965116.464118;+0.003;-0.001;-0.001
1637965116.684157;+0.002;-0.001;-0.002
1637965116.904355;+0.002;-0.002;-0.002
1637965117.124145;+0.003;-0.002;-0.002
1637965117.344134;+0.001;-0.002;-0.002
1637965117.564273;+0.003;-0.003;-0.002
1637965117.78409;+0.002;-0.002;-0.002
1637965118.004138;+0.002;-0.001;-0.002
1637965118.224168;+0.003;-0.003;-0.001
1637965118.444094;+0.002;-0.002;-0.002
1637965118.664066;+0.003;-0.002;-0.002
1637965118.884131;+0.002;-0.002;-0.001
1637965119.103656;+0.002;-0.002;-0.002
1637965119.313786;+0.002;-0.002;-0.002
1637965119.534176;+0.002;-0.002;-0.002
1637965119.754044;+0.002;-0.002;-0.002
1637965119.97413;+0.002;-0.002;-0.002
1637965120.194034;+0.002;-0.001;-0.001
1637965120.41431;+0.003;-0.002;-0.002
1637965120.634177;+0.003;-0.002;-0.001
1637965120.854163;+0.002;-0.002;-0.002
1637965121.074142;+0.002;-0.002;-0.002
1637965121.293805;+0.002;-0.002;-0.002
1637965121.513726;+0.002;-0.001;-0.002
1637965121.734033;+0.002;-0.002;-0.002
1637965121.954006;+0.003;-0.002;-0.002
1637965122.174024;+0.002;-0.002;-0.002
1637965122.394081;+0.003;-0.003;-0.001
1637965122.614042;+0.002;-0.002;-0.002
1637965122.833997;+0.002;-0.002;-0.002
1637965123.054167;+0.002;-0.003;-0.002
1637965123.273088;+0.002;-0.002;-0.001
1637965123.493005;+0.003;-0.003;-0.002
1637965123.713043;+0.002;-0.003;-0.003
1637965123.932974;+0.003;-0.001;-0.002
1637965124.154164;+0.002;-0.002;-0.002
1637965124.37331;+0.002;-0.002;-0.002
1637965124.592737;+0.002;-0.002;-0.002
1637965124.803152;+0.002;-0.002;-0.001
1637965125.023044;+0.002;-0.001;-0.002
1637965125.243195;+0.002;-0.002;-0.002
1637965125.463038;+0.002;-0.002;-0.002
1637965125.683006;+0.002;-0.002;-0.002
1637965125.903075;+0.003;-0.002;-0.003
1637965126.123025;+0.002;-0.002;-0.001
1637965126.34329;+0.003;-0.003;-0.002
1637965126.563027;+0.002;-0.002;-0.002
1637965126.78302;+0.004;-0.002;-0.002
1637965127.003018;+0.003;-0.002;-0.002
1637965127.222979;+0.002;-0.002;-0.002
1637965127.443226;+0.003;-0.002;-0.002
1637965127.663002;+0.003;-0.002;-0.002
1637965127.883093;+0.003;-0.002;-0.002
1637965128.102989;+0.002;-0.002;-0.001
1637965128.323173;+0.002;-0.002;-0.002
1637965128.5431;+0.002;-0.002;-0.001
1637965128.763095;+0.003;-0.003;-0.002
1637965128.983106;+0.002;-0.002;-0.002
1637965129.203087;+0.003;-0.002;-0.002
1637965129.423083;+0.002;-0.002;-0.002
1637965129.643061;+0.002;-0.003;-0.002
1637965129.863037;+0.003;-0.003;-0.002
1637965130.083065;+0.002;-0.002;-0.002
1637965130.303124;+0.003;-0.001;-0.002
1637965130.52316;+0.003;-0.002;-0.002
1637965130.742035;+0.002;-0.002;-0.002
1637965130.961956;+0.002;-0.001;-0.002
1637965131.182025;+0.002;-0.002;-0.001
1637965131.402227;+0.002;-0.003;-0.001
1637965131.621986;+0.003;-0.002;-0.002
1637965131.842027;+0.002;-0.002;-0.002
1637965132.062027;+0.002;-0.001;-0.002
1637965132.282009;+0.003;-0.002;-0.002
1637965132.502001;+0.003;-0.002;-0.001
1637965132.721754;+0.002;-0.002;-0.002
1637965132.931957;+0.002;-0.001;-0.002
1637965133.151989;+0.004;-0.002;-0.001
1637965133.371696;+0.002;-0.002;-0.002
1637965133.582046;+0.002;-0.003;-0.002
1637965133.802108;+0.002;-0.002;-0.002
1637965134.022028;+0.002;-0.003;-0.001
1637965134.242086;+0.003;-0.002;-0.002
1637965134.462238;+0.003;-0.002;-0.002
1637965134.681689;+0.003;-0.002;-0.001
1637965134.902;+0.002;-0.002;-0.002
1637965135.121946;+0.002;-0.002;-0.002
1637965135.342153;+0.002;-0.001;-0.003
1637965135.562;+0.003;-0.001;-0.002
1637965135.782135;+0.002;-0.001;-0.002
1637965136.001945;+0.002;-0.002;-0.002
1637965136.221989;+0.003;-0.001;-0.003
1637965136.441851;+0.003;-0.001;-0.001
