time;x;y;z
1637936479.883584;+0.003;-0.003;-0.002
1637936480.103562;+0.002;-0.003;-0.002
1637936480.323553;+0.003;-0.002;-0.003
1637936480.543581;+0.002;-0.002;-0.002
1637936480.763566;+0.002;-0.002;-0.002
1637936480.983628;+0.003;-0.002;-0.002
1637936481.203562;+0.003;-0.003;-0.003
1637936481.423508;+0.003;-0.002;-0.002
1637936481.643494;+0.003;-0.002;-0.002
1637936481.863562;+0.003;-0.002;-0.002
1637936482.083462;+0.003;-0.002;-0.003
1637936482.303593;+0.004;-0.002;-0.002
1637936482.523455;+0.004;-0.002;-0.001
1637936482.743778;+0.003;-0.002;-0.002
1637936482.963621;+0.003;-0.002;-0.002
1637936483.183572;+0.003;-0.002;-0.002
1637936483.403541;+0.003;-0.002;-0.002
1637936483.623536;+0.002;-0.002;-0.002
1637936483.843446;+0.002;-0.002;-0.003
1637936484.062256;+0.003;-0.002;-0.003
1637936484.282588;+0.003;-0.002;-0.002
1637936484.502543;+0.003;-0.003;-0.003
1637936484.72253;+0.003;-0.002;-0.002
1637936484.942599;+0.002;-0.002;-0.002
1637936485.162528;+0.003;-0.002;-0.002
1637936485.382541;+0.004;-0.003;-0.002
1637936485.602525;+0.003;-0.002;-0.003
1637936485.823522;+0.002;-0.001;-0.003
1637936486.042649;+0.003;-0.003;-0.003
1637936486.262533;+0.004;-0.002;-0.002
1637936486.482525;+0.003;-0.002;-0.003
1637936486.702505;+0.003;-0.002;-0.003
1637936486.922588;+0.004;-0.002;-0.001
1637936487.142526;+0.004;-0.002;-0.002
1637936487.362508;+0.003;-0.003;-0.002
1637936487.592586;+0.003;-0.002;-0.002
1637936487.812497;+0.003;-0.003;-0.003
1637936488.032548;+0.003;-0.001;-0.002
1637936488.252548;+0.003;-0.002;-0.003
1637936488.472526;+0.003;-0.002;-0.001
1637936488.692541;+0.002;-0.002;-0.003
1637936488.912597;+0.002;-0.002;-0.002
1637936489.162663;+0.003;-0.002;-0.002
1637936489.382584;+0.002;-0.002;-0.002
1637936489.602536;+0.003;-0.002;-0.002
1637936489.822533;+0.002;-0.003;-0.002
1637936490.042545;+0.003;-0.002;-0.002
1637936490.262646;+0.003;-0.002;-0.002
1637936490.482557;+0.002;-0.002;-0.002
1637936490.702555;+0.003;-0.002;-0.002
1637936490.922533;+0.002;-0.002;-0.002
1637936491.142454;+0.002;-0.002;-0.003
1637936491.362468;+0.003;-0.002;-0.002
1637936491.581455;+0.002;-0.002;-0.003
1637936491.801431;+0.003;-0.002;-0.002
1637936492.021478;+0.003;-0.002;-0.002
1637936492.241487;+0.003;-0.002;-0.003
1637936492.461472;+0.002;-0.002;-0.003
1637936492.681441;+0.003;-0.003;-0.003
1637936492.901216;+0.002;-0.003;-0.003
1637936493.111433;+0.003;-0.003;-0.003
1637936493.331536;+0.003;-0.002;-0.003
1637936493.551428;+0.002;-0.002;-0.002
1637936493.771425;+0.003;-0.002;-0.002
1637936493.991648;+0.003;-0.002;-0.003
1637936494.211536;+0.003;-0.002;-0.001
1637936494.431625;+0.003;-0.003;-0.002
1637936494.65157;+0.003;-0.002;-0.002
1637936494.871549;+0.003;-0.002;-0.002
1637936495.09122;+0.003;-0.002;-0.002
1637936495.311124;+0.002;-0.001;-0.002
1637936495.531579;+0.003;-0.002;-0.002
1637936495.751533;+0.002;-0.002;-0.004
1637936495.971744;+0.002;-0.001;-0.002
1637936496.191516;+0.003;-0.002;-0.002
1637936496.411451;+0.002;-0.002;-0.002
1637936496.631443;+0.003;-0.002;-0.003
1637936496.85146;+0.003;-0.003;-0.003
1637936497.07151;+0.003;-0.002;-0.003
1637936497.291414;+0.004;-0.003;-0.002
1637936497.51151;+0.003;-0.002;-0.002
1637936497.731489;+0.003;-0.002;-0.002
1637936497.951451;+0.003;-0.002;-0.002
1637936498.171502;+0.003;-0.002;-0.002
1637936498.401486;+0.002;-0.003;-0.003
1637936498.621544;+0.004;-0.002;-0.002
1637936498.84146;+0.003;-0.002;-0.002
1637936499.060512;+0.003;-0.002;-0.002
1637936499.280512;+0.003;-0.003;-0.002
1637936499.50049;+0.004;-0.001;-0.002
1637936499.720562;+0.003;-0.002;-0.003
1637936499.940496;+0.003;-0.002;-0.003
1637936500.160507;+0.003;-0.002;-0.002
1637936500.380564;+0.003;-0.002;-0.002
1637936500.600518;+0.004;-0.002;-0.001
1637936500.820495;+0.002;-0.002;-0.002
1637936501.040553;+0.003;-0.002;-0.002
1637936501.260508;+0.003;-0.002;-0.002
1637936501.480487;+0.003;-0.002;-0.002
1637936501.700521;+0.003;-0.001;-0.002
1637936501.920549;+0.002;-0.002;-0.002
1637936502.170522;+0.003;-0.002;-0.002
1637936502.390521;+0.002;-0.002;-0.002
1637936502.610399;+0.003;-0.002;-0.002
1637936502.830533;+0.003;-0.002;-0.002
1637936503.050435;+0.004;-0.002;-0.003
1637936503.270388;+0.004;-0.002;-0.002
1637936503.490397;+0.002;-0.002;-0.003
1637936503.710409;+0.003;-0.002;-0.002
1637936503.930428;+0.003;-0.002;-0.003
1637936504.150092;+0.003;-0.002;-0.003
1637936504.370514;+0.003;-0.002;-0.002
1637936504.59042;+0.003;-0.002;-0.002
1637936504.81017;+0.003;-0.002;-0.003
1637936505.030175;+0.003;-0.002;-0.002
1637936505.250444;+0.003;-0.003;-0.002
1637936505.470549;+0.003;-0.004;-0.002
1637936505.69043;+0.003;-0.003;-0.002
1637936505.910508;+0.002;-0.002;-0.002
1637936506.130404;+0.002;-0.002;-0.002
1637936506.350367;+0.003;-0.002;-0.002
1637936506.569409;+0.003;-0.002;-0.003
1637936506.789399;+0.002;-0.002;-0.002
1637936507.010432;+0.003;-0.002;-0.002
1637936507.229392;+0.004;-0.003;-0.002
1637936507.449663;+0.003;-0.002;-0.002
1637936507.669375;+0.003;-0.002;-0.003
1637936507.88938;+0.003;-0.001;-0.002
1637936508.10937;+0.003;-0.003;-0.002
1637936508.329389;+0.003;-0.001;-0.002
1637936508.549381;+0.003;-0.002;-0.002
1637936508.769393;+0.003;-0.003;-0.002
1637936508.989519;+0.002;-0.002;-0.003
1637936509.209389;+0.004;-0.002;-0.003
1637936509.429386;+0.003;-0.002;-0.002
1637936509.649361;+0.004;-0.003;-0.002
1637936509.869379;+0.003;-0.002;-0.003
1637936510.089401;+0.003;-0.002;-0.002
1637936510.309392;+0.004;-0.002;-0.001
1637936510.529374;+0.003;-0.002;-0.001
1637936510.749408;+0.004;-0.002;-0.002
1637936510.969561;+0.004;-0.003;-0.002
1637936511.189422;+0.003;-0.003;-0.002
1637936511.409347;+0.004;-0.002;-0.003
1637936511.629402;+0.003;-0.001;-0.003
1637936511.849386;+0.003;-0.003;-0.002
1637936512.06941;+0.003;-0.002;-0.003
1637936512.289446;+0.003;-0.002;-0.002
1637936512.509429;+0.004;-0.002;-0.002
1637936512.729546;+0.003;-0.002;-0.002
1637936512.949383;+0.003;-0.003;-0.003
1637936513.169394;+0.002;-0.002;-0.003
1637936513.389345;+0.003;-0.002;-0.003
1637936513.609374;+0.003;-0.002;-0.002
1637936513.829355;+0.003;-0.002;-0.001
1637936514.049415;+0.003;-0.002;-0.002
1637936514.268372;+0.003;-0.003;-0.002
1637936514.488368;+0.003;-0.002;-0.003
1637936514.708388;+0.002;-0.002;-0.003
1637936514.928347;+0.003;-0.002;-0.003
1637936515.148413;+0.003;-0.002;-0.002
1637936515.368394;+0.002;-0.002;-0.002
1637936515.5884;+0.003;-0.002;-0.002
1637936515.808336;+0.003;-0.002;-0.003
1637936516.028373;+0.003;-0.003;-0.002
1637936516.248384;+0.003;-0.002;-0.002
1637936516.468433;+0.003;-0.002;-0.002
1637936516.688334;+0.004;-0.002;-0.003
1637936516.90838;+0.003;-0.002;-0.002
1637936517.128412;+0.003;-0.002;-0.002
1637936517.348352;+0.003;-0.002;-0.002
1637936517.568342;+0.002;-0.001;-0.002
1637936517.788335;+0.003;-0.002;-0.002
1637936518.008439;+0.003;-0.002;-0.002
1637936518.228336;+0.003;-0.002;-0.002
1637936518.448448;+0.003;-0.002;-0.003
1637936518.668387;+0.003;-0.002;-0.002
1637936518.888468;+0.003;-0.002;-0.002
1637936519.108403;+0.004;-0.002;-0.002
1637936519.328435;+0.003;-0.002;-0.002
1637936519.548489;+0.003;-0.003;-0.002
1637936519.768441;+0.003;-0.002;-0.002
1637936519.988475;+0.003;-0.002;-0.003
1637936520.208462;+0.002;-0.003;-0.002
1637936520.428444;+0.003;-0.003;-0.002
1637936520.648404;+0.002;-0.002;-0.002
1637936520.868435;+0.002;-0.001;-0.002
1637936521.088502;+0.002;-0.003;-0.002
1637936521.307417;+0.003;-0.002;-0.001
1637936521.527474;+0.002;-0.001;-0.002
1637936521.747331;+0.004;-0.003;-0.001
1637936521.967416;+0.002;-0.002;-0.002
1637936522.187386;+0.004;-0.003;-0.002
1637936522.407354;+0.003;-0.003;-0.002
1637936522.627453;+0.003;-0.002;-0.002
1637936522.847348;+0.003;-0.002;-0.003
1637936523.067454;+0.003;-0.002;-0.003
1637936523.287181;+0.003;-0.003;-0.003
1637936523.507145;+0.002;-0.002;-0.003
1637936523.727441;+0.004;-0.002;-0.003
1637936523.947422;+0.003;-0.002;-0.002
1637936524.167414;+0.002;-0.001;-0.002
1637936524.387443;+0.004;-0.001;-0.002
1637936524.607468;+0.003;-0.002;-0.002
1637936524.827438;+0.003;-0.002;-0.003
1637936525.047398;+0.002;-0.002;-0.003
1637936525.267365;+0.004;-0.002;-0.002
1637936525.487447;+0.004;-0.003;-0.002
1637936525.707362;+0.003;-0.003;-0.002
1637936525.927301;+0.003;-0.002;-0.002
1637936526.147333;+0.003;-0.003;-0.002
1637936526.367292;+0.003;-0.003;-0.002
1637936526.587456;+0.002;-0.002;-0.002
1637936526.807419;+0.003;-0.002;-0.002
1637936527.02734;+0.003;-0.002;-0.002
1637936527.247349;+0.003;-0.003;-0.002
1637936527.467361;+0.003;-0.003;-0.002
1637936527.687394;+0.003;-0.002;-0.002
1637936527.907365;+0.003;-0.002;-0.003
1637936528.127314;+0.004;-0.002;-0.002
1637936528.347449;+0.003;-0.002;-0.002
1637936528.567509;+0.002;-0.003;-0.003
1637936528.786581;+0.003;-0.002;-0.001
1637936529.006378;+0.003;-0.002;-0.002
1637936529.226337;+0.003;-0.002;-0.003
1637936529.446351;+0.002;-0.002;-0.003
1637936529.66641;+0.002;-0.003;-0.003
1637936529.886377;+0.003;-0.002;-0.002
1637936530.106315;+0.003;-0.002;-0.002
1637936530.326449;+0.003;-0.002;-0.002
1637936530.546311;+0.003;-0.002;-0.002
1637936530.766309;+0.003;-0.002;-0.003
1637936530.986314;+0.003;-0.002;-0.001
1637936531.206332;+0.002;-0.002;-0.002
1637936531.426417;+0.003;-0.002;-0.002
1637936531.646364;+0.002;-0.001;-0.003
1637936531.866317;+0.003;-0.002;-0.002
1637936532.086377;+0.003;-0.003;-0.003
1637936532.306346;+0.004;-0.002;-0.002
1637936532.526302;+0.003;-0.002;-0.002
1637936532.74643;+0.003;-0.003;-0.003
1637936532.966533;+0.003;-0.002;-0.002
1637936533.18631;+0.003;-0.002;-0.003
1637936533.406289;+0.002;-0.003;-0.002
1637936533.626286;+0.003;-0.002;-0.002
1637936533.846284;+0.003;-0.001;-0.002
1637936534.066285;+0.003;-0.002;-0.002
1637936534.286302;+0.003;-0.001;-0.002
1637936534.506296;+0.003;-0.002;-0.002
1637936534.726293;+0.003;-0.002;-0.003
1637936534.946294;+0.003;-0.001;-0.002
1637936535.166287;+0.004;-0.003;-0.002
1637936535.386292;+0.003;-0.003;-0.002
1637936535.60632;+0.002;-0.003;-0.003
1637936535.826311;+0.004;-0.002;-0.002
1637936536.04656;+0.003;-0.001;-0.002
1637936536.265309;+0.004;-0.001;-0.002
1637936536.485297;+0.003;-0.002;-0.003
1637936536.705303;+0.002;-0.002;-0.002
1637936536.925416;+0.004;-0.001;-0.002
1637936537.145277;+0.003;-0.002;-0.003
1637936537.365334;+0.004;-0.003;-0.002
1637936537.585332;+0.003;-0.003;-0.002
1637936537.805481;+0.003;-0.002;-0.003
1637936538.025038;+0.002;-0.002;-0.002
1637936538.245299;+0.003;-0.002;-0.002
1637936538.465257;+0.003;-0.001;-0.002
1637936538.685267;+0.003;-0.001;-0.003
1637936538.905362;+0.003;-0.003;-0.003
1637936539.125397;+0.004;-0.002;-0.002
1637936539.345384;+0.004;-0.001;-0.002
1637936539.565317;+0.003;-0.002;-0.002
1637936539.785347;+0.002;-0.002;-0.002
1637936540.005374;+0.004;-0.003;-0.003
1637936540.225382;+0.002;-0.002;-0.003
1637936540.445296;+0.003;-0.002;-0.002
1637936540.665387;+0.003;-0.002;-0.002
1637936540.885389;+0.003;-0.003;-0.001
1637936541.105375;+0.003;-0.001;-0.002
1637936541.325347;+0.003;-0.002;-0.001
1637936541.545354;+0.004;-0.003;-0.003
1637936541.76506;+0.003;-0.002;-0.002
1637936541.985432;+0.003;-0.001;-0.002
1637936542.205321;+0.003;-0.002;-0.002
1637936542.425328;+0.003;-0.003;-0.002
1637936542.645278;+0.003;-0.002;-0.001
1637936542.865301;+0.002;-0.002;-0.001
1637936543.0854;+0.003;-0.002;-0.003
1637936543.305333;+0.002;-0.002;-0.003
1637936543.52532;+0.002;-0.002;-0.002
1637936543.744336;+0.002;-0.002;-0.002
1637936543.964319;+0.003;-0.001;-0.002
1637936544.184321;+0.002;-0.003;-0.003
1637936544.404314;+0.003;-0.002;-0.001
1637936544.65431;+0.003;-0.002;-0.003
1637936544.874328;+0.002;-0.002;-0.002
1637936545.09439;+0.003;-0.002;-0.002
1637936545.334317;+0.003;-0.002;-0.003
1637936545.554336;+0.003;-0.002;-0.002
1637936545.774311;+0.003;-0.001;-0.003
1637936545.994429;+0.003;-0.001;-0.002
1637936546.21438;+0.002;-0.003;-0.002
1637936546.434358;+0.003;-0.003;-0.002
1637936546.654314;+0.004;-0.001;-0.002
1637936546.874478;+0.003;-0.002;-0.002
1637936547.094258;+0.002;-0.001;-0.002
1637936547.313919;+0.003;-0.003;-0.003
1637936547.524247;+0.002;-0.003;-0.003
1637936547.744236;+0.003;-0.003;-0.003
1637936547.964251;+0.002;-0.002;-0.002
1637936548.184389;+0.003;-0.002;-0.002
1637936548.404391;+0.003;-0.002;-0.002
1637936548.624299;+0.003;-0.002;-0.002
1637936548.844358;+0.003;-0.003;-0.002
1637936549.064319;+0.002;-0.002;-0.003
1637936549.284373;+0.002;-0.002;-0.002
1637936549.504309;+0.003;-0.002;-0.003
1637936549.724299;+0.002;-0.002;-0.002
1637936549.944397;+0.004;-0.003;-0.003
1637936550.164275;+0.003;-0.002;-0.003
1637936550.384269;+0.003;-0.003;-0.003
1637936550.60429;+0.003;-0.002;-0.002
1637936550.824241;+0.004;-0.002;-0.002
1637936551.04437;+0.003;-0.003;-0.003
1637936551.26334;+0.002;-0.002;-0.002
1637936551.483347;+0.003;-0.002;-0.003
1637936551.703291;+0.003;-0.001;-0.002
1637936551.923317;+0.003;-0.003;-0.002
1637936552.143388;+0.004;-0.002;-0.002
1637936552.363356;+0.003;-0.003;-0.004
1637936552.583335;+0.003;-0.002;-0.003
1637936552.803199;+0.002;-0.002;-0.002
1637936553.023331;+0.003;-0.002;-0.002
1637936553.243217;+0.003;-0.001;-0.002
1637936553.463202;+0.003;-0.003;-0.003
1637936553.682888;+0.003;-0.002;-0.001
1637936553.89289;+0.003;-0.002;-0.001
1637936554.113302;+0.003;-0.002;-0.002
1637936554.333308;+0.002;-0.003;-0.003
1637936554.553232;+0.003;-0.001;-0.003
1637936554.773308;+0.002;-0.002;-0.002
1637936555.003333;+0.003;-0.002;-0.002
1637936555.222923;+0.003;-0.003;-0.002
1637936555.44323;+0.004;-0.002;-0.002
1637936555.663225;+0.003;-0.002;-0.002
1637936555.883203;+0.002;-0.003;-0.003
1637936556.103508;+0.002;-0.002;-0.003
1637936556.32322;+0.003;-0.002;-0.003
1637936556.543221;+0.003;-0.001;-0.002
1637936556.76321;+0.003;-0.001;-0.002
1637936556.983202;+0.004;-0.002;-0.002
1637936557.203212;+0.004;-0.002;-0.002
1637936557.423195;+0.004;-0.003;-0.002
1637936557.643197;+0.003;-0.002;-0.003
1637936557.863191;+0.004;-0.002;-0.002
1637936558.083231;+0.003;-0.002;-0.002
1637936558.30328;+0.003;-0.001;-0.002
1637936558.522367;+0.004;-0.002;-0.002
1637936558.742195;+0.003;-0.002;-0.003
1637936558.96243;+0.003;-0.001;-0.002
1637936559.182312;+0.003;-0.002;-0.002
1637936559.40188;+0.003;-0.002;-0.003
1637936559.61202;+0.002;-0.002;-0.002
1637936559.832219;+0.004;-0.002;-0.002
1637936560.052204;+0.003;-0.002;-0.002
1637936560.272177;+0.004;-0.002;-0.002
1637936560.49217;+0.003;-0.002;-0.004
1637936560.712194;+0.002;-0.002;-0.002
1637936560.9323;+0.002;-0.003;-0.002
1637936561.152229;+0.004;-0.001;-0.003
1637936561.372289;+0.003;-0.002;-0.002
1637936561.592314;+0.003;-0.002;-0.002
1637936561.812283;+0.004;-0.002;-0.002
1637936562.032232;+0.003;-0.001;-0.002
1637936562.252293;+0.003;-0.002;-0.002
1637936562.471967;+0.003;-0.002;-0.001
1637936562.691903;+0.003;-0.003;-0.002
1637936562.912276;+0.004;-0.002;-0.002
1637936563.132267;+0.002;-0.002;-0.003
1637936563.352286;+0.002;-0.002;-0.002
1637936563.572232;+0.003;-0.001;-0.001
1637936563.79226;+0.003;-0.003;-0.002
1637936564.012337;+0.003;-0.001;-0.002
1637936564.232269;+0.003;-0.003;-0.002
1637936564.452261;+0.004;-0.002;-0.002
1637936564.672252;+0.003;-0.002;-0.002
1637936564.892286;+0.003;-0.002;-0.002
1637936565.112249;+0.003;-0.002;-0.003
1637936565.332219;+0.004;-0.002;-0.002
1637936565.552246;+0.004;-0.002;-0.003
1637936565.772274;+0.003;-0.002;-0.002
1637936565.991382;+0.002;-0.003;-0.002
1637936566.21125;+0.002;-0.002;-0.001
1637936566.431216;+0.003;-0.002;-0.002
1637936566.651253;+0.004;-0.003;-0.003
1637936566.870891;+0.003;-0.002;-0.002
1637936567.08128;+0.003;-0.002;-0.003
1637936567.301208;+0.003;-0.002;-0.002
1637936567.521191;+0.003;-0.002;-0.002
1637936567.741293;+0.002;-0.002;-0.002
1637936567.961233;+0.003;-0.003;-0.003
1637936568.181289;+0.003;-0.003;-0.003
1637936568.40113;+0.003;-0.002;-0.002
1637936568.621273;+0.004;-0.001;-0.002
1637936568.841167;+0.002;-0.001;-0.002
1637936569.061175;+0.003;-0.002;-0.003
1637936569.281143;+0.004;-0.003;-0.002
1637936569.501142;+0.003;-0.003;-0.002
1637936569.721171;+0.004;-0.002;-0.001
1637936569.941149;+0.003;-0.002;-0.002
1637936570.16116;+0.003;-0.002;-0.002
1637936570.38115;+0.003;-0.003;-0.002
1637936570.601106;+0.002;-0.002;-0.003
1637936570.82114;+0.003;-0.002;-0.002
1637936571.041147;+0.004;-0.002;-0.003
1637936571.261155;+0.003;-0.002;-0.003
1637936571.481118;+0.003;-0.002;-0.002
1637936571.701096;+0.003;-0.002;-0.002
1637936571.921338;+0.003;-0.002;-0.001
1637936572.14113;+0.003;-0.002;-0.002
1637936572.361146;+0.002;-0.002;-0.002
1637936572.581113;+0.003;-0.001;-0.001
1637936572.801155;+0.004;-0.003;-0.002
1637936573.021351;+0.003;-0.002;-0.002
1637936573.240873;+0.003;-0.001;-0.002
1637936573.461142;+0.003;-0.001;-0.002
1637936573.680137;+0.003;-0.001;-0.002
1637936573.900152;+0.003;-0.001;-0.003
1637936574.120125;+0.002;-0.003;-0.002
1637936574.340213;+0.004;-0.002;-0.002
1637936574.560196;+0.003;-0.002;-0.002
1637936574.780149;+0.002;-0.001;-0.002
1637936575.000325;+0.002;-0.003;-0.002
1637936575.220212;+0.003;-0.002;-0.001
1637936575.440102;+0.002;-0.002;-0.002
1637936575.660109;+0.003;-0.002;-0.003
1637936575.880201;+0.003;-0.003;-0.003
1637936576.100365;+0.003;-0.002;-0.002
1637936576.320164;+0.003;-0.001;-0.003
1637936576.540137;+0.003;-0.002;-0.002
1637936576.760144;+0.003;-0.003;-0.002
1637936576.980266;+0.002;-0.002;-0.003
1637936577.20013;+0.003;-0.002;-0.002
1637936577.420274;+0.003;-0.003;-0.002
1637936577.640094;+0.003;-0.001;-0.002
1637936577.860116;+0.003;-0.002;-0.002
1637936578.08014;+0.003;-0.002;-0.001
1637936578.300169;+0.003;-0.002;-0.002
1637936578.52022;+0.002;-0.003;-0.002
1637936578.740108;+0.002;-0.002;-0.002
1637936578.960204;+0.003;-0.002;-0.002
1637936579.180124;+0.002;-0.002;-0.002
1637936579.40013;+0.003;-0.002;-0.002
