time;x;y;z
1637989180.987139;+0.003;-0.002;-0.003
1637989181.207208;+0.003;-0.002;-0.002
1637989181.42721;+0.003;-0.003;-0.002
1637989181.64718;+0.003;-0.002;-0.002
1637989181.867153;+0.002;-0.003;-0.002
1637989182.087268;+0.003;-0.003;-0.002
1637989182.306979;+0.002;-0.003;-0.002
1637989182.527193;+0.002;-0.002;-0.002
1637989182.747149;+0.001;-0.003;-0.002
1637989182.966138;+0.002;-0.003;-0.002
1637989183.186337;+0.002;-0.002;-0.003
1637989183.406413;+0.003;-0.002;-0.002
1637989183.626199;+0.002;-0.002;-0.002
1637989183.846169;+0.001;-0.002;-0.002
1637989184.066344;+0.002;-0.001;-0.003
1637989184.285781;+0.003;-0.003;-0.002
1637989184.505913;+0.003;-0.002;-0.001
1637989184.72613;+0.002;-0.002;-0.002
1637989184.946287;+0.002;-0.001;-0.001
1637989185.166219;+0.002;-0.003;-0.002
1637989185.386199;+0.002;-0.001;-0.002
1637989185.606218;+0.002;-0.002;-0.002
1637989185.826167;+0.003;-0.003;-0.002
1637989186.046266;+0.002;-0.002;-0.001
1637989186.266235;+0.003;-0.003;-0.002
1637989186.486148;+0.003;-0.002;-0.002
1637989186.70626;+0.002;-0.001;-0.001
1637989186.926123;+0.002;-0.002;-0.003
1637989187.146285;+0.003;-0.003;-0.002
1637989187.366183;+0.002;-0.002;-0.003
1637989187.586191;+0.001;-0.002;-0.001
1637989187.806185;+0.002;-0.002;-0.002
1637989188.026181;+0.002;-0.002;-0.001
1637989188.245885;+0.002;-0.002;-0.002
1637989188.465729;+0.003;-0.002;-0.003
1637989188.686269;+0.003;-0.002;-0.002
1637989188.906095;+0.002;-0.002;-0.002
1637989189.126275;+0.003;-0.003;-0.003
1637989189.346184;+0.002;-0.002;-0.002
1637989189.566181;+0.002;-0.002;-0.002
1637989189.78624;+0.002;-0.002;-0.003
1637989190.006123;+0.003;-0.002;-0.002
1637989190.225193;+0.003;-0.002;-0.002
1637989190.445229;+0.002;-0.002;-0.003
1637989190.665079;+0.002;-0.002;-0.002
1637989190.885184;+0.003;-0.002;-0.002
1637989191.105192;+0.002;-0.001;-0.002
1637989191.324449;+0.002;-0.003;-0.002
1637989191.534765;+0.003;-0.002;-0.002
1637989191.755218;+0.003;-0.002;-0.002
1637989191.975275;+0.002;-0.002;-0.001
1637989192.195202;+0.001;-0.002;-0.002
1637989192.415137;+0.003;-0.002;-0.002
1637989192.635138;+0.002;-0.002;-0.002
1637989192.855152;+0.002;-0.003;-0.002
1637989193.07522;+0.002;-0.002;-0.001
1637989193.295176;+0.002;-0.002;-0.002
1637989193.515149;+0.003;-0.002;-0.002
1637989193.735122;+0.002;-0.001;-0.002
1637989193.955159;+0.003;-0.002;-0.002
1637989194.175256;+0.003;-0.002;-0.002
1637989194.395168;+0.003;-0.002;-0.003
1637989194.615227;+0.003;-0.002;-0.002
1637989194.835116;+0.004;-0.002;-0.001
1637989195.055199;+0.003;-0.001;-0.002
1637989195.275215;+0.002;-0.003;-0.003
1637989195.49511;+0.002;-0.003;-0.002
1637989195.715099;+0.003;-0.001;-0.002
1637989195.935267;+0.003;-0.003;-0.002
1637989196.154859;+0.003;-0.003;-0.002
1637989196.375091;+0.004;-0.003;-0.002
1637989196.585096;+0.003;-0.001;-0.002
1637989196.805078;+0.002;-0.002;-0.001
1637989197.025113;+0.002;-0.002;-0.002
1637989197.244905;+0.002;-0.003;-0.002
1637989197.464732;+0.002;-0.002;-0.002
1637989197.684177;+0.002;-0.001;-0.002
1637989197.904054;+0.002;-0.003;-0.003
1637989198.124191;+0.002;-0.002;-0.002
1637989198.344159;+0.003;-0.003;-0.001
1637989198.564073;+0.003;-0.003;-0.002
1637989198.784086;+0.002;-0.002;-0.002
1637989199.00423;+0.003;-0.001;-0.001
1637989199.224226;+0.002;-0.003;-0.002
1637989199.444134;+0.003;-0.003;-0.002
1637989199.664128;+0.003;-0.003;-0.002
1637989199.884125;+0.003;-0.003;-0.002
1637989200.104195;+0.003;-0.002;-0.002
1637989200.32414;+0.002;-0.002;-0.002
1637989200.544078;+0.002;-0.002;-0.002
1637989200.764096;+0.002;-0.002;-0.001
1637989200.984283;+0.003;-0.003;-0.003
1637989201.204242;+0.002;-0.002;-0.003
1637989201.424453;+0.002;-0.002;-0.002
1637989201.644187;+0.002;-0.002;-0.002
1637989201.854155;+0.003;-0.002;-0.002
1637989202.074128;+0.001;-0.002;-0.002
1637989202.294067;+0.003;-0.001;-0.002
1637989202.504119;+0.003;-0.002;-0.002
1637989202.724094;+0.002;-0.002;-0.003
1637989202.944114;+0.002;-0.003;-0.002
1637989203.164064;+0.003;-0.002;-0.003
1637989203.374166;+0.003;-0.003;-0.002
1637989203.59407;+0.003;-0.002;-0.001
1637989203.814083;+0.003;-0.002;-0.002
1637989204.034031;+0.002;-0.002;-0.003
1637989204.253488;+0.003;-0.003;-0.002
1637989204.473661;+0.002;-0.002;-0.003
1637989204.694143;+0.003;-0.002;-0.002
1637989204.914093;+0.002;-0.002;-0.002
1637989205.133105;+0.002;-0.002;-0.002
1637989205.353155;+0.003;-0.002;-0.002
1637989205.57308;+0.001;-0.002;-0.003
1637989205.7931;+0.002;-0.002;-0.002
1637989206.013155;+0.003;-0.002;-0.001
1637989206.233479;+0.003;-0.002;-0.002
1637989206.453162;+0.002;-0.002;-0.002
1637989206.673094;+0.002;-0.003;-0.002
1637989206.89309;+0.004;-0.003;-0.002
1637989207.113119;+0.003;-0.002;-0.002
1637989207.334931;+0.003;-0.003;-0.002
1637989207.552802;+0.002;-0.002;-0.002
1637989207.773069;+0.003;-0.001;-0.001
1637989207.993102;+0.002;-0.002;-0.002
1637989208.213064;+0.003;-0.002;-0.003
1637989208.433162;+0.002;-0.002;-0.002
1637989208.643161;+0.003;-0.003;-0.002
1637989208.863036;+0.001;-0.003;-0.002
1637989209.083086;+0.002;-0.002;-0.002
1637989209.303141;+0.003;-0.002;-0.001
1637989209.523093;+0.004;-0.002;-0.002
1637989209.743026;+0.002;-0.002;-0.002
1637989209.963149;+0.002;-0.002;-0.003
1637989210.183101;+0.003;-0.002;-0.003
1637989210.402841;+0.003;-0.003;-0.002
1637989210.623054;+0.002;-0.003;-0.002
1637989210.843013;+0.003;-0.002;-0.001
1637989211.06313;+0.002;-0.002;-0.003
1637989211.283127;+0.003;-0.003;-0.002
1637989211.502736;+0.002;-0.002;-0.002
1637989211.72278;+0.003;-0.003;-0.002
1637989211.942987;+0.002;-0.003;-0.001
1637989212.163159;+0.003;-0.002;-0.002
1637989212.383159;+0.002;-0.003;-0.003
1637989212.60307;+0.002;-0.002;-0.003
1637989212.822053;+0.003;-0.002;-0.002
1637989213.042062;+0.002;-0.002;-0.002
1637989213.262097;+0.002;-0.002;-0.002
1637989213.48205;+0.003;-0.002;-0.003
1637989213.702047;+0.002;-0.002;-0.002
1637989213.923033;+0.003;-0.003;-0.002
1637989214.142068;+0.002;-0.002;-0.002
1637989214.362094;+0.001;-0.002;-0.002
1637989214.582036;+0.003;-0.002;-0.003
1637989214.802137;+0.002;-0.002;-0.001
1637989215.022018;+0.003;-0.003;-0.002
1637989215.242087;+0.003;-0.001;-0.002
1637989215.462226;+0.002;-0.002;-0.002
1637989215.682061;+0.002;-0.001;-0.003
1637989215.902087;+0.002;-0.002;-0.002
1637989216.122075;+0.002;-0.002;-0.002
1637989216.342047;+0.002;-0.002;-0.002
1637989216.562188;+0.004;-0.002;-0.001
1637989216.782108;+0.003;-0.001;-0.002
1637989217.002184;+0.002;-0.002;-0.002
1637989217.222097;+0.003;-0.001;-0.002
1637989217.442105;+0.003;-0.003;-0.002
1637989217.662009;+0.002;-0.002;-0.002
1637989217.882043;+0.003;-0.002;-0.002
1637989218.102199;+0.003;-0.003;-0.002
1637989218.321991;+0.002;-0.002;-0.002
1637989218.542097;+0.003;-0.003;-0.002
1637989218.762091;+0.002;-0.003;-0.001
1637989218.982083;+0.003;-0.002;-0.002
1637989219.202131;+0.003;-0.002;-0.002
1637989219.422341;+0.002;-0.003;-0.002
1637989219.641723;+0.003;-0.003;-0.001
1637989219.861684;+0.002;-0.002;-0.002
1637989220.081074;+0.003;-0.001;-0.002
1637989220.301042;+0.002;-0.002;-0.002
1637989220.521082;+0.002;-0.002;-0.002
1637989220.741032;+0.003;-0.003;-0.002
1637989220.961129;+0.002;-0.002;-0.002
1637989221.181059;+0.002;-0.002;-0.003
1637989221.401122;+0.002;-0.002;-0.003
1637989221.620528;+0.002;-0.003;-0.002
1637989221.841012;+0.002;-0.001;-0.002
1637989222.061109;+0.003;-0.003;-0.003
1637989222.28114;+0.002;-0.002;-0.002
1637989222.501074;+0.003;-0.002;-0.002
1637989222.72107;+0.003;-0.002;-0.002
1637989222.941018;+0.001;-0.002;-0.002
1637989223.161036;+0.002;-0.002;-0.001
1637989223.381145;+0.003;-0.002;-0.001
1637989223.601088;+0.002;-0.002;-0.002
1637989223.821089;+0.002;-0.002;-0.002
1637989224.041092;+0.002;-0.002;-0.002
1637989224.261038;+0.003;-0.001;-0.002
1637989224.481142;+0.003;-0.002;-0.002
1637989224.701028;+0.002;-0.002;-0.002
1637989224.92105;+0.003;-0.002;-0.002
1637989225.14106;+0.002;-0.002;-0.001
1637989225.361045;+0.002;-0.002;-0.002
1637989225.580989;+0.002;-0.003;-0.002
1637989225.80094;+0.002;-0.002;-0.002
1637989226.02095;+0.002;-0.002;-0.001
1637989226.240943;+0.003;-0.003;-0.002
1637989226.461187;+0.003;-0.003;-0.002
1637989226.681045;+0.002;-0.001;-0.003
1637989226.901013;+0.003;-0.003;-0.001
1637989227.120678;+0.003;-0.001;-0.002
1637989227.340948;+0.002;-0.001;-0.002
1637989227.560112;+0.002;-0.002;-0.001
1637989227.780014;+0.003;-0.002;-0.002
1637989228.000078;+0.002;-0.002;-0.001
1637989228.220105;+0.003;-0.003;-0.001
1637989228.439955;+0.002;-0.002;-0.002
1637989228.659969;+0.003;-0.002;-0.001
1637989228.879967;+0.003;-0.002;-0.002
1637989229.100075;+0.003;-0.001;-0.002
1637989229.320082;+0.002;-0.002;-0.002
1637989229.540006;+0.002;-0.002;-0.002
1637989229.759586;+0.002;-0.002;-0.002
1637989229.979986;+0.002;-0.002;-0.003
1637989230.200022;+0.002;-0.003;-0.002
1637989230.420055;+0.002;-0.002;-0.002
1637989230.640314;+0.002;-0.002;-0.002
1637989230.860009;+0.002;-0.001;-0.002
1637989231.080036;+0.002;-0.001;-0.002
1637989231.299976;+0.003;-0.002;-0.002
1637989231.519666;+0.003;-0.003;-0.002
1637989231.739567;+0.003;-0.002;-0.003
1637989231.959966;+0.002;-0.003;-0.003
1637989232.179955;+0.003;-0.001;-0.002
1637989232.399969;+0.003;-0.002;-0.002
1637989232.619768;+0.001;-0.002;-0.002
1637989232.839966;+0.004;-0.002;-0.002
1637989233.060161;+0.003;-0.002;-0.001
1637989233.279981;+0.003;-0.002;-0.002
1637989233.500146;+0.003;-0.001;-0.003
1637989233.719555;+0.002;-0.002;-0.002
1637989233.939972;+0.002;-0.002;-0.002
1637989234.159995;+0.002;-0.001;-0.002
1637989234.3797;+0.002;-0.002;-0.003
1637989234.600085;+0.003;-0.003;-0.002
1637989234.820131;+0.002;-0.002;-0.002
1637989235.039006;+0.002;-0.002;-0.003
1637989235.25892;+0.003;-0.001;-0.003
1637989235.478984;+0.002;-0.002;-0.002
1637989235.698548;+0.003;-0.002;-0.003
1637989235.919685;+0.003;-0.002;-0.002
1637989236.139015;+0.002;-0.002;-0.002
1637989236.359949;+0.002;-0.002;-0.002
1637989236.579092;+0.002;-0.002;-0.002
1637989236.798941;+0.004;-0.002;-0.002
1637989237.018973;+0.003;-0.002;-0.002
1637989237.238974;+0.003;-0.001;-0.002
1637989237.459009;+0.002;-0.002;-0.002
1637989237.678968;+0.003;-0.002;-0.002
1637989237.898926;+0.002;-0.002;-0.002
1637989238.119054;+0.002;-0.001;-0.002
1637989238.338965;+0.002;-0.002;-0.002
1637989238.559164;+0.002;-0.003;-0.002
1637989238.768975;+0.002;-0.003;-0.002
1637989238.989092;+0.002;-0.002;-0.002
1637989239.208935;+0.002;-0.002;-0.002
1637989239.428888;+0.002;-0.002;-0.002
1637989239.649004;+0.003;-0.002;-0.002
1637989239.868955;+0.003;-0.001;-0.002
1637989240.089192;+0.003;-0.001;-0.002
1637989240.308986;+0.002;-0.001;-0.002
1637989240.528857;+0.003;-0.002;-0.002
1637989240.738967;+0.002;-0.002;-0.003
1637989240.958883;+0.003;-0.002;-0.002
1637989241.179014;+0.003;-0.002;-0.003
1637989241.398886;+0.002;-0.003;-0.003
1637989241.619004;+0.003;-0.002;-0.002
1637989241.838982;+0.002;-0.002;-0.002
1637989242.058888;+0.003;-0.002;-0.002
1637989242.277995;+0.003;-0.002;-0.002
1637989242.498067;+0.002;-0.002;-0.002
1637989242.717996;+0.003;-0.002;-0.002
1637989242.937546;+0.002;-0.002;-0.002
1637989243.15755;+0.003;-0.003;-0.002
1637989243.378004;+0.003;-0.002;-0.002
1637989243.597926;+0.003;-0.002;-0.002
1637989243.818004;+0.004;-0.001;-0.002
1637989244.037936;+0.003;-0.002;-0.001
1637989244.25805;+0.002;-0.002;-0.003
1637989244.477991;+0.003;-0.002;-0.002
1637989244.697981;+0.002;-0.002;-0.002
1637989244.91799;+0.002;-0.002;-0.002
1637989245.137957;+0.003;-0.003;-0.003
1637989245.357893;+0.002;-0.001;-0.002
1637989245.57788;+0.003;-0.003;-0.003
1637989245.797976;+0.002;-0.002;-0.003
1637989246.01798;+0.003;-0.002;-0.002
1637989246.23794;+0.003;-0.002;-0.001
1637989246.45791;+0.003;-0.002;-0.002
1637989246.677982;+0.002;-0.002;-0.002
1637989246.897971;+0.002;-0.001;-0.003
1637989247.118007;+0.002;-0.002;-0.002
1637989247.338045;+0.004;-0.003;-0.002
1637989247.558031;+0.002;-0.001;-0.002
1637989247.778181;+0.002;-0.002;-0.002
1637989247.997967;+0.002;-0.001;-0.003
1637989248.217946;+0.002;-0.002;-0.002
1637989248.437934;+0.003;-0.002;-0.002
1637989248.658092;+0.003;-0.002;-0.002
1637989248.877917;+0.003;-0.003;-0.002
1637989249.098078;+0.003;-0.003;-0.003
1637989249.317913;+0.001;-0.002;-0.002
1637989249.537871;+0.003;-0.002;-0.002
1637989249.748023;+0.002;-0.002;-0.003
1637989249.966952;+0.002;-0.003;-0.002
1637989250.187104;+0.002;-0.003;-0.002
1637989250.408004;+0.003;-0.002;-0.003
1637989250.626836;+0.004;-0.003;-0.002
1637989250.846962;+0.004;-0.002;-0.003
1637989251.06689;+0.003;-0.002;-0.003
1637989251.286934;+0.002;-0.002;-0.002
1637989251.507001;+0.004;-0.001;-0.002
1637989251.726984;+0.003;-0.003;-0.002
1637989251.946936;+0.002;-0.003;-0.001
1637989252.166978;+0.003;-0.001;-0.003
1637989252.386585;+0.003;-0.002;-0.002
1637989252.606915;+0.002;-0.002;-0.002
1637989252.826619;+0.003;-0.002;-0.001
1637989253.046504;+0.003;-0.001;-0.003
1637989253.266897;+0.003;-0.003;-0.002
1637989253.486958;+0.003;-0.002;-0.002
1637989253.707044;+0.003;-0.003;-0.001
1637989253.926977;+0.003;-0.002;-0.002
1637989254.146844;+0.003;-0.003;-0.003
1637989254.36679;+0.002;-0.003;-0.002
1637989254.587054;+0.002;-0.002;-0.002
1637989254.806965;+0.003;-0.002;-0.002
1637989255.026852;+0.003;-0.002;-0.002
1637989255.246923;+0.002;-0.002;-0.001
1637989255.466972;+0.003;-0.001;-0.002
1637989255.686925;+0.002;-0.002;-0.002
1637989255.90609;+0.002;-0.002;-0.002
1637989256.116907;+0.002;-0.002;-0.002
1637989256.336916;+0.003;-0.002;-0.002
1637989256.556882;+0.002;-0.003;-0.003
1637989256.776933;+0.002;-0.002;-0.002
1637989256.996864;+0.003;-0.002;-0.003
1637989257.21569;+0.002;-0.002;-0.001
1637989257.436869;+0.002;-0.001;-0.002
1637989257.655966;+0.002;-0.002;-0.002
1637989257.875286;+0.002;-0.002;-0.003
1637989258.085461;+0.003;-0.002;-0.002
1637989258.305868;+0.002;-0.003;-0.003
1637989258.525842;+0.003;-0.003;-0.001
1637989258.745901;+0.003;-0.003;-0.002
1637989258.965836;+0.002;-0.003;-0.002
1637989259.185944;+0.003;-0.003;-0.002
1637989259.405836;+0.002;-0.003;-0.002
1637989259.625499;+0.003;-0.001;-0.002
1637989259.845915;+0.001;-0.003;-0.001
1637989260.06582;+0.002;-0.002;-0.002
1637989260.285881;+0.002;-0.002;-0.002
1637989260.505921;+0.003;-0.002;-0.003
1637989260.715976;+0.003;-0.003;-0.002
1637989260.935937;+0.003;-0.002;-0.002
1637989261.155879;+0.003;-0.002;-0.002
1637989261.375811;+0.002;-0.002;-0.002
1637989261.596494;+0.003;-0.003;-0.002
1637989261.815665;+0.003;-0.002;-0.001
1637989262.035162;+0.002;-0.003;-0.002
1637989262.255875;+0.003;-0.002;-0.003
1637989262.475825;+0.003;-0.002;-0.002
1637989262.69592;+0.002;-0.003;-0.002
1637989262.915927;+0.003;-0.001;-0.002
1637989263.135888;+0.002;-0.002;-0.003
1637989263.355857;+0.003;-0.003;-0.002
1637989263.575864;+0.003;-0.003;-0.002
1637989263.795843;+0.002;-0.003;-0.003
1637989264.015929;+0.003;-0.002;-0.002
1637989264.235932;+0.003;-0.002;-0.001
1637989264.455808;+0.003;-0.002;-0.002
1637989264.674863;+0.002;-0.002;-0.002
1637989264.894854;+0.004;-0.002;-0.002
1637989265.115037;+0.002;-0.003;-0.001
1637989265.334814;+0.002;-0.002;-0.002
1637989265.554808;+0.002;-0.002;-0.003
1637989265.774907;+0.003;-0.003;-0.002
1637989265.994784;+0.002;-0.002;-0.003
1637989266.214476;+0.002;-0.003;-0.001
1637989266.434453;+0.002;-0.002;-0.002
1637989266.654434;+0.002;-0.001;-0.002
1637989266.874877;+0.003;-0.002;-0.003
1637989267.094829;+0.002;-0.002;-0.002
1637989267.314893;+0.002;-0.002;-0.003
1637989267.534817;+0.003;-0.002;-0.003
1637989267.754823;+0.002;-0.003;-0.001
1637989267.974552;+0.003;-0.002;-0.002
1637989268.194974;+0.003;-0.002;-0.001
1637989268.414865;+0.002;-0.002;-0.002
1637989268.634785;+0.002;-0.002;-0.002
1637989268.854849;+0.002;-0.002;-0.003
1637989269.074836;+0.002;-0.002;-0.001
1637989269.29452;+0.002;-0.002;-0.002
1637989269.514774;+0.002;-0.001;-0.001
1637989269.734753;+0.003;-0.003;-0.002
1637989269.955031;+0.001;-0.003;-0.002
1637989270.174808;+0.003;-0.001;-0.002
1637989270.394852;+0.003;-0.002;-0.002
1637989270.61482;+0.002;-0.001;-0.002
1637989270.834775;+0.003;-0.001;-0.002
1637989271.054845;+0.002;-0.002;-0.001
1637989271.274832;+0.003;-0.002;-0.001
1637989271.494812;+0.003;-0.003;-0.001
1637989271.714794;+0.002;-0.001;-0.002
1637989271.934955;+0.003;-0.002;-0.001
1637989272.153449;+0.003;-0.002;-0.002
1637989272.374893;+0.003;-0.002;-0.002
1637989272.593556;+0.004;-0.002;-0.002
1637989272.813731;+0.002;-0.002;-0.002
1637989273.033803;+0.002;-0.001;-0.003
1637989273.253811;+0.002;-0.003;-0.002
1637989273.473798;+0.002;-0.001;-0.003
1637989273.693854;+0.003;-0.001;-0.002
1637989273.913877;+0.004;-0.002;-0.001
1637989274.133946;+0.002;-0.001;-0.002
1637989274.353859;+0.002;-0.003;-0.002
1637989274.573778;+0.003;-0.002;-0.002
1637989274.793781;+0.003;-0.002;-0.002
1637989275.013839;+0.002;-0.002;-0.002
1637989275.23347;+0.002;-0.002;-0.001
1637989275.453838;+0.003;-0.003;-0.002
1637989275.673716;+0.002;-0.002;-0.002
1637989275.893806;+0.002;-0.002;-0.001
1637989276.113807;+0.003;-0.002;-0.001
1637989276.333906;+0.002;-0.001;-0.001
1637989276.554014;+0.003;-0.002;-0.002
1637989276.773745;+0.003;-0.002;-0.001
1637989276.993905;+0.002;-0.001;-0.002
1637989277.213759;+0.003;-0.003;-0.002
1637989277.433698;+0.002;-0.002;-0.002
1637989277.653732;+0.002;-0.001;-0.002
1637989277.873839;+0.003;-0.003;-0.001
1637989278.093815;+0.004;-0.002;-0.001
1637989278.313705;+0.003;-0.001;-0.002
1637989278.533778;+0.003;-0.002;-0.002
1637989278.753702;+0.003;-0.002;-0.002
1637989278.973817;+0.002;-0.003;-0.002
1637989279.193796;+0.002;-0.002;-0.002
1637989279.413778;+0.002;-0.002;-0.001
1637989279.632309;+0.002;-0.001;-0.002
1637989279.852342;+0.002;-0.003;-0.001
1637989280.072873;+0.003;-0.001;-0.002
1637989280.292774;+0.003;-0.002;-0.002
1637989280.512753;+0.002;-0.002;-0.002
1637989280.732757;+0.002;-0.003;-0.002
1637989280.952906;+0.002;-0.003;-0.003
1637989281.172813;+0.003;-0.003;-0.002
1637989281.392701;+0.002;-0.002;-0.003
1637989281.612821;+0.003;-0.003;-0.002
1637989281.832803;+0.002;-0.002;-0.002
1637989282.052757;+0.003;-0.003;-0.002
1637989282.272769;+0.003;-0.001;-0.002
1637989282.492684;+0.003;-0.002;-0.001
1637989282.712815;+0.002;-0.002;-0.002
1637989282.93272;+0.002;-0.002;-0.002
1637989283.152345;+0.002;-0.003;-0.002
1637989283.372728;+0.002;-0.002;-0.002
1637989283.592804;+0.002;-0.003;-0.002
1637989283.812793;+0.003;-0.002;-0.003
1637989284.032857;+0.001;-0.002;-0.003
1637989284.252821;+0.002;-0.003;-0.002
1637989284.47273;+0.002;-0.003;-0.003
1637989284.692804;+0.002;-0.002;-0.002
1637989284.912759;+0.003;-0.002;-0.003
1637989285.132845;+0.003;-0.002;-0.002
1637989285.352809;+0.002;-0.003;-0.002
1637989285.572907;+0.003;-0.002;-0.002
1637989285.792846;+0.002;-0.002;-0.003
1637989286.012874;+0.002;-0.002;-0.002
1637989286.232758;+0.002;-0.001;-0.001
1637989286.452345;+0.002;-0.001;-0.003
1637989286.67242;+0.003;-0.002;-0.002
1637989286.892821;+0.003;-0.002;-0.002
1637989287.11178;+0.002;-0.002;-0.002
1637989287.331658;+0.002;-0.002;-0.002
1637989287.551679;+0.002;-0.002;-0.002
1637989287.771995;+0.002;-0.002;-0.002
1637989287.991797;+0.002;-0.003;-0.002
1637989288.211746;+0.002;-0.002;-0.002
1637989288.431723;+0.002;-0.001;-0.002
1637989288.651998;+0.002;-0.003;-0.002
1637989288.871718;+0.003;-0.003;-0.003
1637989289.091782;+0.002;-0.002;-0.002
1637989289.311804;+0.002;-0.002;-0.002
1637989289.531662;+0.002;-0.003;-0.002
1637989289.751721;+0.002;-0.003;-0.002
1637989289.971364;+0.001;-0.002;-0.001
1637989290.191465;+0.002;-0.002;-0.002
1637989290.411837;+0.002;-0.002;-0.002
1637989290.631703;+0.003;-0.002;-0.002
1637989290.85174;+0.003;-0.002;-0.002
1637989291.071769;+0.002;-0.002;-0.002
1637989291.291389;+0.003;-0.002;-0.002
1637989291.511714;+0.003;-0.003;-0.002
1637989291.731799;+0.002;-0.002;-0.002
1637989291.952013;+0.002;-0.002;-0.001
1637989292.171756;+0.003;-0.003;-0.002
1637989292.391594;+0.002;-0.003;-0.002
1637989292.611729;+0.003;-0.002;-0.002
1637989292.831832;+0.003;-0.002;-0.002
1637989293.051823;+0.002;-0.003;-0.002
1637989293.271758;+0.002;-0.002;-0.002
1637989293.491764;+0.003;-0.003;-0.002
1637989293.711735;+0.003;-0.003;-0.001
1637989293.931777;+0.003;-0.002;-0.002
1637989294.151837;+0.002;-0.003;-0.002
1637989294.371755;+0.003;-0.001;-0.002
1637989294.590803;+0.002;-0.002;-0.002
1637989294.810991;+0.003;-0.003;-0.001
1637989295.030699;+0.002;-0.003;-0.002
1637989295.250869;+0.002;-0.003;-0.003
1637989295.470585;+0.001;-0.002;-0.002
1637989295.690732;+0.002;-0.002;-0.002
1637989295.910678;+0.002;-0.001;-0.002
1637989296.130739;+0.003;-0.002;-0.002
1637989296.350309;+0.003;-0.003;-0.002
1637989296.57058;+0.002;-0.003;-0.002
1637989296.790657;+0.002;-0.002;-0.002
1637989297.010701;+0.002;-0.003;-0.002
1637989297.230746;+0.002;-0.002;-0.002
1637989297.450786;+0.002;-0.002;-0.002
1637989297.670581;+0.003;-0.003;-0.001
1637989297.890661;+0.003;-0.002;-0.002
1637989298.1108;+0.002;-0.002;-0.002
1637989298.320711;+0.002;-0.002;-0.002
1637989298.540357;+0.003;-0.003;-0.002
1637989298.760643;+0.002;-0.002;-0.003
1637989298.980704;+0.003;-0.003;-0.001
1637989299.200765;+0.003;-0.001;-0.003
1637989299.420688;+0.003;-0.001;-0.003
1637989299.640693;+0.003;-0.002;-0.001
1637989299.860586;+0.002;-0.002;-0.002
1637989300.080704;+0.003;-0.002;-0.001
