time;x;y;z
1637954362.225113;+0.003;-0.002;-0.002
1637954362.445321;+0.003;-0.002;-0.002
1637954362.66508;+0.002;-0.002;-0.002
1637954362.88509;+0.003;-0.001;-0.001
1637954363.105113;+0.004;-0.001;-0.002
1637954363.325092;+0.002;-0.001;-0.002
1637954363.544751;+0.002;-0.002;-0.002
1637954363.764995;+0.003;-0.002;-0.001
1637954363.984979;+0.002;-0.002;-0.002
1637954364.20499;+0.002;-0.002;-0.003
1637954364.42482;+0.002;-0.002;-0.002
1637954364.644706;+0.002;-0.002;-0.001
1637954364.864998;+0.002;-0.002;-0.002
1637954365.084968;+0.003;-0.002;-0.001
1637954365.305196;+0.003;-0.002;-0.002
1637954365.525052;+0.002;-0.002;-0.003
1637954365.745147;+0.002;-0.003;-0.002
1637954365.965017;+0.003;-0.002;-0.002
1637954366.185021;+0.003;-0.002;-0.002
1637954366.405149;+0.002;-0.002;-0.002
1637954366.624984;+0.003;-0.002;-0.003
1637954366.845132;+0.002;-0.002;-0.002
1637954367.065001;+0.002;-0.001;-0.002
1637954367.283974;+0.003;-0.002;-0.002
1637954367.504173;+0.003;-0.002;-0.003
1637954367.724075;+0.003;-0.002;-0.002
1637954367.944141;+0.004;-0.002;-0.003
1637954368.164044;+0.003;-0.002;-0.002
1637954368.384122;+0.003;-0.003;-0.002
1637954368.60403;+0.003;-0.002;-0.002
1637954368.824064;+0.002;-0.001;-0.002
1637954369.044042;+0.003;-0.002;-0.002
1637954369.263774;+0.002;-0.002;-0.002
1637954369.484068;+0.002;-0.002;-0.002
1637954369.70403;+0.002;-0.002;-0.002
1637954369.92404;+0.003;-0.002;-0.001
1637954370.143992;+0.003;-0.002;-0.002
1637954370.364163;+0.002;-0.002;-0.002
1637954370.584089;+0.002;-0.001;-0.003
1637954370.804091;+0.002;-0.002;-0.002
1637954371.024072;+0.003;-0.002;-0.002
1637954371.243973;+0.002;-0.001;-0.002
1637954371.464074;+0.003;-0.003;-0.002
1637954371.68404;+0.004;-0.002;-0.002
1637954371.904007;+0.003;-0.002;-0.002
1637954372.123966;+0.002;-0.002;-0.002
1637954372.343974;+0.002;-0.002;-0.002
1637954372.56406;+0.003;-0.003;-0.002
1637954372.784039;+0.003;-0.001;-0.002
1637954373.004034;+0.003;-0.002;-0.002
1637954373.22408;+0.003;-0.003;-0.002
1637954373.444089;+0.002;-0.003;-0.002
1637954373.664048;+0.002;-0.002;-0.002
1637954373.884093;+0.002;-0.002;-0.002
1637954374.104023;+0.002;-0.001;-0.002
1637954374.324065;+0.003;-0.002;-0.002
1637954374.544175;+0.003;-0.002;-0.002
1637954374.763019;+0.002;-0.003;-0.001
1637954374.983071;+0.002;-0.002;-0.002
1637954375.202965;+0.002;-0.002;-0.002
1637954375.423069;+0.003;-0.001;-0.001
1637954375.643019;+0.003;-0.002;-0.002
1637954375.862985;+0.003;-0.003;-0.002
1637954376.083046;+0.003;-0.003;-0.002
1637954376.303081;+0.004;-0.002;-0.002
1637954376.522983;+0.003;-0.002;-0.001
1637954376.742697;+0.002;-0.003;-0.001
1637954376.953024;+0.004;-0.001;-0.002
1637954377.173104;+0.002;-0.002;-0.001
1637954377.393041;+0.003;-0.002;-0.002
1637954377.612974;+0.003;-0.002;-0.002
1637954377.832965;+0.002;-0.001;-0.002
1637954378.052951;+0.003;-0.001;-0.002
1637954378.273086;+0.003;-0.001;-0.002
1637954378.493044;+0.003;-0.002;-0.003
1637954378.712965;+0.003;-0.003;-0.002
1637954378.932943;+0.003;-0.002;-0.002
1637954379.152951;+0.002;-0.003;-0.002
1637954379.372931;+0.003;-0.002;-0.001
1637954379.592974;+0.002;-0.001;-0.003
1637954379.812959;+0.003;-0.002;-0.001
1637954380.033195;+0.002;-0.001;-0.002
1637954380.252887;+0.002;-0.003;-0.001
1637954380.473054;+0.002;-0.001;-0.002
1637954380.692965;+0.002;-0.002;-0.002
1637954380.913044;+0.002;-0.002;-0.001
1637954381.132962;+0.003;-0.002;-0.001
1637954381.352978;+0.002;-0.001;-0.001
1637954381.572982;+0.003;-0.001;-0.003
1637954381.792948;+0.002;-0.002;-0.002
1637954382.012505;+0.002;-0.002;-0.002
1637954382.232996;+0.002;-0.002;-0.002
1637954382.452056;+0.003;-0.002;-0.002
1637954382.671983;+0.002;-0.002;-0.003
1637954382.891922;+0.004;-0.002;-0.002
1637954383.111897;+0.003;-0.002;-0.002
1637954383.331889;+0.002;-0.001;-0.001
1637954383.552065;+0.002;-0.002;-0.002
1637954383.771904;+0.002;-0.003;-0.002
1637954383.991961;+0.003;-0.002;-0.002
1637954384.211941;+0.003;-0.002;-0.002
1637954384.431916;+0.003;-0.002;-0.003
1637954384.651985;+0.003;-0.003;-0.003
1637954384.871997;+0.002;-0.002;-0.003
1637954385.091853;+0.003;-0.002;-0.002
1637954385.311986;+0.004;-0.002;-0.002
1637954385.531951;+0.002;-0.003;-0.002
1637954385.752001;+0.003;-0.003;-0.002
1637954385.972065;+0.003;-0.002;-0.002
1637954386.191859;+0.004;-0.003;-0.002
1637954386.412005;+0.001;-0.002;-0.001
1637954386.631953;+0.002;-0.002;-0.002
1637954386.851991;+0.002;-0.001;-0.002
1637954387.071917;+0.002;-0.001;-0.001
1637954387.291982;+0.002;-0.001;-0.001
1637954387.512075;+0.002;-0.002;-0.002
1637954387.732025;+0.002;-0.002;-0.002
1637954387.952009;+0.002;-0.002;-0.002
1637954388.17194;+0.002;-0.002;-0.002
1637954388.391951;+0.002;-0.002;-0.002
1637954388.61193;+0.002;-0.002;-0.003
1637954388.831667;+0.002;-0.002;-0.002
1637954389.052096;+0.003;-0.002;-0.002
1637954389.271967;+0.003;-0.002;-0.002
1637954389.491844;+0.003;-0.002;-0.003
1637954389.710932;+0.003;-0.002;-0.002
1637954389.930916;+0.002;-0.002;-0.002
1637954390.151842;+0.002;-0.001;-0.002
1637954390.37085;+0.002;-0.003;-0.002
1637954390.590634;+0.002;-0.002;-0.002
1637954390.800645;+0.002;-0.003;-0.002
1637954391.011044;+0.004;-0.002;-0.003
1637954391.230907;+0.002;-0.002;-0.002
1637954391.450889;+0.003;-0.002;-0.002
1637954391.671;+0.003;-0.002;-0.002
1637954391.891033;+0.002;-0.002;-0.002
1637954392.110578;+0.003;-0.001;-0.002
1637954392.320972;+0.003;-0.001;-0.002
1637954392.540959;+0.003;-0.002;-0.002
1637954392.760971;+0.003;-0.003;-0.003
1637954392.981001;+0.002;-0.002;-0.002
1637954393.200912;+0.002;-0.001;-0.002
1637954393.420958;+0.002;-0.002;-0.002
1637954393.640973;+0.002;-0.001;-0.001
1637954393.860863;+0.002;-0.002;-0.002
1637954394.080959;+0.002;-0.003;-0.002
1637954394.30088;+0.001;-0.001;-0.001
1637954394.520909;+0.004;-0.002;-0.002
1637954394.740802;+0.003;-0.002;-0.002
1637954394.960648;+0.003;-0.002;-0.003
1637954395.18091;+0.003;-0.001;-0.002
1637954395.400966;+0.003;-0.002;-0.002
1637954395.620624;+0.003;-0.002;-0.002
1637954395.840929;+0.003;-0.002;-0.002
1637954396.060983;+0.002;-0.001;-0.002
1637954396.280938;+0.002;-0.001;-0.002
1637954396.500921;+0.003;-0.000;-0.002
1637954396.721203;+0.002;-0.002;-0.002
1637954396.940882;+0.003;-0.003;-0.002
1637954397.160019;+0.003;-0.003;-0.002
1637954397.379922;+0.003;-0.003;-0.002
1637954397.599894;+0.002;-0.002;-0.003
1637954397.819567;+0.003;-0.003;-0.002
1637954398.029981;+0.002;-0.002;-0.002
1637954398.249944;+0.004;-0.003;-0.002
1637954398.469846;+0.002;-0.002;-0.003
1637954398.689949;+0.003;-0.003;-0.002
1637954398.909541;+0.002;-0.002;-0.003
1637954399.119862;+0.002;-0.002;-0.002
1637954399.33995;+0.002;-0.001;-0.002
1637954399.559841;+0.003;-0.002;-0.002
1637954399.779918;+0.002;-0.002;-0.001
1637954399.999845;+0.002;-0.002;-0.002
1637954400.219961;+0.003;-0.002;-0.002
1637954400.439898;+0.003;-0.003;-0.002
1637954400.659946;+0.003;-0.003;-0.002
1637954400.879755;+0.003;-0.002;-0.002
1637954401.099898;+0.002;-0.002;-0.002
1637954401.319971;+0.004;-0.001;-0.002
1637954401.541909;+0.002;-0.001;-0.001
1637954401.759989;+0.003;-0.002;-0.002
1637954401.979966;+0.002;-0.002;-0.002
1637954402.199809;+0.002;-0.002;-0.003
1637954402.419926;+0.002;-0.001;-0.003
1637954402.639867;+0.003;-0.002;-0.002
1637954402.859833;+0.003;-0.002;-0.001
1637954403.079514;+0.003;-0.001;-0.002
1637954403.299837;+0.002;-0.002;-0.001
1637954403.519895;+0.003;-0.002;-0.003
1637954403.73987;+0.003;-0.002;-0.001
1637954403.959412;+0.003;-0.002;-0.002
1637954404.179836;+0.002;-0.002;-0.003
1637954404.399866;+0.002;-0.002;-0.002
1637954404.618927;+0.003;-0.002;-0.002
1637954404.838945;+0.003;-0.002;-0.001
1637954405.059009;+0.003;-0.002;-0.002
1637954405.278821;+0.003;-0.002;-0.001
1637954405.49887;+0.002;-0.001;-0.002
1637954405.71899;+0.002;-0.002;-0.002
1637954405.93841;+0.003;-0.002;-0.002
1637954406.148859;+0.002;-0.002;-0.002
1637954406.368849;+0.003;-0.002;-0.002
1637954406.588854;+0.003;-0.002;-0.002
1637954406.808932;+0.004;-0.003;-0.002
1637954407.02887;+0.002;-0.002;-0.002
1637954407.248909;+0.002;-0.002;-0.002
1637954407.468909;+0.002;-0.002;-0.002
1637954407.688853;+0.002;-0.002;-0.003
1637954407.908909;+0.003;-0.002;-0.002
1637954408.128928;+0.003;-0.002;-0.002
1637954408.348899;+0.002;-0.002;-0.002
1637954408.568868;+0.002;-0.002;-0.002
1637954408.788685;+0.002;-0.002;-0.003
1637954409.008931;+0.003;-0.002;-0.002
1637954409.228477;+0.002;-0.001;-0.002
1637954409.448879;+0.004;-0.001;-0.002
1637954409.668858;+0.002;-0.002;-0.002
1637954409.8889;+0.003;-0.002;-0.002
1637954410.109005;+0.002;-0.002;-0.002
1637954410.328901;+0.003;-0.002;-0.003
1637954410.548863;+0.002;-0.001;-0.002
1637954410.768774;+0.002;-0.002;-0.002
1637954410.988915;+0.003;-0.001;-0.001
1637954411.208452;+0.003;-0.001;-0.002
1637954411.428881;+0.002;-0.002;-0.001
1637954411.648975;+0.002;-0.003;-0.003
1637954411.868895;+0.003;-0.002;-0.002
1637954412.087801;+0.002;-0.002;-0.002
1637954412.30777;+0.003;-0.002;-0.002
1637954412.527789;+0.002;-0.001;-0.002
1637954412.74792;+0.002;-0.002;-0.002
1637954412.968318;+0.003;-0.002;-0.002
1637954413.187867;+0.003;-0.002;-0.001
1637954413.407825;+0.002;-0.002;-0.002
1637954413.627903;+0.002;-0.001;-0.003
1637954413.847894;+0.002;-0.001;-0.001
1637954414.067453;+0.002;-0.002;-0.002
1637954414.287912;+0.002;-0.001;-0.002
1637954414.507761;+0.003;-0.003;-0.001
1637954414.727975;+0.002;-0.001;-0.001
1637954414.947827;+0.002;-0.003;-0.002
1637954415.167795;+0.002;-0.001;-0.002
1637954415.387736;+0.002;-0.002;-0.001
1637954415.6076;+0.003;-0.002;-0.003
1637954415.82754;+0.003;-0.003;-0.002
1637954416.047851;+0.004;-0.001;-0.002
1637954416.267759;+0.004;-0.002;-0.002
1637954416.48778;+0.003;-0.002;-0.001
1637954416.707793;+0.002;-0.002;-0.002
1637954416.927438;+0.004;-0.002;-0.002
1637954417.147389;+0.003;-0.002;-0.001
1637954417.367751;+0.002;-0.002;-0.003
1637954417.587751;+0.002;-0.002;-0.002
1637954417.807972;+0.001;-0.002;-0.002
1637954418.027893;+0.004;-0.001;-0.002
1637954418.247807;+0.002;-0.003;-0.002
1637954418.467765;+0.003;-0.001;-0.002
1637954418.687808;+0.002;-0.002;-0.001
1637954418.907938;+0.003;-0.002;-0.003
1637954419.127781;+0.002;-0.002;-0.003
1637954419.34775;+0.003;-0.002;-0.002
1637954419.566731;+0.003;-0.001;-0.002
1637954419.786815;+0.002;-0.003;-0.002
1637954420.006378;+0.002;-0.002;-0.001
1637954420.227003;+0.003;-0.001;-0.001
1637954420.446772;+0.004;-0.002;-0.002
1637954420.666797;+0.002;-0.002;-0.002
1637954420.887808;+0.002;-0.003;-0.002
1637954421.106928;+0.003;-0.002;-0.002
1637954421.326821;+0.002;-0.003;-0.002
1637954421.546826;+0.003;-0.003;-0.002
1637954421.766736;+0.002;-0.002;-0.002
1637954421.986902;+0.003;-0.003;-0.003
1637954422.206164;+0.003;-0.002;-0.001
1637954422.416512;+0.003;-0.001;-0.002
1637954422.636748;+0.003;-0.002;-0.002
1637954422.856904;+0.003;-0.002;-0.001
1637954423.076822;+0.003;-0.002;-0.002
1637954423.296866;+0.002;-0.003;-0.002
1637954423.516799;+0.003;-0.001;-0.002
1637954423.736797;+0.004;-0.003;-0.002
1637954423.956475;+0.003;-0.003;-0.002
1637954424.176327;+0.002;-0.002;-0.002
1637954424.396815;+0.003;-0.002;-0.003
1637954424.616742;+0.003;-0.002;-0.002
1637954424.83675;+0.002;-0.001;-0.002
1637954425.056849;+0.002;-0.003;-0.002
1637954425.276735;+0.003;-0.002;-0.002
1637954425.496734;+0.004;-0.002;-0.001
1637954425.716713;+0.002;-0.002;-0.002
1637954425.936824;+0.002;-0.002;-0.003
1637954426.156759;+0.003;-0.002;-0.002
1637954426.376867;+0.002;-0.002;-0.002
1637954426.597045;+0.002;-0.001;-0.002
1637954426.816695;+0.003;-0.002;-0.002
1637954427.035806;+0.003;-0.001;-0.001
1637954427.255706;+0.002;-0.002;-0.002
1637954427.475804;+0.002;-0.002;-0.002
1637954427.695429;+0.003;-0.001;-0.002
1637954427.905732;+0.003;-0.003;-0.002
1637954428.125408;+0.002;-0.001;-0.002
1637954428.33574;+0.003;-0.001;-0.001
1637954428.555895;+0.003;-0.001;-0.003
1637954428.775771;+0.002;-0.003;-0.002
1637954428.995769;+0.002;-0.002;-0.002
1637954429.215745;+0.002;-0.001;-0.002
1637954429.43533;+0.003;-0.002;-0.002
1637954429.645795;+0.002;-0.002;-0.003
1637954429.86575;+0.002;-0.002;-0.003
1637954430.086166;+0.003;-0.002;-0.003
1637954430.30587;+0.003;-0.002;-0.001
1637954430.525778;+0.003;-0.002;-0.002
1637954430.745764;+0.002;-0.001;-0.001
1637954430.96586;+0.003;-0.001;-0.002
1637954431.185761;+0.003;-0.001;-0.002
1637954431.405818;+0.002;-0.002;-0.002
1637954431.625349;+0.004;-0.002;-0.002
1637954431.845927;+0.003;-0.002;-0.002
1637954432.065786;+0.003;-0.003;-0.002
1637954432.285398;+0.003;-0.002;-0.003
1637954432.505763;+0.002;-0.002;-0.002
1637954432.725698;+0.004;-0.001;-0.003
1637954432.945881;+0.003;-0.002;-0.002
1637954433.165854;+0.002;-0.002;-0.002
1637954433.385757;+0.003;-0.001;-0.002
1637954433.605747;+0.003;-0.002;-0.003
1637954433.825661;+0.003;-0.001;-0.002
1637954434.045787;+0.002;-0.002;-0.002
1637954434.265675;+0.003;-0.002;-0.002
1637954434.484356;+0.003;-0.002;-0.003
1637954434.69397;+0.003;-0.002;-0.002
1637954434.905805;+0.003;-0.003;-0.002
1637954435.124405;+0.003;-0.002;-0.003
1637954435.334275;+0.003;-0.002;-0.003
1637954435.544808;+0.003;-0.002;-0.002
1637954435.764852;+0.003;-0.003;-0.002
1637954435.98466;+0.003;-0.002;-0.002
1637954436.20444;+0.002;-0.003;-0.002
1637954436.414767;+0.003;-0.001;-0.002
1637954436.634754;+0.003;-0.002;-0.002
1637954436.85481;+0.002;-0.001;-0.003
1637954437.074773;+0.002;-0.001;-0.002
1637954437.294741;+0.002;-0.003;-0.003
1637954437.514909;+0.002;-0.002;-0.003
1637954437.734541;+0.003;-0.003;-0.002
1637954437.954318;+0.003;-0.002;-0.002
1637954438.16476;+0.003;-0.001;-0.002
1637954438.384788;+0.003;-0.002;-0.002
1637954438.604759;+0.003;-0.002;-0.001
1637954438.824722;+0.003;-0.002;-0.002
1637954439.044793;+0.002;-0.002;-0.001
1637954439.264306;+0.003;-0.002;-0.002
1637954439.484346;+0.003;-0.002;-0.002
1637954439.704935;+0.003;-0.001;-0.002
1637954439.924884;+0.002;-0.002;-0.002
1637954440.144663;+0.003;-0.003;-0.002
1637954440.364768;+0.002;-0.003;-0.002
1637954440.584776;+0.003;-0.001;-0.002
1637954440.804862;+0.002;-0.003;-0.002
1637954441.024865;+0.003;-0.003;-0.003
1637954441.234307;+0.002;-0.002;-0.002
1637954441.454715;+0.002;-0.002;-0.001
1637954441.674773;+0.003;-0.002;-0.002
1637954441.894707;+0.003;-0.003;-0.002
1637954442.113784;+0.003;-0.001;-0.002
1637954442.333379;+0.003;-0.002;-0.002
1637954442.543579;+0.002;-0.003;-0.002
1637954442.76355;+0.003;-0.002;-0.002
1637954442.983845;+0.002;-0.002;-0.002
1637954443.203753;+0.002;-0.002;-0.002
1637954443.423675;+0.002;-0.002;-0.002
1637954443.643697;+0.002;-0.002;-0.002
1637954443.863669;+0.004;-0.001;-0.002
1637954444.083753;+0.002;-0.001;-0.001
1637954444.303693;+0.002;-0.001;-0.003
1637954444.523653;+0.002;-0.002;-0.003
1637954444.743669;+0.002;-0.002;-0.002
1637954444.963672;+0.003;-0.002;-0.002
1637954445.183739;+0.002;-0.003;-0.002
1637954445.403649;+0.004;-0.003;-0.002
1637954445.623661;+0.003;-0.003;-0.001
1637954445.843595;+0.003;-0.002;-0.003
1637954446.063853;+0.004;-0.002;-0.002
1637954446.283645;+0.003;-0.002;-0.003
1637954446.503846;+0.002;-0.002;-0.002
1637954446.723722;+0.003;-0.002;-0.003
1637954446.943652;+0.002;-0.002;-0.002
1637954447.163751;+0.002;-0.002;-0.002
1637954447.383358;+0.004;-0.002;-0.003
1637954447.603677;+0.002;-0.002;-0.002
1637954447.823705;+0.003;-0.001;-0.002
1637954448.043644;+0.003;-0.002;-0.002
1637954448.263524;+0.003;-0.003;-0.002
1637954448.483683;+0.003;-0.003;-0.002
1637954448.7037;+0.003;-0.002;-0.001
1637954448.923592;+0.002;-0.001;-0.002
1637954449.143746;+0.004;-0.001;-0.002
1637954449.362368;+0.002;-0.002;-0.002
1637954449.602877;+0.002;-0.002;-0.001
1637954449.822577;+0.003;-0.002;-0.003
1637954450.042535;+0.003;-0.001;-0.002
1637954450.26237;+0.004;-0.002;-0.002
1637954450.472754;+0.002;-0.001;-0.002
1637954450.69276;+0.002;-0.002;-0.002
1637954450.912627;+0.004;-0.003;-0.002
1637954451.132859;+0.003;-0.002;-0.002
1637954451.352695;+0.003;-0.002;-0.001
1637954451.572356;+0.003;-0.002;-0.002
1637954451.782342;+0.003;-0.003;-0.002
1637954452.002772;+0.002;-0.002;-0.003
1637954452.222693;+0.002;-0.002;-0.002
1637954452.442733;+0.003;-0.001;-0.002
1637954452.662504;+0.002;-0.002;-0.002
1637954452.882253;+0.003;-0.002;-0.001
1637954453.102656;+0.003;-0.002;-0.002
1637954453.322734;+0.002;-0.002;-0.002
1637954453.542653;+0.002;-0.002;-0.002
1637954453.762584;+0.003;-0.002;-0.002
1637954453.982521;+0.003;-0.001;-0.002
1637954454.202708;+0.002;-0.002;-0.001
1637954454.422563;+0.002;-0.002;-0.003
1637954454.642545;+0.003;-0.003;-0.002
1637954454.862579;+0.002;-0.002;-0.002
1637954455.082524;+0.002;-0.002;-0.001
1637954455.30273;+0.003;-0.001;-0.002
1637954455.522587;+0.003;-0.002;-0.002
1637954455.742274;+0.002;-0.001;-0.002
1637954455.962554;+0.002;-0.002;-0.002
1637954456.18273;+0.002;-0.002;-0.002
1637954456.402419;+0.004;-0.003;-0.002
1637954456.622295;+0.004;-0.002;-0.002
1637954456.841808;+0.003;-0.001;-0.002
1637954457.061566;+0.003;-0.002;-0.002
1637954457.281727;+0.003;-0.002;-0.002
1637954457.501781;+0.002;-0.003;-0.003
1637954457.721557;+0.002;-0.002;-0.002
1637954457.941566;+0.004;-0.003;-0.002
1637954458.161741;+0.002;-0.002;-0.001
1637954458.381169;+0.004;-0.002;-0.001
1637954458.591762;+0.002;-0.002;-0.002
1637954458.81152;+0.002;-0.003;-0.002
1637954459.031654;+0.001;-0.002;-0.002
1637954459.251645;+0.004;-0.002;-0.002
1637954459.471551;+0.003;-0.001;-0.002
1637954459.691499;+0.003;-0.002;-0.003
1637954459.911665;+0.003;-0.002;-0.002
1637954460.1316;+0.002;-0.002;-0.003
1637954460.351697;+0.002;-0.001;-0.002
1637954460.571687;+0.002;-0.001;-0.002
1637954460.791698;+0.002;-0.002;-0.002
1637954461.011579;+0.003;-0.003;-0.002
1637954461.231732;+0.002;-0.001;-0.003
1637954461.451638;+0.002;-0.002;-0.002
1637954461.671577;+0.004;-0.002;-0.002
1637954461.891749;+0.002;-0.002;-0.001
1637954462.111483;+0.003;-0.002;-0.002
1637954462.331533;+0.003;-0.001;-0.002
1637954462.551189;+0.002;-0.001;-0.003
1637954462.771594;+0.002;-0.003;-0.001
1637954462.991558;+0.004;-0.002;-0.002
1637954463.211511;+0.002;-0.003;-0.002
1637954463.431594;+0.002;-0.001;-0.003
1637954463.651757;+0.002;-0.001;-0.002
1637954463.871729;+0.003;-0.001;-0.002
1637954464.09155;+0.002;-0.002;-0.002
1637954464.310716;+0.002;-0.002;-0.001
1637954464.53069;+0.002;-0.001;-0.003
1637954464.750491;+0.002;-0.002;-0.002
1637954464.97067;+0.002;-0.002;-0.003
1637954465.190494;+0.003;-0.003;-0.002
1637954465.410721;+0.003;-0.001;-0.002
1637954465.631754;+0.002;-0.002;-0.002
1637954465.850216;+0.002;-0.002;-0.002
1637954466.060593;+0.003;-0.003;-0.002
1637954466.280726;+0.003;-0.002;-0.002
1637954466.500701;+0.002;-0.001;-0.002
1637954466.720523;+0.002;-0.002;-0.002
1637954466.940742;+0.003;-0.002;-0.002
1637954467.160622;+0.004;-0.002;-0.002
1637954467.380576;+0.004;-0.002;-0.002
1637954467.600287;+0.003;-0.002;-0.002
1637954467.820586;+0.002;-0.001;-0.002
1637954468.040641;+0.002;-0.001;-0.002
1637954468.260655;+0.003;-0.002;-0.001
1637954468.480509;+0.002;-0.002;-0.001
1637954468.700588;+0.003;-0.002;-0.001
1637954468.920543;+0.003;-0.002;-0.002
1637954469.140535;+0.003;-0.002;-0.002
1637954469.360731;+0.003;-0.002;-0.003
1637954469.580272;+0.002;-0.002;-0.001
1637954469.800539;+0.003;-0.002;-0.002
1637954470.020689;+0.003;-0.002;-0.002
1637954470.240822;+0.002;-0.002;-0.003
1637954470.450214;+0.002;-0.002;-0.002
1637954470.670277;+0.003;-0.002;-0.002
1637954470.890547;+0.002;-0.002;-0.001
1637954471.110577;+0.002;-0.002;-0.003
1637954471.330678;+0.002;-0.002;-0.002
1637954471.550542;+0.002;-0.002;-0.002
1637954471.769674;+0.003;-0.002;-0.002
1637954471.989164;+0.002;-0.003;-0.001
1637954472.199557;+0.002;-0.002;-0.001
1637954472.419667;+0.003;-0.003;-0.002
1637954472.639587;+0.003;-0.002;-0.003
1637954472.859485;+0.002;-0.002;-0.002
1637954473.079484;+0.002;-0.001;-0.002
1637954473.29951;+0.002;-0.001;-0.002
1637954473.51955;+0.004;-0.002;-0.001
1637954473.739588;+0.002;-0.002;-0.003
1637954473.959523;+0.003;-0.002;-0.002
1637954474.179509;+0.003;-0.002;-0.002
1637954474.399537;+0.002;-0.002;-0.002
1637954474.619558;+0.002;-0.003;-0.002
1637954474.839216;+0.003;-0.002;-0.002
1637954475.049077;+0.003;-0.002;-0.002
1637954475.269556;+0.002;-0.002;-0.001
1637954475.489653;+0.002;-0.003;-0.002
1637954475.709219;+0.004;-0.003;-0.002
1637954475.929236;+0.002;-0.002;-0.002
1637954476.149539;+0.003;-0.002;-0.001
1637954476.369729;+0.002;-0.002;-0.003
1637954476.589235;+0.002;-0.002;-0.003
1637954476.808793;+0.002;-0.002;-0.002
1637954477.019468;+0.003;-0.002;-0.002
1637954477.239536;+0.003;-0.001;-0.002
1637954477.459599;+0.002;-0.002;-0.002
1637954477.679639;+0.003;-0.003;-0.002
1637954477.899587;+0.003;-0.001;-0.002
1637954478.119511;+0.003;-0.001;-0.002
1637954478.339533;+0.002;-0.002;-0.001
1637954478.559746;+0.003;-0.002;-0.002
1637954478.779535;+0.002;-0.001;-0.002
1637954478.999551;+0.002;-0.002;-0.002
1637954479.218536;+0.003;-0.002;-0.001
1637954479.438582;+0.002;-0.002;-0.001
1637954479.658496;+0.003;-0.002;-0.001
1637954479.878478;+0.003;-0.002;-0.002
1637954480.098587;+0.002;-0.001;-0.002
1637954480.318481;+0.002;-0.003;-0.002
1637954480.538558;+0.003;-0.003;-0.003
1637954480.758725;+0.002;-0.001;-0.001
1637954480.978535;+0.004;-0.001;-0.002
1637954481.198509;+0.003;-0.002;-0.001
1637954481.418686;+0.003;-0.002;-0.003
1637954481.638198;+0.003;-0.002;-0.002
1637954481.848469;+0.002;-0.003;-0.002
1637954482.068473;+0.003;-0.002;-0.002
1637954482.288474;+0.003;-0.002;-0.002
1637954482.508599;+0.003;-0.002;-0.003
1637954482.728599;+0.003;-0.002;-0.002
1637954482.948499;+0.003;-0.003;-0.002
1637954483.168511;+0.002;-0.002;-0.001
1637954483.388556;+0.002;-0.002;-0.002
1637954483.608212;+0.003;-0.002;-0.002
1637954483.82834;+0.002;-0.001;-0.002
1637954484.048537;+0.003;-0.001;-0.002
1637954484.268423;+0.003;-0.002;-0.002
1637954484.488695;+0.003;-0.002;-0.002
1637954484.708169;+0.003;-0.002;-0.003
1637954484.928538;+0.002;-0.003;-0.003
1637954485.14847;+0.003;-0.002;-0.001
1637954485.368448;+0.003;-0.002;-0.002
1637954485.588588;+0.002;-0.002;-0.002
1637954485.808788;+0.002;-0.002;-0.002
1637954486.028428;+0.003;-0.001;-0.002
1637954486.248401;+0.002;-0.003;-0.002
1637954486.4677;+0.002;-0.002;-0.002
1637954486.687097;+0.003;-0.003;-0.002
1637954486.897203;+0.003;-0.002;-0.002
1637954487.11845;+0.003;-0.001;-0.002
1637954487.337435;+0.002;-0.001;-0.002
1637954487.557588;+0.002;-0.002;-0.002
1637954487.777506;+0.003;-0.001;-0.002
1637954487.99739;+0.004;-0.003;-0.002
1637954488.217077;+0.003;-0.001;-0.002
1637954488.42745;+0.002;-0.002;-0.002
1637954488.647728;+0.002;-0.002;-0.002
1637954488.867117;+0.004;-0.002;-0.002
1637954489.077477;+0.003;-0.003;-0.001
1637954489.297512;+0.003;-0.002;-0.001
1637954489.517599;+0.002;-0.001;-0.002
1637954489.737147;+0.004;-0.000;-0.002
1637954489.957441;+0.002;-0.002;-0.002
1637954490.177418;+0.003;-0.002;-0.002
1637954490.397711;+0.002;-0.001;-0.002
1637954490.617509;+0.002;-0.003;-0.002
1637954490.837638;+0.003;-0.001;-0.002
1637954491.0575;+0.002;-0.002;-0.001
1637954491.277466;+0.002;-0.002;-0.002
1637954491.497667;+0.003;-0.002;-0.002
1637954491.717136;+0.003;-0.003;-0.002
1637954491.93705;+0.003;-0.002;-0.002
1637954492.157408;+0.002;-0.002;-0.002
1637954492.377355;+0.002;-0.001;-0.002
1637954492.597181;+0.003;-0.001;-0.002
1637954492.817176;+0.003;-0.002;-0.002
1637954493.037392;+0.003;-0.002;-0.002
1637954493.257384;+0.003;-0.002;-0.001
1637954493.477338;+0.003;-0.002;-0.002
1637954493.697559;+0.003;-0.002;-0.002
1637954493.91746;+0.003;-0.001;-0.001
1637954494.136148;+0.002;-0.002;-0.002
1637954494.346633;+0.003;-0.002;-0.003
1637954494.566478;+0.003;-0.001;-0.002
1637954494.786468;+0.003;-0.002;-0.001
1637954495.006472;+0.002;-0.002;-0.002
1637954495.226564;+0.004;-0.001;-0.002
1637954495.44639;+0.003;-0.002;-0.002
