time;x;y;z
1637943434.510096;+0.004;-0.003;-0.002
1637943434.730429;+0.002;-0.003;-0.003
1637943434.950428;+0.004;-0.003;-0.002
1637943435.170489;+0.003;-0.001;-0.003
1637943435.390439;+0.003;-0.002;-0.002
1637943435.609529;+0.004;-0.002;-0.002
1637943435.829393;+0.003;-0.002;-0.002
1637943436.099554;+0.002;-0.002;-0.001
1637943436.319485;+0.002;-0.001;-0.002
1637943436.539333;+0.003;-0.003;-0.002
1637943436.759367;+0.003;-0.002;-0.002
1637943436.979513;+0.003;-0.002;-0.002
1637943437.199547;+0.004;-0.002;-0.002
1637943437.419443;+0.002;-0.002;-0.002
1637943437.63943;+0.003;-0.002;-0.002
1637943437.859471;+0.002;-0.001;-0.002
1637943438.079379;+0.003;-0.003;-0.003
1637943438.299461;+0.003;-0.002;-0.002
1637943438.51933;+0.003;-0.002;-0.002
1637943438.739396;+0.002;-0.001;-0.002
1637943438.959427;+0.002;-0.002;-0.002
1637943439.179514;+0.003;-0.002;-0.003
1637943439.399403;+0.003;-0.002;-0.001
1637943439.619373;+0.003;-0.002;-0.003
1637943439.839586;+0.003;-0.003;-0.002
1637943440.059406;+0.003;-0.002;-0.002
1637943440.2796;+0.003;-0.002;-0.003
1637943440.499373;+0.003;-0.003;-0.002
1637943440.719345;+0.003;-0.002;-0.002
1637943440.939376;+0.002;-0.001;-0.002
1637943441.159504;+0.002;-0.002;-0.001
1637943441.379445;+0.003;-0.002;-0.003
1637943441.599401;+0.003;-0.002;-0.002
1637943441.819418;+0.003;-0.002;-0.002
1637943442.039349;+0.003;-0.002;-0.003
1637943442.259381;+0.004;-0.002;-0.002
1637943442.479374;+0.003;-0.002;-0.002
1637943442.699328;+0.003;-0.003;-0.002
1637943442.918481;+0.003;-0.002;-0.002
1637943443.138441;+0.003;-0.002;-0.002
1637943443.358428;+0.002;-0.003;-0.002
1637943443.578204;+0.002;-0.002;-0.003
1637943443.7994;+0.002;-0.003;-0.002
1637943444.018451;+0.003;-0.002;-0.002
1637943444.23847;+0.003;-0.002;-0.002
1637943444.45853;+0.002;-0.002;-0.003
1637943444.678457;+0.004;-0.002;-0.002
1637943444.898394;+0.002;-0.001;-0.002
1637943445.118395;+0.003;-0.002;-0.002
1637943445.338531;+0.003;-0.002;-0.002
1637943445.558013;+0.002;-0.002;-0.002
1637943445.768142;+0.003;-0.002;-0.002
1637943445.988467;+0.003;-0.002;-0.001
1637943446.208473;+0.002;-0.002;-0.002
1637943446.42844;+0.003;-0.002;-0.002
1637943446.648336;+0.002;-0.002;-0.001
1637943446.868325;+0.003;-0.002;-0.002
1637943447.088448;+0.002;-0.002;-0.002
1637943447.308446;+0.002;-0.002;-0.002
1637943447.528438;+0.002;-0.002;-0.001
1637943447.748343;+0.003;-0.002;-0.002
1637943447.968322;+0.002;-0.001;-0.002
1637943448.188509;+0.002;-0.002;-0.002
1637943448.408451;+0.003;-0.002;-0.002
1637943448.628483;+0.002;-0.002;-0.002
1637943448.848335;+0.003;-0.002;-0.002
1637943449.068378;+0.003;-0.002;-0.002
1637943449.288165;+0.002;-0.002;-0.002
1637943449.50808;+0.003;-0.003;-0.003
1637943449.728008;+0.002;-0.002;-0.003
1637943449.948297;+0.003;-0.002;-0.002
1637943450.168436;+0.003;-0.002;-0.002
1637943450.387399;+0.003;-0.001;-0.002
1637943450.607407;+0.002;-0.002;-0.002
1637943450.828368;+0.002;-0.002;-0.002
1637943451.047366;+0.003;-0.002;-0.003
1637943451.26753;+0.003;-0.003;-0.002
1637943451.487424;+0.002;-0.002;-0.002
1637943451.70741;+0.003;-0.002;-0.002
1637943451.927368;+0.002;-0.001;-0.002
1637943452.147409;+0.002;-0.002;-0.002
1637943452.367128;+0.003;-0.002;-0.002
1637943452.577115;+0.004;-0.002;-0.003
1637943452.797033;+0.003;-0.003;-0.001
1637943453.017389;+0.002;-0.001;-0.001
1637943453.237527;+0.002;-0.003;-0.001
1637943453.457411;+0.003;-0.002;-0.002
1637943453.677396;+0.003;-0.002;-0.002
1637943453.89735;+0.004;-0.002;-0.002
1637943454.117366;+0.003;-0.002;-0.002
1637943454.337402;+0.003;-0.002;-0.003
1637943454.557048;+0.003;-0.002;-0.002
1637943454.777403;+0.003;-0.002;-0.003
1637943454.997333;+0.003;-0.002;-0.001
1637943455.2175;+0.002;-0.002;-0.002
1637943455.437384;+0.002;-0.002;-0.002
1637943455.657383;+0.003;-0.002;-0.002
1637943455.877429;+0.003;-0.002;-0.002
1637943456.097425;+0.003;-0.001;-0.002
1637943456.317447;+0.003;-0.002;-0.002
1637943456.537424;+0.002;-0.002;-0.003
1637943456.757392;+0.002;-0.002;-0.003
1637943456.977346;+0.003;-0.002;-0.002
1637943457.197312;+0.002;-0.002;-0.002
1637943457.417388;+0.003;-0.003;-0.001
1637943457.637411;+0.004;-0.002;-0.002
1637943457.857312;+0.003;-0.002;-0.003
1637943458.076375;+0.003;-0.002;-0.001
1637943458.29634;+0.002;-0.003;-0.003
1637943458.516291;+0.003;-0.002;-0.003
1637943458.736395;+0.002;-0.002;-0.002
1637943458.956366;+0.002;-0.002;-0.003
1637943459.176322;+0.002;-0.003;-0.001
1637943459.396491;+0.003;-0.002;-0.003
1637943459.616352;+0.003;-0.002;-0.002
1637943459.835976;+0.003;-0.002;-0.002
1637943460.046306;+0.002;-0.002;-0.002
1637943460.266498;+0.002;-0.002;-0.002
1637943460.486427;+0.002;-0.001;-0.002
1637943460.706397;+0.003;-0.002;-0.002
1637943460.925939;+0.003;-0.002;-0.002
1637943461.136336;+0.003;-0.002;-0.002
1637943461.356453;+0.002;-0.002;-0.002
1637943461.576379;+0.002;-0.002;-0.002
1637943461.796432;+0.003;-0.002;-0.001
1637943462.016402;+0.002;-0.002;-0.003
1637943462.236293;+0.003;-0.002;-0.002
1637943462.4564;+0.003;-0.002;-0.002
1637943462.676351;+0.003;-0.002;-0.002
1637943462.896309;+0.002;-0.003;-0.003
1637943463.116405;+0.002;-0.001;-0.002
1637943463.336424;+0.004;-0.002;-0.002
1637943463.556348;+0.004;-0.002;-0.002
1637943463.776274;+0.003;-0.002;-0.002
1637943463.995934;+0.003;-0.002;-0.001
1637943464.216277;+0.002;-0.002;-0.002
1637943464.436345;+0.002;-0.003;-0.003
1637943464.656368;+0.003;-0.003;-0.002
1637943464.876388;+0.003;-0.002;-0.003
1637943465.096382;+0.003;-0.003;-0.003
1637943465.315443;+0.003;-0.001;-0.002
1637943465.535341;+0.004;-0.002;-0.002
1637943465.755284;+0.003;-0.002;-0.001
1637943465.975358;+0.002;-0.002;-0.002
1637943466.195245;+0.002;-0.003;-0.002
1637943466.415373;+0.003;-0.002;-0.003
1637943466.635352;+0.003;-0.002;-0.003
1637943466.855253;+0.002;-0.001;-0.002
1637943467.075259;+0.003;-0.002;-0.002
1637943467.295414;+0.002;-0.002;-0.001
1637943467.515371;+0.002;-0.002;-0.003
1637943467.735383;+0.003;-0.002;-0.002
1637943467.955297;+0.002;-0.002;-0.003
1637943468.175358;+0.002;-0.002;-0.002
1637943468.395362;+0.003;-0.002;-0.003
1637943468.614921;+0.003;-0.002;-0.002
1637943468.825279;+0.004;-0.002;-0.002
1637943469.045473;+0.003;-0.003;-0.003
1637943469.265228;+0.003;-0.002;-0.002
1637943469.485399;+0.003;-0.001;-0.002
1637943469.705385;+0.002;-0.002;-0.002
1637943469.925316;+0.003;-0.002;-0.002
1637943470.145035;+0.003;-0.003;-0.002
1637943470.365427;+0.004;-0.002;-0.003
1637943470.58532;+0.002;-0.002;-0.002
1637943470.805295;+0.002;-0.003;-0.002
1637943471.025292;+0.003;-0.003;-0.001
1637943471.245345;+0.003;-0.002;-0.002
1637943471.465033;+0.003;-0.002;-0.002
1637943471.684879;+0.003;-0.002;-0.002
1637943471.905267;+0.003;-0.003;-0.002
1637943472.125376;+0.002;-0.003;-0.002
1637943472.345372;+0.003;-0.002;-0.003
1637943472.565385;+0.004;-0.002;-0.002
1637943472.784387;+0.002;-0.002;-0.002
1637943473.004316;+0.002;-0.003;-0.001
1637943473.22435;+0.004;-0.002;-0.003
1637943473.444065;+0.003;-0.002;-0.002
1637943473.674105;+0.002;-0.002;-0.001
1637943473.894399;+0.002;-0.002;-0.002
1637943474.114223;+0.002;-0.003;-0.002
1637943474.334253;+0.003;-0.002;-0.001
1637943474.553975;+0.003;-0.003;-0.002
1637943474.764222;+0.004;-0.002;-0.002
1637943474.98424;+0.003;-0.003;-0.002
1637943475.20439;+0.004;-0.002;-0.001
1637943475.424329;+0.003;-0.002;-0.002
1637943475.644299;+0.002;-0.002;-0.002
1637943475.864351;+0.003;-0.001;-0.002
1637943476.084294;+0.003;-0.002;-0.002
1637943476.304298;+0.003;-0.002;-0.002
1637943476.523996;+0.003;-0.001;-0.002
1637943476.743953;+0.003;-0.002;-0.003
1637943476.964391;+0.003;-0.001;-0.003
1637943477.184252;+0.002;-0.002;-0.002
1637943477.404429;+0.002;-0.002;-0.001
1637943477.624322;+0.004;-0.002;-0.003
1637943477.844287;+0.002;-0.003;-0.002
1637943478.064315;+0.003;-0.002;-0.003
1637943478.284399;+0.004;-0.001;-0.002
1637943478.504475;+0.003;-0.002;-0.003
1637943478.724271;+0.002;-0.001;-0.002
1637943478.944241;+0.003;-0.002;-0.003
1637943479.164299;+0.003;-0.003;-0.002
1637943479.384333;+0.003;-0.002;-0.002
1637943479.604439;+0.004;-0.002;-0.003
1637943479.824245;+0.003;-0.002;-0.003
1637943480.04347;+0.003;-0.002;-0.002
1637943480.263258;+0.004;-0.002;-0.002
1637943480.483321;+0.002;-0.002;-0.002
1637943480.703332;+0.003;-0.002;-0.003
1637943480.923229;+0.003;-0.002;-0.003
1637943481.143432;+0.002;-0.002;-0.002
1637943481.363334;+0.003;-0.002;-0.002
1637943481.583318;+0.003;-0.002;-0.002
1637943481.803284;+0.003;-0.002;-0.002
1637943482.023275;+0.002;-0.002;-0.002
1637943482.243332;+0.003;-0.001;-0.002
1637943482.463477;+0.002;-0.002;-0.002
1637943482.683352;+0.003;-0.001;-0.002
1637943482.903269;+0.004;-0.002;-0.003
1637943483.123251;+0.003;-0.002;-0.002
1637943483.343264;+0.002;-0.003;-0.002
1637943483.563359;+0.002;-0.002;-0.001
1637943483.783386;+0.003;-0.002;-0.002
1637943484.003418;+0.002;-0.002;-0.002
1637943484.223324;+0.002;-0.003;-0.002
1637943484.443386;+0.003;-0.002;-0.002
1637943484.663283;+0.003;-0.002;-0.002
1637943484.883181;+0.003;-0.003;-0.002
1637943485.103182;+0.003;-0.002;-0.002
1637943485.323185;+0.003;-0.002;-0.002
1637943485.543204;+0.004;-0.002;-0.002
1637943485.762858;+0.003;-0.002;-0.003
1637943485.983281;+0.002;-0.002;-0.003
1637943486.203233;+0.003;-0.002;-0.002
1637943486.423212;+0.002;-0.002;-0.002
1637943486.643559;+0.002;-0.003;-0.002
1637943486.863333;+0.003;-0.002;-0.002
1637943487.083219;+0.002;-0.001;-0.002
1637943487.303215;+0.002;-0.002;-0.001
1637943487.522304;+0.003;-0.002;-0.002
1637943487.742265;+0.004;-0.002;-0.002
1637943487.962273;+0.003;-0.003;-0.002
1637943488.18213;+0.003;-0.003;-0.002
1637943488.402156;+0.003;-0.002;-0.001
1637943488.62193;+0.003;-0.003;-0.003
1637943488.831843;+0.002;-0.003;-0.002
1637943489.052213;+0.003;-0.001;-0.002
1637943489.272159;+0.003;-0.002;-0.002
1637943489.492312;+0.002;-0.001;-0.003
1637943489.712443;+0.003;-0.003;-0.003
1637943489.93225;+0.003;-0.002;-0.002
1637943490.152154;+0.003;-0.002;-0.002
1637943490.372178;+0.003;-0.002;-0.002
1637943490.592251;+0.003;-0.002;-0.004
1637943490.811879;+0.002;-0.002;-0.003
1637943491.02235;+0.002;-0.003;-0.002
1637943491.242128;+0.003;-0.002;-0.003
1637943491.462155;+0.003;-0.002;-0.002
1637943491.682375;+0.004;-0.002;-0.002
1637943491.902228;+0.002;-0.003;-0.002
1637943492.12224;+0.004;-0.002;-0.002
1637943492.342189;+0.003;-0.003;-0.002
1637943492.562285;+0.003;-0.003;-0.003
1637943492.782214;+0.003;-0.002;-0.003
1637943493.001897;+0.003;-0.001;-0.003
1637943493.221926;+0.004;-0.001;-0.002
1637943493.442222;+0.004;-0.002;-0.002
1637943493.66202;+0.004;-0.002;-0.002
1637943493.882313;+0.003;-0.003;-0.002
1637943494.102148;+0.003;-0.003;-0.002
1637943494.322123;+0.003;-0.002;-0.002
1637943494.542325;+0.002;-0.003;-0.003
1637943494.762318;+0.003;-0.002;-0.003
1637943494.982161;+0.003;-0.002;-0.002
1637943495.201233;+0.003;-0.002;-0.002
1637943495.421181;+0.003;-0.002;-0.003
1637943495.641282;+0.002;-0.002;-0.002
1637943495.861237;+0.003;-0.002;-0.003
1637943496.081203;+0.003;-0.003;-0.002
1637943496.301243;+0.003;-0.001;-0.003
1637943496.521262;+0.003;-0.003;-0.002
1637943496.741226;+0.004;-0.002;-0.002
1637943496.961267;+0.004;-0.002;-0.002
1637943497.181253;+0.003;-0.003;-0.002
1637943497.401226;+0.002;-0.002;-0.002
1637943497.621261;+0.003;-0.003;-0.002
1637943497.841206;+0.002;-0.002;-0.002
1637943498.061237;+0.003;-0.003;-0.002
1637943498.281067;+0.002;-0.003;-0.002
1637943498.500745;+0.003;-0.002;-0.003
1637943498.721289;+0.002;-0.002;-0.001
1637943498.941218;+0.004;-0.002;-0.002
1637943499.161131;+0.003;-0.002;-0.001
1637943499.381221;+0.003;-0.002;-0.002
1637943499.601219;+0.002;-0.003;-0.002
1637943499.821279;+0.003;-0.002;-0.002
1637943500.041291;+0.003;-0.002;-0.002
1637943500.261179;+0.003;-0.002;-0.002
1637943500.481355;+0.002;-0.002;-0.002
1637943500.701278;+0.003;-0.003;-0.002
1637943500.921163;+0.003;-0.002;-0.002
1637943501.14114;+0.003;-0.003;-0.002
1637943501.36112;+0.002;-0.002;-0.002
1637943501.581311;+0.001;-0.002;-0.002
1637943501.801172;+0.002;-0.002;-0.002
1637943502.021332;+0.002;-0.003;-0.002
1637943502.241086;+0.003;-0.001;-0.002
1637943502.460103;+0.002;-0.002;-0.002
1637943502.680229;+0.003;-0.002;-0.001
1637943502.900149;+0.004;-0.003;-0.003
1637943503.120158;+0.002;-0.002;-0.002
1637943503.340099;+0.002;-0.002;-0.002
1637943503.561128;+0.003;-0.002;-0.002
1637943503.780139;+0.003;-0.001;-0.001
1637943504.00023;+0.003;-0.002;-0.001
1637943504.220186;+0.003;-0.002;-0.002
1637943504.440357;+0.002;-0.002;-0.002
1637943504.660296;+0.003;-0.002;-0.002
1637943504.880156;+0.003;-0.001;-0.002
1637943505.100216;+0.002;-0.002;-0.002
1637943505.320139;+0.002;-0.001;-0.002
1637943505.540173;+0.002;-0.002;-0.002
1637943505.76022;+0.003;-0.002;-0.002
1637943505.980199;+0.002;-0.002;-0.001
1637943506.200263;+0.003;-0.002;-0.002
1637943506.420141;+0.003;-0.002;-0.002
1637943506.640152;+0.003;-0.002;-0.002
1637943506.860134;+0.004;-0.002;-0.002
1637943507.080136;+0.002;-0.002;-0.003
1637943507.300178;+0.003;-0.002;-0.002
1637943507.520093;+0.002;-0.002;-0.001
1637943507.740219;+0.003;-0.002;-0.001
1637943507.960166;+0.003;-0.002;-0.002
1637943508.179785;+0.003;-0.002;-0.002
1637943508.400201;+0.002;-0.002;-0.002
1637943508.620205;+0.003;-0.002;-0.002
1637943508.840181;+0.002;-0.002;-0.001
1637943509.060157;+0.003;-0.001;-0.002
1637943509.280174;+0.003;-0.002;-0.001
1637943509.500129;+0.002;-0.001;-0.003
1637943509.72024;+0.002;-0.003;-0.003
1637943509.939181;+0.004;-0.002;-0.003
1637943510.158872;+0.003;-0.002;-0.002
1637943510.368776;+0.002;-0.002;-0.002
1637943510.579145;+0.003;-0.001;-0.002
1637943510.799213;+0.003;-0.002;-0.002
1637943511.019242;+0.003;-0.002;-0.002
1637943511.239178;+0.002;-0.002;-0.001
1637943511.459239;+0.003;-0.002;-0.002
1637943511.679298;+0.002;-0.002;-0.002
1637943511.898727;+0.003;-0.001;-0.002
1637943512.109125;+0.004;-0.002;-0.002
1637943512.329132;+0.003;-0.002;-0.002
1637943512.549416;+0.002;-0.002;-0.001
1637943512.769195;+0.003;-0.002;-0.002
1637943512.989117;+0.004;-0.002;-0.002
1637943513.209135;+0.003;-0.002;-0.002
1637943513.429236;+0.002;-0.002;-0.002
1637943513.649119;+0.002;-0.001;-0.002
1637943513.869042;+0.003;-0.001;-0.001
1637943514.089322;+0.003;-0.003;-0.003
1637943514.309161;+0.003;-0.002;-0.002
1637943514.529226;+0.003;-0.001;-0.003
1637943514.749188;+0.003;-0.002;-0.002
1637943514.9691;+0.002;-0.002;-0.002
1637943515.189142;+0.002;-0.001;-0.002
1637943515.409066;+0.003;-0.001;-0.003
1637943515.629076;+0.002;-0.002;-0.002
1637943515.848753;+0.002;-0.002;-0.002
1637943516.068661;+0.004;-0.003;-0.002
1637943516.288783;+0.002;-0.002;-0.002
1637943516.509221;+0.003;-0.002;-0.002
1637943516.729239;+0.004;-0.002;-0.002
1637943516.949153;+0.003;-0.002;-0.002
1637943517.169348;+0.003;-0.002;-0.002
1637943517.388159;+0.002;-0.002;-0.002
1637943517.60819;+0.003;-0.001;-0.003
1637943517.828141;+0.002;-0.002;-0.002
1637943518.048113;+0.003;-0.002;-0.002
1637943518.268195;+0.001;-0.002;-0.002
1637943518.488135;+0.003;-0.002;-0.002
1637943518.708124;+0.003;-0.001;-0.002
1637943518.928124;+0.002;-0.001;-0.002
1637943519.148083;+0.002;-0.003;-0.003
1637943519.368114;+0.002;-0.001;-0.002
1637943519.588232;+0.003;-0.002;-0.002
1637943519.807793;+0.003;-0.002;-0.002
1637943520.027779;+0.002;-0.001;-0.002
1637943520.238122;+0.002;-0.002;-0.002
1637943520.45806;+0.002;-0.002;-0.002
1637943520.678149;+0.003;-0.002;-0.002
1637943520.897543;+0.002;-0.001;-0.002
1637943521.107316;+0.003;-0.003;-0.003
1637943521.318018;+0.002;-0.002;-0.001
1637943521.538153;+0.003;-0.003;-0.002
1637943521.758182;+0.002;-0.002;-0.002
1637943521.978343;+0.003;-0.002;-0.003
1637943522.198187;+0.003;-0.002;-0.003
1637943522.418081;+0.002;-0.002;-0.002
1637943522.638283;+0.004;-0.002;-0.002
1637943522.858162;+0.002;-0.001;-0.002
1637943523.078174;+0.002;-0.002;-0.003
1637943523.298096;+0.002;-0.001;-0.002
1637943523.518177;+0.003;-0.002;-0.003
1637943523.738195;+0.003;-0.002;-0.003
1637943523.9576;+0.002;-0.002;-0.001
1637943524.178057;+0.002;-0.003;-0.002
1637943524.398034;+0.003;-0.002;-0.002
1637943524.618068;+0.002;-0.002;-0.002
1637943524.837099;+0.003;-0.002;-0.003
1637943525.058194;+0.003;-0.002;-0.001
1637943525.276698;+0.003;-0.002;-0.002
1637943525.487037;+0.004;-0.002;-0.002
1637943525.70703;+0.004;-0.001;-0.002
1637943525.927163;+0.003;-0.002;-0.002
1637943526.147164;+0.002;-0.001;-0.002
1637943526.367037;+0.003;-0.003;-0.002
1637943526.587016;+0.002;-0.001;-0.003
1637943526.80709;+0.003;-0.002;-0.002
1637943527.027078;+0.003;-0.002;-0.002
1637943527.247137;+0.003;-0.002;-0.002
1637943527.467083;+0.003;-0.002;-0.002
1637943527.68718;+0.003;-0.002;-0.002
1637943527.907099;+0.003;-0.002;-0.002
1637943528.127077;+0.002;-0.001;-0.002
1637943528.347068;+0.002;-0.002;-0.002
1637943528.567073;+0.003;-0.003;-0.001
1637943528.787275;+0.002;-0.003;-0.002
1637943529.007174;+0.002;-0.002;-0.002
1637943529.227084;+0.002;-0.002;-0.003
1637943529.447045;+0.002;-0.001;-0.001
1637943529.687008;+0.002;-0.002;-0.002
1637943529.906881;+0.003;-0.002;-0.002
1637943530.127101;+0.003;-0.002;-0.003
1637943530.347269;+0.003;-0.003;-0.002
1637943530.567071;+0.002;-0.002;-0.002
1637943530.787119;+0.003;-0.003;-0.002
1637943531.007039;+0.004;-0.002;-0.002
1637943531.227056;+0.003;-0.002;-0.001
1637943531.447069;+0.002;-0.002;-0.002
1637943531.667082;+0.004;-0.002;-0.002
1637943531.887088;+0.002;-0.002;-0.002
1637943532.107086;+0.003;-0.002;-0.001
1637943532.326011;+0.004;-0.002;-0.002
1637943532.546059;+0.003;-0.002;-0.003
1637943532.766008;+0.003;-0.002;-0.002
1637943532.986166;+0.002;-0.002;-0.002
1637943533.206093;+0.003;-0.002;-0.002
1637943533.426017;+0.003;-0.003;-0.002
1637943533.646001;+0.002;-0.002;-0.002
1637943533.865979;+0.003;-0.002;-0.002
1637943534.085762;+0.003;-0.002;-0.002
1637943534.296003;+0.003;-0.003;-0.003
1637943534.516019;+0.003;-0.002;-0.002
1637943534.736012;+0.003;-0.002;-0.002
1637943534.956136;+0.003;-0.002;-0.002
1637943535.175993;+0.003;-0.002;-0.003
1637943535.396007;+0.003;-0.002;-0.001
1637943535.615941;+0.003;-0.002;-0.002
1637943535.836024;+0.002;-0.003;-0.003
1637943536.056069;+0.003;-0.001;-0.003
1637943536.276008;+0.002;-0.002;-0.002
1637943536.496114;+0.002;-0.002;-0.001
1637943536.715944;+0.003;-0.002;-0.001
1637943536.936053;+0.003;-0.001;-0.002
1637943537.156036;+0.002;-0.002;-0.001
1637943537.37605;+0.003;-0.002;-0.002
1637943537.59607;+0.003;-0.003;-0.002
1637943537.815934;+0.003;-0.002;-0.002
1637943538.036067;+0.003;-0.002;-0.001
1637943538.256071;+0.001;-0.002;-0.002
1637943538.476006;+0.002;-0.002;-0.001
1637943538.696016;+0.004;-0.002;-0.002
1637943538.916054;+0.003;-0.002;-0.002
1637943539.136084;+0.003;-0.003;-0.002
1637943539.356035;+0.004;-0.002;-0.003
1637943539.576038;+0.003;-0.003;-0.003
1637943539.795019;+0.003;-0.002;-0.002
1637943540.015254;+0.003;-0.002;-0.002
1637943540.234716;+0.003;-0.001;-0.002
1637943540.455009;+0.003;-0.002;-0.002
1637943540.675082;+0.003;-0.001;-0.002
1637943540.895236;+0.003;-0.002;-0.002
1637943541.115107;+0.003;-0.002;-0.002
1637943541.335085;+0.004;-0.002;-0.003
1637943541.555016;+0.004;-0.003;-0.002
1637943541.775103;+0.004;-0.003;-0.002
1637943541.995127;+0.003;-0.003;-0.002
1637943542.214975;+0.003;-0.002;-0.001
1637943542.435086;+0.002;-0.001;-0.003
1637943542.654943;+0.003;-0.003;-0.001
1637943542.874958;+0.002;-0.002;-0.002
1637943543.095051;+0.002;-0.001;-0.002
1637943543.314949;+0.002;-0.001;-0.002
1637943543.535033;+0.002;-0.002;-0.002
1637943543.754943;+0.003;-0.003;-0.002
1637943543.9747;+0.004;-0.003;-0.002
1637943544.194892;+0.003;-0.002;-0.002
1637943544.415149;+0.003;-0.002;-0.002
1637943544.634976;+0.002;-0.002;-0.002
1637943544.854992;+0.003;-0.001;-0.002
1637943545.074834;+0.003;-0.003;-0.002
1637943545.294701;+0.004;-0.002;-0.003
1637943545.515039;+0.003;-0.002;-0.003
1637943545.73511;+0.002;-0.003;-0.003
1637943545.955136;+0.002;-0.002;-0.003
1637943546.175027;+0.003;-0.002;-0.003
1637943546.395092;+0.003;-0.002;-0.002
1637943546.615002;+0.003;-0.002;-0.002
1637943546.835044;+0.003;-0.002;-0.002
1637943547.054575;+0.002;-0.002;-0.002
1637943547.273599;+0.003;-0.002;-0.002
1637943547.484181;+0.003;-0.002;-0.001
1637943547.703892;+0.003;-0.002;-0.002
1637943547.92393;+0.002;-0.002;-0.001
1637943548.144;+0.002;-0.001;-0.002
1637943548.363919;+0.003;-0.002;-0.002
1637943548.584106;+0.003;-0.003;-0.002
1637943548.803923;+0.003;-0.003;-0.002
1637943549.02407;+0.003;-0.002;-0.003
1637943549.243911;+0.003;-0.003;-0.002
1637943549.463968;+0.003;-0.002;-0.002
1637943549.683945;+0.002;-0.003;-0.002
1637943549.903942;+0.004;-0.002;-0.003
1637943550.124036;+0.003;-0.002;-0.003
1637943550.343993;+0.002;-0.001;-0.002
1637943550.564121;+0.003;-0.002;-0.002
1637943550.783512;+0.003;-0.002;-0.002
1637943550.993704;+0.003;-0.002;-0.003
1637943551.213908;+0.003;-0.002;-0.002
1637943551.434058;+0.003;-0.002;-0.002
1637943551.654016;+0.004;-0.001;-0.002
1637943551.873974;+0.002;-0.002;-0.002
1637943552.094032;+0.003;-0.002;-0.003
1637943552.313962;+0.003;-0.002;-0.002
1637943552.534027;+0.003;-0.002;-0.002
1637943552.754003;+0.003;-0.002;-0.002
1637943552.973904;+0.003;-0.002;-0.002
1637943553.194188;+0.003;-0.002;-0.003
1637943553.413961;+0.002;-0.002;-0.002
1637943553.633945;+0.002;-0.002;-0.002
1637943553.853995;+0.003;-0.001;-0.002
1637943554.074036;+0.002;-0.002;-0.002
1637943554.294016;+0.002;-0.002;-0.002
1637943554.513958;+0.003;-0.002;-0.003
1637943554.732998;+0.003;-0.002;-0.003
1637943554.952894;+0.004;-0.002;-0.002
1637943555.172962;+0.002;-0.001;-0.001
1637943555.392992;+0.003;-0.001;-0.002
1637943555.612898;+0.004;-0.003;-0.002
1637943555.832897;+0.003;-0.001;-0.001
1637943556.053068;+0.003;-0.003;-0.002
1637943556.272983;+0.002;-0.002;-0.003
1637943556.492964;+0.002;-0.002;-0.002
1637943556.712949;+0.003;-0.002;-0.003
1637943556.932933;+0.003;-0.002;-0.003
1637943557.153176;+0.002;-0.001;-0.003
1637943557.373013;+0.003;-0.003;-0.003
1637943557.592961;+0.003;-0.002;-0.003
1637943557.813043;+0.003;-0.003;-0.002
1637943558.032973;+0.003;-0.002;-0.002
1637943558.253061;+0.003;-0.002;-0.002
1637943558.47296;+0.002;-0.002;-0.001
1637943558.69287;+0.003;-0.002;-0.003
1637943558.913022;+0.002;-0.003;-0.002
1637943559.133151;+0.003;-0.002;-0.002
1637943559.352945;+0.002;-0.002;-0.003
1637943559.572951;+0.003;-0.002;-0.002
1637943559.793013;+0.002;-0.001;-0.003
1637943560.012945;+0.002;-0.001;-0.003
1637943560.232964;+0.003;-0.003;-0.002
1637943560.453032;+0.003;-0.002;-0.002
1637943560.672849;+0.002;-0.002;-0.002
1637943560.892881;+0.003;-0.002;-0.002
1637943561.113;+0.003;-0.002;-0.002
1637943561.332964;+0.002;-0.002;-0.002
1637943561.552994;+0.002;-0.002;-0.002
1637943561.772905;+0.003;-0.002;-0.002
1637943561.991981;+0.002;-0.002;-0.002
1637943562.211994;+0.002;-0.002;-0.003
1637943562.431868;+0.003;-0.002;-0.002
1637943562.651856;+0.004;-0.002;-0.002
1637943562.871969;+0.003;-0.002;-0.002
1637943563.092067;+0.003;-0.002;-0.002
1637943563.311408;+0.004;-0.001;-0.001
1637943563.521517;+0.003;-0.003;-0.001
1637943563.741895;+0.003;-0.001;-0.001
1637943563.962021;+0.003;-0.002;-0.002
1637943564.182076;+0.002;-0.001;-0.002
1637943564.401927;+0.003;-0.003;-0.002
1637943564.621871;+0.002;-0.003;-0.003
1637943564.841845;+0.003;-0.002;-0.003
1637943565.062019;+0.004;-0.001;-0.002
1637943565.281552;+0.002;-0.002;-0.002
1637943565.491522;+0.002;-0.001;-0.003
1637943565.711862;+0.002;-0.002;-0.003
1637943565.931834;+0.003;-0.003;-0.002
1637943566.151996;+0.002;-0.002;-0.002
1637943566.371985;+0.003;-0.003;-0.002
1637943566.59197;+0.003;-0.002;-0.002
1637943566.81191;+0.003;-0.002;-0.003
1637943567.031966;+0.003;-0.002;-0.001
1637943567.251787;+0.002;-0.002;-0.001
1637943567.472082;+0.003;-0.002;-0.002
1637943567.691799;+0.002;-0.002;-0.001
1637943567.911935;+0.003;-0.001;-0.002
