time;x;y;z
1637967209.444793;+0.002;-0.002;-0.002
1637967209.664847;+0.002;-0.002;-0.001
1637967209.884776;+0.002;-0.002;-0.002
1637967210.10483;+0.003;-0.002;-0.001
1637967210.324834;+0.003;-0.002;-0.002
1637967210.543799;+0.003;-0.003;-0.002
1637967210.763773;+0.002;-0.001;-0.002
1637967210.983794;+0.002;-0.002;-0.002
1637967211.203799;+0.003;-0.002;-0.001
1637967211.423799;+0.002;-0.003;-0.002
1637967211.643946;+0.002;-0.001;-0.002
1637967211.863852;+0.003;-0.003;-0.002
1637967212.08377;+0.002;-0.001;-0.002
1637967212.303803;+0.003;-0.001;-0.001
1637967212.523738;+0.002;-0.003;-0.001
1637967212.743501;+0.003;-0.002;-0.003
1637967212.953474;+0.002;-0.003;-0.002
1637967213.173728;+0.002;-0.002;-0.001
1637967213.393884;+0.002;-0.002;-0.002
1637967213.613856;+0.003;-0.002;-0.002
1637967213.833792;+0.002;-0.002;-0.001
1637967214.053831;+0.002;-0.003;-0.001
1637967214.273819;+0.002;-0.002;-0.002
1637967214.493747;+0.002;-0.002;-0.002
1637967214.713836;+0.002;-0.002;-0.002
1637967214.933371;+0.003;-0.003;-0.002
1637967215.153815;+0.003;-0.002;-0.002
1637967215.373719;+0.003;-0.001;-0.002
1637967215.593456;+0.002;-0.002;-0.002
1637967215.81376;+0.002;-0.002;-0.001
1637967216.033899;+0.003;-0.002;-0.002
1637967216.253793;+0.002;-0.002;-0.002
1637967216.473766;+0.003;-0.003;-0.002
1637967216.69383;+0.003;-0.002;-0.002
1637967216.913799;+0.003;-0.002;-0.001
1637967217.133877;+0.003;-0.001;-0.002
1637967217.353816;+0.002;-0.002;-0.002
1637967217.573701;+0.002;-0.003;-0.001
1637967217.793783;+0.003;-0.003;-0.001
1637967218.012698;+0.004;-0.003;-0.002
1637967218.232709;+0.003;-0.002;-0.002
1637967218.452667;+0.002;-0.002;-0.002
1637967218.672907;+0.002;-0.002;-0.002
1637967218.892762;+0.003;-0.002;-0.002
1637967219.112808;+0.002;-0.002;-0.002
1637967219.332769;+0.003;-0.003;-0.001
1637967219.552745;+0.003;-0.003;-0.002
1637967219.772806;+0.003;-0.002;-0.002
1637967219.992835;+0.003;-0.001;-0.002
1637967220.212755;+0.003;-0.001;-0.002
1637967220.432764;+0.002;-0.002;-0.001
1637967220.652876;+0.002;-0.003;-0.002
1637967220.872827;+0.002;-0.001;-0.002
1637967221.092766;+0.002;-0.001;-0.002
1637967221.312472;+0.003;-0.002;-0.002
1637967221.532798;+0.003;-0.002;-0.002
1637967221.754094;+0.003;-0.002;-0.002
1637967221.972767;+0.003;-0.001;-0.001
1637967222.192752;+0.002;-0.002;-0.002
1637967222.412862;+0.003;-0.001;-0.003
1637967222.632832;+0.003;-0.002;-0.001
1637967222.85238;+0.003;-0.002;-0.002
1637967223.072065;+0.003;-0.002;-0.002
1637967223.292366;+0.003;-0.002;-0.003
1637967223.512726;+0.003;-0.002;-0.001
1637967223.732856;+0.002;-0.002;-0.002
1637967223.952856;+0.003;-0.003;-0.003
1637967224.172708;+0.003;-0.002;-0.002
1637967224.392674;+0.004;-0.002;-0.003
1637967224.612677;+0.002;-0.001;-0.002
1637967224.832725;+0.004;-0.002;-0.002
1637967225.052669;+0.002;-0.002;-0.002
1637967225.272679;+0.002;-0.002;-0.002
1637967225.491656;+0.003;-0.001;-0.001
1637967225.711845;+0.002;-0.001;-0.003
1637967225.93173;+0.003;-0.002;-0.003
1637967226.151837;+0.002;-0.001;-0.002
1637967226.371707;+0.002;-0.001;-0.002
1637967226.591452;+0.003;-0.002;-0.001
1637967226.801336;+0.003;-0.002;-0.002
1637967227.011676;+0.001;-0.002;-0.001
1637967227.231797;+0.003;-0.002;-0.002
1637967227.451706;+0.002;-0.002;-0.001
1637967227.671782;+0.003;-0.001;-0.002
1637967227.891372;+0.002;-0.002;-0.002
1637967228.10173;+0.003;-0.003;-0.001
1637967228.321791;+0.002;-0.002;-0.002
1637967228.541973;+0.002;-0.002;-0.003
1637967228.761856;+0.002;-0.002;-0.002
1637967228.981414;+0.002;-0.001;-0.002
1637967229.201854;+0.003;-0.003;-0.003
1637967229.421266;+0.002;-0.002;-0.002
1637967229.63172;+0.003;-0.002;-0.002
1637967229.851796;+0.002;-0.001;-0.002
1637967230.071709;+0.003;-0.001;-0.002
1637967230.291788;+0.002;-0.003;-0.002
1637967230.511732;+0.003;-0.002;-0.002
1637967230.731823;+0.002;-0.002;-0.001
1637967230.951746;+0.003;-0.002;-0.002
1637967231.17098;+0.002;-0.002;-0.002
1637967231.391774;+0.002;-0.003;-0.001
1637967231.611882;+0.002;-0.003;-0.002
1637967231.831807;+0.003;-0.002;-0.003
1637967232.051738;+0.002;-0.001;-0.002
1637967232.2717;+0.002;-0.002;-0.003
1637967232.491702;+0.004;-0.002;-0.002
1637967232.711701;+0.002;-0.002;-0.002
1637967232.930636;+0.003;-0.002;-0.002
1637967233.150698;+0.002;-0.002;-0.002
1637967233.370764;+0.003;-0.002;-0.001
1637967233.590695;+0.002;-0.002;-0.003
1637967233.810766;+0.002;-0.002;-0.003
1637967234.03072;+0.003;-0.003;-0.002
1637967234.250682;+0.003;-0.001;-0.001
1637967234.470658;+0.003;-0.002;-0.002
1637967234.690671;+0.002;-0.002;-0.002
1637967234.910388;+0.003;-0.001;-0.002
1637967235.120169;+0.004;-0.003;-0.002
1637967235.330281;+0.002;-0.003;-0.002
1637967235.550876;+0.003;-0.001;-0.002
1637967235.770737;+0.003;-0.001;-0.002
1637967235.990631;+0.003;-0.002;-0.003
1637967236.21057;+0.002;-0.002;-0.002
1637967236.43059;+0.002;-0.001;-0.002
1637967236.650728;+0.003;-0.002;-0.002
1637967236.870664;+0.002;-0.001;-0.001
1637967237.090728;+0.002;-0.002;-0.001
1637967237.310663;+0.002;-0.002;-0.002
1637967237.53076;+0.002;-0.002;-0.002
1637967237.75059;+0.002;-0.003;-0.002
1637967237.970753;+0.002;-0.002;-0.002
1637967238.190278;+0.003;-0.002;-0.002
1637967238.410586;+0.003;-0.002;-0.002
1637967238.630313;+0.002;-0.002;-0.001
1637967238.85041;+0.002;-0.002;-0.003
1637967239.070669;+0.003;-0.001;-0.001
1637967239.290583;+0.002;-0.002;-0.002
1637967239.510545;+0.003;-0.001;-0.002
1637967239.730769;+0.003;-0.003;-0.002
1637967239.950685;+0.002;-0.001;-0.002
1637967240.170701;+0.002;-0.002;-0.002
1637967240.389258;+0.003;-0.002;-0.002
1637967240.599817;+0.002;-0.003;-0.002
1637967240.819745;+0.003;-0.001;-0.002
1637967241.039655;+0.004;-0.001;-0.002
1637967241.259562;+0.003;-0.002;-0.002
1637967241.479524;+0.002;-0.002;-0.002
1637967241.699563;+0.002;-0.003;-0.001
1637967241.919704;+0.002;-0.001;-0.002
1637967242.139535;+0.002;-0.002;-0.002
1637967242.359536;+0.002;-0.003;-0.003
1637967242.579566;+0.002;-0.002;-0.002
1637967242.799567;+0.002;-0.002;-0.002
1637967243.01965;+0.003;-0.002;-0.002
1637967243.239575;+0.002;-0.002;-0.003
1637967243.459516;+0.002;-0.002;-0.001
1637967243.679572;+0.002;-0.003;-0.001
1637967243.899705;+0.002;-0.002;-0.002
1637967244.119554;+0.002;-0.002;-0.002
1637967244.339538;+0.003;-0.002;-0.002
1637967244.559501;+0.003;-0.002;-0.002
1637967244.77967;+0.002;-0.001;-0.001
1637967244.999821;+0.002;-0.002;-0.002
1637967245.219649;+0.002;-0.002;-0.002
1637967245.439725;+0.003;-0.002;-0.002
1637967245.659688;+0.002;-0.002;-0.003
1637967245.879756;+0.003;-0.003;-0.002
1637967246.099778;+0.003;-0.002;-0.002
1637967246.319569;+0.002;-0.002;-0.003
1637967246.539565;+0.003;-0.002;-0.002
1637967246.75959;+0.004;-0.002;-0.002
1637967246.97913;+0.002;-0.002;-0.003
1637967247.198865;+0.003;-0.001;-0.001
1637967247.419583;+0.003;-0.002;-0.003
1637967247.639693;+0.004;-0.001;-0.001
1637967247.858738;+0.002;-0.002;-0.003
1637967248.078755;+0.003;-0.002;-0.002
1637967248.298679;+0.003;-0.001;-0.002
1637967248.518694;+0.002;-0.002;-0.001
1637967248.738693;+0.002;-0.002;-0.001
1637967248.958784;+0.003;-0.002;-0.001
1637967249.178655;+0.002;-0.002;-0.001
1637967249.398686;+0.003;-0.002;-0.001
1637967249.618674;+0.003;-0.002;-0.002
1637967249.838649;+0.002;-0.002;-0.002
1637967250.058235;+0.002;-0.001;-0.002
1637967250.268753;+0.003;-0.001;-0.002
1637967250.488687;+0.003;-0.002;-0.002
1637967250.708669;+0.002;-0.002;-0.002
1637967250.928746;+0.002;-0.002;-0.002
1637967251.148533;+0.003;-0.002;-0.001
1637967251.368504;+0.002;-0.001;-0.002
1637967251.588525;+0.003;-0.002;-0.002
1637967251.808475;+0.002;-0.002;-0.001
1637967252.028748;+0.002;-0.001;-0.001
1637967252.248306;+0.002;-0.002;-0.002
1637967252.468519;+0.002;-0.002;-0.002
1637967252.68859;+0.003;-0.002;-0.002
1637967252.908649;+0.002;-0.003;-0.003
1637967253.128766;+0.003;-0.002;-0.002
1637967253.34833;+0.003;-0.002;-0.001
1637967253.568552;+0.002;-0.002;-0.001
1637967253.788563;+0.002;-0.003;-0.002
1637967254.008668;+0.003;-0.003;-0.002
1637967254.228545;+0.002;-0.002;-0.002
1637967254.44821;+0.002;-0.002;-0.003
1637967254.668569;+0.003;-0.001;-0.001
1637967254.888674;+0.003;-0.003;-0.001
1637967255.108515;+0.004;-0.002;-0.003
1637967255.327756;+0.002;-0.002;-0.002
1637967255.547582;+0.003;-0.002;-0.001
1637967255.768625;+0.002;-0.001;-0.003
1637967255.987598;+0.003;-0.002;-0.002
1637967256.20756;+0.002;-0.002;-0.003
1637967256.427648;+0.003;-0.002;-0.002
1637967256.647524;+0.002;-0.002;-0.003
1637967256.867253;+0.002;-0.002;-0.002
1637967257.076912;+0.003;-0.002;-0.003
1637967257.287205;+0.003;-0.003;-0.003
1637967257.507595;+0.003;-0.001;-0.002
1637967257.727495;+0.003;-0.002;-0.001
1637967257.947552;+0.002;-0.002;-0.003
1637967258.167523;+0.002;-0.003;-0.002
1637967258.387512;+0.003;-0.001;-0.002
1637967258.607502;+0.003;-0.002;-0.002
1637967258.827473;+0.002;-0.001;-0.001
1637967259.047692;+0.003;-0.002;-0.002
1637967259.267464;+0.002;-0.002;-0.003
1637967259.487646;+0.003;-0.003;-0.002
1637967259.707586;+0.002;-0.002;-0.002
1637967259.927484;+0.002;-0.002;-0.001
1637967260.147273;+0.002;-0.002;-0.002
1637967260.367233;+0.002;-0.002;-0.002
1637967260.587664;+0.002;-0.002;-0.001
1637967260.80755;+0.002;-0.002;-0.003
1637967261.027586;+0.002;-0.002;-0.002
1637967261.247488;+0.002;-0.003;-0.002
1637967261.467536;+0.002;-0.002;-0.002
1637967261.687638;+0.002;-0.002;-0.002
1637967261.907522;+0.002;-0.002;-0.002
1637967262.127554;+0.002;-0.003;-0.002
1637967262.347477;+0.003;-0.002;-0.002
1637967262.567526;+0.003;-0.003;-0.002
1637967262.786637;+0.002;-0.003;-0.002
1637967263.006568;+0.003;-0.002;-0.002
1637967263.226509;+0.002;-0.002;-0.002
1637967263.446475;+0.002;-0.002;-0.002
1637967263.666599;+0.003;-0.001;-0.003
1637967263.886266;+0.002;-0.002;-0.002
1637967264.097702;+0.003;-0.002;-0.001
1637967264.31614;+0.002;-0.002;-0.002
1637967264.526442;+0.002;-0.001;-0.002
1637967264.746516;+0.002;-0.002;-0.002
1637967264.966474;+0.002;-0.002;-0.001
1637967265.186522;+0.002;-0.001;-0.002
1637967265.406477;+0.002;-0.002;-0.002
1637967265.626439;+0.002;-0.002;-0.001
1637967265.846486;+0.002;-0.002;-0.002
1637967266.066226;+0.003;-0.002;-0.002
1637967266.286531;+0.003;-0.002;-0.002
1637967266.506586;+0.002;-0.002;-0.001
1637967266.726555;+0.002;-0.002;-0.002
1637967266.946562;+0.002;-0.002;-0.003
1637967267.166557;+0.002;-0.002;-0.002
1637967267.386505;+0.002;-0.002;-0.002
1637967267.606513;+0.002;-0.002;-0.001
1637967267.826528;+0.004;-0.002;-0.002
1637967268.04656;+0.003;-0.001;-0.002
1637967268.266513;+0.002;-0.002;-0.003
1637967268.486496;+0.002;-0.002;-0.001
1637967268.706484;+0.002;-0.002;-0.002
1637967268.926517;+0.002;-0.001;-0.002
1637967269.146584;+0.002;-0.002;-0.002
1637967269.3665;+0.003;-0.002;-0.002
1637967269.586563;+0.002;-0.003;-0.002
1637967269.80655;+0.003;-0.002;-0.002
1637967270.02643;+0.002;-0.001;-0.002
1637967270.245502;+0.003;-0.001;-0.002
1637967270.465399;+0.002;-0.002;-0.002
1637967270.685485;+0.001;-0.003;-0.001
1637967270.905567;+0.002;-0.001;-0.002
1637967271.12568;+0.002;-0.002;-0.002
1637967271.345497;+0.002;-0.002;-0.001
1637967271.565497;+0.002;-0.002;-0.003
1637967271.785516;+0.002;-0.001;-0.002
1637967272.005499;+0.002;-0.002;-0.002
1637967272.225675;+0.001;-0.002;-0.002
1637967272.445497;+0.003;-0.003;-0.002
1637967272.665522;+0.003;-0.002;-0.003
1637967272.885494;+0.003;-0.002;-0.002
1637967273.105657;+0.004;-0.002;-0.001
1637967273.325028;+0.003;-0.001;-0.001
1637967273.535491;+0.003;-0.002;-0.002
1637967273.755519;+0.002;-0.002;-0.001
1637967273.975679;+0.003;-0.002;-0.001
1637967274.195495;+0.003;-0.002;-0.002
1637967274.415234;+0.003;-0.001;-0.002
1637967274.635442;+0.002;-0.002;-0.002
1637967274.855134;+0.002;-0.001;-0.003
1637967275.075544;+0.003;-0.002;-0.002
1637967275.295542;+0.003;-0.002;-0.002
1637967275.515527;+0.004;-0.002;-0.002
1637967275.735467;+0.001;-0.003;-0.002
1637967275.955494;+0.003;-0.002;-0.002
1637967276.175518;+0.002;-0.002;-0.001
1637967276.395487;+0.002;-0.001;-0.002
1637967276.615425;+0.002;-0.001;-0.002
1637967276.835466;+0.003;-0.001;-0.002
1637967277.055526;+0.003;-0.002;-0.003
1637967277.275533;+0.001;-0.002;-0.002
1637967277.495436;+0.003;-0.002;-0.002
1637967277.714432;+0.002;-0.002;-0.002
1637967277.934447;+0.002;-0.002;-0.002
1637967278.155517;+0.002;-0.002;-0.001
1637967278.374502;+0.002;-0.002;-0.002
1637967278.594465;+0.003;-0.002;-0.003
1637967278.814482;+0.003;-0.002;-0.001
1637967279.034482;+0.001;-0.002;-0.002
1637967279.25423;+0.002;-0.002;-0.002
1637967279.464182;+0.003;-0.001;-0.002
1637967279.684463;+0.002;-0.002;-0.001
1637967279.904481;+0.003;-0.002;-0.001
1637967280.124458;+0.003;-0.002;-0.002
1637967280.344549;+0.003;-0.001;-0.003
1637967280.564501;+0.002;-0.002;-0.002
1637967280.784459;+0.003;-0.001;-0.002
1637967281.004471;+0.002;-0.002;-0.002
1637967281.224503;+0.003;-0.003;-0.003
1637967281.444187;+0.003;-0.001;-0.002
1637967281.66439;+0.003;-0.002;-0.002
1637967281.88469;+0.003;-0.002;-0.002
1637967282.104442;+0.002;-0.001;-0.003
1637967282.32454;+0.002;-0.003;-0.002
1637967282.544013;+0.002;-0.001;-0.003
1637967282.764399;+0.003;-0.001;-0.003
1637967282.98454;+0.002;-0.002;-0.001
1637967283.204402;+0.002;-0.001;-0.002
1637967283.424434;+0.001;-0.002;-0.002
1637967283.644473;+0.003;-0.002;-0.002
1637967283.864461;+0.002;-0.002;-0.002
1637967284.08444;+0.002;-0.001;-0.002
1637967284.304511;+0.002;-0.002;-0.002
1637967284.524491;+0.002;-0.003;-0.002
1637967284.744467;+0.003;-0.002;-0.002
1637967284.964401;+0.003;-0.003;-0.002
1637967285.184423;+0.002;-0.001;-0.001
1637967285.40345;+0.003;-0.002;-0.001
1637967285.623448;+0.003;-0.002;-0.002
1637967285.843416;+0.003;-0.001;-0.001
1637967286.063439;+0.002;-0.001;-0.002
1637967286.283638;+0.002;-0.002;-0.002
1637967286.50328;+0.002;-0.002;-0.002
1637967286.713343;+0.002;-0.002;-0.002
1637967286.933338;+0.002;-0.002;-0.001
1637967287.153381;+0.003;-0.002;-0.002
1637967287.37352;+0.003;-0.002;-0.002
1637967287.593435;+0.002;-0.002;-0.002
1637967287.813104;+0.003;-0.002;-0.002
1637967288.02342;+0.003;-0.003;-0.002
1637967288.243583;+0.002;-0.003;-0.002
1637967288.463393;+0.003;-0.002;-0.002
1637967288.683486;+0.002;-0.001;-0.002
1637967288.903422;+0.002;-0.001;-0.003
1637967289.12334;+0.002;-0.003;-0.002
1637967289.343512;+0.002;-0.002;-0.002
1637967289.563494;+0.003;-0.002;-0.001
1637967289.783404;+0.003;-0.002;-0.002
1637967290.003483;+0.003;-0.002;-0.002
1637967290.223034;+0.002;-0.001;-0.001
1637967290.443395;+0.002;-0.002;-0.002
1637967290.663437;+0.003;-0.003;-0.003
1637967290.883394;+0.003;-0.002;-0.001
1637967291.103408;+0.002;-0.002;-0.002
1637967291.323487;+0.002;-0.002;-0.002
1637967291.54304;+0.002;-0.002;-0.001
1637967291.762665;+0.002;-0.002;-0.002
1637967291.973469;+0.001;-0.002;-0.002
1637967292.193356;+0.002;-0.002;-0.001
1637967292.412457;+0.002;-0.001;-0.002
1637967292.632454;+0.003;-0.002;-0.002
1637967292.852421;+0.003;-0.001;-0.002
1637967293.072387;+0.001;-0.003;-0.002
1637967293.292482;+0.002;-0.003;-0.002
1637967293.512404;+0.003;-0.002;-0.002
1637967293.732478;+0.003;-0.002;-0.002
1637967293.952394;+0.002;-0.003;-0.002
1637967294.172444;+0.003;-0.002;-0.002
1637967294.39243;+0.003;-0.002;-0.003
1637967294.612403;+0.003;-0.003;-0.003
1637967294.832391;+0.002;-0.002;-0.001
1637967295.052376;+0.002;-0.001;-0.002
1637967295.272415;+0.003;-0.002;-0.002
1637967295.492437;+0.002;-0.003;-0.002
1637967295.712458;+0.003;-0.002;-0.001
1637967295.932358;+0.002;-0.002;-0.002
1637967296.152479;+0.002;-0.002;-0.002
1637967296.372441;+0.002;-0.002;-0.002
1637967296.592411;+0.003;-0.002;-0.002
1637967296.812142;+0.002;-0.003;-0.002
1637967297.032044;+0.003;-0.002;-0.002
1637967297.252057;+0.003;-0.003;-0.002
1637967297.472392;+0.002;-0.002;-0.002
1637967297.69248;+0.002;-0.001;-0.003
1637967297.911992;+0.002;-0.002;-0.002
1637967298.132529;+0.002;-0.002;-0.002
1637967298.352427;+0.003;-0.002;-0.003
1637967298.572372;+0.002;-0.002;-0.002
1637967298.792554;+0.002;-0.001;-0.002
1637967299.012313;+0.003;-0.002;-0.002
1637967299.232344;+0.002;-0.002;-0.002
1637967299.452596;+0.003;-0.002;-0.002
1637967299.672633;+0.002;-0.002;-0.002
1637967299.891483;+0.003;-0.003;-0.002
1637967300.11139;+0.001;-0.002;-0.002
1637967300.331479;+0.002;-0.002;-0.001
1637967300.551427;+0.003;-0.002;-0.001
1637967300.771319;+0.003;-0.002;-0.002
1637967300.99138;+0.002;-0.003;-0.002
1637967301.211296;+0.002;-0.002;-0.003
1637967301.431419;+0.003;-0.003;-0.003
1637967301.651329;+0.002;-0.002;-0.002
1637967301.871302;+0.002;-0.002;-0.002
1637967302.091372;+0.002;-0.003;-0.002
1637967302.311347;+0.002;-0.002;-0.002
1637967302.531179;+0.002;-0.003;-0.002
1637967302.75106;+0.003;-0.002;-0.002
1637967302.971371;+0.002;-0.001;-0.002
1637967303.191252;+0.002;-0.002;-0.002
1637967303.411441;+0.001;-0.001;-0.002
1637967303.631449;+0.002;-0.002;-0.002
1637967303.851363;+0.002;-0.001;-0.002
1637967304.071406;+0.002;-0.002;-0.002
1637967304.291337;+0.003;-0.002;-0.002
1637967304.511396;+0.003;-0.003;-0.002
1637967304.731399;+0.002;-0.002;-0.002
1637967304.951321;+0.002;-0.002;-0.002
1637967305.171258;+0.002;-0.002;-0.002
1637967305.390991;+0.002;-0.002;-0.002
1637967305.611297;+0.003;-0.001;-0.003
1637967305.831296;+0.003;-0.002;-0.002
1637967306.051301;+0.002;-0.002;-0.002
1637967306.271296;+0.002;-0.001;-0.001
1637967306.491549;+0.003;-0.002;-0.003
1637967306.711394;+0.003;-0.002;-0.002
1637967306.931349;+0.003;-0.002;-0.003
1637967307.151348;+0.003;-0.002;-0.002
1637967307.370482;+0.003;-0.002;-0.002
1637967307.590006;+0.003;-0.003;-0.002
1637967307.799921;+0.003;-0.002;-0.002
1637967308.020331;+0.003;-0.002;-0.003
1637967308.240305;+0.002;-0.001;-0.002
1637967308.460429;+0.002;-0.002;-0.002
1637967308.680341;+0.003;-0.002;-0.002
1637967308.900358;+0.003;-0.002;-0.002
1637967309.120431;+0.003;-0.001;-0.001
1637967309.340631;+0.003;-0.002;-0.002
1637967309.560343;+0.003;-0.002;-0.001
1637967309.780274;+0.003;-0.001;-0.002
1637967309.99999;+0.002;-0.002;-0.002
1637967310.210638;+0.003;-0.002;-0.002
1637967310.430417;+0.003;-0.002;-0.001
1637967310.649989;+0.003;-0.002;-0.002
1637967310.869962;+0.002;-0.003;-0.002
1637967311.090383;+0.003;-0.003;-0.002
1637967311.310329;+0.003;-0.003;-0.002
1637967311.530027;+0.002;-0.002;-0.002
1637967311.74994;+0.003;-0.002;-0.002
1637967311.970299;+0.002;-0.001;-0.002
1637967312.190284;+0.002;-0.002;-0.002
1637967312.410283;+0.002;-0.002;-0.001
1637967312.630337;+0.002;-0.003;-0.002
1637967312.850291;+0.003;-0.001;-0.001
1637967313.07038;+0.002;-0.001;-0.002
1637967313.290412;+0.002;-0.002;-0.002
1637967313.510117;+0.003;-0.003;-0.003
1637967313.730023;+0.002;-0.002;-0.002
1637967313.950264;+0.003;-0.003;-0.002
1637967314.170342;+0.002;-0.002;-0.001
1637967314.390251;+0.002;-0.001;-0.002
1637967314.610362;+0.002;-0.002;-0.002
1637967314.82924;+0.003;-0.002;-0.002
1637967315.04925;+0.003;-0.002;-0.003
1637967315.269253;+0.003;-0.001;-0.002
1637967315.489443;+0.002;-0.002;-0.002
1637967315.709369;+0.002;-0.001;-0.002
1637967315.929289;+0.002;-0.002;-0.003
1637967316.149252;+0.003;-0.002;-0.002
1637967316.369391;+0.003;-0.002;-0.002
1637967316.589253;+0.003;-0.001;-0.001
1637967316.8093;+0.002;-0.002;-0.003
1637967317.029279;+0.003;-0.002;-0.001
1637967317.24926;+0.002;-0.002;-0.002
1637967317.469334;+0.003;-0.002;-0.002
1637967317.689318;+0.003;-0.001;-0.002
1637967317.909314;+0.002;-0.001;-0.001
1637967318.129288;+0.002;-0.001;-0.002
1637967318.349322;+0.002;-0.002;-0.002
1637967318.569322;+0.003;-0.003;-0.002
1637967318.788973;+0.001;-0.001;-0.002
1637967318.9989;+0.002;-0.002;-0.001
1637967319.219226;+0.003;-0.002;-0.002
1637967319.439245;+0.002;-0.002;-0.001
1637967319.659302;+0.003;-0.002;-0.002
1637967319.879325;+0.003;-0.002;-0.002
1637967320.099258;+0.003;-0.002;-0.002
1637967320.319251;+0.002;-0.002;-0.002
1637967320.539372;+0.002;-0.002;-0.002
1637967320.759283;+0.003;-0.002;-0.001
1637967320.979328;+0.002;-0.001;-0.002
1637967321.199217;+0.001;-0.002;-0.003
1637967321.419329;+0.002;-0.003;-0.004
1637967321.639342;+0.002;-0.001;-0.002
1637967321.859227;+0.004;-0.002;-0.002
1637967322.07928;+0.003;-0.003;-0.003
1637967322.299218;+0.002;-0.002;-0.002
1637967322.518342;+0.004;-0.002;-0.002
1637967322.738402;+0.003;-0.002;-0.002
1637967322.958289;+0.003;-0.001;-0.002
1637967323.178313;+0.002;-0.001;-0.002
1637967323.398282;+0.002;-0.002;-0.002
1637967323.618408;+0.002;-0.002;-0.002
1637967323.83829;+0.003;-0.001;-0.001
1637967324.058357;+0.002;-0.002;-0.002
1637967324.278311;+0.003;-0.002;-0.002
1637967324.498275;+0.002;-0.003;-0.002
1637967324.718288;+0.002;-0.002;-0.001
1637967324.938278;+0.002;-0.002;-0.003
1637967325.157986;+0.003;-0.002;-0.002
1637967325.387934;+0.002;-0.002;-0.001
1637967325.598254;+0.002;-0.002;-0.002
1637967325.818304;+0.003;-0.003;-0.003
1637967326.038194;+0.003;-0.002;-0.002
1637967326.258201;+0.002;-0.002;-0.002
1637967326.478229;+0.002;-0.001;-0.001
1637967326.69844;+0.003;-0.003;-0.002
1637967326.918261;+0.002;-0.002;-0.002
1637967327.138359;+0.003;-0.002;-0.002
1637967327.358183;+0.002;-0.002;-0.002
1637967327.578343;+0.002;-0.002;-0.002
1637967327.797857;+0.002;-0.002;-0.002
1637967328.018277;+0.004;-0.002;-0.002
1637967328.238286;+0.003;-0.003;-0.001
1637967328.458209;+0.003;-0.002;-0.003
1637967328.678431;+0.002;-0.002;-0.002
1637967328.898293;+0.003;-0.001;-0.002
1637967329.118318;+0.003;-0.002;-0.001
1637967329.338272;+0.002;-0.001;-0.002
1637967329.558264;+0.002;-0.002;-0.002
1637967329.7769;+0.002;-0.002;-0.002
1637967329.986973;+0.002;-0.001;-0.002
1637967330.20728;+0.003;-0.002;-0.002
1637967330.42731;+0.002;-0.003;-0.002
1637967330.647349;+0.003;-0.002;-0.003
1637967330.867307;+0.003;-0.002;-0.002
1637967331.087226;+0.003;-0.002;-0.001
1637967331.307268;+0.003;-0.002;-0.002
1637967331.527223;+0.002;-0.001;-0.002
1637967331.747317;+0.002;-0.003;-0.002
1637967331.967306;+0.002;-0.001;-0.002
1637967332.187184;+0.002;-0.003;-0.002
1637967332.40724;+0.002;-0.003;-0.002
1637967332.627284;+0.003;-0.002;-0.002
