time;x;y;z
1637980387.586542;+0.002;-0.002;-0.002
1637980387.797164;+0.003;-0.002;-0.002
1637980388.016957;+0.002;-0.002;-0.003
1637980388.236984;+0.002;-0.002;-0.000
1637980388.457027;+0.002;-0.002;-0.003
1637980388.67693;+0.002;-0.002;-0.002
1637980388.89696;+0.002;-0.003;-0.002
1637980389.117117;+0.003;-0.002;-0.002
1637980389.337176;+0.003;-0.002;-0.001
1637980389.556966;+0.002;-0.001;-0.001
1637980389.77694;+0.002;-0.002;-0.003
1637980389.996918;+0.002;-0.002;-0.002
1637980390.217318;+0.002;-0.002;-0.003
1637980390.437092;+0.002;-0.002;-0.001
1637980390.656956;+0.003;-0.002;-0.003
1637980390.877117;+0.003;-0.002;-0.002
1637980391.096981;+0.003;-0.002;-0.002
1637980391.31711;+0.002;-0.001;-0.002
1637980391.53704;+0.002;-0.003;-0.001
1637980391.756964;+0.002;-0.002;-0.003
1637980391.97699;+0.002;-0.003;-0.002
1637980392.196977;+0.004;-0.001;-0.002
1637980392.416903;+0.003;-0.001;-0.002
1637980392.636236;+0.003;-0.001;-0.002
1637980392.856976;+0.002;-0.002;-0.002
1637980393.075947;+0.003;-0.003;-0.002
1637980393.295983;+0.003;-0.002;-0.001
1637980393.51599;+0.002;-0.001;-0.002
1637980393.73597;+0.002;-0.002;-0.002
1637980393.955983;+0.003;-0.003;-0.002
1637980394.17597;+0.003;-0.002;-0.002
1637980394.395739;+0.002;-0.002;-0.003
1637980394.616017;+0.003;-0.002;-0.002
1637980394.836022;+0.003;-0.002;-0.001
1637980395.0561;+0.002;-0.002;-0.002
1637980395.276034;+0.003;-0.002;-0.002
1637980395.496063;+0.004;-0.001;-0.002
1637980395.716007;+0.003;-0.002;-0.002
1637980395.935941;+0.002;-0.002;-0.001
1637980396.155929;+0.002;-0.002;-0.002
1637980396.376062;+0.002;-0.002;-0.003
1637980396.595634;+0.004;-0.003;-0.003
1637980396.806043;+0.002;-0.002;-0.002
1637980397.026009;+0.002;-0.003;-0.002
1637980397.245927;+0.004;-0.002;-0.002
1637980397.466135;+0.003;-0.002;-0.002
1637980397.686041;+0.003;-0.002;-0.002
1637980397.906041;+0.002;-0.002;-0.002
1637980398.125681;+0.002;-0.002;-0.003
1637980398.345976;+0.002;-0.002;-0.002
1637980398.56557;+0.002;-0.002;-0.002
1637980398.78595;+0.003;-0.002;-0.002
1637980399.005947;+0.003;-0.003;-0.002
1637980399.226026;+0.002;-0.002;-0.003
1637980399.445982;+0.003;-0.002;-0.002
1637980399.665898;+0.002;-0.002;-0.002
1637980399.885899;+0.002;-0.002;-0.001
1637980400.104882;+0.002;-0.003;-0.002
1637980400.315235;+0.003;-0.003;-0.001
1637980400.534641;+0.002;-0.002;-0.002
1637980400.744982;+0.003;-0.003;-0.002
1637980400.964999;+0.003;-0.003;-0.002
1637980401.185116;+0.004;-0.002;-0.002
1637980401.405068;+0.003;-0.002;-0.003
1637980401.624987;+0.003;-0.002;-0.002
1637980401.845006;+0.004;-0.003;-0.003
1637980402.064961;+0.003;-0.002;-0.002
1637980402.285092;+0.002;-0.002;-0.002
1637980402.505071;+0.002;-0.003;-0.003
1637980402.725054;+0.004;-0.002;-0.003
1637980402.944957;+0.003;-0.002;-0.002
1637980403.16506;+0.003;-0.002;-0.001
1637980403.385005;+0.003;-0.002;-0.003
1637980403.604522;+0.002;-0.003;-0.001
1637980403.824504;+0.003;-0.002;-0.002
1637980404.044929;+0.002;-0.003;-0.003
1637980404.265097;+0.003;-0.002;-0.001
1637980404.485024;+0.003;-0.003;-0.003
1637980404.704898;+0.003;-0.003;-0.002
1637980404.924891;+0.003;-0.002;-0.002
1637980405.144923;+0.003;-0.002;-0.002
1637980405.365026;+0.003;-0.003;-0.002
1637980405.585054;+0.002;-0.002;-0.003
1637980405.805038;+0.003;-0.002;-0.001
1637980406.024553;+0.003;-0.002;-0.002
1637980406.244923;+0.002;-0.002;-0.002
1637980406.465031;+0.003;-0.001;-0.002
1637980406.684979;+0.003;-0.002;-0.002
1637980406.905008;+0.003;-0.003;-0.003
1637980407.124964;+0.002;-0.002;-0.002
1637980407.345074;+0.003;-0.002;-0.002
1637980407.564115;+0.002;-0.002;-0.003
1637980407.783945;+0.004;-0.003;-0.003
1637980408.003868;+0.002;-0.002;-0.002
1637980408.223871;+0.002;-0.003;-0.003
1637980408.444186;+0.002;-0.001;-0.003
1637980408.663575;+0.002;-0.002;-0.002
1637980408.873474;+0.002;-0.001;-0.002
1637980409.083867;+0.002;-0.003;-0.002
1637980409.303852;+0.003;-0.002;-0.002
1637980409.524022;+0.003;-0.002;-0.002
1637980409.743211;+0.002;-0.002;-0.003
1637980409.953634;+0.003;-0.002;-0.002
1637980410.173939;+0.001;-0.002;-0.001
1637980410.393908;+0.003;-0.002;-0.003
1637980410.613923;+0.003;-0.002;-0.002
1637980410.833866;+0.003;-0.002;-0.002
1637980411.05384;+0.003;-0.001;-0.003
1637980411.273896;+0.002;-0.002;-0.002
1637980411.493936;+0.004;-0.002;-0.002
1637980411.713935;+0.003;-0.001;-0.002
1637980411.933829;+0.003;-0.002;-0.003
1637980412.153866;+0.002;-0.002;-0.002
1637980412.373866;+0.002;-0.002;-0.003
1637980412.593964;+0.003;-0.002;-0.003
1637980412.813874;+0.003;-0.002;-0.002
1637980413.033839;+0.004;-0.002;-0.002
1637980413.253836;+0.002;-0.002;-0.003
1637980413.473847;+0.003;-0.002;-0.002
1637980413.693913;+0.004;-0.002;-0.002
1637980413.913983;+0.003;-0.002;-0.002
1637980414.133842;+0.003;-0.002;-0.002
1637980414.353999;+0.003;-0.002;-0.002
1637980414.573653;+0.002;-0.002;-0.002
1637980414.793808;+0.002;-0.002;-0.002
1637980415.013938;+0.003;-0.001;-0.002
1637980415.232925;+0.003;-0.003;-0.002
1637980415.452892;+0.002;-0.001;-0.002
1637980415.672842;+0.002;-0.002;-0.002
1637980415.892984;+0.002;-0.001;-0.001
1637980416.112912;+0.003;-0.002;-0.002
1637980416.332931;+0.003;-0.002;-0.002
1637980416.553036;+0.003;-0.002;-0.002
1637980416.772835;+0.004;-0.002;-0.002
1637980416.992934;+0.002;-0.002;-0.002
1637980417.212876;+0.003;-0.002;-0.001
1637980417.432821;+0.002;-0.002;-0.003
1637980417.652536;+0.003;-0.002;-0.003
1637980417.862452;+0.002;-0.002;-0.002
1637980418.08288;+0.003;-0.003;-0.002
1637980418.302845;+0.002;-0.003;-0.001
1637980418.522828;+0.003;-0.002;-0.002
1637980418.742859;+0.003;-0.001;-0.003
1637980418.962877;+0.003;-0.002;-0.002
1637980419.18284;+0.002;-0.002;-0.002
1637980419.402789;+0.002;-0.002;-0.002
1637980419.622975;+0.003;-0.003;-0.002
1637980419.842503;+0.002;-0.002;-0.003
1637980420.062595;+0.003;-0.002;-0.002
1637980420.282905;+0.003;-0.002;-0.002
1637980420.50284;+0.003;-0.003;-0.002
1637980420.722989;+0.003;-0.002;-0.002
1637980420.942896;+0.003;-0.002;-0.002
1637980421.162839;+0.002;-0.002;-0.002
1637980421.382843;+0.003;-0.001;-0.002
1637980421.602856;+0.003;-0.002;-0.002
1637980421.822951;+0.002;-0.002;-0.002
1637980422.04289;+0.004;-0.002;-0.002
1637980422.262802;+0.002;-0.002;-0.002
1637980422.481803;+0.002;-0.003;-0.002
1637980422.701939;+0.002;-0.002;-0.003
1637980422.92182;+0.002;-0.002;-0.003
1637980423.141854;+0.002;-0.002;-0.002
1637980423.361931;+0.002;-0.002;-0.002
1637980423.581798;+0.003;-0.001;-0.003
1637980423.80182;+0.002;-0.004;-0.001
1637980424.021822;+0.003;-0.003;-0.003
1637980424.241849;+0.003;-0.002;-0.003
1637980424.461914;+0.003;-0.002;-0.002
1637980424.68199;+0.003;-0.003;-0.002
1637980424.90105;+0.003;-0.002;-0.002
1637980425.111817;+0.003;-0.001;-0.002
1637980425.331787;+0.002;-0.002;-0.001
1637980425.551788;+0.003;-0.002;-0.002
1637980425.771976;+0.002;-0.001;-0.003
1637980425.99194;+0.002;-0.002;-0.002
1637980426.211942;+0.002;-0.002;-0.003
1637980426.431869;+0.003;-0.002;-0.002
1637980426.651971;+0.002;-0.001;-0.002
1637980426.871784;+0.003;-0.001;-0.002
1637980427.092049;+0.003;-0.002;-0.003
1637980427.311568;+0.003;-0.003;-0.002
1637980427.53192;+0.002;-0.002;-0.001
1637980427.751875;+0.003;-0.002;-0.002
1637980427.971799;+0.003;-0.001;-0.002
1637980428.191843;+0.002;-0.002;-0.002
1637980428.411492;+0.002;-0.002;-0.002
1637980428.631897;+0.003;-0.003;-0.002
1637980428.851834;+0.003;-0.002;-0.002
1637980429.071764;+0.002;-0.002;-0.003
1637980429.292064;+0.003;-0.002;-0.002
1637980429.511822;+0.003;-0.002;-0.002
1637980429.73149;+0.002;-0.002;-0.003
1637980429.950445;+0.002;-0.002;-0.002
1637980430.170903;+0.002;-0.001;-0.002
1637980430.390832;+0.003;-0.002;-0.002
1637980430.610809;+0.002;-0.002;-0.002
1637980430.830866;+0.003;-0.002;-0.001
1637980431.050766;+0.003;-0.001;-0.002
1637980431.270806;+0.002;-0.001;-0.002
1637980431.490748;+0.003;-0.003;-0.002
1637980431.710643;+0.002;-0.002;-0.003
1637980431.930497;+0.002;-0.003;-0.003
1637980432.1408;+0.003;-0.002;-0.002
1637980432.360862;+0.002;-0.001;-0.002
1637980432.58076;+0.003;-0.002;-0.003
1637980432.800864;+0.003;-0.002;-0.002
1637980433.020805;+0.002;-0.002;-0.002
1637980433.240812;+0.002;-0.001;-0.002
1637980433.460967;+0.003;-0.002;-0.003
1637980433.680962;+0.002;-0.003;-0.003
1637980433.900826;+0.002;-0.002;-0.002
1637980434.120878;+0.002;-0.003;-0.002
1637980434.340824;+0.003;-0.002;-0.002
1637980434.560908;+0.002;-0.002;-0.001
1637980434.78092;+0.002;-0.003;-0.002
1637980435.000859;+0.002;-0.002;-0.002
1637980435.220829;+0.003;-0.002;-0.002
1637980435.440853;+0.002;-0.002;-0.002
1637980435.660923;+0.003;-0.002;-0.001
1637980435.880868;+0.002;-0.002;-0.002
1637980436.100844;+0.003;-0.002;-0.002
1637980436.320847;+0.002;-0.002;-0.002
1637980436.540855;+0.002;-0.002;-0.002
1637980436.760884;+0.003;-0.002;-0.003
1637980436.98075;+0.002;-0.001;-0.002
1637980437.200908;+0.003;-0.003;-0.002
1637980437.419745;+0.002;-0.001;-0.001
1637980437.639781;+0.002;-0.001;-0.001
1637980437.859903;+0.002;-0.002;-0.002
1637980438.079877;+0.002;-0.002;-0.003
1637980438.29982;+0.003;-0.002;-0.002
1637980438.519826;+0.002;-0.001;-0.002
1637980438.739868;+0.003;-0.002;-0.002
1637980438.959903;+0.003;-0.002;-0.001
1637980439.179871;+0.002;-0.003;-0.002
1637980439.39985;+0.003;-0.002;-0.002
1637980439.619866;+0.003;-0.002;-0.002
1637980439.839981;+0.003;-0.003;-0.002
1637980440.059855;+0.003;-0.002;-0.002
1637980440.279801;+0.003;-0.003;-0.003
1637980440.499791;+0.003;-0.002;-0.002
1637980440.719782;+0.003;-0.003;-0.002
1637980440.93978;+0.002;-0.001;-0.002
1637980441.159761;+0.003;-0.002;-0.001
1637980441.379728;+0.003;-0.002;-0.003
1637980441.599766;+0.002;-0.002;-0.002
1637980441.819843;+0.002;-0.003;-0.002
1637980442.039814;+0.003;-0.001;-0.002
1637980442.259857;+0.002;-0.003;-0.002
1637980442.479833;+0.002;-0.002;-0.002
1637980442.699362;+0.003;-0.003;-0.002
1637980442.919427;+0.002;-0.002;-0.002
1637980443.139346;+0.003;-0.002;-0.002
1637980443.359773;+0.002;-0.002;-0.001
1637980443.57983;+0.003;-0.002;-0.002
1637980443.799885;+0.003;-0.002;-0.002
1637980444.019844;+0.003;-0.002;-0.001
1637980444.239822;+0.003;-0.002;-0.003
1637980444.459849;+0.002;-0.002;-0.002
1637980444.679752;+0.002;-0.002;-0.003
1637980444.898485;+0.003;-0.003;-0.001
1637980445.108363;+0.002;-0.002;-0.003
1637980445.318697;+0.003;-0.002;-0.002
1637980445.538695;+0.003;-0.003;-0.002
1637980445.758716;+0.003;-0.003;-0.002
1637980445.979786;+0.003;-0.002;-0.001
1637980446.188792;+0.003;-0.002;-0.002
1637980446.408814;+0.002;-0.002;-0.002
1637980446.628727;+0.003;-0.002;-0.002
1637980446.849042;+0.002;-0.002;-0.002
1637980447.068867;+0.002;-0.002;-0.001
1637980447.288794;+0.002;-0.002;-0.003
1637980447.508859;+0.003;-0.002;-0.002
1637980447.728751;+0.003;-0.002;-0.002
1637980447.948395;+0.003;-0.003;-0.002
1637980448.158364;+0.002;-0.002;-0.002
1637980448.378743;+0.002;-0.002;-0.002
1637980448.598733;+0.003;-0.002;-0.002
1637980448.818894;+0.002;-0.002;-0.003
1637980449.039032;+0.003;-0.002;-0.003
1637980449.258822;+0.002;-0.003;-0.002
1637980449.478805;+0.002;-0.002;-0.002
1637980449.698756;+0.002;-0.002;-0.002
1637980449.918808;+0.003;-0.001;-0.002
1637980450.138566;+0.002;-0.003;-0.002
1637980450.358742;+0.002;-0.002;-0.002
1637980450.578792;+0.002;-0.002;-0.001
1637980450.798781;+0.003;-0.002;-0.002
1637980451.018802;+0.003;-0.001;-0.002
1637980451.23896;+0.003;-0.003;-0.002
1637980451.458704;+0.003;-0.002;-0.001
1637980451.678773;+0.003;-0.002;-0.002
1637980451.898784;+0.003;-0.002;-0.003
1637980452.118812;+0.003;-0.002;-0.002
1637980452.338832;+0.002;-0.002;-0.002
1637980452.557732;+0.003;-0.003;-0.002
1637980452.777781;+0.003;-0.002;-0.003
1637980452.998864;+0.002;-0.002;-0.002
1637980453.217836;+0.002;-0.003;-0.002
1637980453.437756;+0.003;-0.002;-0.002
1637980453.657798;+0.003;-0.002;-0.003
1637980453.877796;+0.002;-0.002;-0.002
1637980454.097738;+0.003;-0.001;-0.002
1637980454.317802;+0.002;-0.002;-0.002
1637980454.537727;+0.003;-0.003;-0.002
1637980454.757789;+0.003;-0.002;-0.001
1637980454.97788;+0.002;-0.002;-0.002
1637980455.197412;+0.002;-0.002;-0.002
1637980455.417388;+0.003;-0.003;-0.002
1637980455.627694;+0.003;-0.002;-0.003
1637980455.847739;+0.002;-0.003;-0.003
1637980456.067632;+0.003;-0.002;-0.003
1637980456.287751;+0.002;-0.002;-0.002
1637980456.507465;+0.002;-0.003;-0.001
1637980456.727713;+0.003;-0.002;-0.003
1637980456.947789;+0.003;-0.001;-0.002
1637980457.167709;+0.002;-0.003;-0.002
1637980457.387466;+0.002;-0.002;-0.002
1637980457.607585;+0.002;-0.002;-0.002
1637980457.827757;+0.002;-0.002;-0.002
1637980458.047742;+0.002;-0.001;-0.002
1637980458.267598;+0.002;-0.002;-0.002
1637980458.487776;+0.002;-0.002;-0.002
1637980458.70763;+0.002;-0.002;-0.002
1637980458.927878;+0.003;-0.001;-0.002
1637980459.147856;+0.003;-0.002;-0.002
1637980459.367862;+0.003;-0.002;-0.002
1637980459.587685;+0.002;-0.002;-0.002
1637980459.806901;+0.002;-0.002;-0.002
1637980460.027851;+0.003;-0.002;-0.002
1637980460.24673;+0.003;-0.002;-0.002
1637980460.466854;+0.004;-0.002;-0.003
1637980460.686322;+0.003;-0.002;-0.002
1637980460.896692;+0.003;-0.002;-0.001
1637980461.116769;+0.003;-0.002;-0.001
1637980461.336676;+0.003;-0.003;-0.002
1637980461.556741;+0.002;-0.002;-0.002
1637980461.776689;+0.003;-0.003;-0.002
1637980461.996789;+0.002;-0.002;-0.002
1637980462.216698;+0.003;-0.002;-0.002
1637980462.436812;+0.002;-0.002;-0.002
1637980462.656761;+0.002;-0.002;-0.002
1637980462.876556;+0.003;-0.001;-0.002
1637980463.09668;+0.003;-0.002;-0.002
1637980463.31667;+0.003;-0.002;-0.003
1637980463.5366;+0.003;-0.001;-0.002
1637980463.756693;+0.002;-0.002;-0.002
1637980463.976765;+0.002;-0.001;-0.002
1637980464.19669;+0.002;-0.002;-0.003
1637980464.416847;+0.003;-0.001;-0.001
1637980464.63669;+0.003;-0.002;-0.002
1637980464.856687;+0.003;-0.002;-0.003
1637980465.076426;+0.003;-0.002;-0.004
1637980465.29679;+0.002;-0.001;-0.002
1637980465.516256;+0.002;-0.003;-0.001
1637980465.736757;+0.003;-0.002;-0.003
1637980465.956671;+0.003;-0.002;-0.002
1637980466.176634;+0.002;-0.002;-0.003
1637980466.396701;+0.003;-0.002;-0.003
1637980466.6166;+0.002;-0.003;-0.002
1637980466.836781;+0.002;-0.002;-0.002
1637980467.056717;+0.002;-0.002;-0.002
1637980467.275324;+0.004;-0.002;-0.002
1637980467.495511;+0.003;-0.002;-0.003
1637980467.71579;+0.001;-0.002;-0.002
1637980467.93578;+0.001;-0.003;-0.002
1637980468.155666;+0.002;-0.002;-0.002
1637980468.375685;+0.003;-0.001;-0.002
1637980468.595562;+0.002;-0.002;-0.001
1637980468.815726;+0.003;-0.002;-0.002
1637980469.035536;+0.003;-0.003;-0.003
1637980469.255655;+0.002;-0.003;-0.002
1637980469.475763;+0.002;-0.003;-0.002
1637980469.695595;+0.002;-0.003;-0.002
1637980469.91556;+0.003;-0.003;-0.003
1637980470.135375;+0.003;-0.003;-0.002
1637980470.34519;+0.002;-0.003;-0.003
1637980470.555343;+0.002;-0.003;-0.002
1637980470.775521;+0.002;-0.002;-0.002
1637980470.995582;+0.002;-0.003;-0.003
1637980471.215667;+0.002;-0.002;-0.003
1637980471.435557;+0.003;-0.003;-0.003
1637980471.655572;+0.002;-0.002;-0.002
1637980471.87558;+0.002;-0.002;-0.002
1637980472.095864;+0.002;-0.002;-0.002
1637980472.315536;+0.003;-0.003;-0.002
1637980472.535542;+0.003;-0.003;-0.003
1637980472.7557;+0.003;-0.002;-0.002
1637980472.975626;+0.002;-0.002;-0.002
1637980473.195719;+0.003;-0.003;-0.002
1637980473.415256;+0.002;-0.002;-0.001
1637980473.635644;+0.002;-0.003;-0.002
1637980473.855597;+0.002;-0.002;-0.002
1637980474.075697;+0.003;-0.003;-0.002
1637980474.295558;+0.003;-0.001;-0.002
1637980474.515506;+0.001;-0.002;-0.002
1637980474.734618;+0.003;-0.003;-0.002
1637980474.954657;+0.002;-0.002;-0.001
1637980475.174679;+0.002;-0.002;-0.003
1637980475.39432;+0.003;-0.002;-0.002
1637980475.604485;+0.002;-0.001;-0.001
1637980475.824555;+0.002;-0.002;-0.002
1637980476.044567;+0.003;-0.002;-0.002
1637980476.264642;+0.003;-0.002;-0.002
1637980476.484626;+0.003;-0.003;-0.002
1637980476.704869;+0.003;-0.002;-0.003
1637980476.924528;+0.003;-0.002;-0.002
1637980477.144718;+0.002;-0.002;-0.002
1637980477.364264;+0.002;-0.002;-0.001
1637980477.574581;+0.002;-0.002;-0.002
1637980477.794545;+0.003;-0.002;-0.001
1637980478.014803;+0.003;-0.001;-0.002
1637980478.234711;+0.003;-0.002;-0.002
1637980478.454558;+0.003;-0.002;-0.002
1637980478.674553;+0.003;-0.002;-0.002
1637980478.894545;+0.002;-0.002;-0.001
1637980479.114668;+0.003;-0.003;-0.002
1637980479.334209;+0.003;-0.003;-0.002
1637980479.554799;+0.002;-0.002;-0.002
1637980479.774599;+0.002;-0.002;-0.002
1637980479.994631;+0.003;-0.002;-0.003
1637980480.2146;+0.002;-0.002;-0.003
1637980480.434548;+0.003;-0.001;-0.003
1637980480.654558;+0.002;-0.002;-0.003
1637980480.874538;+0.003;-0.002;-0.003
1637980481.094558;+0.002;-0.003;-0.003
1637980481.314023;+0.003;-0.001;-0.002
1637980481.523828;+0.002;-0.002;-0.002
1637980481.734467;+0.003;-0.002;-0.002
1637980481.953474;+0.004;-0.002;-0.002
1637980482.173908;+0.002;-0.001;-0.002
1637980482.39365;+0.002;-0.001;-0.003
1637980482.613546;+0.003;-0.003;-0.001
1637980482.834593;+0.003;-0.003;-0.003
1637980483.05355;+0.003;-0.002;-0.002
1637980483.273668;+0.002;-0.002;-0.002
1637980483.493696;+0.003;-0.002;-0.002
1637980483.713499;+0.002;-0.002;-0.003
1637980483.933651;+0.003;-0.003;-0.001
1637980484.15375;+0.003;-0.003;-0.003
1637980484.373588;+0.003;-0.002;-0.002
1637980484.593559;+0.002;-0.003;-0.003
1637980484.813547;+0.002;-0.002;-0.002
1637980485.033551;+0.003;-0.001;-0.002
1637980485.253579;+0.003;-0.003;-0.001
1637980485.473636;+0.003;-0.002;-0.003
1637980485.693532;+0.003;-0.003;-0.003
1637980485.913519;+0.003;-0.001;-0.002
1637980486.133509;+0.002;-0.002;-0.003
1637980486.353254;+0.003;-0.002;-0.002
1637980486.573281;+0.003;-0.002;-0.003
1637980486.79351;+0.003;-0.002;-0.003
1637980487.013514;+0.003;-0.002;-0.002
1637980487.233628;+0.002;-0.003;-0.002
1637980487.453486;+0.003;-0.002;-0.001
1637980487.673494;+0.003;-0.002;-0.002
1637980487.893448;+0.002;-0.001;-0.002
1637980488.113469;+0.003;-0.002;-0.003
1637980488.333851;+0.003;-0.002;-0.003
1637980488.553578;+0.003;-0.001;-0.001
1637980488.773535;+0.003;-0.003;-0.002
1637980488.993472;+0.002;-0.002;-0.002
1637980489.213577;+0.003;-0.002;-0.002
1637980489.432538;+0.003;-0.003;-0.002
1637980489.652487;+0.003;-0.002;-0.003
1637980489.872457;+0.003;-0.001;-0.002
1637980490.092502;+0.002;-0.002;-0.002
1637980490.31259;+0.003;-0.003;-0.003
1637980490.532542;+0.003;-0.003;-0.002
1637980490.752568;+0.002;-0.002;-0.002
1637980490.972532;+0.002;-0.002;-0.001
1637980491.192505;+0.003;-0.002;-0.003
1637980491.412169;+0.003;-0.003;-0.003
1637980491.622318;+0.001;-0.004;-0.002
1637980491.842568;+0.003;-0.002;-0.003
1637980492.062585;+0.004;-0.003;-0.002
1637980492.282577;+0.002;-0.002;-0.002
1637980492.502581;+0.002;-0.002;-0.002
1637980492.72266;+0.003;-0.002;-0.001
1637980492.942478;+0.003;-0.002;-0.002
1637980493.162473;+0.002;-0.002;-0.002
1637980493.382538;+0.003;-0.002;-0.003
1637980493.602771;+0.003;-0.003;-0.002
1637980493.822501;+0.002;-0.002;-0.001
1637980494.042489;+0.003;-0.003;-0.003
1637980494.262628;+0.002;-0.002;-0.002
1637980494.482489;+0.002;-0.002;-0.002
1637980494.702735;+0.002;-0.002;-0.003
1637980494.922558;+0.003;-0.002;-0.002
1637980495.14255;+0.003;-0.001;-0.002
1637980495.362381;+0.002;-0.002;-0.002
1637980495.582227;+0.003;-0.001;-0.002
1637980495.802544;+0.002;-0.002;-0.002
1637980496.022475;+0.003;-0.002;-0.002
1637980496.242532;+0.002;-0.002;-0.002
1637980496.462596;+0.002;-0.002;-0.002
1637980496.68257;+0.003;-0.002;-0.002
1637980496.901458;+0.003;-0.001;-0.002
1637980497.121428;+0.003;-0.003;-0.002
1637980497.341576;+0.003;-0.003;-0.002
1637980497.561535;+0.003;-0.003;-0.002
1637980497.781551;+0.003;-0.002;-0.002
1637980498.001441;+0.003;-0.002;-0.001
1637980498.221585;+0.002;-0.002;-0.002
1637980498.441216;+0.003;-0.002;-0.003
1637980498.651098;+0.004;-0.002;-0.002
1637980498.861589;+0.003;-0.002;-0.002
1637980499.081504;+0.002;-0.002;-0.003
1637980499.301673;+0.003;-0.004;-0.002
1637980499.521522;+0.003;-0.002;-0.003
1637980499.741475;+0.003;-0.001;-0.002
1637980499.961223;+0.003;-0.002;-0.003
1637980500.181197;+0.003;-0.002;-0.002
1637980500.401503;+0.002;-0.002;-0.002
1637980500.621546;+0.003;-0.003;-0.002
1637980500.841534;+0.003;-0.001;-0.002
1637980501.061468;+0.003;-0.002;-0.001
1637980501.281476;+0.003;-0.002;-0.002
1637980501.50118;+0.002;-0.002;-0.001
1637980501.721055;+0.003;-0.002;-0.002
1637980501.941499;+0.002;-0.002;-0.002
1637980502.161146;+0.002;-0.003;-0.003
1637980502.381588;+0.002;-0.002;-0.002
1637980502.601515;+0.003;-0.002;-0.002
1637980502.821499;+0.002;-0.002;-0.002
1637980503.041632;+0.003;-0.003;-0.002
1637980503.261424;+0.002;-0.002;-0.003
1637980503.481508;+0.003;-0.002;-0.002
1637980503.701694;+0.003;-0.002;-0.002
1637980503.921398;+0.002;-0.002;-0.002
1637980504.141542;+0.003;-0.002;-0.002
1637980504.361429;+0.002;-0.002;-0.002
1637980504.580483;+0.002;-0.002;-0.003
1637980504.800473;+0.003;-0.003;-0.002
1637980505.020529;+0.003;-0.002;-0.002
1637980505.240232;+0.003;-0.002;-0.002
1637980505.450209;+0.002;-0.002;-0.002
1637980505.670545;+0.003;-0.003;-0.002
1637980505.890454;+0.002;-0.002;-0.003
1637980506.110456;+0.002;-0.003;-0.002
1637980506.33047;+0.003;-0.002;-0.002
1637980506.550502;+0.003;-0.002;-0.002
1637980506.770517;+0.003;-0.002;-0.001
1637980506.990438;+0.003;-0.002;-0.003
1637980507.21041;+0.003;-0.001;-0.001
1637980507.430511;+0.002;-0.002;-0.002
1637980507.650433;+0.003;-0.002;-0.002
1637980507.870421;+0.003;-0.001;-0.003
1637980508.090491;+0.002;-0.002;-0.001
1637980508.310566;+0.003;-0.003;-0.002
1637980508.530506;+0.002;-0.002;-0.002
1637980508.750404;+0.001;-0.002;-0.002
