time;x;y;z
1638019979.854523;+0.003;-0.002;-0.003
1638019980.074642;+0.002;-0.002;-0.003
1638019980.294566;+0.003;-0.002;-0.002
1638019980.514749;+0.002;-0.002;-0.003
1638019980.734527;+0.003;-0.003;-0.003
1638019980.954525;+0.003;-0.001;-0.001
1638019981.174111;+0.003;-0.002;-0.002
1638019981.394185;+0.002;-0.003;-0.002
1638019981.614557;+0.003;-0.003;-0.003
1638019981.834574;+0.003;-0.002;-0.002
1638019982.054494;+0.003;-0.002;-0.002
1638019982.274493;+0.003;-0.003;-0.002
1638019982.494513;+0.002;-0.002;-0.003
1638019982.714532;+0.002;-0.003;-0.002
1638019982.934513;+0.003;-0.002;-0.002
1638019983.154659;+0.003;-0.002;-0.002
1638019983.373546;+0.003;-0.002;-0.003
1638019983.593525;+0.003;-0.003;-0.002
1638019983.813651;+0.004;-0.003;-0.002
1638019984.033438;+0.003;-0.002;-0.002
1638019984.253559;+0.002;-0.003;-0.003
1638019984.473533;+0.002;-0.003;-0.002
1638019984.693099;+0.002;-0.002;-0.002
1638019984.91345;+0.003;-0.003;-0.003
1638019985.133514;+0.003;-0.002;-0.002
1638019985.353576;+0.002;-0.003;-0.002
1638019985.57356;+0.003;-0.001;-0.002
1638019985.793633;+0.002;-0.002;-0.002
1638019986.013546;+0.002;-0.002;-0.002
1638019986.233549;+0.002;-0.002;-0.003
1638019986.453467;+0.002;-0.002;-0.002
1638019986.673584;+0.002;-0.003;-0.002
1638019986.893744;+0.002;-0.002;-0.003
1638019987.113592;+0.002;-0.002;-0.003
1638019987.33317;+0.002;-0.002;-0.002
1638019987.553145;+0.002;-0.002;-0.002
1638019987.773501;+0.004;-0.002;-0.001
1638019987.993593;+0.003;-0.003;-0.002
1638019988.213441;+0.003;-0.002;-0.002
1638019988.433137;+0.003;-0.002;-0.002
1638019988.653563;+0.003;-0.002;-0.002
1638019988.873498;+0.003;-0.001;-0.002
1638019989.093627;+0.003;-0.002;-0.002
1638019989.313487;+0.003;-0.003;-0.002
1638019989.533467;+0.002;-0.003;-0.001
1638019989.753126;+0.002;-0.002;-0.002
1638019989.973007;+0.002;-0.003;-0.003
1638019990.193592;+0.004;-0.002;-0.001
1638019990.413507;+0.003;-0.002;-0.002
1638019990.632571;+0.002;-0.002;-0.002
1638019990.852445;+0.002;-0.003;-0.001
1638019991.072456;+0.002;-0.002;-0.002
1638019991.292579;+0.003;-0.002;-0.002
1638019991.513473;+0.003;-0.003;-0.002
1638019991.732686;+0.002;-0.003;-0.002
1638019991.952431;+0.003;-0.002;-0.004
1638019992.172491;+0.003;-0.002;-0.003
1638019992.392545;+0.004;-0.002;-0.002
1638019992.612398;+0.004;-0.002;-0.003
1638019992.832191;+0.003;-0.002;-0.001
1638019993.052111;+0.003;-0.002;-0.002
1638019993.272562;+0.002;-0.003;-0.002
1638019993.492472;+0.003;-0.002;-0.002
1638019993.712522;+0.003;-0.003;-0.003
1638019993.932557;+0.002;-0.003;-0.002
1638019994.152501;+0.002;-0.002;-0.002
1638019994.37249;+0.003;-0.003;-0.003
1638019994.592473;+0.003;-0.002;-0.002
1638019994.81256;+0.004;-0.003;-0.003
1638019995.03243;+0.002;-0.001;-0.001
1638019995.252522;+0.002;-0.003;-0.002
1638019995.472532;+0.002;-0.002;-0.002
1638019995.692525;+0.002;-0.003;-0.002
1638019995.912406;+0.003;-0.002;-0.002
1638019996.132389;+0.003;-0.003;-0.002
1638019996.352216;+0.004;-0.002;-0.003
1638019996.572164;+0.002;-0.003;-0.002
1638019996.792626;+0.004;-0.003;-0.002
1638019997.012386;+0.002;-0.003;-0.002
1638019997.232509;+0.003;-0.002;-0.002
1638019997.45253;+0.002;-0.003;-0.002
1638019997.672397;+0.002;-0.002;-0.003
1638019997.892452;+0.003;-0.002;-0.003
1638019998.112528;+0.003;-0.002;-0.003
1638019998.331366;+0.003;-0.003;-0.002
1638019998.551419;+0.003;-0.003;-0.003
1638019998.771497;+0.003;-0.003;-0.001
1638019998.991072;+0.003;-0.002;-0.002
1638019999.211504;+0.004;-0.001;-0.002
1638019999.431591;+0.003;-0.002;-0.003
1638019999.651489;+0.003;-0.002;-0.002
1638019999.871444;+0.002;-0.003;-0.003
1638020000.091461;+0.003;-0.003;-0.003
1638020000.311462;+0.003;-0.003;-0.002
1638020000.531472;+0.004;-0.002;-0.003
1638020000.75153;+0.002;-0.003;-0.003
1638020000.971414;+0.003;-0.002;-0.003
1638020001.191436;+0.003;-0.002;-0.002
1638020001.41135;+0.003;-0.003;-0.002
1638020001.631356;+0.003;-0.003;-0.002
1638020001.851492;+0.003;-0.001;-0.002
1638020002.071345;+0.002;-0.002;-0.002
1638020002.291394;+0.003;-0.002;-0.001
1638020002.511349;+0.002;-0.003;-0.002
1638020002.7316;+0.003;-0.002;-0.002
1638020002.951448;+0.003;-0.003;-0.002
1638020003.171348;+0.002;-0.002;-0.002
1638020003.391412;+0.003;-0.003;-0.002
1638020003.611468;+0.003;-0.002;-0.002
1638020003.831486;+0.003;-0.002;-0.003
1638020004.05142;+0.003;-0.002;-0.002
1638020004.271379;+0.003;-0.003;-0.002
1638020004.481429;+0.003;-0.003;-0.003
1638020004.701457;+0.002;-0.003;-0.003
1638020004.921531;+0.002;-0.002;-0.002
1638020005.141451;+0.003;-0.003;-0.002
1638020005.361423;+0.002;-0.002;-0.003
1638020005.580023;+0.004;-0.002;-0.002
1638020005.800469;+0.003;-0.002;-0.002
1638020006.020133;+0.004;-0.002;-0.001
1638020006.240495;+0.002;-0.002;-0.002
1638020006.460419;+0.002;-0.003;-0.003
1638020006.680479;+0.002;-0.002;-0.002
1638020006.900583;+0.003;-0.003;-0.003
1638020007.120455;+0.003;-0.003;-0.002
1638020007.34038;+0.002;-0.002;-0.002
1638020007.560429;+0.003;-0.002;-0.003
1638020007.780489;+0.002;-0.001;-0.002
1638020008.000421;+0.002;-0.002;-0.002
1638020008.220399;+0.002;-0.002;-0.002
1638020008.440349;+0.002;-0.003;-0.002
1638020008.660407;+0.003;-0.003;-0.003
1638020008.880518;+0.002;-0.002;-0.002
1638020009.10002;+0.003;-0.003;-0.002
1638020009.320389;+0.003;-0.002;-0.003
1638020009.539974;+0.002;-0.002;-0.003
1638020009.760371;+0.003;-0.002;-0.002
1638020009.980637;+0.002;-0.003;-0.002
1638020010.200332;+0.002;-0.003;-0.002
1638020010.420313;+0.002;-0.002;-0.002
1638020010.640412;+0.003;-0.003;-0.003
1638020010.860515;+0.002;-0.002;-0.003
1638020011.080061;+0.002;-0.003;-0.002
1638020011.30049;+0.003;-0.003;-0.001
1638020011.520368;+0.002;-0.002;-0.002
1638020011.740352;+0.003;-0.003;-0.002
1638020011.960498;+0.003;-0.002;-0.002
1638020012.180466;+0.002;-0.002;-0.003
1638020012.400381;+0.004;-0.003;-0.002
1638020012.620346;+0.003;-0.002;-0.002
1638020012.840425;+0.004;-0.002;-0.002
1638020013.059514;+0.002;-0.001;-0.002
1638020013.279468;+0.002;-0.002;-0.003
1638020013.500353;+0.002;-0.002;-0.002
1638020013.719364;+0.004;-0.003;-0.003
1638020013.939526;+0.003;-0.002;-0.002
1638020014.159106;+0.003;-0.002;-0.002
1638020014.379405;+0.002;-0.003;-0.003
1638020014.59939;+0.004;-0.003;-0.002
1638020014.819334;+0.001;-0.002;-0.002
1638020015.03938;+0.002;-0.002;-0.002
1638020015.259426;+0.002;-0.002;-0.002
1638020015.479334;+0.003;-0.002;-0.002
1638020015.699365;+0.003;-0.002;-0.002
1638020015.919453;+0.002;-0.002;-0.002
1638020016.139097;+0.002;-0.003;-0.002
1638020016.359445;+0.003;-0.003;-0.003
1638020016.579324;+0.002;-0.002;-0.002
1638020016.799417;+0.003;-0.002;-0.002
1638020017.019503;+0.003;-0.002;-0.002
1638020017.23939;+0.003;-0.003;-0.002
1638020017.459439;+0.003;-0.003;-0.002
1638020017.679379;+0.003;-0.002;-0.002
1638020017.899352;+0.002;-0.002;-0.002
1638020018.119362;+0.003;-0.003;-0.002
1638020018.339043;+0.003;-0.002;-0.002
1638020018.559411;+0.003;-0.002;-0.002
1638020018.769276;+0.003;-0.002;-0.002
1638020018.989456;+0.002;-0.003;-0.003
1638020019.239591;+0.004;-0.002;-0.002
1638020019.459384;+0.003;-0.003;-0.003
1638020019.679408;+0.003;-0.002;-0.003
1638020019.899419;+0.003;-0.003;-0.003
1638020020.119337;+0.002;-0.002;-0.002
1638020020.339024;+0.003;-0.002;-0.001
1638020020.558294;+0.003;-0.003;-0.002
1638020020.77839;+0.002;-0.002;-0.003
1638020020.99838;+0.003;-0.002;-0.002
1638020021.21838;+0.003;-0.001;-0.002
1638020021.438366;+0.003;-0.002;-0.002
1638020021.658348;+0.002;-0.002;-0.002
1638020021.87834;+0.003;-0.002;-0.003
1638020022.098386;+0.003;-0.002;-0.002
1638020022.31807;+0.002;-0.002;-0.002
1638020022.538432;+0.003;-0.002;-0.002
1638020022.75831;+0.004;-0.002;-0.002
1638020022.978253;+0.003;-0.001;-0.003
1638020023.198026;+0.003;-0.001;-0.002
1638020023.418424;+0.003;-0.002;-0.003
1638020023.638325;+0.002;-0.003;-0.002
1638020023.858342;+0.003;-0.003;-0.002
1638020024.078361;+0.002;-0.003;-0.002
1638020024.298372;+0.003;-0.003;-0.002
1638020024.518364;+0.003;-0.002;-0.002
1638020024.738367;+0.003;-0.003;-0.002
1638020024.958344;+0.003;-0.003;-0.002
1638020025.178339;+0.002;-0.002;-0.002
1638020025.398025;+0.003;-0.002;-0.001
1638020025.618337;+0.003;-0.002;-0.002
1638020025.8384;+0.001;-0.001;-0.001
1638020026.058467;+0.003;-0.002;-0.002
1638020026.278397;+0.002;-0.002;-0.002
1638020026.498411;+0.003;-0.002;-0.001
1638020026.718354;+0.003;-0.003;-0.002
1638020026.93837;+0.002;-0.003;-0.002
1638020027.158327;+0.003;-0.002;-0.002
1638020027.37832;+0.004;-0.002;-0.002
1638020027.598313;+0.002;-0.002;-0.003
1638020027.818295;+0.002;-0.003;-0.002
1638020028.037261;+0.003;-0.002;-0.001
1638020028.257321;+0.003;-0.002;-0.002
1638020028.477353;+0.003;-0.003;-0.002
1638020028.69731;+0.003;-0.002;-0.002
1638020028.917379;+0.003;-0.002;-0.002
1638020029.137349;+0.002;-0.001;-0.003
1638020029.357296;+0.003;-0.003;-0.002
1638020029.577046;+0.002;-0.003;-0.002
1638020029.797283;+0.003;-0.002;-0.002
1638020030.01732;+0.003;-0.003;-0.002
1638020030.237326;+0.002;-0.001;-0.002
1638020030.457346;+0.002;-0.002;-0.002
1638020030.677292;+0.001;-0.003;-0.001
1638020030.897262;+0.003;-0.002;-0.002
1638020031.1174;+0.004;-0.003;-0.002
1638020031.336921;+0.003;-0.002;-0.002
1638020031.557345;+0.002;-0.003;-0.003
1638020031.776873;+0.002;-0.002;-0.003
1638020031.997313;+0.002;-0.002;-0.001
1638020032.217022;+0.003;-0.002;-0.002
1638020032.436896;+0.003;-0.003;-0.002
1638020032.657328;+0.003;-0.002;-0.003
1638020032.877239;+0.003;-0.003;-0.002
1638020033.097438;+0.004;-0.002;-0.003
1638020033.316992;+0.004;-0.002;-0.003
1638020033.537483;+0.003;-0.003;-0.002
1638020033.757528;+0.002;-0.002;-0.002
1638020033.976863;+0.004;-0.002;-0.001
1638020034.19737;+0.003;-0.002;-0.002
1638020034.417288;+0.004;-0.003;-0.003
1638020034.637233;+0.003;-0.002;-0.002
1638020034.857296;+0.003;-0.003;-0.003
1638020035.077283;+0.003;-0.003;-0.002
1638020035.296355;+0.002;-0.001;-0.002
1638020035.516259;+0.002;-0.002;-0.002
1638020035.736334;+0.004;-0.002;-0.002
1638020035.95631;+0.002;-0.003;-0.002
1638020036.176294;+0.003;-0.002;-0.003
1638020036.395988;+0.003;-0.002;-0.003
1638020036.616308;+0.003;-0.003;-0.002
1638020036.836396;+0.003;-0.002;-0.002
1638020037.056213;+0.003;-0.003;-0.002
1638020037.276315;+0.002;-0.002;-0.002
1638020037.49636;+0.002;-0.002;-0.002
1638020037.716217;+0.002;-0.003;-0.002
1638020037.936313;+0.004;-0.001;-0.002
1638020038.156368;+0.002;-0.002;-0.003
1638020038.375932;+0.003;-0.002;-0.002
1638020038.59623;+0.003;-0.002;-0.002
1638020038.816262;+0.003;-0.003;-0.002
1638020039.03637;+0.003;-0.002;-0.002
1638020039.255911;+0.003;-0.002;-0.002
1638020039.4763;+0.003;-0.002;-0.002
1638020039.696254;+0.003;-0.003;-0.002
1638020039.916432;+0.002;-0.002;-0.002
1638020040.136403;+0.003;-0.003;-0.003
1638020040.356253;+0.003;-0.002;-0.002
1638020040.576386;+0.002;-0.002;-0.003
1638020040.796245;+0.003;-0.002;-0.002
1638020041.016241;+0.003;-0.002;-0.002
1638020041.235599;+0.004;-0.003;-0.001
1638020041.456273;+0.002;-0.002;-0.002
1638020041.676364;+0.002;-0.002;-0.002
1638020041.896228;+0.003;-0.003;-0.002
1638020042.116389;+0.003;-0.003;-0.002
1638020042.336306;+0.002;-0.003;-0.002
1638020042.55624;+0.003;-0.003;-0.002
1638020042.776344;+0.002;-0.003;-0.002
1638020042.99536;+0.004;-0.002;-0.003
1638020043.215359;+0.002;-0.002;-0.002
1638020043.434823;+0.004;-0.003;-0.002
1638020043.655201;+0.003;-0.002;-0.002
1638020043.875248;+0.002;-0.003;-0.002
1638020044.095306;+0.003;-0.002;-0.002
1638020044.314977;+0.003;-0.002;-0.002
1638020044.534849;+0.003;-0.003;-0.002
1638020044.755226;+0.002;-0.003;-0.003
1638020044.975283;+0.002;-0.002;-0.002
1638020045.195333;+0.003;-0.002;-0.002
1638020045.415346;+0.002;-0.002;-0.003
1638020045.635267;+0.004;-0.003;-0.002
1638020045.855238;+0.003;-0.001;-0.002
1638020046.07532;+0.002;-0.001;-0.002
1638020046.294906;+0.002;-0.002;-0.002
1638020046.515233;+0.003;-0.001;-0.001
1638020046.735156;+0.003;-0.002;-0.002
1638020046.955235;+0.002;-0.002;-0.003
1638020047.175324;+0.002;-0.003;-0.002
1638020047.395294;+0.004;-0.003;-0.003
1638020047.615181;+0.003;-0.003;-0.003
1638020047.835215;+0.003;-0.002;-0.001
1638020048.055281;+0.003;-0.002;-0.002
1638020048.275304;+0.003;-0.003;-0.003
1638020048.495262;+0.003;-0.002;-0.002
1638020048.715259;+0.002;-0.002;-0.002
1638020048.935222;+0.003;-0.002;-0.002
1638020049.155389;+0.004;-0.003;-0.002
1638020049.374925;+0.004;-0.004;-0.002
1638020049.595329;+0.004;-0.003;-0.001
1638020049.815182;+0.002;-0.002;-0.003
1638020050.035179;+0.004;-0.002;-0.002
1638020050.254347;+0.003;-0.002;-0.002
1638020050.474255;+0.003;-0.002;-0.003
1638020050.694281;+0.003;-0.002;-0.001
1638020050.91422;+0.003;-0.002;-0.002
1638020051.134215;+0.003;-0.002;-0.001
1638020051.355072;+0.003;-0.003;-0.002
1638020051.573898;+0.003;-0.003;-0.002
1638020051.794268;+0.002;-0.002;-0.002
1638020052.014122;+0.001;-0.002;-0.002
1638020052.234369;+0.003;-0.002;-0.002
1638020052.453933;+0.002;-0.002;-0.002
1638020052.674202;+0.003;-0.002;-0.002
1638020052.894251;+0.004;-0.003;-0.003
1638020053.11424;+0.003;-0.002;-0.002
1638020053.334408;+0.003;-0.002;-0.003
1638020053.554424;+0.003;-0.002;-0.002
1638020053.774273;+0.002;-0.003;-0.002
1638020053.994261;+0.003;-0.003;-0.003
1638020054.214307;+0.002;-0.002;-0.003
1638020054.434276;+0.002;-0.003;-0.002
1638020054.654322;+0.002;-0.002;-0.002
1638020054.87429;+0.002;-0.002;-0.002
1638020055.094201;+0.003;-0.003;-0.002
1638020055.314292;+0.002;-0.004;-0.001
1638020055.534432;+0.003;-0.002;-0.002
1638020055.754249;+0.003;-0.002;-0.003
1638020055.974196;+0.003;-0.002;-0.003
1638020056.194151;+0.003;-0.003;-0.002
1638020056.413868;+0.003;-0.003;-0.002
1638020056.634222;+0.003;-0.002;-0.003
1638020056.854297;+0.004;-0.003;-0.002
1638020057.074266;+0.002;-0.002;-0.003
1638020057.29428;+0.003;-0.002;-0.002
1638020057.513893;+0.002;-0.003;-0.002
1638020057.733288;+0.002;-0.003;-0.003
1638020057.953149;+0.002;-0.001;-0.002
1638020058.173217;+0.002;-0.003;-0.003
1638020058.393926;+0.003;-0.002;-0.002
1638020058.612726;+0.003;-0.003;-0.003
1638020058.833137;+0.002;-0.003;-0.002
1638020059.053094;+0.003;-0.002;-0.003
1638020059.273224;+0.004;-0.003;-0.002
1638020059.493211;+0.002;-0.003;-0.003
1638020059.712953;+0.003;-0.003;-0.003
1638020059.933188;+0.002;-0.002;-0.002
1638020060.153117;+0.003;-0.003;-0.001
1638020060.373171;+0.002;-0.002;-0.002
1638020060.593147;+0.003;-0.002;-0.002
1638020060.813182;+0.003;-0.002;-0.002
1638020061.033134;+0.003;-0.002;-0.002
1638020061.253088;+0.002;-0.002;-0.001
1638020061.473389;+0.003;-0.002;-0.003
1638020061.692811;+0.003;-0.002;-0.002
1638020061.913311;+0.003;-0.002;-0.002
1638020062.133099;+0.003;-0.002;-0.002
1638020062.353312;+0.002;-0.002;-0.002
1638020062.57323;+0.002;-0.002;-0.002
1638020062.793269;+0.002;-0.002;-0.002
1638020063.013247;+0.003;-0.002;-0.003
1638020063.233184;+0.003;-0.002;-0.002
1638020063.453329;+0.003;-0.003;-0.002
1638020063.673192;+0.002;-0.003;-0.002
1638020063.893193;+0.003;-0.003;-0.002
1638020064.112861;+0.004;-0.001;-0.002
1638020064.332828;+0.003;-0.001;-0.002
1638020064.553227;+0.003;-0.003;-0.002
1638020064.773197;+0.003;-0.003;-0.002
1638020064.993203;+0.003;-0.002;-0.001
1638020065.212128;+0.004;-0.003;-0.002
1638020065.433231;+0.003;-0.003;-0.003
1638020065.652233;+0.002;-0.003;-0.002
1638020065.872313;+0.002;-0.002;-0.002
1638020066.092068;+0.003;-0.002;-0.002
1638020066.312179;+0.002;-0.002;-0.003
1638020066.531771;+0.004;-0.002;-0.002
1638020066.751708;+0.002;-0.002;-0.003
1638020066.961874;+0.003;-0.002;-0.002
1638020067.18175;+0.003;-0.002;-0.003
1638020067.402234;+0.003;-0.002;-0.002
1638020067.621803;+0.002;-0.003;-0.002
1638020067.842284;+0.002;-0.002;-0.002
1638020068.062144;+0.003;-0.002;-0.002
1638020068.282145;+0.003;-0.002;-0.002
1638020068.502173;+0.002;-0.003;-0.003
1638020068.721827;+0.002;-0.002;-0.002
1638020068.942241;+0.003;-0.003;-0.002
1638020069.162173;+0.003;-0.002;-0.002
1638020069.381903;+0.003;-0.002;-0.003
1638020069.601799;+0.003;-0.003;-0.002
1638020069.822188;+0.002;-0.002;-0.002
1638020070.042248;+0.002;-0.003;-0.002
1638020070.262104;+0.003;-0.002;-0.002
1638020070.482282;+0.002;-0.003;-0.001
1638020070.701778;+0.003;-0.003;-0.003
1638020070.922108;+0.003;-0.003;-0.002
1638020071.142105;+0.004;-0.001;-0.002
1638020071.36209;+0.002;-0.002;-0.002
1638020071.582227;+0.003;-0.002;-0.002
1638020071.802105;+0.002;-0.003;-0.002
1638020072.022233;+0.003;-0.003;-0.002
1638020072.242125;+0.003;-0.002;-0.002
1638020072.462211;+0.003;-0.002;-0.002
1638020072.680744;+0.003;-0.003;-0.001
1638020072.901081;+0.003;-0.002;-0.003
1638020073.121156;+0.003;-0.003;-0.002
1638020073.341118;+0.004;-0.002;-0.002
1638020073.561298;+0.003;-0.003;-0.001
1638020073.781129;+0.003;-0.002;-0.002
1638020074.001138;+0.002;-0.002;-0.003
1638020074.221216;+0.002;-0.002;-0.003
1638020074.441202;+0.003;-0.001;-0.003
1638020074.661133;+0.002;-0.002;-0.002
1638020074.881121;+0.002;-0.002;-0.002
1638020075.101067;+0.002;-0.003;-0.002
1638020075.321132;+0.003;-0.003;-0.002
1638020075.541202;+0.003;-0.002;-0.002
1638020075.761158;+0.002;-0.003;-0.002
1638020075.981168;+0.002;-0.002;-0.003
1638020076.201216;+0.003;-0.002;-0.002
1638020076.421135;+0.002;-0.003;-0.001
1638020076.640818;+0.003;-0.003;-0.003
1638020076.861167;+0.002;-0.002;-0.003
1638020077.081034;+0.003;-0.002;-0.002
1638020077.301154;+0.002;-0.002;-0.002
1638020077.52093;+0.003;-0.003;-0.002
1638020077.740727;+0.002;-0.002;-0.002
1638020077.961106;+0.003;-0.003;-0.002
1638020078.181106;+0.002;-0.002;-0.002
1638020078.401385;+0.002;-0.003;-0.002
1638020078.621129;+0.003;-0.003;-0.003
1638020078.831145;+0.003;-0.002;-0.003
1638020079.051068;+0.003;-0.002;-0.003
1638020079.27116;+0.003;-0.003;-0.002
1638020079.491179;+0.003;-0.002;-0.003
1638020079.711126;+0.002;-0.003;-0.002
1638020079.931161;+0.004;-0.002;-0.002
1638020080.150091;+0.003;-0.003;-0.001
1638020080.370122;+0.003;-0.002;-0.002
1638020080.590166;+0.003;-0.002;-0.002
1638020080.810038;+0.002;-0.003;-0.002
1638020081.030209;+0.004;-0.002;-0.002
1638020081.250045;+0.002;-0.002;-0.002
1638020081.471059;+0.003;-0.001;-0.003
1638020081.689726;+0.004;-0.001;-0.002
1638020081.910039;+0.004;-0.002;-0.001
1638020082.130153;+0.003;-0.003;-0.003
1638020082.350122;+0.002;-0.003;-0.003
1638020082.569817;+0.003;-0.003;-0.002
1638020082.790148;+0.003;-0.002;-0.002
1638020083.010152;+0.002;-0.002;-0.003
