time;x;y;z
1638011187.474517;+0.002;-0.002;-0.001
1638011187.694423;+0.003;-0.002;-0.002
1638011187.914516;+0.003;-0.002;-0.001
1638011188.134476;+0.003;-0.002;-0.002
1638011188.354464;+0.002;-0.002;-0.002
1638011188.574485;+0.002;-0.002;-0.002
1638011188.794376;+0.002;-0.003;-0.002
1638011189.014572;+0.003;-0.001;-0.002
1638011189.234454;+0.003;-0.002;-0.002
1638011189.454129;+0.002;-0.003;-0.002
1638011189.674089;+0.002;-0.002;-0.002
1638011189.894584;+0.003;-0.002;-0.002
1638011190.114576;+0.003;-0.002;-0.002
1638011190.334417;+0.002;-0.003;-0.002
1638011190.554432;+0.002;-0.002;-0.001
1638011190.774154;+0.002;-0.002;-0.002
1638011190.99446;+0.003;-0.002;-0.002
1638011191.214557;+0.003;-0.002;-0.002
1638011191.434432;+0.003;-0.002;-0.002
1638011191.653087;+0.002;-0.002;-0.002
1638011191.873191;+0.003;-0.001;-0.002
1638011192.093571;+0.003;-0.002;-0.001
1638011192.313414;+0.002;-0.003;-0.002
1638011192.533416;+0.003;-0.002;-0.002
1638011192.75337;+0.003;-0.002;-0.002
1638011192.973448;+0.003;-0.003;-0.002
1638011193.193415;+0.002;-0.002;-0.002
1638011193.413474;+0.002;-0.001;-0.002
1638011193.633362;+0.002;-0.001;-0.002
1638011193.853482;+0.002;-0.002;-0.002
1638011194.073423;+0.002;-0.001;-0.002
1638011194.29309;+0.003;-0.003;-0.002
1638011194.513384;+0.003;-0.002;-0.003
1638011194.733357;+0.003;-0.002;-0.002
1638011194.953478;+0.003;-0.003;-0.002
1638011195.173403;+0.002;-0.002;-0.002
1638011195.393685;+0.002;-0.002;-0.003
1638011195.613445;+0.004;-0.002;-0.001
1638011195.833386;+0.002;-0.002;-0.002
1638011196.053021;+0.002;-0.002;-0.002
1638011196.273015;+0.003;-0.002;-0.002
1638011196.493454;+0.002;-0.002;-0.002
1638011196.71348;+0.002;-0.002;-0.002
1638011196.933571;+0.003;-0.002;-0.002
1638011197.153129;+0.003;-0.002;-0.002
1638011197.373373;+0.003;-0.002;-0.002
1638011197.593463;+0.003;-0.002;-0.002
1638011197.813371;+0.004;-0.002;-0.002
1638011198.033591;+0.002;-0.002;-0.002
1638011198.253044;+0.002;-0.002;-0.002
1638011198.473389;+0.003;-0.002;-0.002
1638011198.693497;+0.003;-0.002;-0.002
1638011198.9124;+0.003;-0.003;-0.001
1638011199.13242;+0.003;-0.002;-0.003
1638011199.352399;+0.003;-0.002;-0.002
1638011199.57215;+0.003;-0.003;-0.002
1638011199.792372;+0.003;-0.002;-0.003
1638011200.012467;+0.003;-0.001;-0.003
1638011200.232046;+0.002;-0.002;-0.002
1638011200.453391;+0.004;-0.002;-0.002
1638011200.672557;+0.001;-0.001;-0.002
1638011200.892402;+0.003;-0.002;-0.001
1638011201.112553;+0.003;-0.002;-0.002
1638011201.33247;+0.002;-0.001;-0.001
1638011201.5524;+0.002;-0.002;-0.002
1638011201.772466;+0.002;-0.002;-0.003
1638011201.992512;+0.002;-0.002;-0.002
1638011202.212363;+0.003;-0.002;-0.002
1638011202.432373;+0.002;-0.003;-0.001
1638011202.652499;+0.003;-0.002;-0.003
1638011202.872424;+0.003;-0.002;-0.003
1638011203.092295;+0.002;-0.003;-0.001
1638011203.311962;+0.003;-0.003;-0.002
1638011203.532392;+0.003;-0.002;-0.002
1638011203.752704;+0.003;-0.002;-0.003
1638011203.972415;+0.002;-0.002;-0.002
1638011204.192455;+0.003;-0.003;-0.002
1638011204.412419;+0.003;-0.001;-0.002
1638011204.6324;+0.003;-0.001;-0.002
1638011204.852478;+0.002;-0.002;-0.002
1638011205.072453;+0.002;-0.002;-0.002
1638011205.292424;+0.002;-0.002;-0.001
1638011205.512437;+0.002;-0.003;-0.002
1638011205.732484;+0.002;-0.002;-0.003
1638011205.952396;+0.002;-0.002;-0.003
1638011206.172477;+0.003;-0.003;-0.002
1638011206.391379;+0.002;-0.003;-0.003
1638011206.611311;+0.002;-0.002;-0.002
1638011206.831464;+0.003;-0.003;-0.001
1638011207.051435;+0.002;-0.003;-0.002
1638011207.271962;+0.003;-0.002;-0.001
1638011207.491347;+0.003;-0.002;-0.003
1638011207.711381;+0.002;-0.003;-0.001
1638011207.931428;+0.003;-0.002;-0.003
1638011208.151464;+0.002;-0.002;-0.002
1638011208.371327;+0.003;-0.002;-0.002
1638011208.591454;+0.002;-0.002;-0.003
1638011208.811389;+0.003;-0.002;-0.003
1638011209.031292;+0.003;-0.002;-0.002
1638011209.251385;+0.002;-0.002;-0.002
1638011209.471367;+0.003;-0.002;-0.002
1638011209.691343;+0.003;-0.002;-0.002
1638011209.91133;+0.002;-0.002;-0.002
1638011210.131459;+0.003;-0.002;-0.002
1638011210.350981;+0.002;-0.002;-0.003
1638011210.571433;+0.002;-0.002;-0.002
1638011210.791385;+0.003;-0.003;-0.002
1638011211.011486;+0.002;-0.003;-0.003
1638011211.231417;+0.002;-0.002;-0.003
1638011211.45103;+0.003;-0.002;-0.002
1638011211.671349;+0.002;-0.002;-0.002
1638011211.891328;+0.002;-0.002;-0.002
1638011212.111484;+0.002;-0.003;-0.003
1638011212.331319;+0.003;-0.002;-0.001
1638011212.551317;+0.004;-0.002;-0.002
1638011212.771319;+0.003;-0.002;-0.002
1638011212.991476;+0.003;-0.002;-0.002
1638011213.211219;+0.003;-0.002;-0.003
1638011213.431025;+0.002;-0.003;-0.001
1638011213.651307;+0.003;-0.002;-0.001
1638011213.870467;+0.002;-0.002;-0.002
1638011214.090345;+0.003;-0.002;-0.002
1638011214.310338;+0.002;-0.002;-0.003
1638011214.531354;+0.002;-0.001;-0.002
1638011214.750315;+0.003;-0.002;-0.002
1638011214.970366;+0.002;-0.002;-0.002
1638011215.190396;+0.002;-0.002;-0.002
1638011215.410483;+0.002;-0.003;-0.002
1638011215.630298;+0.002;-0.002;-0.002
1638011215.850315;+0.002;-0.002;-0.002
1638011216.07045;+0.002;-0.003;-0.003
1638011216.290401;+0.002;-0.003;-0.002
1638011216.510266;+0.003;-0.002;-0.003
1638011216.730348;+0.002;-0.002;-0.003
1638011216.950275;+0.003;-0.002;-0.002
1638011217.170536;+0.003;-0.002;-0.001
1638011217.390004;+0.002;-0.002;-0.002
1638011217.61028;+0.002;-0.002;-0.003
1638011217.830288;+0.002;-0.003;-0.002
1638011218.050336;+0.002;-0.002;-0.002
1638011218.27042;+0.002;-0.002;-0.003
1638011218.490411;+0.003;-0.002;-0.002
1638011218.710288;+0.002;-0.002;-0.002
1638011218.93043;+0.002;-0.003;-0.001
1638011219.150335;+0.003;-0.003;-0.002
1638011219.370287;+0.003;-0.002;-0.003
1638011219.590331;+0.003;-0.002;-0.001
1638011219.810332;+0.003;-0.001;-0.002
1638011220.030564;+0.003;-0.002;-0.002
1638011220.250435;+0.002;-0.003;-0.001
1638011220.470429;+0.002;-0.002;-0.003
1638011220.690327;+0.004;-0.003;-0.002
1638011220.900267;+0.003;-0.003;-0.002
1638011221.11928;+0.002;-0.002;-0.002
1638011221.339367;+0.002;-0.002;-0.001
1638011221.560448;+0.003;-0.003;-0.002
1638011221.779221;+0.002;-0.003;-0.002
1638011221.999588;+0.003;-0.002;-0.002
1638011222.219292;+0.002;-0.002;-0.002
1638011222.439369;+0.003;-0.001;-0.002
1638011222.659423;+0.003;-0.002;-0.002
1638011222.879305;+0.002;-0.002;-0.002
1638011223.09935;+0.002;-0.002;-0.002
1638011223.31935;+0.002;-0.002;-0.001
1638011223.539435;+0.003;-0.001;-0.002
1638011223.75895;+0.002;-0.002;-0.002
1638011223.97927;+0.002;-0.002;-0.001
1638011224.19945;+0.003;-0.002;-0.002
1638011224.419322;+0.002;-0.002;-0.003
1638011224.63935;+0.002;-0.002;-0.002
1638011224.85925;+0.003;-0.003;-0.002
1638011225.079249;+0.003;-0.002;-0.002
1638011225.29935;+0.002;-0.002;-0.003
1638011225.518986;+0.003;-0.002;-0.002
1638011225.73928;+0.003;-0.002;-0.003
1638011225.959236;+0.003;-0.002;-0.002
1638011226.179287;+0.002;-0.003;-0.002
1638011226.398994;+0.003;-0.002;-0.002
1638011226.619277;+0.003;-0.002;-0.002
1638011226.839455;+0.003;-0.002;-0.003
1638011227.059281;+0.002;-0.003;-0.001
1638011227.279302;+0.003;-0.003;-0.002
1638011227.498991;+0.003;-0.002;-0.002
1638011227.719116;+0.003;-0.002;-0.001
1638011227.939336;+0.002;-0.002;-0.001
1638011228.159245;+0.003;-0.002;-0.002
1638011228.379316;+0.003;-0.002;-0.003
1638011228.599302;+0.003;-0.002;-0.001
1638011228.818349;+0.002;-0.003;-0.002
1638011229.038384;+0.003;-0.002;-0.002
1638011229.259304;+0.003;-0.003;-0.001
1638011229.478366;+0.003;-0.002;-0.001
1638011229.698291;+0.002;-0.002;-0.001
1638011229.918318;+0.003;-0.002;-0.003
1638011230.138336;+0.002;-0.002;-0.002
1638011230.358391;+0.004;-0.002;-0.002
1638011230.578319;+0.002;-0.002;-0.002
1638011230.798038;+0.002;-0.002;-0.002
1638011231.018006;+0.003;-0.002;-0.003
1638011231.23837;+0.003;-0.002;-0.002
1638011231.458435;+0.004;-0.003;-0.002
1638011231.678293;+0.002;-0.002;-0.002
1638011231.898289;+0.002;-0.003;-0.001
1638011232.118323;+0.003;-0.003;-0.003
1638011232.338333;+0.002;-0.002;-0.002
1638011232.558015;+0.003;-0.002;-0.002
1638011232.777892;+0.002;-0.002;-0.002
1638011232.998237;+0.003;-0.002;-0.002
1638011233.218302;+0.002;-0.002;-0.001
1638011233.438352;+0.002;-0.004;-0.002
1638011233.658381;+0.002;-0.003;-0.003
1638011233.878422;+0.003;-0.003;-0.002
1638011234.098409;+0.003;-0.001;-0.001
1638011234.318228;+0.002;-0.002;-0.003
1638011234.537916;+0.003;-0.002;-0.002
1638011234.758293;+0.002;-0.003;-0.001
1638011234.978345;+0.002;-0.003;-0.002
1638011235.198298;+0.002;-0.003;-0.002
1638011235.41833;+0.003;-0.002;-0.002
1638011235.638249;+0.003;-0.002;-0.002
1638011235.858331;+0.002;-0.003;-0.002
1638011236.078257;+0.002;-0.002;-0.002
1638011236.297267;+0.002;-0.002;-0.002
1638011236.51731;+0.004;-0.002;-0.003
1638011236.736961;+0.003;-0.003;-0.002
1638011236.957411;+0.002;-0.002;-0.002
1638011237.177216;+0.003;-0.003;-0.002
1638011237.397373;+0.003;-0.003;-0.001
1638011237.617298;+0.003;-0.002;-0.001
1638011237.837201;+0.003;-0.002;-0.002
1638011238.057338;+0.002;-0.002;-0.002
1638011238.277292;+0.002;-0.002;-0.002
1638011238.497309;+0.003;-0.003;-0.002
1638011238.717194;+0.003;-0.002;-0.003
1638011238.937182;+0.002;-0.003;-0.001
1638011239.157292;+0.002;-0.002;-0.002
1638011239.377244;+0.003;-0.003;-0.002
1638011239.597226;+0.003;-0.002;-0.001
1638011239.8172;+0.003;-0.002;-0.003
1638011240.037236;+0.002;-0.002;-0.002
1638011240.257245;+0.003;-0.002;-0.002
1638011240.477436;+0.002;-0.001;-0.002
1638011240.696914;+0.002;-0.002;-0.001
1638011240.917297;+0.003;-0.003;-0.003
1638011241.136955;+0.003;-0.003;-0.002
1638011241.356892;+0.004;-0.003;-0.002
1638011241.577337;+0.002;-0.002;-0.002
1638011241.797256;+0.002;-0.002;-0.002
1638011242.017316;+0.002;-0.002;-0.002
1638011242.236956;+0.002;-0.001;-0.002
1638011242.457432;+0.002;-0.003;-0.002
1638011242.6772;+0.002;-0.003;-0.002
1638011242.897207;+0.002;-0.001;-0.002
1638011243.117187;+0.003;-0.002;-0.002
1638011243.337211;+0.003;-0.003;-0.003
1638011243.556271;+0.003;-0.002;-0.003
1638011243.776333;+0.003;-0.002;-0.002
1638011243.995862;+0.002;-0.003;-0.003
1638011244.216314;+0.003;-0.002;-0.002
1638011244.436222;+0.003;-0.003;-0.003
1638011244.656269;+0.003;-0.003;-0.002
1638011244.876245;+0.003;-0.002;-0.001
1638011245.096265;+0.003;-0.001;-0.001
1638011245.316224;+0.002;-0.003;-0.001
1638011245.536261;+0.003;-0.002;-0.002
1638011245.755885;+0.003;-0.001;-0.002
1638011245.976241;+0.003;-0.003;-0.003
1638011246.196045;+0.002;-0.002;-0.002
1638011246.416203;+0.003;-0.002;-0.003
1638011246.635883;+0.003;-0.002;-0.002
1638011246.855855;+0.004;-0.002;-0.001
1638011247.076227;+0.002;-0.002;-0.002
1638011247.296313;+0.003;-0.002;-0.002
1638011247.516184;+0.003;-0.003;-0.003
1638011247.735953;+0.004;-0.003;-0.002
1638011247.956153;+0.003;-0.003;-0.002
1638011248.176193;+0.002;-0.001;-0.002
1638011248.396212;+0.002;-0.002;-0.002
1638011248.616309;+0.003;-0.001;-0.002
1638011248.835911;+0.002;-0.003;-0.001
1638011249.055822;+0.003;-0.003;-0.002
1638011249.276228;+0.003;-0.002;-0.002
1638011249.486156;+0.003;-0.002;-0.002
1638011249.696263;+0.003;-0.002;-0.002
1638011249.91617;+0.002;-0.003;-0.003
1638011250.136155;+0.003;-0.003;-0.002
1638011250.35616;+0.003;-0.002;-0.001
1638011250.576237;+0.003;-0.002;-0.002
1638011250.796151;+0.002;-0.001;-0.001
1638011251.015221;+0.003;-0.002;-0.002
1638011251.236186;+0.002;-0.002;-0.002
1638011251.455298;+0.002;-0.002;-0.003
1638011251.675286;+0.002;-0.001;-0.002
1638011251.894846;+0.002;-0.002;-0.002
1638011252.115334;+0.002;-0.003;-0.002
1638011252.335436;+0.003;-0.002;-0.002
1638011252.555254;+0.002;-0.002;-0.002
1638011252.775257;+0.002;-0.002;-0.001
1638011252.995284;+0.002;-0.002;-0.002
1638011253.215241;+0.003;-0.002;-0.002
1638011253.435422;+0.002;-0.002;-0.001
1638011253.655239;+0.002;-0.003;-0.001
1638011253.875212;+0.003;-0.002;-0.002
1638011254.095215;+0.003;-0.002;-0.002
1638011254.315157;+0.002;-0.002;-0.002
1638011254.535269;+0.002;-0.002;-0.002
1638011254.755227;+0.002;-0.003;-0.002
1638011254.975209;+0.001;-0.002;-0.001
1638011255.195176;+0.003;-0.002;-0.002
1638011255.415176;+0.001;-0.001;-0.002
1638011255.63526;+0.001;-0.001;-0.003
1638011255.855153;+0.003;-0.001;-0.002
1638011256.075309;+0.002;-0.002;-0.002
1638011256.295202;+0.002;-0.003;-0.003
1638011256.515112;+0.002;-0.002;-0.002
1638011256.735251;+0.002;-0.002;-0.002
1638011256.955094;+0.002;-0.002;-0.003
1638011257.175216;+0.003;-0.002;-0.002
1638011257.395173;+0.003;-0.001;-0.002
1638011257.61527;+0.003;-0.002;-0.002
1638011257.835235;+0.004;-0.002;-0.002
1638011258.054771;+0.002;-0.002;-0.002
1638011258.275219;+0.002;-0.001;-0.002
1638011258.494162;+0.002;-0.003;-0.002
1638011258.714306;+0.002;-0.002;-0.002
1638011258.933891;+0.003;-0.002;-0.002
1638011259.154241;+0.003;-0.001;-0.002
1638011259.374159;+0.003;-0.001;-0.002
1638011259.594154;+0.002;-0.002;-0.002
1638011259.814268;+0.003;-0.002;-0.003
1638011260.034356;+0.002;-0.002;-0.002
1638011260.254154;+0.002;-0.002;-0.002
1638011260.474219;+0.003;-0.003;-0.002
1638011260.694195;+0.002;-0.003;-0.002
1638011260.913886;+0.003;-0.002;-0.002
1638011261.134118;+0.003;-0.003;-0.002
1638011261.354126;+0.002;-0.003;-0.002
1638011261.57417;+0.002;-0.002;-0.002
1638011261.794194;+0.003;-0.002;-0.002
1638011262.013876;+0.003;-0.002;-0.002
1638011262.234121;+0.003;-0.003;-0.002
1638011262.454212;+0.003;-0.001;-0.001
1638011262.674255;+0.003;-0.001;-0.002
1638011262.894125;+0.003;-0.002;-0.001
1638011263.113802;+0.003;-0.002;-0.002
1638011263.33401;+0.003;-0.002;-0.002
1638011263.554194;+0.002;-0.003;-0.003
1638011263.774189;+0.003;-0.002;-0.002
1638011263.99418;+0.003;-0.002;-0.002
1638011264.214129;+0.002;-0.003;-0.002
1638011264.43408;+0.002;-0.002;-0.001
1638011264.654121;+0.003;-0.002;-0.002
1638011264.874183;+0.004;-0.002;-0.003
1638011265.094306;+0.002;-0.002;-0.002
1638011265.314184;+0.002;-0.002;-0.002
1638011265.534104;+0.003;-0.002;-0.001
1638011265.754206;+0.002;-0.002;-0.002
1638011265.973139;+0.002;-0.001;-0.002
1638011266.193265;+0.002;-0.002;-0.002
1638011266.413156;+0.003;-0.002;-0.002
1638011266.633148;+0.003;-0.003;-0.001
1638011266.852862;+0.002;-0.003;-0.001
1638011267.072777;+0.002;-0.002;-0.002
1638011267.293211;+0.002;-0.003;-0.002
1638011267.513119;+0.002;-0.001;-0.003
1638011267.733222;+0.002;-0.002;-0.002
1638011267.953168;+0.002;-0.002;-0.002
1638011268.173071;+0.002;-0.002;-0.002
1638011268.39307;+0.001;-0.002;-0.002
1638011268.613025;+0.002;-0.003;-0.002
1638011268.833222;+0.002;-0.002;-0.001
1638011269.053123;+0.003;-0.003;-0.003
1638011269.273188;+0.002;-0.002;-0.001
1638011269.493148;+0.002;-0.002;-0.002
1638011269.713123;+0.002;-0.002;-0.002
1638011269.932787;+0.002;-0.001;-0.001
1638011270.152668;+0.003;-0.002;-0.002
1638011270.373088;+0.002;-0.001;-0.002
1638011270.593154;+0.002;-0.002;-0.001
1638011270.813222;+0.003;-0.002;-0.002
1638011271.033171;+0.003;-0.001;-0.002
1638011271.252797;+0.003;-0.002;-0.002
1638011271.473136;+0.003;-0.002;-0.001
1638011271.693189;+0.003;-0.003;-0.002
1638011271.913256;+0.002;-0.002;-0.002
1638011272.133161;+0.003;-0.002;-0.002
1638011272.35315;+0.002;-0.002;-0.002
1638011272.573166;+0.003;-0.002;-0.001
1638011272.793204;+0.002;-0.002;-0.002
1638011273.013082;+0.002;-0.002;-0.003
1638011273.233085;+0.002;-0.002;-0.002
1638011273.452191;+0.003;-0.002;-0.001
1638011273.672075;+0.003;-0.001;-0.002
1638011273.892243;+0.002;-0.003;-0.001
1638011274.111731;+0.003;-0.002;-0.002
1638011274.332046;+0.003;-0.002;-0.002
1638011274.552059;+0.002;-0.003;-0.002
1638011274.772056;+0.002;-0.003;-0.002
1638011274.99215;+0.003;-0.002;-0.002
1638011275.212044;+0.002;-0.002;-0.003
1638011275.432087;+0.003;-0.002;-0.002
1638011275.652091;+0.003;-0.002;-0.002
1638011275.872179;+0.003;-0.001;-0.002
1638011276.092098;+0.002;-0.002;-0.002
1638011276.311417;+0.002;-0.002;-0.002
1638011276.532038;+0.003;-0.003;-0.002
1638011276.7521;+0.002;-0.001;-0.002
1638011276.972203;+0.003;-0.002;-0.002
1638011277.182094;+0.002;-0.002;-0.003
1638011277.401751;+0.002;-0.002;-0.002
1638011277.621833;+0.003;-0.002;-0.002
1638011277.842012;+0.001;-0.003;-0.002
1638011278.062307;+0.002;-0.002;-0.002
1638011278.282138;+0.003;-0.001;-0.001
1638011278.502141;+0.003;-0.002;-0.002
1638011278.72215;+0.002;-0.003;-0.002
1638011278.94224;+0.003;-0.002;-0.002
1638011279.162105;+0.003;-0.002;-0.002
1638011279.381735;+0.002;-0.002;-0.002
1638011279.60212;+0.003;-0.002;-0.003
1638011279.822105;+0.003;-0.001;-0.002
1638011280.041813;+0.002;-0.002;-0.002
1638011280.26215;+0.002;-0.002;-0.002
1638011280.482096;+0.003;-0.002;-0.002
1638011280.701256;+0.003;-0.002;-0.002
1638011280.921063;+0.002;-0.003;-0.001
1638011281.141215;+0.002;-0.002;-0.002
1638011281.361133;+0.002;-0.002;-0.001
1638011281.581085;+0.002;-0.002;-0.002
1638011281.800824;+0.002;-0.002;-0.002
1638011282.020767;+0.002;-0.002;-0.002
1638011282.24072;+0.002;-0.002;-0.002
1638011282.461065;+0.002;-0.002;-0.002
1638011282.681117;+0.002;-0.002;-0.002
1638011282.901156;+0.002;-0.002;-0.002
1638011283.12104;+0.002;-0.001;-0.002
1638011283.341031;+0.002;-0.002;-0.001
1638011283.561031;+0.003;-0.002;-0.002
1638011283.781106;+0.003;-0.002;-0.002
1638011284.000819;+0.003;-0.002;-0.002
1638011284.220782;+0.002;-0.002;-0.002
1638011284.441049;+0.003;-0.003;-0.002
1638011284.661095;+0.002;-0.002;-0.002
1638011284.881156;+0.002;-0.001;-0.002
1638011285.10117;+0.003;-0.002;-0.002
1638011285.321054;+0.003;-0.002;-0.002
1638011285.541104;+0.003;-0.002;-0.002
1638011285.761038;+0.004;-0.001;-0.002
1638011285.981161;+0.003;-0.002;-0.002
1638011286.201079;+0.003;-0.002;-0.001
1638011286.42113;+0.002;-0.002;-0.002
1638011286.641081;+0.002;-0.002;-0.002
1638011286.86113;+0.003;-0.002;-0.003
1638011287.08118;+0.002;-0.002;-0.003
1638011287.301101;+0.002;-0.002;-0.002
1638011287.521095;+0.003;-0.002;-0.002
