time;x;y;z
1638015569.546872;+0.004;-0.001;-0.002
1638015569.766215;+0.002;-0.002;-0.002
1638015569.986135;+0.003;-0.002;-0.003
1638015570.206198;+0.002;-0.003;-0.001
1638015570.426188;+0.002;-0.003;-0.002
1638015570.645804;+0.002;-0.003;-0.002
1638015570.86622;+0.003;-0.002;-0.003
1638015571.085861;+0.003;-0.003;-0.001
1638015571.306146;+0.003;-0.002;-0.003
1638015571.526422;+0.003;-0.002;-0.002
1638015571.746217;+0.002;-0.003;-0.002
1638015571.966153;+0.002;-0.003;-0.002
1638015572.186122;+0.003;-0.002;-0.002
1638015572.406111;+0.002;-0.002;-0.002
1638015572.626234;+0.003;-0.002;-0.002
1638015572.845955;+0.002;-0.003;-0.002
1638015573.065806;+0.003;-0.002;-0.002
1638015573.286162;+0.003;-0.002;-0.002
1638015573.506135;+0.003;-0.002;-0.002
1638015573.72615;+0.003;-0.001;-0.002
1638015573.946143;+0.002;-0.002;-0.002
1638015574.166196;+0.004;-0.002;-0.001
1638015574.376047;+0.003;-0.002;-0.002
1638015574.596186;+0.002;-0.002;-0.002
1638015574.816178;+0.003;-0.003;-0.002
1638015575.036071;+0.004;-0.002;-0.002
1638015575.256223;+0.003;-0.001;-0.001
1638015575.476038;+0.003;-0.002;-0.001
1638015575.696081;+0.003;-0.002;-0.002
1638015575.916426;+0.003;-0.002;-0.002
1638015576.135147;+0.003;-0.001;-0.002
1638015576.355134;+0.002;-0.002;-0.003
1638015576.576188;+0.003;-0.002;-0.002
1638015576.794894;+0.003;-0.002;-0.002
1638015577.015149;+0.002;-0.003;-0.003
1638015577.235069;+0.003;-0.002;-0.002
1638015577.455123;+0.003;-0.001;-0.002
1638015577.675119;+0.003;-0.003;-0.002
1638015577.895161;+0.004;-0.002;-0.002
1638015578.114751;+0.002;-0.002;-0.002
1638015578.335148;+0.001;-0.002;-0.003
1638015578.555156;+0.003;-0.003;-0.002
1638015578.775113;+0.003;-0.002;-0.002
1638015578.99536;+0.003;-0.002;-0.002
1638015579.215154;+0.002;-0.002;-0.002
1638015579.435115;+0.004;-0.002;-0.002
1638015579.655097;+0.002;-0.002;-0.002
1638015579.87482;+0.002;-0.002;-0.002
1638015580.094801;+0.003;-0.002;-0.002
1638015580.314805;+0.003;-0.001;-0.002
1638015580.535097;+0.002;-0.002;-0.003
1638015580.745189;+0.002;-0.002;-0.003
1638015580.964848;+0.003;-0.002;-0.001
1638015581.185151;+0.002;-0.003;-0.002
1638015581.405124;+0.003;-0.002;-0.001
1638015581.625191;+0.003;-0.002;-0.002
1638015581.845235;+0.003;-0.002;-0.001
1638015582.065106;+0.002;-0.002;-0.003
1638015582.285134;+0.002;-0.002;-0.002
1638015582.505129;+0.003;-0.002;-0.002
1638015582.725025;+0.003;-0.002;-0.002
1638015582.945108;+0.003;-0.002;-0.003
1638015583.165171;+0.003;-0.003;-0.002
1638015583.384782;+0.003;-0.003;-0.002
1638015583.605169;+0.003;-0.002;-0.002
1638015583.824052;+0.003;-0.002;-0.001
1638015584.044143;+0.002;-0.003;-0.002
1638015584.264227;+0.003;-0.002;-0.002
1638015584.484082;+0.002;-0.003;-0.001
1638015584.704071;+0.002;-0.002;-0.002
1638015584.924136;+0.002;-0.003;-0.002
1638015585.144038;+0.004;-0.002;-0.003
1638015585.364065;+0.003;-0.002;-0.002
1638015585.584025;+0.002;-0.003;-0.002
1638015585.804048;+0.002;-0.002;-0.002
1638015586.024166;+0.002;-0.002;-0.002
1638015586.244309;+0.003;-0.003;-0.002
1638015586.464029;+0.003;-0.002;-0.003
1638015586.684018;+0.003;-0.003;-0.003
1638015586.904146;+0.002;-0.003;-0.002
1638015587.124095;+0.002;-0.002;-0.002
1638015587.344144;+0.003;-0.002;-0.002
1638015587.564114;+0.003;-0.002;-0.002
1638015587.784129;+0.003;-0.002;-0.002
1638015588.004073;+0.003;-0.002;-0.002
1638015588.224065;+0.002;-0.002;-0.002
1638015588.444063;+0.003;-0.002;-0.001
1638015588.664065;+0.002;-0.002;-0.002
1638015588.884043;+0.002;-0.002;-0.002
1638015589.104173;+0.003;-0.002;-0.002
1638015589.324306;+0.003;-0.002;-0.002
1638015589.544105;+0.002;-0.002;-0.002
1638015589.764058;+0.002;-0.002;-0.002
1638015589.984145;+0.003;-0.002;-0.002
1638015590.204085;+0.002;-0.002;-0.002
1638015590.424137;+0.003;-0.003;-0.001
1638015590.643802;+0.003;-0.002;-0.002
1638015590.882731;+0.003;-0.003;-0.001
1638015591.10314;+0.002;-0.002;-0.003
1638015591.323082;+0.002;-0.003;-0.002
1638015591.543124;+0.002;-0.002;-0.002
1638015591.763127;+0.003;-0.003;-0.003
1638015591.983067;+0.002;-0.002;-0.002
1638015592.202637;+0.003;-0.003;-0.002
1638015592.423078;+0.002;-0.002;-0.002
1638015592.642995;+0.003;-0.002;-0.001
1638015592.862978;+0.003;-0.002;-0.003
1638015593.083096;+0.002;-0.001;-0.002
1638015593.303088;+0.004;-0.002;-0.002
1638015593.52304;+0.002;-0.003;-0.003
1638015593.742965;+0.002;-0.003;-0.002
1638015593.963065;+0.002;-0.003;-0.002
1638015594.18304;+0.002;-0.002;-0.002
1638015594.403116;+0.003;-0.002;-0.002
1638015594.622995;+0.003;-0.002;-0.003
1638015594.843093;+0.003;-0.002;-0.002
1638015595.063141;+0.003;-0.003;-0.002
1638015595.283012;+0.003;-0.003;-0.002
1638015595.503183;+0.002;-0.002;-0.002
1638015595.722993;+0.002;-0.001;-0.002
1638015595.942994;+0.004;-0.003;-0.002
1638015596.163052;+0.003;-0.002;-0.002
1638015596.383014;+0.003;-0.002;-0.002
1638015596.603145;+0.004;-0.002;-0.003
1638015596.823048;+0.002;-0.002;-0.002
1638015597.043065;+0.002;-0.001;-0.002
1638015597.263144;+0.003;-0.003;-0.002
1638015597.483125;+0.002;-0.002;-0.003
1638015597.703128;+0.004;-0.002;-0.002
1638015597.922989;+0.003;-0.001;-0.002
1638015598.143063;+0.003;-0.003;-0.002
1638015598.36126;+0.002;-0.002;-0.002
1638015598.571786;+0.002;-0.003;-0.002
1638015598.792087;+0.003;-0.003;-0.001
1638015599.012103;+0.002;-0.002;-0.001
1638015599.232005;+0.004;-0.001;-0.002
1638015599.451921;+0.002;-0.002;-0.001
1638015599.672288;+0.002;-0.002;-0.002
1638015599.892062;+0.002;-0.002;-0.003
1638015600.112109;+0.003;-0.002;-0.002
1638015600.332115;+0.003;-0.003;-0.003
1638015600.552025;+0.003;-0.003;-0.002
1638015600.772069;+0.002;-0.002;-0.002
1638015600.992033;+0.003;-0.002;-0.002
1638015601.211845;+0.002;-0.003;-0.002
1638015601.43146;+0.004;-0.002;-0.002
1638015601.641698;+0.001;-0.003;-0.003
1638015601.862035;+0.003;-0.001;-0.002
1638015602.082084;+0.002;-0.002;-0.002
1638015602.302071;+0.003;-0.002;-0.002
1638015602.522051;+0.002;-0.002;-0.002
1638015602.742091;+0.002;-0.003;-0.002
1638015602.962069;+0.003;-0.002;-0.002
1638015603.18195;+0.003;-0.002;-0.002
1638015603.401716;+0.002;-0.002;-0.002
1638015603.622008;+0.002;-0.003;-0.002
1638015603.842018;+0.003;-0.002;-0.002
1638015604.062033;+0.003;-0.002;-0.002
1638015604.281993;+0.002;-0.002;-0.003
1638015604.502017;+0.002;-0.003;-0.002
1638015604.721993;+0.003;-0.002;-0.002
1638015604.941997;+0.002;-0.003;-0.002
1638015605.162079;+0.002;-0.002;-0.003
1638015605.382018;+0.004;-0.002;-0.001
1638015605.60204;+0.002;-0.002;-0.002
1638015605.821074;+0.003;-0.002;-0.002
1638015606.041017;+0.003;-0.002;-0.003
1638015606.260988;+0.003;-0.003;-0.003
1638015606.481038;+0.003;-0.002;-0.002
1638015606.700942;+0.003;-0.002;-0.002
1638015606.922057;+0.003;-0.003;-0.002
1638015607.141091;+0.003;-0.003;-0.003
1638015607.361034;+0.004;-0.003;-0.002
1638015607.580966;+0.002;-0.003;-0.002
1638015607.801006;+0.002;-0.002;-0.002
1638015608.020984;+0.002;-0.002;-0.002
1638015608.241059;+0.003;-0.002;-0.002
1638015608.461031;+0.003;-0.002;-0.003
1638015608.681029;+0.002;-0.002;-0.001
1638015608.901044;+0.002;-0.002;-0.002
1638015609.121126;+0.002;-0.002;-0.001
1638015609.340945;+0.002;-0.003;-0.002
1638015609.560965;+0.003;-0.002;-0.002
1638015609.780989;+0.003;-0.002;-0.002
1638015610.001066;+0.003;-0.003;-0.001
1638015610.221191;+0.003;-0.003;-0.002
1638015610.44098;+0.003;-0.002;-0.002
1638015610.660967;+0.002;-0.002;-0.002
1638015610.880489;+0.003;-0.002;-0.002
1638015611.100965;+0.003;-0.002;-0.002
1638015611.32094;+0.002;-0.002;-0.002
1638015611.540594;+0.003;-0.003;-0.002
1638015611.760983;+0.002;-0.002;-0.002
1638015611.981027;+0.003;-0.002;-0.001
1638015612.200752;+0.002;-0.002;-0.002
1638015612.4207;+0.003;-0.002;-0.002
1638015612.640988;+0.003;-0.003;-0.002
1638015612.86103;+0.002;-0.003;-0.003
1638015613.081052;+0.002;-0.003;-0.002
1638015613.300009;+0.004;-0.002;-0.001
1638015613.519949;+0.003;-0.003;-0.002
1638015613.740078;+0.002;-0.003;-0.002
1638015613.960063;+0.003;-0.001;-0.002
1638015614.18002;+0.003;-0.003;-0.003
1638015614.39997;+0.004;-0.002;-0.001
1638015614.619672;+0.002;-0.003;-0.002
1638015614.83955;+0.003;-0.002;-0.001
1638015615.059925;+0.003;-0.003;-0.002
1638015615.279985;+0.004;-0.003;-0.001
1638015615.499949;+0.003;-0.002;-0.001
1638015615.719967;+0.003;-0.003;-0.002
1638015615.939864;+0.003;-0.002;-0.003
1638015616.159683;+0.002;-0.002;-0.002
1638015616.379906;+0.003;-0.001;-0.001
1638015616.600059;+0.003;-0.001;-0.003
1638015616.819873;+0.002;-0.002;-0.002
1638015617.039961;+0.002;-0.003;-0.001
1638015617.259542;+0.003;-0.001;-0.003
1638015617.479903;+0.003;-0.003;-0.002
1638015617.700016;+0.003;-0.003;-0.002
1638015617.9199;+0.003;-0.002;-0.002
1638015618.139952;+0.002;-0.002;-0.003
1638015618.360016;+0.003;-0.003;-0.002
1638015618.580009;+0.002;-0.002;-0.002
1638015618.799938;+0.003;-0.002;-0.002
1638015619.019944;+0.002;-0.002;-0.003
1638015619.239941;+0.003;-0.002;-0.002
1638015619.45994;+0.002;-0.003;-0.002
1638015619.679989;+0.002;-0.001;-0.002
1638015619.899946;+0.002;-0.002;-0.003
1638015620.119927;+0.002;-0.002;-0.002
1638015620.340057;+0.003;-0.002;-0.002
1638015620.559519;+0.003;-0.003;-0.002
1638015620.778857;+0.002;-0.002;-0.002
1638015620.998864;+0.003;-0.002;-0.002
1638015621.219042;+0.002;-0.001;-0.001
1638015621.438969;+0.001;-0.002;-0.002
1638015621.658869;+0.002;-0.002;-0.001
1638015621.879007;+0.004;-0.003;-0.002
1638015622.098846;+0.002;-0.001;-0.002
1638015622.318338;+0.002;-0.002;-0.001
1638015622.538575;+0.002;-0.002;-0.003
1638015622.758861;+0.003;-0.002;-0.002
1638015622.978969;+0.002;-0.003;-0.002
1638015623.198941;+0.003;-0.002;-0.002
1638015623.418997;+0.002;-0.002;-0.003
1638015623.638901;+0.003;-0.003;-0.002
1638015623.858836;+0.004;-0.002;-0.002
1638015624.078849;+0.002;-0.002;-0.002
1638015624.298718;+0.003;-0.003;-0.003
1638015624.518627;+0.003;-0.003;-0.002
1638015624.738509;+0.002;-0.001;-0.002
1638015624.958925;+0.004;-0.002;-0.001
1638015625.178934;+0.002;-0.002;-0.002
1638015625.398976;+0.003;-0.003;-0.002
1638015625.618521;+0.003;-0.002;-0.002
1638015625.838469;+0.003;-0.002;-0.002
1638015626.058967;+0.003;-0.001;-0.002
1638015626.27898;+0.003;-0.002;-0.002
1638015626.498887;+0.002;-0.002;-0.002
1638015626.719;+0.003;-0.003;-0.002
1638015626.938814;+0.002;-0.002;-0.001
1638015627.158599;+0.002;-0.002;-0.002
1638015627.378777;+0.002;-0.003;-0.002
1638015627.599073;+0.003;-0.002;-0.003
1638015627.818995;+0.003;-0.001;-0.002
1638015628.038954;+0.003;-0.003;-0.003
1638015628.257868;+0.003;-0.003;-0.002
1638015628.477453;+0.003;-0.002;-0.002
1638015628.698013;+0.004;-0.002;-0.002
1638015628.918886;+0.002;-0.002;-0.002
1638015629.137938;+0.002;-0.002;-0.002
1638015629.357959;+0.003;-0.002;-0.001
1638015629.577836;+0.002;-0.002;-0.001
1638015629.797531;+0.002;-0.002;-0.002
1638015630.017536;+0.003;-0.002;-0.002
1638015630.237951;+0.002;-0.003;-0.002
1638015630.457734;+0.002;-0.003;-0.003
1638015630.677933;+0.002;-0.001;-0.002
1638015630.897852;+0.003;-0.002;-0.002
1638015631.117839;+0.002;-0.002;-0.002
1638015631.337962;+0.003;-0.002;-0.002
1638015631.55788;+0.002;-0.002;-0.003
1638015631.778031;+0.003;-0.002;-0.002
1638015631.997934;+0.002;-0.003;-0.002
1638015632.21786;+0.003;-0.001;-0.002
1638015632.437922;+0.002;-0.002;-0.001
1638015632.657837;+0.003;-0.002;-0.003
1638015632.877943;+0.002;-0.002;-0.002
1638015633.097846;+0.003;-0.002;-0.002
1638015633.317859;+0.003;-0.002;-0.003
1638015633.537893;+0.003;-0.002;-0.002
1638015633.757971;+0.002;-0.001;-0.002
1638015633.977923;+0.003;-0.003;-0.002
1638015634.19782;+0.002;-0.001;-0.003
1638015634.417595;+0.003;-0.002;-0.002
1638015634.637628;+0.003;-0.002;-0.002
1638015634.857987;+0.002;-0.002;-0.002
1638015635.077931;+0.003;-0.002;-0.002
1638015635.298066;+0.003;-0.002;-0.002
1638015635.517568;+0.003;-0.002;-0.003
1638015635.73687;+0.003;-0.002;-0.003
1638015635.956939;+0.003;-0.003;-0.002
1638015636.176935;+0.003;-0.002;-0.003
1638015636.396499;+0.003;-0.003;-0.002
1638015636.61688;+0.003;-0.001;-0.002
1638015636.836886;+0.002;-0.002;-0.002
1638015637.056898;+0.003;-0.002;-0.003
1638015637.276829;+0.003;-0.002;-0.002
1638015637.496931;+0.003;-0.002;-0.002
1638015637.716925;+0.003;-0.003;-0.002
1638015637.936998;+0.003;-0.003;-0.002
1638015638.156815;+0.002;-0.002;-0.002
1638015638.376922;+0.002;-0.003;-0.002
1638015638.596404;+0.003;-0.002;-0.002
1638015638.816925;+0.004;-0.002;-0.002
1638015639.03683;+0.002;-0.001;-0.002
1638015639.256879;+0.002;-0.001;-0.003
1638015639.476835;+0.003;-0.002;-0.003
1638015639.696939;+0.003;-0.002;-0.002
1638015639.916897;+0.003;-0.003;-0.002
1638015640.136671;+0.002;-0.001;-0.003
1638015640.356807;+0.003;-0.002;-0.003
1638015640.576864;+0.002;-0.002;-0.002
1638015640.796857;+0.003;-0.002;-0.002
1638015641.01694;+0.003;-0.001;-0.002
1638015641.23682;+0.002;-0.002;-0.002
1638015641.456881;+0.003;-0.002;-0.003
1638015641.676872;+0.003;-0.002;-0.001
1638015641.896503;+0.003;-0.002;-0.002
1638015642.116889;+0.002;-0.002;-0.003
1638015642.336777;+0.002;-0.002;-0.003
1638015642.556848;+0.003;-0.002;-0.003
1638015642.776805;+0.002;-0.003;-0.002
1638015642.995405;+0.002;-0.003;-0.003
1638015643.21581;+0.003;-0.003;-0.001
1638015643.435897;+0.002;-0.002;-0.002
1638015643.655909;+0.003;-0.001;-0.002
1638015643.87543;+0.003;-0.002;-0.002
1638015644.095741;+0.002;-0.001;-0.003
1638015644.315853;+0.002;-0.002;-0.002
1638015644.535851;+0.002;-0.003;-0.003
1638015644.75592;+0.003;-0.003;-0.003
1638015644.975769;+0.003;-0.002;-0.002
1638015645.195752;+0.002;-0.003;-0.002
1638015645.415947;+0.004;-0.003;-0.002
1638015645.63589;+0.004;-0.002;-0.002
1638015645.855771;+0.002;-0.002;-0.002
1638015646.075828;+0.003;-0.003;-0.002
1638015646.295778;+0.003;-0.001;-0.002
1638015646.515952;+0.003;-0.002;-0.002
1638015646.735782;+0.002;-0.002;-0.001
1638015646.95586;+0.004;-0.002;-0.003
1638015647.175722;+0.003;-0.003;-0.002
1638015647.395772;+0.003;-0.003;-0.002
1638015647.615997;+0.003;-0.002;-0.002
1638015647.835805;+0.005;-0.002;-0.003
1638015648.055858;+0.003;-0.002;-0.002
1638015648.275797;+0.004;-0.002;-0.002
1638015648.495843;+0.002;-0.003;-0.003
1638015648.715777;+0.002;-0.003;-0.002
1638015648.935785;+0.003;-0.001;-0.001
1638015649.155769;+0.002;-0.002;-0.002
1638015649.375876;+0.002;-0.002;-0.002
1638015649.595847;+0.002;-0.002;-0.002
1638015649.815741;+0.003;-0.002;-0.002
1638015650.035876;+0.002;-0.002;-0.002
1638015650.255805;+0.002;-0.001;-0.002
1638015650.474966;+0.003;-0.002;-0.002
1638015650.694335;+0.003;-0.003;-0.002
1638015650.915799;+0.002;-0.003;-0.001
1638015651.144906;+0.003;-0.002;-0.002
1638015651.364485;+0.003;-0.003;-0.002
1638015651.584902;+0.004;-0.002;-0.002
1638015651.804793;+0.002;-0.002;-0.001
1638015652.024764;+0.003;-0.002;-0.001
1638015652.244804;+0.003;-0.001;-0.002
1638015652.464941;+0.002;-0.003;-0.002
1638015652.68442;+0.003;-0.003;-0.002
1638015652.904767;+0.003;-0.002;-0.002
1638015653.124783;+0.003;-0.002;-0.002
1638015653.344802;+0.003;-0.003;-0.002
1638015653.564829;+0.003;-0.003;-0.002
1638015653.784499;+0.002;-0.003;-0.002
1638015654.004406;+0.003;-0.002;-0.002
1638015654.224823;+0.003;-0.002;-0.002
1638015654.444878;+0.003;-0.003;-0.002
1638015654.664857;+0.002;-0.001;-0.002
1638015654.884881;+0.003;-0.002;-0.002
1638015655.104775;+0.003;-0.003;-0.002
1638015655.324847;+0.003;-0.003;-0.002
1638015655.544877;+0.002;-0.003;-0.003
1638015655.76483;+0.002;-0.003;-0.002
1638015655.984805;+0.002;-0.003;-0.003
1638015656.204706;+0.002;-0.003;-0.002
1638015656.424859;+0.004;-0.003;-0.002
1638015656.64447;+0.002;-0.003;-0.002
1638015656.864467;+0.004;-0.003;-0.002
1638015657.084817;+0.002;-0.003;-0.002
1638015657.304761;+0.003;-0.003;-0.002
1638015657.524789;+0.003;-0.002;-0.002
1638015657.744822;+0.003;-0.003;-0.002
1638015657.96383;+0.003;-0.001;-0.003
1638015658.183818;+0.003;-0.003;-0.002
1638015658.40384;+0.003;-0.003;-0.002
1638015658.623803;+0.003;-0.002;-0.003
1638015658.84371;+0.002;-0.002;-0.003
1638015659.063711;+0.002;-0.003;-0.002
1638015659.283695;+0.002;-0.002;-0.003
1638015659.503732;+0.002;-0.003;-0.002
1638015659.723798;+0.002;-0.002;-0.002
1638015659.943692;+0.002;-0.003;-0.002
1638015660.16372;+0.002;-0.002;-0.002
1638015660.383711;+0.003;-0.003;-0.002
1638015660.603933;+0.003;-0.002;-0.001
1638015660.823451;+0.003;-0.003;-0.002
1638015661.043388;+0.004;-0.002;-0.003
1638015661.263772;+0.003;-0.002;-0.002
1638015661.483747;+0.002;-0.003;-0.002
1638015661.703751;+0.002;-0.002;-0.003
1638015661.923318;+0.003;-0.003;-0.003
1638015662.143754;+0.003;-0.002;-0.002
1638015662.363825;+0.002;-0.002;-0.002
1638015662.583847;+0.002;-0.003;-0.003
1638015662.80341;+0.003;-0.002;-0.002
1638015663.023275;+0.004;-0.002;-0.003
1638015663.243784;+0.003;-0.002;-0.003
1638015663.463719;+0.003;-0.002;-0.002
1638015663.673481;+0.002;-0.002;-0.002
1638015663.893787;+0.002;-0.003;-0.002
1638015664.113722;+0.003;-0.002;-0.002
1638015664.333696;+0.002;-0.003;-0.002
1638015664.553688;+0.002;-0.002;-0.001
1638015664.773715;+0.003;-0.002;-0.002
1638015664.993744;+0.002;-0.003;-0.002
1638015665.213672;+0.003;-0.002;-0.002
1638015665.432746;+0.003;-0.002;-0.002
1638015665.652888;+0.002;-0.003;-0.002
1638015665.87264;+0.002;-0.003;-0.003
1638015666.092348;+0.003;-0.002;-0.002
1638015666.312757;+0.003;-0.002;-0.002
1638015666.542736;+0.003;-0.002;-0.002
1638015666.762721;+0.001;-0.002;-0.002
1638015666.982811;+0.003;-0.002;-0.002
1638015667.202697;+0.003;-0.001;-0.002
1638015667.422722;+0.002;-0.002;-0.002
1638015667.642758;+0.003;-0.002;-0.002
1638015667.862785;+0.003;-0.002;-0.002
1638015668.08262;+0.002;-0.002;-0.002
1638015668.302735;+0.002;-0.002;-0.001
1638015668.52268;+0.002;-0.002;-0.002
1638015668.742877;+0.003;-0.003;-0.002
1638015668.962774;+0.003;-0.002;-0.002
1638015669.182388;+0.004;-0.002;-0.002
1638015669.402771;+0.002;-0.001;-0.002
1638015669.622874;+0.002;-0.002;-0.002
1638015669.842827;+0.004;-0.002;-0.002
1638015670.062753;+0.002;-0.003;-0.002
1638015670.282876;+0.002;-0.002;-0.002
1638015670.502454;+0.002;-0.003;-0.002
1638015670.722792;+0.003;-0.002;-0.002
1638015670.942777;+0.002;-0.002;-0.002
1638015671.162758;+0.003;-0.002;-0.002
1638015671.382845;+0.002;-0.002;-0.002
1638015671.602643;+0.003;-0.002;-0.002
1638015671.822389;+0.002;-0.002;-0.003
1638015672.042779;+0.002;-0.003;-0.002
1638015672.262864;+0.002;-0.003;-0.001
1638015672.482362;+0.003;-0.002;-0.002
1638015672.702386;+0.003;-0.002;-0.003
1638015672.921425;+0.002;-0.002;-0.002
1638015673.141652;+0.003;-0.003;-0.002
1638015673.361692;+0.003;-0.003;-0.002
1638015673.581587;+0.004;-0.002;-0.002
1638015673.801784;+0.003;-0.002;-0.002
1638015674.021643;+0.002;-0.002;-0.002
1638015674.241741;+0.003;-0.002;-0.003
1638015674.461783;+0.002;-0.003;-0.001
1638015674.681836;+0.003;-0.002;-0.003
1638015674.901671;+0.003;-0.002;-0.001
1638015675.121712;+0.004;-0.002;-0.002
1638015675.341394;+0.004;-0.003;-0.002
1638015675.561711;+0.002;-0.003;-0.002
1638015675.78183;+0.003;-0.003;-0.003
1638015676.001727;+0.003;-0.002;-0.002
1638015676.221689;+0.002;-0.002;-0.001
1638015676.441692;+0.002;-0.003;-0.002
1638015676.661684;+0.002;-0.002;-0.002
1638015676.881697;+0.003;-0.003;-0.002
1638015677.101598;+0.003;-0.002;-0.002
1638015677.321734;+0.003;-0.002;-0.002
1638015677.541568;+0.002;-0.002;-0.002
1638015677.761693;+0.002;-0.002;-0.002
1638015677.981653;+0.002;-0.002;-0.002
1638015678.20166;+0.003;-0.002;-0.002
1638015678.421374;+0.003;-0.003;-0.002
1638015678.6416;+0.002;-0.002;-0.002
1638015678.861705;+0.003;-0.003;-0.002
1638015679.081584;+0.003;-0.002;-0.002
1638015679.301726;+0.003;-0.002;-0.003
1638015679.521701;+0.003;-0.002;-0.002
1638015679.741776;+0.002;-0.002;-0.002
1638015679.961204;+0.003;-0.002;-0.002
1638015680.181491;+0.003;-0.002;-0.003
1638015680.401264;+0.003;-0.002;-0.002
1638015680.62056;+0.003;-0.002;-0.002
1638015680.840757;+0.002;-0.002;-0.001
1638015681.060663;+0.002;-0.003;-0.002
1638015681.280734;+0.002;-0.002;-0.002
1638015681.500746;+0.002;-0.003;-0.001
1638015681.720585;+0.002;-0.002;-0.002
1638015681.940213;+0.002;-0.002;-0.002
1638015682.160641;+0.004;-0.002;-0.002
1638015682.380757;+0.003;-0.002;-0.003
1638015682.600687;+0.003;-0.003;-0.002
1638015682.820797;+0.002;-0.002;-0.002
1638015683.040303;+0.003;-0.002;-0.001
1638015683.260572;+0.002;-0.003;-0.002
1638015683.480803;+0.003;-0.001;-0.003
1638015683.700753;+0.003;-0.002;-0.002
1638015683.920769;+0.003;-0.002;-0.002
1638015684.140736;+0.002;-0.002;-0.002
1638015684.360947;+0.002;-0.003;-0.002
1638015684.580683;+0.003;-0.002;-0.002
1638015684.800797;+0.002;-0.002;-0.002
1638015685.020598;+0.002;-0.003;-0.003
1638015685.240689;+0.002;-0.002;-0.002
