time;x;y;z
1638017774.420599;+0.002;-0.003;-0.002
1638017774.640441;+0.002;-0.003;-0.002
1638017774.860456;+0.003;-0.002;-0.003
1638017775.080388;+0.003;-0.002;-0.002
1638017775.300375;+0.003;-0.002;-0.002
1638017775.520306;+0.003;-0.002;-0.001
1638017775.739938;+0.003;-0.002;-0.002
1638017775.960476;+0.003;-0.003;-0.002
1638017776.180349;+0.003;-0.002;-0.002
1638017776.400426;+0.003;-0.002;-0.002
1638017776.620418;+0.003;-0.003;-0.001
1638017776.840364;+0.002;-0.003;-0.002
1638017777.060459;+0.003;-0.002;-0.003
1638017777.280363;+0.002;-0.002;-0.001
1638017777.500575;+0.002;-0.003;-0.002
1638017777.72038;+0.004;-0.001;-0.002
1638017777.940389;+0.003;-0.003;-0.003
1638017778.160375;+0.003;-0.002;-0.002
1638017778.380367;+0.003;-0.003;-0.003
1638017778.600389;+0.003;-0.002;-0.002
1638017778.820414;+0.003;-0.003;-0.003
1638017779.040477;+0.003;-0.002;-0.002
1638017779.260036;+0.003;-0.004;-0.003
1638017779.479299;+0.003;-0.002;-0.002
1638017779.699449;+0.002;-0.002;-0.001
1638017779.919308;+0.003;-0.003;-0.002
1638017780.138618;+0.003;-0.003;-0.002
1638017780.389297;+0.002;-0.003;-0.003
1638017780.609322;+0.003;-0.002;-0.002
1638017780.829388;+0.003;-0.003;-0.003
1638017781.049465;+0.003;-0.002;-0.003
1638017781.269439;+0.002;-0.002;-0.002
1638017781.489389;+0.003;-0.002;-0.002
1638017781.709349;+0.003;-0.003;-0.002
1638017781.929354;+0.004;-0.002;-0.002
1638017782.149334;+0.003;-0.002;-0.002
1638017782.368957;+0.004;-0.002;-0.002
1638017782.588937;+0.003;-0.003;-0.003
1638017782.809583;+0.002;-0.003;-0.002
1638017783.029564;+0.003;-0.003;-0.002
1638017783.259365;+0.002;-0.002;-0.003
1638017783.479349;+0.003;-0.002;-0.001
1638017783.699305;+0.003;-0.003;-0.002
1638017783.919454;+0.004;-0.003;-0.002
1638017784.139328;+0.003;-0.003;-0.002
1638017784.359402;+0.003;-0.001;-0.002
1638017784.57925;+0.004;-0.003;-0.002
1638017784.799261;+0.003;-0.002;-0.002
1638017785.019464;+0.003;-0.003;-0.002
1638017785.239316;+0.003;-0.002;-0.002
1638017785.459366;+0.003;-0.003;-0.002
1638017785.679274;+0.003;-0.002;-0.001
1638017785.899295;+0.002;-0.003;-0.003
1638017786.119487;+0.003;-0.003;-0.003
1638017786.338925;+0.003;-0.001;-0.002
1638017786.55934;+0.003;-0.002;-0.003
1638017786.779335;+0.002;-0.002;-0.002
1638017786.998334;+0.002;-0.002;-0.002
1638017787.218394;+0.002;-0.002;-0.003
1638017787.438356;+0.002;-0.002;-0.002
1638017787.658383;+0.002;-0.003;-0.002
1638017787.87831;+0.004;-0.003;-0.003
1638017788.098447;+0.002;-0.003;-0.002
1638017788.31832;+0.002;-0.002;-0.003
1638017788.538336;+0.003;-0.002;-0.002
1638017788.758392;+0.003;-0.003;-0.002
1638017788.978271;+0.002;-0.003;-0.002
1638017789.198355;+0.003;-0.002;-0.003
1638017789.41832;+0.003;-0.003;-0.002
1638017789.638341;+0.003;-0.003;-0.002
1638017789.858245;+0.003;-0.003;-0.002
1638017790.078317;+0.004;-0.002;-0.002
1638017790.298038;+0.002;-0.002;-0.003
1638017790.517887;+0.003;-0.001;-0.003
1638017790.738314;+0.003;-0.002;-0.003
1638017790.958277;+0.003;-0.002;-0.002
1638017791.178381;+0.002;-0.002;-0.002
1638017791.398387;+0.004;-0.002;-0.002
1638017791.618334;+0.003;-0.002;-0.003
1638017791.838283;+0.003;-0.002;-0.002
1638017792.058262;+0.003;-0.002;-0.002
1638017792.277926;+0.003;-0.003;-0.002
1638017792.497942;+0.004;-0.003;-0.003
1638017792.718222;+0.002;-0.003;-0.003
1638017792.938252;+0.003;-0.003;-0.002
1638017793.158285;+0.003;-0.002;-0.002
1638017793.378363;+0.003;-0.003;-0.002
1638017793.598228;+0.003;-0.003;-0.002
1638017793.818019;+0.003;-0.002;-0.002
1638017794.038289;+0.003;-0.002;-0.002
1638017794.257369;+0.002;-0.003;-0.002
1638017794.4773;+0.002;-0.002;-0.002
1638017794.69729;+0.003;-0.003;-0.002
1638017794.917315;+0.003;-0.001;-0.001
1638017795.137368;+0.002;-0.003;-0.003
1638017795.357305;+0.004;-0.003;-0.002
1638017795.577382;+0.002;-0.002;-0.002
1638017795.79682;+0.004;-0.002;-0.002
1638017796.007228;+0.002;-0.003;-0.002
1638017796.227415;+0.004;-0.003;-0.002
1638017796.447413;+0.002;-0.003;-0.002
1638017796.667251;+0.002;-0.002;-0.003
1638017796.887336;+0.003;-0.002;-0.002
1638017797.107338;+0.003;-0.003;-0.002
1638017797.327345;+0.003;-0.003;-0.002
1638017797.547224;+0.001;-0.002;-0.002
1638017797.767242;+0.004;-0.003;-0.003
1638017797.987372;+0.003;-0.003;-0.001
1638017798.207312;+0.003;-0.003;-0.002
1638017798.427259;+0.002;-0.003;-0.003
1638017798.647281;+0.003;-0.002;-0.002
1638017798.867276;+0.003;-0.003;-0.003
1638017799.087264;+0.003;-0.002;-0.002
1638017799.307329;+0.002;-0.002;-0.003
1638017799.527371;+0.003;-0.002;-0.002
1638017799.747219;+0.003;-0.002;-0.003
1638017799.967232;+0.003;-0.002;-0.003
1638017800.187269;+0.003;-0.003;-0.003
1638017800.407358;+0.003;-0.003;-0.002
1638017800.627338;+0.004;-0.003;-0.002
1638017800.847187;+0.003;-0.001;-0.002
1638017801.067256;+0.002;-0.002;-0.003
1638017801.277386;+0.004;-0.002;-0.002
1638017801.497411;+0.003;-0.002;-0.002
1638017801.715944;+0.002;-0.002;-0.003
1638017801.936264;+0.003;-0.002;-0.003
1638017802.156234;+0.002;-0.002;-0.002
1638017802.375932;+0.003;-0.002;-0.002
1638017802.596318;+0.002;-0.001;-0.002
1638017802.816265;+0.004;-0.002;-0.002
1638017803.037278;+0.003;-0.002;-0.002
1638017803.256383;+0.003;-0.002;-0.002
1638017803.476213;+0.003;-0.001;-0.002
1638017803.696346;+0.003;-0.003;-0.001
1638017803.916259;+0.003;-0.002;-0.002
1638017804.136271;+0.003;-0.003;-0.002
1638017804.355974;+0.002;-0.003;-0.001
1638017804.576064;+0.004;-0.003;-0.002
1638017804.796271;+0.003;-0.003;-0.002
1638017805.016262;+0.003;-0.002;-0.002
1638017805.236294;+0.004;-0.002;-0.002
1638017805.45584;+0.003;-0.002;-0.002
1638017805.676378;+0.003;-0.003;-0.003
1638017805.895877;+0.003;-0.003;-0.003
1638017806.116271;+0.002;-0.003;-0.002
1638017806.336394;+0.003;-0.003;-0.001
1638017806.556276;+0.003;-0.002;-0.002
1638017806.776274;+0.003;-0.002;-0.002
1638017806.996306;+0.002;-0.002;-0.002
1638017807.216244;+0.002;-0.002;-0.003
1638017807.43621;+0.002;-0.002;-0.002
1638017807.65623;+0.003;-0.002;-0.002
1638017807.876254;+0.003;-0.002;-0.003
1638017808.096225;+0.003;-0.002;-0.003
1638017808.315921;+0.002;-0.003;-0.002
1638017808.535825;+0.003;-0.003;-0.002
1638017808.756307;+0.003;-0.003;-0.002
1638017808.97624;+0.003;-0.002;-0.002
1638017809.194913;+0.002;-0.002;-0.002
1638017809.414926;+0.002;-0.002;-0.002
1638017809.634845;+0.003;-0.002;-0.003
1638017809.855274;+0.003;-0.003;-0.002
1638017810.075269;+0.003;-0.002;-0.003
1638017810.294976;+0.004;-0.002;-0.002
1638017810.515262;+0.003;-0.003;-0.002
1638017810.735196;+0.002;-0.003;-0.002
1638017810.955238;+0.003;-0.002;-0.002
1638017811.175283;+0.004;-0.003;-0.003
1638017811.395285;+0.004;-0.003;-0.002
1638017811.615317;+0.003;-0.002;-0.003
1638017811.835232;+0.003;-0.002;-0.002
1638017812.055163;+0.003;-0.002;-0.001
1638017812.275283;+0.002;-0.002;-0.002
1638017812.49521;+0.003;-0.002;-0.002
1638017812.714899;+0.002;-0.002;-0.002
1638017812.935172;+0.002;-0.003;-0.002
1638017813.15528;+0.002;-0.003;-0.003
1638017813.375311;+0.002;-0.002;-0.002
1638017813.595324;+0.003;-0.002;-0.002
1638017813.815165;+0.003;-0.003;-0.002
1638017814.035232;+0.003;-0.002;-0.002
1638017814.255203;+0.003;-0.003;-0.002
1638017814.475253;+0.003;-0.002;-0.002
1638017814.69528;+0.002;-0.002;-0.002
1638017814.91519;+0.003;-0.003;-0.002
1638017815.134852;+0.003;-0.003;-0.002
1638017815.355026;+0.004;-0.003;-0.003
1638017815.575201;+0.002;-0.002;-0.002
1638017815.795239;+0.003;-0.003;-0.003
1638017816.015267;+0.004;-0.002;-0.001
1638017816.235223;+0.003;-0.003;-0.002
1638017816.455248;+0.003;-0.002;-0.003
1638017816.674186;+0.003;-0.002;-0.002
1638017816.89419;+0.002;-0.003;-0.003
1638017817.114299;+0.003;-0.002;-0.002
1638017817.334203;+0.002;-0.003;-0.002
1638017817.554191;+0.003;-0.002;-0.002
1638017817.774171;+0.003;-0.002;-0.003
1638017817.994234;+0.003;-0.003;-0.002
1638017818.214227;+0.003;-0.002;-0.001
1638017818.434378;+0.004;-0.002;-0.001
1638017818.653835;+0.002;-0.003;-0.003
1638017818.874128;+0.003;-0.002;-0.002
1638017819.094237;+0.003;-0.003;-0.002
1638017819.314201;+0.002;-0.003;-0.002
1638017819.534237;+0.002;-0.002;-0.003
1638017819.754191;+0.003;-0.002;-0.003
1638017819.974173;+0.003;-0.002;-0.002
1638017820.194206;+0.002;-0.002;-0.001
1638017820.414397;+0.002;-0.002;-0.002
1638017820.633898;+0.003;-0.002;-0.002
1638017820.853796;+0.003;-0.002;-0.003
1638017821.074248;+0.004;-0.002;-0.002
1638017821.294134;+0.004;-0.003;-0.003
1638017821.514289;+0.002;-0.003;-0.002
1638017821.734206;+0.002;-0.002;-0.002
1638017821.954108;+0.003;-0.003;-0.002
1638017822.174033;+0.003;-0.002;-0.002
1638017822.394183;+0.003;-0.003;-0.002
1638017822.614398;+0.004;-0.003;-0.002
1638017822.834147;+0.002;-0.003;-0.003
1638017823.054097;+0.002;-0.002;-0.002
1638017823.264141;+0.002;-0.002;-0.002
1638017823.484265;+0.003;-0.002;-0.002
1638017823.703826;+0.004;-0.003;-0.001
1638017823.924333;+0.002;-0.002;-0.002
1638017824.143208;+0.002;-0.003;-0.002
1638017824.363245;+0.003;-0.002;-0.002
1638017824.583186;+0.003;-0.002;-0.002
1638017824.803206;+0.002;-0.003;-0.003
1638017825.024164;+0.003;-0.002;-0.002
1638017825.243224;+0.003;-0.003;-0.002
1638017825.463256;+0.003;-0.002;-0.003
1638017825.682796;+0.002;-0.002;-0.002
1638017825.903178;+0.002;-0.002;-0.003
1638017826.123167;+0.003;-0.002;-0.002
1638017826.343227;+0.003;-0.002;-0.001
1638017826.563363;+0.002;-0.002;-0.002
1638017826.782839;+0.002;-0.003;-0.001
1638017827.003176;+0.003;-0.002;-0.003
1638017827.223178;+0.003;-0.003;-0.003
1638017827.443285;+0.003;-0.002;-0.002
1638017827.663167;+0.002;-0.002;-0.002
1638017827.883189;+0.002;-0.002;-0.002
1638017828.103114;+0.003;-0.003;-0.003
1638017828.323095;+0.002;-0.003;-0.002
1638017828.543236;+0.002;-0.002;-0.002
1638017828.763178;+0.003;-0.002;-0.002
1638017828.983093;+0.002;-0.002;-0.003
1638017829.203112;+0.003;-0.003;-0.003
1638017829.413448;+0.003;-0.003;-0.003
1638017829.633203;+0.003;-0.003;-0.002
1638017829.853109;+0.002;-0.002;-0.002
1638017830.073152;+0.002;-0.003;-0.002
1638017830.293278;+0.003;-0.002;-0.002
1638017830.513288;+0.003;-0.002;-0.002
1638017830.733168;+0.003;-0.003;-0.003
1638017830.953108;+0.003;-0.003;-0.002
1638017831.173118;+0.003;-0.002;-0.001
1638017831.393208;+0.004;-0.003;-0.002
1638017831.612091;+0.004;-0.002;-0.002
1638017831.832183;+0.003;-0.002;-0.003
1638017832.052058;+0.002;-0.002;-0.003
1638017832.272066;+0.003;-0.002;-0.003
1638017832.49225;+0.003;-0.002;-0.002
1638017832.712279;+0.002;-0.003;-0.004
1638017832.932205;+0.003;-0.002;-0.001
1638017833.152128;+0.002;-0.003;-0.002
1638017833.371806;+0.003;-0.003;-0.003
1638017833.592182;+0.003;-0.002;-0.003
1638017833.81234;+0.003;-0.002;-0.002
1638017834.032125;+0.003;-0.002;-0.002
1638017834.252195;+0.003;-0.002;-0.002
1638017834.472104;+0.003;-0.002;-0.002
1638017834.692154;+0.002;-0.002;-0.003
1638017834.912154;+0.002;-0.002;-0.003
1638017835.132141;+0.003;-0.003;-0.002
1638017835.35215;+0.003;-0.002;-0.002
1638017835.572228;+0.003;-0.003;-0.003
1638017835.79225;+0.003;-0.003;-0.002
1638017836.01217;+0.003;-0.003;-0.002
1638017836.232059;+0.003;-0.003;-0.002
1638017836.452065;+0.002;-0.003;-0.002
1638017836.672064;+0.003;-0.002;-0.002
1638017836.892294;+0.004;-0.002;-0.002
1638017837.111722;+0.003;-0.003;-0.003
1638017837.332179;+0.003;-0.002;-0.002
1638017837.542248;+0.003;-0.002;-0.002
1638017837.761979;+0.003;-0.003;-0.002
1638017837.981819;+0.002;-0.003;-0.002
1638017838.202093;+0.003;-0.002;-0.002
1638017838.422181;+0.003;-0.001;-0.002
1638017838.64219;+0.003;-0.002;-0.002
1638017838.862013;+0.003;-0.003;-0.001
1638017839.082061;+0.003;-0.002;-0.002
1638017839.301053;+0.003;-0.002;-0.002
1638017839.521053;+0.004;-0.003;-0.003
1638017839.741096;+0.003;-0.003;-0.002
1638017839.960838;+0.004;-0.002;-0.002
1638017840.181049;+0.003;-0.003;-0.002
1638017840.401032;+0.003;-0.002;-0.001
1638017840.620885;+0.004;-0.002;-0.002
1638017840.840921;+0.003;-0.003;-0.003
1638017841.061252;+0.003;-0.003;-0.002
1638017841.281279;+0.003;-0.003;-0.002
1638017841.501175;+0.004;-0.003;-0.002
1638017841.720758;+0.004;-0.003;-0.002
1638017841.940735;+0.002;-0.002;-0.002
1638017842.161039;+0.002;-0.002;-0.002
1638017842.381124;+0.003;-0.002;-0.002
1638017842.601308;+0.002;-0.002;-0.002
1638017842.821124;+0.004;-0.003;-0.002
1638017843.041095;+0.004;-0.003;-0.003
1638017843.261009;+0.002;-0.002;-0.003
1638017843.481024;+0.003;-0.002;-0.002
1638017843.701081;+0.003;-0.003;-0.003
1638017843.921082;+0.004;-0.003;-0.002
1638017844.141079;+0.003;-0.003;-0.003
1638017844.361084;+0.002;-0.003;-0.002
1638017844.581126;+0.003;-0.002;-0.003
1638017844.801103;+0.004;-0.002;-0.003
1638017845.021046;+0.003;-0.002;-0.002
1638017845.240851;+0.002;-0.003;-0.002
1638017845.461093;+0.003;-0.002;-0.003
1638017845.681118;+0.004;-0.002;-0.002
1638017845.901019;+0.002;-0.003;-0.002
1638017846.121012;+0.003;-0.002;-0.002
1638017846.340815;+0.003;-0.001;-0.002
1638017846.560035;+0.003;-0.003;-0.002
1638017846.780201;+0.003;-0.002;-0.002
1638017847.001116;+0.002;-0.002;-0.002
1638017847.220104;+0.003;-0.002;-0.002
1638017847.4401;+0.003;-0.002;-0.003
1638017847.660123;+0.002;-0.002;-0.003
1638017847.87976;+0.004;-0.002;-0.002
1638017848.099634;+0.003;-0.002;-0.002
1638017848.320039;+0.002;-0.003;-0.003
1638017848.540057;+0.002;-0.001;-0.002
1638017848.76036;+0.003;-0.003;-0.002
1638017848.980162;+0.002;-0.002;-0.003
1638017849.200101;+0.002;-0.002;-0.002
1638017849.420244;+0.003;-0.003;-0.002
1638017849.640073;+0.004;-0.003;-0.002
1638017849.859712;+0.003;-0.002;-0.002
1638017850.079222;+0.003;-0.002;-0.002
1638017850.300051;+0.002;-0.002;-0.001
1638017850.520152;+0.002;-0.002;-0.002
1638017850.740092;+0.002;-0.002;-0.002
1638017850.96009;+0.003;-0.003;-0.002
1638017851.180016;+0.004;-0.002;-0.002
1638017851.400041;+0.004;-0.003;-0.002
1638017851.620108;+0.002;-0.002;-0.003
1638017851.840093;+0.003;-0.002;-0.003
1638017852.049708;+0.004;-0.003;-0.002
1638017852.269539;+0.003;-0.002;-0.003
1638017852.490064;+0.002;-0.003;-0.003
1638017852.710063;+0.004;-0.001;-0.002
1638017852.930056;+0.003;-0.002;-0.003
1638017853.150043;+0.003;-0.002;-0.002
1638017853.370042;+0.004;-0.002;-0.003
1638017853.590115;+0.002;-0.002;-0.002
1638017853.81007;+0.003;-0.002;-0.002
1638017854.028884;+0.004;-0.002;-0.002
1638017854.249063;+0.003;-0.003;-0.002
1638017854.469094;+0.003;-0.002;-0.003
1638017854.689112;+0.003;-0.003;-0.002
1638017854.909027;+0.003;-0.003;-0.003
1638017855.12902;+0.002;-0.003;-0.002
1638017855.349025;+0.004;-0.002;-0.002
1638017855.569187;+0.002;-0.002;-0.002
1638017855.789117;+0.003;-0.002;-0.003
1638017856.009038;+0.003;-0.002;-0.002
1638017856.228631;+0.003;-0.002;-0.003
1638017856.43866;+0.004;-0.002;-0.002
1638017856.65916;+0.003;-0.002;-0.002
1638017856.879082;+0.002;-0.003;-0.002
1638017857.098963;+0.003;-0.001;-0.001
1638017857.319074;+0.003;-0.003;-0.002
1638017857.538956;+0.002;-0.002;-0.003
1638017857.759193;+0.003;-0.002;-0.003
1638017857.979099;+0.003;-0.003;-0.002
1638017858.199037;+0.003;-0.003;-0.002
1638017858.419014;+0.004;-0.002;-0.002
1638017858.639045;+0.002;-0.002;-0.002
1638017858.858774;+0.003;-0.002;-0.002
1638017859.079009;+0.003;-0.003;-0.002
1638017859.298944;+0.002;-0.001;-0.003
1638017859.519;+0.003;-0.003;-0.002
1638017859.739141;+0.003;-0.003;-0.001
1638017859.959141;+0.002;-0.003;-0.001
1638017860.17899;+0.003;-0.002;-0.001
1638017860.39908;+0.003;-0.003;-0.002
1638017860.618987;+0.003;-0.002;-0.001
1638017860.839026;+0.002;-0.003;-0.002
1638017861.048676;+0.003;-0.003;-0.003
1638017861.268986;+0.003;-0.003;-0.003
1638017861.488051;+0.003;-0.003;-0.003
1638017861.708086;+0.002;-0.002;-0.002
1638017861.927998;+0.003;-0.003;-0.002
1638017862.147975;+0.004;-0.002;-0.003
1638017862.368004;+0.003;-0.003;-0.002
1638017862.587978;+0.002;-0.002;-0.002
1638017862.808046;+0.002;-0.003;-0.002
1638017863.028088;+0.002;-0.003;-0.002
1638017863.248011;+0.003;-0.002;-0.003
1638017863.467945;+0.003;-0.003;-0.002
1638017863.68725;+0.003;-0.003;-0.002
1638017863.897177;+0.002;-0.002;-0.002
1638017864.118104;+0.002;-0.002;-0.002
1638017864.338032;+0.003;-0.002;-0.002
1638017864.558018;+0.002;-0.002;-0.002
1638017864.778099;+0.004;-0.001;-0.003
1638017864.99801;+0.003;-0.002;-0.002
1638017865.217945;+0.003;-0.003;-0.002
1638017865.437976;+0.003;-0.002;-0.002
1638017865.65804;+0.002;-0.002;-0.003
1638017865.878121;+0.002;-0.002;-0.002
1638017866.09797;+0.003;-0.001;-0.002
1638017866.318035;+0.003;-0.003;-0.003
1638017866.537928;+0.003;-0.002;-0.003
1638017866.758066;+0.003;-0.003;-0.002
1638017866.978044;+0.003;-0.002;-0.002
1638017867.198049;+0.004;-0.003;-0.002
1638017867.417998;+0.003;-0.003;-0.002
1638017867.63798;+0.003;-0.002;-0.002
1638017867.858068;+0.002;-0.003;-0.003
1638017868.07799;+0.003;-0.003;-0.002
1638017868.298072;+0.003;-0.002;-0.002
1638017868.517927;+0.003;-0.003;-0.002
1638017868.736903;+0.004;-0.002;-0.002
1638017868.95696;+0.003;-0.003;-0.002
1638017869.176971;+0.003;-0.003;-0.002
1638017869.396685;+0.003;-0.003;-0.002
1638017869.61691;+0.002;-0.002;-0.002
1638017869.837111;+0.002;-0.003;-0.003
1638017870.057069;+0.002;-0.003;-0.002
1638017870.277932;+0.004;-0.003;-0.002
1638017870.496868;+0.003;-0.003;-0.002
1638017870.716878;+0.002;-0.003;-0.002
1638017870.937031;+0.003;-0.002;-0.002
1638017871.157182;+0.002;-0.002;-0.002
1638017871.376906;+0.002;-0.002;-0.002
1638017871.597028;+0.003;-0.003;-0.003
1638017871.81706;+0.003;-0.003;-0.002
1638017872.036626;+0.002;-0.002;-0.002
1638017872.256777;+0.003;-0.002;-0.001
1638017872.476936;+0.003;-0.002;-0.002
1638017872.697015;+0.002;-0.002;-0.002
1638017872.917186;+0.002;-0.003;-0.002
1638017873.136662;+0.002;-0.002;-0.002
1638017873.356955;+0.003;-0.002;-0.002
1638017873.576969;+0.003;-0.002;-0.002
1638017873.796965;+0.004;-0.002;-0.002
1638017874.016589;+0.003;-0.003;-0.003
1638017874.236984;+0.003;-0.003;-0.002
1638017874.456941;+0.004;-0.003;-0.002
1638017874.676931;+0.002;-0.002;-0.002
1638017874.89702;+0.003;-0.002;-0.002
1638017875.11696;+0.003;-0.003;-0.002
1638017875.337032;+0.003;-0.002;-0.002
1638017875.556995;+0.003;-0.002;-0.002
1638017875.776996;+0.002;-0.002;-0.002
1638017875.996977;+0.003;-0.003;-0.002
1638017876.215481;+0.002;-0.002;-0.002
1638017876.436075;+0.003;-0.003;-0.002
1638017876.655926;+0.002;-0.002;-0.003
1638017876.876067;+0.002;-0.003;-0.003
1638017877.09595;+0.003;-0.003;-0.002
1638017877.315534;+0.002;-0.001;-0.002
1638017877.535968;+0.002;-0.003;-0.003
1638017877.755976;+0.004;-0.002;-0.003
1638017877.97595;+0.003;-0.003;-0.002
1638017878.19595;+0.002;-0.002;-0.001
1638017878.415628;+0.004;-0.002;-0.002
1638017878.635972;+0.003;-0.003;-0.003
1638017878.85594;+0.002;-0.002;-0.002
1638017879.07595;+0.002;-0.002;-0.002
1638017879.296098;+0.003;-0.002;-0.003
1638017879.515999;+0.003;-0.002;-0.003
1638017879.735887;+0.003;-0.002;-0.002
1638017879.95591;+0.002;-0.002;-0.003
1638017880.175994;+0.002;-0.003;-0.002
1638017880.39599;+0.003;-0.002;-0.002
1638017880.615943;+0.003;-0.002;-0.003
1638017880.835894;+0.003;-0.003;-0.002
1638017881.055957;+0.003;-0.003;-0.003
1638017881.275536;+0.003;-0.003;-0.002
1638017881.495969;+0.003;-0.003;-0.001
1638017881.715937;+0.003;-0.003;-0.002
1638017881.935671;+0.003;-0.002;-0.003
1638017882.15511;+0.003;-0.002;-0.002
1638017882.37591;+0.003;-0.003;-0.003
1638017882.595894;+0.003;-0.002;-0.002
1638017882.815934;+0.003;-0.002;-0.002
1638017883.035992;+0.004;-0.003;-0.002
1638017883.255975;+0.002;-0.002;-0.003
1638017883.47588;+0.003;-0.002;-0.002
1638017883.694923;+0.002;-0.002;-0.003
1638017883.914894;+0.002;-0.002;-0.002
1638017884.134559;+0.003;-0.001;-0.001
