time;x;y;z
1637969415.458924;+0.003;-0.001;-0.002
1637969415.679005;+0.002;-0.001;-0.002
1637969415.898982;+0.003;-0.001;-0.002
1637969416.118585;+0.003;-0.001;-0.002
1637969416.339002;+0.002;-0.001;-0.001
1637969416.558047;+0.002;-0.002;-0.002
1637969416.778295;+0.003;-0.002;-0.002
1637969416.997667;+0.001;-0.001;-0.002
1637969417.207597;+0.002;-0.001;-0.002
1637969417.428021;+0.003;-0.002;-0.002
1637969417.647968;+0.003;-0.002;-0.001
1637969417.867993;+0.002;-0.001;-0.001
1637969418.088056;+0.002;-0.002;-0.001
1637969418.307925;+0.003;-0.001;-0.002
1637969418.527969;+0.002;-0.001;-0.001
1637969418.748027;+0.002;-0.002;-0.002
1637969418.967883;+0.002;-0.001;-0.002
1637969419.187902;+0.002;-0.002;-0.001
1637969419.408053;+0.002;-0.002;-0.001
1637969419.627979;+0.001;-0.002;-0.002
1637969419.847943;+0.002;-0.002;-0.001
1637969420.067869;+0.002;-0.002;-0.000
1637969420.287895;+0.002;-0.001;-0.002
1637969420.508031;+0.003;-0.002;-0.002
1637969420.728068;+0.002;-0.002;-0.002
1637969420.947442;+0.001;-0.001;-0.001
1637969421.167918;+0.002;-0.001;-0.002
1637969421.387893;+0.002;-0.001;-0.002
1637969421.607916;+0.003;-0.002;-0.001
1637969421.828098;+0.002;-0.001;-0.002
1637969422.04785;+0.003;-0.002;-0.002
1637969422.2679;+0.001;-0.002;-0.001
1637969422.487934;+0.001;-0.002;-0.002
1637969422.707911;+0.003;-0.002;-0.002
1637969422.928019;+0.002;-0.001;-0.002
1637969423.147885;+0.002;-0.001;-0.002
1637969423.367908;+0.003;-0.002;-0.002
1637969423.587881;+0.002;-0.002;-0.001
1637969423.807979;+0.002;-0.002;-0.002
1637969424.026499;+0.002;-0.001;-0.003
1637969424.236905;+0.002;-0.002;-0.002
1637969424.456842;+0.003;-0.001;-0.002
1637969424.676898;+0.002;-0.002;-0.002
1637969424.896929;+0.003;-0.002;-0.001
1637969425.116841;+0.003;-0.003;-0.002
1637969425.336919;+0.003;-0.002;-0.002
1637969425.556979;+0.002;-0.002;-0.002
1637969425.776914;+0.001;-0.002;-0.001
1637969425.996926;+0.002;-0.002;-0.001
1637969426.216984;+0.002;-0.001;-0.002
1637969426.436906;+0.002;-0.002;-0.002
1637969426.656965;+0.003;-0.002;-0.002
1637969426.877016;+0.002;-0.001;-0.002
1637969427.096899;+0.003;-0.002;-0.003
1637969427.316849;+0.001;-0.002;-0.001
1637969427.536865;+0.002;-0.002;-0.002
1637969427.756551;+0.003;-0.002;-0.001
1637969427.977015;+0.002;-0.002;-0.002
1637969428.196968;+0.002;-0.001;-0.001
1637969428.416875;+0.002;-0.002;-0.002
1637969428.636875;+0.002;-0.002;-0.002
1637969428.85701;+0.002;-0.002;-0.002
1637969429.076869;+0.002;-0.003;-0.001
1637969429.296905;+0.003;-0.002;-0.002
1637969429.516902;+0.003;-0.002;-0.001
1637969429.737034;+0.002;-0.002;-0.001
1637969429.956904;+0.002;-0.002;-0.002
1637969430.17691;+0.002;-0.001;-0.003
1637969430.396774;+0.002;-0.002;-0.001
1637969430.616947;+0.003;-0.002;-0.002
1637969430.836928;+0.002;-0.002;-0.002
1637969431.05686;+0.002;-0.002;-0.002
1637969431.296498;+0.002;-0.003;-0.002
1637969431.515981;+0.003;-0.001;-0.002
1637969431.735899;+0.001;-0.002;-0.002
1637969431.955928;+0.002;-0.002;-0.002
1637969432.176141;+0.003;-0.002;-0.002
1637969432.395873;+0.001;-0.002;-0.001
1637969432.615867;+0.002;-0.003;-0.002
1637969432.835849;+0.002;-0.002;-0.001
1637969433.056199;+0.002;-0.003;-0.002
1637969433.275888;+0.003;-0.003;-0.002
1637969433.495789;+0.004;-0.001;-0.001
1637969433.71589;+0.002;-0.001;-0.002
1637969433.935938;+0.002;-0.001;-0.001
1637969434.155943;+0.002;-0.002;-0.002
1637969434.375864;+0.002;-0.002;-0.002
1637969434.595811;+0.002;-0.002;-0.001
1637969434.815849;+0.002;-0.003;-0.002
1637969435.035944;+0.003;-0.003;-0.001
1637969435.255961;+0.003;-0.001;-0.002
1637969435.475801;+0.002;-0.001;-0.002
1637969435.695394;+0.002;-0.002;-0.002
1637969435.915547;+0.002;-0.001;-0.002
1637969436.135384;+0.002;-0.001;-0.002
1637969436.355946;+0.001;-0.003;-0.002
1637969436.575941;+0.002;-0.002;-0.002
1637969436.795973;+0.002;-0.001;-0.002
1637969437.015889;+0.002;-0.003;-0.001
1637969437.23586;+0.003;-0.002;-0.001
1637969437.455821;+0.003;-0.002;-0.001
1637969437.675764;+0.002;-0.002;-0.002
1637969437.895905;+0.002;-0.001;-0.002
1637969438.115921;+0.002;-0.003;-0.002
1637969438.335854;+0.003;-0.001;-0.002
1637969438.555883;+0.003;-0.002;-0.002
1637969438.775788;+0.002;-0.002;-0.002
1637969438.995011;+0.003;-0.002;-0.002
1637969439.214831;+0.002;-0.002;-0.002
1637969439.434789;+0.003;-0.002;-0.001
1637969439.654823;+0.002;-0.002;-0.002
1637969439.874828;+0.004;-0.002;-0.002
1637969440.094856;+0.003;-0.001;-0.002
1637969440.31493;+0.002;-0.001;-0.001
1637969440.534753;+0.003;-0.002;-0.002
1637969440.754765;+0.002;-0.002;-0.002
1637969440.974907;+0.001;-0.002;-0.002
1637969441.19479;+0.002;-0.002;-0.001
1637969441.414886;+0.003;-0.002;-0.001
1637969441.634916;+0.002;-0.002;-0.002
1637969441.85478;+0.003;-0.002;-0.002
1637969442.074773;+0.001;-0.002;-0.002
1637969442.29476;+0.002;-0.002;-0.001
1637969442.515015;+0.002;-0.002;-0.002
1637969442.734926;+0.002;-0.002;-0.002
1637969442.954857;+0.003;-0.002;-0.002
1637969443.174922;+0.003;-0.002;-0.002
1637969443.394504;+0.002;-0.002;-0.002
1637969443.614757;+0.003;-0.002;-0.002
1637969443.834784;+0.002;-0.001;-0.002
1637969444.054899;+0.003;-0.002;-0.002
1637969444.274934;+0.002;-0.001;-0.002
1637969444.494821;+0.002;-0.001;-0.002
1637969444.714745;+0.001;-0.002;-0.002
1637969444.934466;+0.002;-0.003;-0.001
1637969445.154841;+0.002;-0.001;-0.001
1637969445.374834;+0.002;-0.002;-0.001
1637969445.594775;+0.003;-0.002;-0.001
1637969445.814838;+0.001;-0.001;-0.002
1637969446.034877;+0.002;-0.002;-0.002
1637969446.254771;+0.003;-0.001;-0.002
1637969446.473779;+0.002;-0.001;-0.001
1637969446.693741;+0.001;-0.003;-0.002
1637969446.913917;+0.002;-0.002;-0.002
1637969447.133829;+0.003;-0.003;-0.002
1637969447.353844;+0.002;-0.002;-0.001
1637969447.573892;+0.003;-0.002;-0.001
1637969447.79381;+0.003;-0.002;-0.002
1637969448.013873;+0.002;-0.002;-0.001
1637969448.233799;+0.002;-0.002;-0.003
1637969448.453848;+0.003;-0.002;-0.001
1637969448.673781;+0.003;-0.001;-0.001
1637969448.893722;+0.003;-0.002;-0.001
1637969449.11348;+0.002;-0.002;-0.002
1637969449.323355;+0.002;-0.003;-0.002
1637969449.533869;+0.002;-0.001;-0.001
1637969449.753727;+0.002;-0.002;-0.001
1637969449.97369;+0.002;-0.002;-0.001
1637969450.193813;+0.002;-0.002;-0.002
1637969450.41378;+0.002;-0.002;-0.002
1637969450.633877;+0.002;-0.002;-0.002
1637969450.853734;+0.003;-0.001;-0.003
1637969451.073858;+0.002;-0.002;-0.001
1637969451.293911;+0.002;-0.002;-0.002
1637969451.513768;+0.002;-0.002;-0.002
1637969451.733872;+0.003;-0.002;-0.002
1637969451.953785;+0.003;-0.002;-0.003
1637969452.173837;+0.002;-0.002;-0.001
1637969452.423419;+0.003;-0.002;-0.002
1637969452.643801;+0.002;-0.002;-0.002
1637969452.863745;+0.003;-0.002;-0.003
1637969453.083746;+0.004;-0.002;-0.002
1637969453.303851;+0.002;-0.002;-0.003
1637969453.524045;+0.002;-0.003;-0.002
1637969453.743704;+0.002;-0.002;-0.001
1637969453.962683;+0.003;-0.001;-0.003
1637969454.182866;+0.003;-0.002;-0.002
1637969454.402856;+0.003;-0.002;-0.001
1637969454.622792;+0.003;-0.002;-0.001
1637969454.843795;+0.002;-0.001;-0.002
1637969455.062728;+0.003;-0.001;-0.002
1637969455.282749;+0.003;-0.001;-0.001
1637969455.502687;+0.003;-0.003;-0.002
1637969455.722698;+0.002;-0.003;-0.002
1637969455.942745;+0.002;-0.001;-0.002
1637969456.162802;+0.003;-0.001;-0.001
1637969456.38271;+0.003;-0.002;-0.002
1637969456.602692;+0.002;-0.001;-0.002
1637969456.822864;+0.002;-0.002;-0.002
1637969457.04286;+0.002;-0.002;-0.002
1637969457.262414;+0.003;-0.001;-0.002
1637969457.482406;+0.003;-0.001;-0.002
1637969457.702738;+0.003;-0.001;-0.002
1637969457.922866;+0.002;-0.003;-0.002
1637969458.142879;+0.001;-0.001;-0.001
1637969458.3627;+0.003;-0.002;-0.002
1637969458.582815;+0.003;-0.001;-0.001
1637969458.802781;+0.002;-0.002;-0.002
1637969459.02278;+0.002;-0.002;-0.002
1637969459.242836;+0.002;-0.002;-0.003
1637969459.462779;+0.002;-0.001;-0.002
1637969459.682924;+0.001;-0.002;-0.003
1637969459.902754;+0.002;-0.002;-0.003
1637969460.122775;+0.001;-0.001;-0.002
1637969460.34287;+0.003;-0.002;-0.002
1637969460.562532;+0.002;-0.002;-0.002
1637969460.782799;+0.004;-0.002;-0.003
1637969461.002871;+0.002;-0.001;-0.002
1637969461.221957;+0.003;-0.002;-0.002
1637969461.441289;+0.002;-0.002;-0.001
1637969461.651799;+0.003;-0.002;-0.003
1637969461.871795;+0.002;-0.002;-0.002
1637969462.091793;+0.002;-0.002;-0.002
1637969462.311775;+0.002;-0.002;-0.001
1637969462.531716;+0.003;-0.001;-0.001
1637969462.751413;+0.002;-0.002;-0.002
1637969462.961678;+0.002;-0.001;-0.002
1637969463.181822;+0.003;-0.001;-0.001
1637969463.40145;+0.001;-0.002;-0.002
1637969463.6113;+0.002;-0.003;-0.003
1637969463.821728;+0.002;-0.002;-0.003
1637969464.041881;+0.002;-0.002;-0.002
1637969464.261749;+0.002;-0.001;-0.001
1637969464.481716;+0.002;-0.001;-0.001
1637969464.70168;+0.002;-0.002;-0.001
1637969464.921598;+0.002;-0.002;-0.001
1637969465.141675;+0.003;-0.001;-0.002
1637969465.361709;+0.002;-0.002;-0.001
1637969465.58171;+0.003;-0.002;-0.002
1637969465.801776;+0.003;-0.002;-0.002
1637969466.021664;+0.001;-0.002;-0.002
1637969466.241492;+0.003;-0.002;-0.001
1637969466.461371;+0.002;-0.001;-0.002
1637969466.681734;+0.003;-0.002;-0.001
1637969466.901734;+0.002;-0.002;-0.002
1637969467.121815;+0.003;-0.001;-0.001
1637969467.341783;+0.003;-0.001;-0.001
1637969467.561744;+0.003;-0.002;-0.002
1637969467.781667;+0.004;-0.002;-0.001
1637969468.001696;+0.003;-0.002;-0.002
1637969468.221891;+0.003;-0.002;-0.003
1637969468.441742;+0.002;-0.002;-0.002
1637969468.661752;+0.003;-0.002;-0.002
1637969468.880728;+0.002;-0.002;-0.002
1637969469.100731;+0.003;-0.002;-0.002
1637969469.320797;+0.002;-0.002;-0.002
1637969469.54027;+0.003;-0.002;-0.002
1637969469.750805;+0.003;-0.002;-0.002
1637969469.970902;+0.003;-0.002;-0.002
1637969470.191691;+0.002;-0.002;-0.002
1637969470.41075;+0.002;-0.002;-0.001
1637969470.630748;+0.003;-0.002;-0.001
1637969470.85066;+0.002;-0.002;-0.002
1637969471.070677;+0.002;-0.002;-0.002
1637969471.290724;+0.002;-0.001;-0.002
1637969471.510762;+0.002;-0.002;-0.002
1637969471.7307;+0.002;-0.001;-0.002
1637969471.950961;+0.003;-0.002;-0.002
1637969472.170565;+0.002;-0.002;-0.002
1637969472.390719;+0.002;-0.002;-0.001
1637969472.610789;+0.001;-0.003;-0.001
1637969472.830701;+0.002;-0.002;-0.002
1637969473.050739;+0.002;-0.002;-0.001
1637969473.270725;+0.003;-0.002;-0.002
1637969473.490465;+0.002;-0.002;-0.002
1637969473.71073;+0.002;-0.003;-0.002
1637969473.930893;+0.002;-0.002;-0.003
1637969474.150764;+0.002;-0.002;-0.002
1637969474.370734;+0.002;-0.003;-0.002
1637969474.590801;+0.003;-0.001;-0.002
1637969474.810693;+0.002;-0.002;-0.002
1637969475.030646;+0.003;-0.001;-0.002
1637969475.250681;+0.002;-0.001;-0.001
1637969475.470707;+0.002;-0.002;-0.002
1637969475.690822;+0.002;-0.001;-0.001
1637969475.910674;+0.003;-0.002;-0.002
1637969476.130702;+0.003;-0.001;-0.002
1637969476.34978;+0.001;-0.002;-0.002
1637969476.569684;+0.003;-0.002;-0.001
1637969476.78974;+0.003;-0.001;-0.001
1637969477.009748;+0.002;-0.001;-0.002
1637969477.229579;+0.003;-0.002;-0.002
1637969477.449688;+0.002;-0.001;-0.002
1637969477.669781;+0.002;-0.002;-0.002
1637969477.889243;+0.002;-0.001;-0.002
1637969478.099681;+0.003;-0.002;-0.001
1637969478.31972;+0.003;-0.002;-0.002
1637969478.53966;+0.002;-0.002;-0.001
1637969478.759898;+0.003;-0.002;-0.002
1637969478.979664;+0.003;-0.001;-0.002
1637969479.199686;+0.002;-0.002;-0.002
1637969479.419874;+0.002;-0.001;-0.002
1637969479.639709;+0.002;-0.002;-0.002
1637969479.859341;+0.002;-0.001;-0.002
1637969480.079303;+0.003;-0.001;-0.002
1637969480.299713;+0.002;-0.001;-0.001
1637969480.519806;+0.002;-0.001;-0.002
1637969480.739672;+0.002;-0.002;-0.001
1637969480.959645;+0.002;-0.002;-0.003
1637969481.17972;+0.002;-0.001;-0.002
1637969481.399855;+0.003;-0.001;-0.001
1637969481.61957;+0.002;-0.002;-0.002
1637969481.839563;+0.003;-0.001;-0.002
1637969482.059642;+0.002;-0.002;-0.001
1637969482.279585;+0.002;-0.002;-0.002
1637969482.499748;+0.002;-0.002;-0.002
1637969482.719574;+0.003;-0.002;-0.001
1637969482.939596;+0.002;-0.002;-0.002
1637969483.159658;+0.001;-0.002;-0.002
1637969483.379537;+0.002;-0.001;-0.001
1637969483.599326;+0.003;-0.002;-0.002
1637969483.818274;+0.002;-0.003;-0.002
1637969484.028523;+0.002;-0.002;-0.003
1637969484.249643;+0.002;-0.002;-0.002
1637969484.468744;+0.003;-0.002;-0.001
1637969484.688735;+0.003;-0.002;-0.002
1637969484.908785;+0.002;-0.002;-0.002
1637969485.128953;+0.003;-0.002;-0.002
1637969485.34866;+0.002;-0.001;-0.002
1637969485.568705;+0.003;-0.002;-0.001
1637969485.78828;+0.003;-0.001;-0.002
1637969486.008679;+0.002;-0.002;-0.002
1637969486.228772;+0.002;-0.002;-0.001
1637969486.448529;+0.002;-0.001;-0.001
1637969486.668674;+0.002;-0.002;-0.002
1637969486.888648;+0.002;-0.002;-0.001
1637969487.108741;+0.002;-0.002;-0.002
1637969487.328726;+0.002;-0.001;-0.002
1637969487.548791;+0.002;-0.002;-0.001
1637969487.768363;+0.002;-0.001;-0.002
1637969487.988753;+0.002;-0.003;-0.002
1637969488.208659;+0.003;-0.002;-0.002
1637969488.428595;+0.003;-0.002;-0.001
1637969488.648674;+0.003;-0.001;-0.002
1637969488.86873;+0.003;-0.002;-0.002
1637969489.088672;+0.003;-0.002;-0.002
1637969489.308804;+0.002;-0.001;-0.002
1637969489.528668;+0.002;-0.002;-0.001
1637969489.748565;+0.003;-0.001;-0.002
1637969489.968647;+0.003;-0.002;-0.002
1637969490.188657;+0.003;-0.002;-0.001
1637969490.408678;+0.003;-0.002;-0.002
1637969490.628561;+0.003;-0.001;-0.002
1637969490.84858;+0.002;-0.002;-0.001
1637969491.067747;+0.002;-0.002;-0.001
1637969491.288686;+0.002;-0.002;-0.002
1637969491.507642;+0.002;-0.002;-0.003
1637969491.727518;+0.003;-0.002;-0.002
1637969491.947526;+0.003;-0.002;-0.002
1637969492.167706;+0.002;-0.002;-0.002
1637969492.387528;+0.002;-0.002;-0.002
1637969492.60768;+0.002;-0.002;-0.001
1637969492.827495;+0.003;-0.002;-0.002
1637969493.047513;+0.002;-0.002;-0.002
1637969493.2675;+0.002;-0.001;-0.002
1637969493.487546;+0.002;-0.003;-0.002
1637969493.707574;+0.002;-0.002;-0.001
1637969493.9275;+0.003;-0.002;-0.002
1637969494.147648;+0.002;-0.003;-0.001
1637969494.367586;+0.004;-0.002;-0.002
1637969494.587672;+0.003;-0.002;-0.002
1637969494.807582;+0.003;-0.002;-0.001
1637969495.0275;+0.002;-0.003;-0.002
1637969495.247701;+0.002;-0.001;-0.002
1637969495.467158;+0.002;-0.002;-0.002
1637969495.68737;+0.002;-0.002;-0.002
1637969495.907513;+0.003;-0.002;-0.002
1637969496.127553;+0.002;-0.002;-0.002
1637969496.347924;+0.002;-0.003;-0.002
1637969496.567697;+0.002;-0.002;-0.002
1637969496.787557;+0.002;-0.002;-0.002
1637969497.007548;+0.002;-0.002;-0.002
1637969497.22757;+0.002;-0.001;-0.002
1637969497.44757;+0.003;-0.002;-0.002
1637969497.667658;+0.003;-0.003;-0.002
1637969497.887692;+0.002;-0.002;-0.002
1637969498.107499;+0.002;-0.001;-0.002
1637969498.327502;+0.002;-0.002;-0.002
1637969498.547543;+0.002;-0.002;-0.002
1637969498.766597;+0.003;-0.002;-0.002
1637969498.986543;+0.002;-0.003;-0.002
1637969499.206499;+0.004;-0.002;-0.002
1637969499.426759;+0.002;-0.002;-0.001
1637969499.646676;+0.003;-0.003;-0.002
1637969499.86621;+0.003;-0.001;-0.001
1637969500.076539;+0.003;-0.002;-0.003
1637969500.296544;+0.003;-0.002;-0.002
1637969500.516706;+0.002;-0.002;-0.002
1637969500.736581;+0.002;-0.002;-0.002
1637969500.956532;+0.002;-0.002;-0.002
1637969501.176513;+0.002;-0.003;-0.001
1637969501.396541;+0.003;-0.002;-0.002
1637969501.616672;+0.002;-0.002;-0.002
1637969501.836534;+0.002;-0.002;-0.002
1637969502.056525;+0.002;-0.002;-0.002
1637969502.27655;+0.003;-0.001;-0.002
1637969502.496648;+0.002;-0.002;-0.002
1637969502.715868;+0.004;-0.002;-0.001
1637969502.926073;+0.002;-0.002;-0.002
1637969503.146548;+0.001;-0.002;-0.002
1637969503.366502;+0.003;-0.002;-0.003
1637969503.586714;+0.003;-0.002;-0.001
1637969503.806549;+0.003;-0.002;-0.002
1637969504.026588;+0.003;-0.002;-0.002
1637969504.24657;+0.002;-0.002;-0.002
1637969504.466506;+0.002;-0.001;-0.002
1637969504.686577;+0.002;-0.002;-0.002
1637969504.906526;+0.003;-0.002;-0.002
1637969505.126276;+0.002;-0.002;-0.001
1637969505.346199;+0.003;-0.002;-0.002
1637969505.566572;+0.003;-0.002;-0.002
1637969505.786649;+0.002;-0.002;-0.002
1637969506.005534;+0.003;-0.001;-0.002
1637969506.225533;+0.002;-0.003;-0.002
1637969506.445533;+0.002;-0.001;-0.001
1637969506.665564;+0.003;-0.002;-0.001
1637969506.885541;+0.002;-0.001;-0.002
1637969507.10556;+0.002;-0.002;-0.001
1637969507.325496;+0.001;-0.002;-0.001
1637969507.545512;+0.002;-0.002;-0.001
1637969507.765212;+0.002;-0.002;-0.002
1637969507.975221;+0.002;-0.002;-0.003
1637969508.19551;+0.002;-0.001;-0.002
1637969508.415418;+0.002;-0.002;-0.003
1637969508.635499;+0.002;-0.001;-0.002
1637969508.85565;+0.003;-0.001;-0.002
1637969509.075485;+0.003;-0.002;-0.002
1637969509.295514;+0.002;-0.001;-0.001
1637969509.515577;+0.002;-0.003;-0.001
1637969509.735647;+0.002;-0.002;-0.002
1637969509.955471;+0.002;-0.001;-0.002
1637969510.175457;+0.002;-0.001;-0.002
1637969510.395433;+0.002;-0.001;-0.001
1637969510.6156;+0.002;-0.002;-0.002
1637969510.835505;+0.003;-0.002;-0.003
1637969511.055495;+0.002;-0.002;-0.002
1637969511.275518;+0.003;-0.001;-0.001
1637969511.495472;+0.001;-0.001;-0.001
1637969511.715498;+0.002;-0.001;-0.001
1637969511.93557;+0.003;-0.002;-0.002
1637969512.155586;+0.002;-0.001;-0.002
1637969512.375521;+0.002;-0.003;-0.001
1637969512.595499;+0.002;-0.003;-0.002
1637969512.815499;+0.003;-0.001;-0.002
1637969513.03555;+0.002;-0.002;-0.002
1637969513.255459;+0.003;-0.002;-0.002
1637969513.475455;+0.002;-0.001;-0.002
1637969513.694318;+0.002;-0.002;-0.002
1637969513.914516;+0.002;-0.001;-0.003
1637969514.134156;+0.002;-0.002;-0.001
1637969514.354459;+0.003;-0.001;-0.002
1637969514.574462;+0.003;-0.001;-0.002
1637969514.794589;+0.002;-0.002;-0.001
1637969515.014552;+0.002;-0.002;-0.002
1637969515.234414;+0.002;-0.002;-0.002
1637969515.454501;+0.002;-0.002;-0.002
1637969515.674138;+0.003;-0.002;-0.002
1637969515.894632;+0.002;-0.001;-0.002
1637969516.114547;+0.002;-0.002;-0.001
1637969516.334457;+0.003;-0.002;-0.002
1637969516.554529;+0.002;-0.003;-0.001
1637969516.774522;+0.003;-0.002;-0.002
1637969516.994433;+0.002;-0.001;-0.002
1637969517.214457;+0.002;-0.001;-0.002
1637969517.434398;+0.003;-0.002;-0.001
1637969517.654422;+0.003;-0.002;-0.001
1637969517.8745;+0.002;-0.001;-0.002
1637969518.0945;+0.002;-0.003;-0.002
1637969518.314444;+0.003;-0.002;-0.002
1637969518.534401;+0.003;-0.002;-0.002
1637969518.754554;+0.002;-0.002;-0.002
1637969518.974398;+0.003;-0.001;-0.002
1637969519.194554;+0.002;-0.002;-0.001
1637969519.414441;+0.003;-0.002;-0.001
1637969519.634491;+0.003;-0.002;-0.002
1637969519.854473;+0.003;-0.002;-0.002
1637969520.074563;+0.002;-0.001;-0.003
1637969520.294508;+0.002;-0.001;-0.001
1637969520.514423;+0.003;-0.001;-0.001
1637969520.734548;+0.003;-0.001;-0.001
1637969520.953659;+0.003;-0.001;-0.001
1637969521.173436;+0.002;-0.001;-0.002
1637969521.393524;+0.003;-0.001;-0.001
1637969521.613465;+0.002;-0.002;-0.002
1637969521.834554;+0.002;-0.002;-0.002
1637969522.053451;+0.002;-0.001;-0.002
1637969522.273528;+0.002;-0.002;-0.002
1637969522.493446;+0.003;-0.002;-0.001
1637969522.713456;+0.003;-0.002;-0.001
1637969522.933115;+0.002;-0.002;-0.002
1637969523.143361;+0.003;-0.002;-0.002
1637969523.363555;+0.002;-0.002;-0.003
1637969523.583372;+0.003;-0.003;-0.002
1637969523.803451;+0.003;-0.002;-0.001
1637969524.023465;+0.002;-0.001;-0.002
1637969524.24344;+0.003;-0.002;-0.002
1637969524.46354;+0.002;-0.002;-0.002
1637969524.683446;+0.002;-0.002;-0.002
1637969524.903507;+0.002;-0.001;-0.002
1637969525.123399;+0.003;-0.002;-0.002
1637969525.343386;+0.002;-0.001;-0.003
1637969525.56341;+0.002;-0.002;-0.002
1637969525.78337;+0.002;-0.002;-0.002
1637969526.00349;+0.003;-0.001;-0.002
1637969526.223362;+0.002;-0.001;-0.001
1637969526.443418;+0.003;-0.002;-0.003
1637969526.663402;+0.003;-0.002;-0.002
1637969526.883485;+0.002;-0.002;-0.003
1637969527.103497;+0.002;-0.002;-0.002
1637969527.323449;+0.003;-0.001;-0.003
1637969527.543386;+0.003;-0.002;-0.001
1637969527.763489;+0.003;-0.002;-0.002
1637969527.983125;+0.002;-0.003;-0.002
1637969528.203146;+0.003;-0.003;-0.001
1637969528.422386;+0.003;-0.002;-0.003
