time;x;y;z
1637978696.351558;+0.003;-0.002;-0.002
1637978696.571585;+0.002;-0.002;-0.001
1637978696.79164;+0.002;-0.002;-0.002
1637978697.011636;+0.002;-0.002;-0.001
1637978697.231205;+0.002;-0.002;-0.001
1637978697.441569;+0.002;-0.002;-0.001
1637978697.661502;+0.002;-0.003;-0.002
1637978697.88162;+0.003;-0.002;-0.002
1637978698.101533;+0.003;-0.001;-0.001
1637978698.321636;+0.002;-0.002;-0.001
1637978698.541555;+0.003;-0.001;-0.002
1637978698.76134;+0.003;-0.001;-0.001
1637978698.981634;+0.002;-0.002;-0.002
1637978699.20159;+0.002;-0.002;-0.003
1637978699.421528;+0.003;-0.002;-0.001
1637978699.641524;+0.003;-0.001;-0.002
1637978699.861581;+0.002;-0.002;-0.002
1637978700.08136;+0.002;-0.001;-0.002
1637978700.301227;+0.004;-0.001;-0.002
1637978700.521554;+0.003;-0.002;-0.001
1637978700.741625;+0.001;-0.002;-0.002
1637978700.961532;+0.003;-0.002;-0.003
1637978701.181753;+0.002;-0.002;-0.002
1637978701.401561;+0.002;-0.001;-0.002
1637978701.621442;+0.002;-0.002;-0.001
1637978701.840464;+0.002;-0.002;-0.001
1637978702.060575;+0.002;-0.001;-0.001
1637978702.280529;+0.002;-0.002;-0.001
1637978702.500638;+0.002;-0.002;-0.002
1637978702.720506;+0.001;-0.002;-0.002
1637978702.940722;+0.003;-0.002;-0.002
1637978703.160534;+0.003;-0.002;-0.001
1637978703.380485;+0.002;-0.001;-0.002
1637978703.600592;+0.001;-0.002;-0.002
1637978703.820575;+0.002;-0.001;-0.002
1637978704.040631;+0.002;-0.002;-0.002
1637978704.260542;+0.003;-0.002;-0.002
1637978704.480525;+0.004;-0.001;-0.002
1637978704.70063;+0.002;-0.002;-0.002
1637978704.920524;+0.003;-0.003;-0.001
1637978705.140246;+0.002;-0.002;-0.002
1637978705.360202;+0.002;-0.002;-0.001
1637978705.580582;+0.003;-0.001;-0.001
1637978705.800591;+0.002;-0.002;-0.002
1637978706.020623;+0.003;-0.002;-0.001
1637978706.240239;+0.003;-0.002;-0.002
1637978706.460182;+0.003;-0.002;-0.002
1637978706.680525;+0.002;-0.001;-0.002
1637978706.900639;+0.002;-0.001;-0.001
1637978707.120566;+0.003;-0.003;-0.003
1637978707.340482;+0.002;-0.002;-0.001
1637978707.560543;+0.003;-0.001;-0.002
1637978707.78049;+0.002;-0.001;-0.002
1637978708.000533;+0.003;-0.003;-0.001
1637978708.220704;+0.002;-0.002;-0.003
1637978708.440494;+0.003;-0.002;-0.001
1637978708.660461;+0.002;-0.003;-0.001
1637978708.880483;+0.003;-0.002;-0.001
1637978709.099555;+0.002;-0.001;-0.001
1637978709.319528;+0.002;-0.001;-0.003
1637978709.539517;+0.003;-0.001;-0.002
1637978709.759488;+0.002;-0.002;-0.002
1637978709.979573;+0.002;-0.002;-0.001
1637978710.199666;+0.003;-0.003;-0.002
1637978710.419596;+0.002;-0.002;-0.002
1637978710.63942;+0.002;-0.002;-0.001
1637978710.859544;+0.001;-0.001;-0.002
1637978711.079647;+0.003;-0.002;-0.001
1637978711.299227;+0.002;-0.001;-0.001
1637978711.509637;+0.001;-0.002;-0.001
1637978711.729443;+0.003;-0.001;-0.002
1637978711.949549;+0.002;-0.002;-0.001
1637978712.169573;+0.001;-0.002;-0.002
1637978712.389529;+0.002;-0.002;-0.002
1637978712.609487;+0.003;-0.002;-0.002
1637978712.829417;+0.002;-0.002;-0.003
1637978713.04957;+0.002;-0.002;-0.001
1637978713.269559;+0.003;-0.002;-0.002
1637978713.489485;+0.003;-0.002;-0.003
1637978713.709497;+0.002;-0.003;-0.001
1637978713.929463;+0.002;-0.002;-0.001
1637978714.149501;+0.002;-0.003;-0.002
1637978714.369436;+0.002;-0.002;-0.002
1637978714.589477;+0.002;-0.002;-0.001
1637978714.809467;+0.002;-0.002;-0.001
1637978715.029459;+0.002;-0.003;-0.002
1637978715.249545;+0.003;-0.002;-0.002
1637978715.469468;+0.002;-0.002;-0.002
1637978715.689467;+0.002;-0.001;-0.002
1637978715.909482;+0.002;-0.001;-0.002
1637978716.129538;+0.003;-0.001;-0.002
1637978716.349521;+0.003;-0.003;-0.002
1637978716.568419;+0.003;-0.002;-0.003
1637978716.788385;+0.002;-0.001;-0.002
1637978717.008411;+0.003;-0.002;-0.002
1637978717.228482;+0.003;-0.001;-0.002
1637978717.449563;+0.003;-0.002;-0.002
1637978717.668391;+0.003;-0.001;-0.002
1637978717.88839;+0.001;-0.002;-0.002
1637978718.108501;+0.002;-0.002;-0.001
1637978718.32845;+0.003;-0.002;-0.001
1637978718.548732;+0.003;-0.002;-0.002
1637978718.768391;+0.002;-0.002;-0.002
1637978718.988459;+0.003;-0.002;-0.001
1637978719.207766;+0.003;-0.002;-0.001
1637978719.418014;+0.002;-0.002;-0.002
1637978719.628516;+0.002;-0.002;-0.002
1637978719.84838;+0.002;-0.002;-0.002
1637978720.068513;+0.003;-0.002;-0.002
1637978720.288454;+0.002;-0.002;-0.003
1637978720.508474;+0.002;-0.002;-0.001
1637978720.728413;+0.002;-0.002;-0.001
1637978720.948408;+0.002;-0.003;-0.002
1637978721.168175;+0.002;-0.002;-0.002
1637978721.388487;+0.002;-0.001;-0.002
1637978721.608524;+0.002;-0.001;-0.002
1637978721.828446;+0.002;-0.002;-0.002
1637978722.04843;+0.003;-0.001;-0.002
1637978722.268646;+0.003;-0.002;-0.002
1637978722.488113;+0.002;-0.001;-0.003
1637978722.708369;+0.002;-0.003;-0.002
1637978722.928378;+0.003;-0.001;-0.002
1637978723.148583;+0.002;-0.002;-0.001
1637978723.368479;+0.002;-0.002;-0.002
1637978723.58845;+0.002;-0.002;-0.002
1637978723.808421;+0.003;-0.001;-0.002
1637978724.027456;+0.001;-0.003;-0.002
1637978724.24852;+0.001;-0.002;-0.001
1637978724.468422;+0.002;-0.002;-0.002
1637978724.687497;+0.001;-0.002;-0.002
1637978724.907435;+0.002;-0.002;-0.002
1637978725.127409;+0.002;-0.002;-0.003
1637978725.347439;+0.003;-0.002;-0.001
1637978725.56739;+0.003;-0.002;-0.001
1637978725.787362;+0.002;-0.001;-0.002
1637978726.007348;+0.002;-0.002;-0.001
1637978726.227518;+0.002;-0.002;-0.002
1637978726.447492;+0.002;-0.002;-0.002
1637978726.667034;+0.001;-0.002;-0.002
1637978726.877184;+0.002;-0.002;-0.002
1637978727.097568;+0.002;-0.002;-0.001
1637978727.317457;+0.002;-0.002;-0.002
1637978727.537731;+0.002;-0.002;-0.001
1637978727.757539;+0.002;-0.003;-0.002
1637978727.977372;+0.002;-0.002;-0.002
1637978728.197548;+0.002;-0.002;-0.002
1637978728.417011;+0.003;-0.001;-0.001
1637978728.637036;+0.002;-0.002;-0.001
1637978728.857453;+0.002;-0.002;-0.002
1637978729.077458;+0.002;-0.001;-0.002
1637978729.297502;+0.003;-0.002;-0.001
1637978729.517361;+0.002;-0.001;-0.002
1637978729.737384;+0.002;-0.001;-0.001
1637978729.957365;+0.002;-0.002;-0.002
1637978730.177471;+0.002;-0.001;-0.002
1637978730.397031;+0.003;-0.001;-0.002
1637978730.61699;+0.002;-0.002;-0.002
1637978730.837541;+0.002;-0.002;-0.002
1637978731.057352;+0.003;-0.002;-0.003
1637978731.277549;+0.003;-0.002;-0.001
1637978731.497363;+0.003;-0.002;-0.001
1637978731.716363;+0.002;-0.002;-0.001
1637978731.936342;+0.002;-0.002;-0.001
1637978732.156327;+0.002;-0.002;-0.001
1637978732.37614;+0.002;-0.001;-0.002
1637978732.585992;+0.003;-0.002;-0.002
1637978732.796463;+0.002;-0.002;-0.002
1637978733.016454;+0.002;-0.002;-0.001
1637978733.236322;+0.002;-0.002;-0.002
1637978733.456394;+0.003;-0.002;-0.002
1637978733.676316;+0.002;-0.002;-0.002
1637978733.896345;+0.002;-0.001;-0.001
1637978734.116343;+0.002;-0.001;-0.001
1637978734.336036;+0.002;-0.001;-0.002
1637978734.546085;+0.002;-0.003;-0.001
1637978734.766312;+0.002;-0.002;-0.002
1637978734.986444;+0.002;-0.001;-0.002
1637978735.206394;+0.003;-0.002;-0.001
1637978735.426553;+0.003;-0.002;-0.002
1637978735.646387;+0.003;-0.002;-0.002
1637978735.86637;+0.002;-0.002;-0.002
1637978736.08642;+0.003;-0.001;-0.002
1637978736.306523;+0.002;-0.002;-0.001
1637978736.526419;+0.003;-0.003;-0.001
1637978736.746389;+0.003;-0.002;-0.002
1637978736.966366;+0.003;-0.001;-0.002
1637978737.186493;+0.002;-0.002;-0.002
1637978737.406678;+0.003;-0.001;-0.002
1637978737.62646;+0.003;-0.002;-0.002
1637978737.846435;+0.002;-0.002;-0.002
1637978738.066776;+0.003;-0.001;-0.002
1637978738.286416;+0.003;-0.001;-0.002
1637978738.50635;+0.003;-0.001;-0.002
1637978738.726345;+0.003;-0.002;-0.001
1637978738.945366;+0.002;-0.002;-0.002
1637978739.165423;+0.003;-0.003;-0.001
1637978739.385451;+0.002;-0.002;-0.002
1637978739.605321;+0.002;-0.002;-0.002
1637978739.82538;+0.003;-0.001;-0.002
1637978740.045321;+0.003;-0.002;-0.002
1637978740.265545;+0.002;-0.002;-0.002
1637978740.485326;+0.003;-0.002;-0.002
1637978740.705293;+0.002;-0.002;-0.001
1637978740.925304;+0.003;-0.002;-0.001
1637978741.145337;+0.003;-0.001;-0.001
1637978741.365528;+0.002;-0.001;-0.001
1637978741.585417;+0.002;-0.002;-0.002
1637978741.805402;+0.003;-0.002;-0.002
1637978742.025406;+0.003;-0.002;-0.003
1637978742.245331;+0.002;-0.001;-0.001
1637978742.465439;+0.003;-0.002;-0.002
1637978742.685467;+0.002;-0.002;-0.002
1637978742.905338;+0.003;-0.002;-0.001
1637978743.125363;+0.003;-0.001;-0.002
1637978743.3456;+0.002;-0.002;-0.003
1637978743.56541;+0.003;-0.002;-0.002
1637978743.78541;+0.002;-0.003;-0.001
1637978744.00564;+0.003;-0.002;-0.002
1637978744.225429;+0.003;-0.002;-0.003
1637978744.445592;+0.002;-0.001;-0.002
1637978744.665507;+0.003;-0.003;-0.001
1637978744.885296;+0.003;-0.002;-0.001
1637978745.105427;+0.002;-0.001;-0.001
1637978745.325429;+0.003;-0.002;-0.002
1637978745.545062;+0.002;-0.002;-0.002
1637978745.765447;+0.003;-0.002;-0.001
1637978745.985341;+0.003;-0.002;-0.001
1637978746.205486;+0.002;-0.002;-0.001
1637978746.424389;+0.002;-0.002;-0.002
1637978746.644351;+0.002;-0.002;-0.002
1637978746.86432;+0.003;-0.002;-0.002
1637978747.084315;+0.002;-0.001;-0.002
1637978747.304302;+0.002;-0.002;-0.002
1637978747.524274;+0.003;-0.001;-0.002
1637978747.744971;+0.002;-0.002;-0.001
1637978747.964336;+0.002;-0.002;-0.002
1637978748.184425;+0.003;-0.002;-0.001
1637978748.404417;+0.002;-0.002;-0.003
1637978748.624284;+0.002;-0.002;-0.001
1637978748.844334;+0.002;-0.001;-0.001
1637978749.064398;+0.003;-0.001;-0.002
1637978749.284293;+0.003;-0.002;-0.001
1637978749.504415;+0.002;-0.002;-0.002
1637978749.724347;+0.003;-0.001;-0.002
1637978749.944404;+0.003;-0.002;-0.003
1637978750.164345;+0.003;-0.002;-0.002
1637978750.384341;+0.002;-0.002;-0.002
1637978750.604303;+0.002;-0.001;-0.001
1637978750.824322;+0.002;-0.002;-0.002
1637978751.044407;+0.002;-0.001;-0.001
1637978751.264401;+0.003;-0.001;-0.003
1637978751.484401;+0.003;-0.002;-0.002
1637978751.704324;+0.003;-0.001;-0.001
1637978751.92403;+0.003;-0.002;-0.002
1637978752.144433;+0.001;-0.003;-0.002
1637978752.364402;+0.003;-0.002;-0.002
1637978752.584432;+0.002;-0.002;-0.001
1637978752.804377;+0.001;-0.001;-0.002
1637978753.024309;+0.002;-0.001;-0.002
1637978753.244398;+0.002;-0.002;-0.002
1637978753.464459;+0.003;-0.002;-0.002
1637978753.684327;+0.003;-0.002;-0.002
1637978753.902998;+0.002;-0.002;-0.001
1637978754.123269;+0.002;-0.001;-0.002
1637978754.343296;+0.003;-0.002;-0.001
1637978754.563326;+0.002;-0.002;-0.002
1637978754.783245;+0.002;-0.002;-0.002
1637978755.003324;+0.002;-0.002;-0.002
1637978755.223263;+0.003;-0.001;-0.003
1637978755.443389;+0.002;-0.002;-0.001
1637978755.663383;+0.002;-0.002;-0.002
1637978755.883328;+0.002;-0.002;-0.001
1637978756.10311;+0.003;-0.002;-0.002
1637978756.323371;+0.003;-0.002;-0.002
1637978756.543394;+0.002;-0.002;-0.002
1637978756.763317;+0.002;-0.002;-0.001
1637978756.98337;+0.002;-0.002;-0.002
1637978757.203019;+0.002;-0.002;-0.002
1637978757.422967;+0.003;-0.002;-0.002
1637978757.643324;+0.003;-0.002;-0.001
1637978757.863307;+0.002;-0.002;-0.002
1637978758.083318;+0.003;-0.002;-0.001
1637978758.303492;+0.002;-0.002;-0.001
1637978758.523357;+0.003;-0.002;-0.002
1637978758.743374;+0.003;-0.003;-0.002
1637978758.96328;+0.003;-0.001;-0.001
1637978759.183443;+0.002;-0.003;-0.001
1637978759.40328;+0.002;-0.002;-0.002
1637978759.623417;+0.003;-0.002;-0.003
1637978759.843314;+0.003;-0.001;-0.001
1637978760.063386;+0.003;-0.002;-0.002
1637978760.283324;+0.003;-0.001;-0.003
1637978760.503325;+0.003;-0.002;-0.002
1637978760.723068;+0.003;-0.002;-0.001
1637978760.942871;+0.002;-0.003;-0.002
1637978761.16321;+0.002;-0.001;-0.002
1637978761.382256;+0.003;-0.002;-0.002
1637978761.602386;+0.003;-0.003;-0.001
1637978761.822308;+0.002;-0.001;-0.002
1637978762.0423;+0.003;-0.002;-0.002
1637978762.262421;+0.003;-0.002;-0.001
1637978762.482322;+0.001;-0.002;-0.002
1637978762.702292;+0.001;-0.002;-0.002
1637978762.92199;+0.003;-0.002;-0.002
1637978763.132255;+0.002;-0.002;-0.002
1637978763.35235;+0.002;-0.001;-0.002
1637978763.572285;+0.003;-0.001;-0.001
1637978763.79236;+0.003;-0.001;-0.002
1637978764.012316;+0.001;-0.001;-0.001
1637978764.232304;+0.002;-0.001;-0.001
1637978764.452397;+0.002;-0.002;-0.002
1637978764.672195;+0.002;-0.002;-0.001
1637978764.891563;+0.003;-0.003;-0.001
1637978765.101917;+0.003;-0.002;-0.001
1637978765.322258;+0.004;-0.002;-0.001
1637978765.542371;+0.002;-0.001;-0.002
1637978765.762282;+0.003;-0.002;-0.001
1637978765.982403;+0.002;-0.002;-0.001
1637978766.202246;+0.002;-0.002;-0.001
1637978766.422188;+0.002;-0.002;-0.001
1637978766.642483;+0.002;-0.003;-0.002
1637978766.861637;+0.003;-0.000;-0.002
1637978767.072126;+0.002;-0.001;-0.002
1637978767.29238;+0.002;-0.002;-0.001
1637978767.512203;+0.003;-0.002;-0.002
1637978767.732304;+0.002;-0.002;-0.002
1637978767.952372;+0.002;-0.002;-0.002
1637978768.1722;+0.002;-0.002;-0.002
1637978768.392309;+0.002;-0.002;-0.001
1637978768.611302;+0.002;-0.002;-0.002
1637978768.83124;+0.002;-0.001;-0.001
1637978769.051251;+0.002;-0.002;-0.002
1637978769.271216;+0.003;-0.001;-0.002
1637978769.491297;+0.003;-0.001;-0.001
1637978769.71123;+0.002;-0.001;-0.002
1637978769.931247;+0.003;-0.001;-0.002
1637978770.151415;+0.002;-0.001;-0.003
1637978770.371196;+0.003;-0.001;-0.003
1637978770.591257;+0.002;-0.002;-0.002
1637978770.811206;+0.002;-0.002;-0.002
1637978771.031243;+0.002;-0.001;-0.002
1637978771.251196;+0.002;-0.002;-0.003
1637978771.471174;+0.002;-0.002;-0.001
1637978771.691316;+0.002;-0.002;-0.002
1637978771.911266;+0.002;-0.001;-0.002
1637978772.131317;+0.003;-0.002;-0.002
1637978772.35132;+0.002;-0.001;-0.001
1637978772.571219;+0.002;-0.002;-0.002
1637978772.791362;+0.002;-0.003;-0.002
1637978773.011224;+0.002;-0.002;-0.002
1637978773.231365;+0.002;-0.002;-0.002
1637978773.451224;+0.002;-0.002;-0.002
1637978773.671371;+0.003;-0.002;-0.002
1637978773.890815;+0.002;-0.001;-0.001
1637978774.110996;+0.001;-0.002;-0.002
1637978774.331366;+0.003;-0.002;-0.002
1637978774.551221;+0.001;-0.002;-0.002
1637978774.771161;+0.003;-0.001;-0.001
1637978774.9912;+0.003;-0.002;-0.001
1637978775.211244;+0.002;-0.002;-0.003
1637978775.431305;+0.002;-0.001;-0.002
1637978775.651236;+0.003;-0.001;-0.002
1637978775.870964;+0.002;-0.001;-0.002
1637978776.090154;+0.001;-0.002;-0.002
1637978776.310229;+0.002;-0.002;-0.002
1637978776.530287;+0.002;-0.002;-0.002
1637978776.750265;+0.003;-0.001;-0.002
1637978776.970308;+0.002;-0.003;-0.002
1637978777.190317;+0.003;-0.001;-0.001
1637978777.410177;+0.003;-0.002;-0.002
1637978777.630248;+0.003;-0.002;-0.001
1637978777.850418;+0.003;-0.002;-0.002
1637978778.06997;+0.002;-0.002;-0.002
1637978778.29032;+0.002;-0.002;-0.002
1637978778.510223;+0.002;-0.002;-0.002
1637978778.730343;+0.002;-0.002;-0.001
1637978778.950269;+0.003;-0.003;-0.002
1637978779.170265;+0.003;-0.002;-0.001
1637978779.390262;+0.002;-0.001;-0.002
1637978779.610224;+0.002;-0.002;-0.002
1637978779.830221;+0.003;-0.001;-0.002
1637978780.050238;+0.002;-0.003;-0.002
1637978780.270299;+0.002;-0.002;-0.002
1637978780.490219;+0.002;-0.002;-0.002
1637978780.710226;+0.002;-0.002;-0.002
1637978780.93022;+0.003;-0.002;-0.002
1637978781.150294;+0.002;-0.003;-0.001
1637978781.370231;+0.002;-0.002;-0.002
1637978781.590288;+0.003;-0.002;-0.002
1637978781.810273;+0.002;-0.002;-0.002
1637978782.030228;+0.002;-0.002;-0.001
1637978782.250182;+0.002;-0.002;-0.002
1637978782.470218;+0.002;-0.001;-0.002
1637978782.690262;+0.002;-0.002;-0.002
1637978782.910198;+0.004;-0.001;-0.002
1637978783.1302;+0.002;-0.001;-0.002
1637978783.350335;+0.002;-0.002;-0.002
1637978783.569202;+0.002;-0.001;-0.002
1637978783.789337;+0.002;-0.002;-0.001
1637978784.009249;+0.002;-0.002;-0.002
1637978784.229211;+0.002;-0.001;-0.001
1637978784.449219;+0.002;-0.002;-0.001
1637978784.669231;+0.002;-0.001;-0.002
1637978784.889176;+0.003;-0.002;-0.002
1637978785.109219;+0.003;-0.001;-0.002
1637978785.328905;+0.003;-0.001;-0.002
1637978785.548941;+0.003;-0.002;-0.002
1637978785.769168;+0.002;-0.001;-0.001
1637978785.988866;+0.003;-0.002;-0.002
1637978786.198752;+0.003;-0.002;-0.001
1637978786.419257;+0.003;-0.002;-0.001
1637978786.639279;+0.002;-0.002;-0.002
1637978786.859254;+0.002;-0.002;-0.002
1637978787.078896;+0.002;-0.001;-0.001
1637978787.298897;+0.002;-0.002;-0.002
1637978787.519257;+0.003;-0.001;-0.001
1637978787.739236;+0.003;-0.001;-0.002
1637978787.959385;+0.002;-0.003;-0.001
1637978788.179242;+0.002;-0.002;-0.002
1637978788.399238;+0.003;-0.001;-0.001
1637978788.619218;+0.003;-0.002;-0.002
1637978788.839281;+0.002;-0.001;-0.003
1637978789.059192;+0.001;-0.001;-0.002
1637978789.279247;+0.003;-0.002;-0.001
1637978789.499185;+0.002;-0.002;-0.001
1637978789.719207;+0.002;-0.002;-0.002
1637978789.939139;+0.003;-0.001;-0.002
1637978790.159118;+0.002;-0.002;-0.002
1637978790.379117;+0.001;-0.002;-0.003
1637978790.599278;+0.003;-0.003;-0.002
1637978790.819289;+0.002;-0.001;-0.002
1637978791.03837;+0.003;-0.002;-0.002
1637978791.258103;+0.002;-0.002;-0.002
1637978791.478117;+0.002;-0.001;-0.001
1637978791.698289;+0.003;-0.001;-0.002
1637978791.918217;+0.003;-0.001;-0.002
1637978792.138201;+0.003;-0.002;-0.002
1637978792.358166;+0.002;-0.001;-0.002
1637978792.578147;+0.003;-0.002;-0.002
1637978792.79818;+0.002;-0.002;-0.002
1637978793.018234;+0.002;-0.001;-0.002
1637978793.23822;+0.002;-0.002;-0.002
1637978793.458191;+0.003;-0.002;-0.002
1637978793.678324;+0.003;-0.002;-0.002
1637978793.89817;+0.003;-0.002;-0.001
1637978794.117884;+0.003;-0.003;-0.001
1637978794.338157;+0.002;-0.001;-0.002
1637978794.558153;+0.002;-0.001;-0.002
1637978794.778143;+0.003;-0.002;-0.002
1637978794.998138;+0.003;-0.000;-0.002
1637978795.218153;+0.003;-0.002;-0.002
1637978795.438169;+0.002;-0.002;-0.002
1637978795.658172;+0.002;-0.001;-0.001
1637978795.878177;+0.002;-0.002;-0.002
1637978796.098131;+0.003;-0.001;-0.002
1637978796.318208;+0.002;-0.002;-0.002
1637978796.53818;+0.003;-0.001;-0.001
1637978796.758196;+0.002;-0.002;-0.001
1637978796.978174;+0.002;-0.002;-0.002
1637978797.198162;+0.003;-0.001;-0.002
1637978797.418136;+0.003;-0.002;-0.002
1637978797.638123;+0.003;-0.002;-0.002
1637978797.858254;+0.002;-0.002;-0.002
1637978798.078125;+0.002;-0.003;-0.001
1637978798.298166;+0.003;-0.002;-0.002
1637978798.517126;+0.002;-0.002;-0.002
1637978798.738154;+0.002;-0.002;-0.002
1637978798.957182;+0.003;-0.001;-0.001
1637978799.177162;+0.003;-0.003;-0.002
1637978799.397202;+0.002;-0.002;-0.002
1637978799.617085;+0.003;-0.002;-0.001
1637978799.837208;+0.002;-0.001;-0.002
1637978800.057164;+0.002;-0.001;-0.001
1637978800.27715;+0.003;-0.002;-0.002
1637978800.497132;+0.004;-0.001;-0.001
1637978800.717159;+0.002;-0.001;-0.002
1637978800.937242;+0.002;-0.002;-0.002
1637978801.157097;+0.002;-0.002;-0.002
1637978801.377172;+0.003;-0.002;-0.002
1637978801.597191;+0.003;-0.002;-0.001
1637978801.817111;+0.003;-0.001;-0.002
1637978802.037055;+0.002;-0.002;-0.002
1637978802.256833;+0.002;-0.002;-0.001
1637978802.477138;+0.003;-0.001;-0.002
1637978802.697169;+0.003;-0.002;-0.002
1637978802.917286;+0.002;-0.001;-0.003
1637978803.137448;+0.003;-0.001;-0.002
1637978803.35681;+0.002;-0.001;-0.001
1637978803.577051;+0.003;-0.003;-0.002
1637978803.79704;+0.003;-0.001;-0.002
1637978804.017113;+0.002;-0.001;-0.001
1637978804.237178;+0.002;-0.002;-0.002
1637978804.45719;+0.002;-0.002;-0.001
1637978804.677079;+0.003;-0.002;-0.001
1637978804.897074;+0.003;-0.003;-0.002
1637978805.11725;+0.002;-0.002;-0.002
1637978805.33714;+0.003;-0.002;-0.001
1637978805.557095;+0.001;-0.001;-0.002
1637978805.77718;+0.003;-0.001;-0.002
1637978805.996137;+0.002;-0.002;-0.002
1637978806.216146;+0.003;-0.001;-0.002
1637978806.435772;+0.003;-0.002;-0.001
1637978806.656065;+0.003;-0.003;-0.001
1637978806.876172;+0.002;-0.002;-0.002
1637978807.096411;+0.002;-0.003;-0.001
1637978807.316211;+0.003;-0.003;-0.002
1637978807.536119;+0.001;-0.001;-0.002
1637978807.756088;+0.002;-0.002;-0.002
1637978807.976111;+0.003;-0.001;-0.002
1637978808.195878;+0.002;-0.001;-0.001
1637978808.415425;+0.002;-0.002;-0.002
1637978808.625758;+0.002;-0.001;-0.001
1637978808.846051;+0.002;-0.002;-0.002
1637978809.066116;+0.002;-0.002;-0.002
1637978809.286153;+0.002;-0.002;-0.002
1637978809.506186;+0.003;-0.002;-0.002
1637978809.72608;+0.002;-0.002;-0.002
1637978809.946097;+0.002;-0.002;-0.002
1637978810.16621;+0.003;-0.002;-0.003
1637978810.385756;+0.002;-0.001;-0.002
1637978810.606036;+0.002;-0.002;-0.002
1637978810.826043;+0.002;-0.002;-0.002
1637978811.046171;+0.002;-0.002;-0.002
1637978811.266128;+0.002;-0.001;-0.002
1637978811.485858;+0.002;-0.001;-0.001
1637978811.705689;+0.001;-0.002;-0.001
1637978811.926045;+0.003;-0.002;-0.002
1637978812.146163;+0.002;-0.002;-0.001
1637978812.366088;+0.002;-0.002;-0.001
1637978812.58615;+0.003;-0.002;-0.002
1637978812.806283;+0.002;-0.002;-0.003
1637978813.026077;+0.002;-0.002;-0.002
1637978813.246277;+0.003;-0.002;-0.001
1637978813.465072;+0.003;-0.002;-0.001
1637978813.685098;+0.002;-0.002;-0.001
1637978813.905153;+0.004;-0.001;-0.002
1637978814.125154;+0.002;-0.001;-0.002
1637978814.344736;+0.003;-0.002;-0.002
1637978814.555137;+0.003;-0.002;-0.002
1637978814.775034;+0.003;-0.003;-0.002
1637978814.995033;+0.002;-0.001;-0.001
1637978815.215152;+0.003;-0.002;-0.002
1637978815.435046;+0.001;-0.002;-0.001
1637978815.655051;+0.002;-0.002;-0.002
1637978815.875063;+0.003;-0.002;-0.002
1637978816.095129;+0.002;-0.002;-0.002
1637978816.315076;+0.003;-0.002;-0.002
1637978816.535124;+0.002;-0.002;-0.002
1637978816.754731;+0.002;-0.002;-0.002
1637978816.97471;+0.002;-0.001;-0.003
1637978817.195087;+0.003;-0.002;-0.003
1637978817.41506;+0.002;-0.001;-0.002
1637978817.634988;+0.002;-0.002;-0.002
1637978817.855085;+0.002;-0.001;-0.002
1637978818.07511;+0.003;-0.002;-0.001
1637978818.295155;+0.003;-0.003;-0.001
1637978818.514701;+0.003;-0.001;-0.002
1637978818.735071;+0.002;-0.002;-0.002
1637978818.955043;+0.003;-0.001;-0.002
1637978819.175154;+0.002;-0.001;-0.001
1637978819.394658;+0.002;-0.002;-0.002
1637978819.615026;+0.002;-0.001;-0.002
1637978819.835046;+0.002;-0.002;-0.002
1637978820.055179;+0.003;-0.002;-0.002
1637978820.274744;+0.002;-0.001;-0.002
1637978820.495008;+0.003;-0.001;-0.001
1637978820.715121;+0.002;-0.003;-0.001
1637978820.934203;+0.003;-0.002;-0.001
1637978821.154014;+0.002;-0.001;-0.002
1637978821.37404;+0.003;-0.002;-0.002
1637978821.593722;+0.003;-0.002;-0.001
1637978821.804128;+0.002;-0.002;-0.002
1637978822.024128;+0.002;-0.002;-0.002
1637978822.24406;+0.002;-0.003;-0.002
1637978822.464097;+0.003;-0.001;-0.002
1637978822.684083;+0.001;-0.003;-0.001
1637978822.904128;+0.003;-0.001;-0.003
1637978823.124064;+0.002;-0.002;-0.001
1637978823.343714;+0.002;-0.003;-0.001
1637978823.553551;+0.001;-0.002;-0.001
1637978823.773947;+0.002;-0.001;-0.002
1637978823.994055;+0.002;-0.001;-0.003
1637978824.214156;+0.002;-0.001;-0.002
1637978824.434136;+0.003;-0.002;-0.002
1637978824.654056;+0.003;-0.001;-0.001
1637978824.874012;+0.001;-0.002;-0.001
1637978825.094068;+0.001;-0.002;-0.002
1637978825.314105;+0.002;-0.001;-0.002
1637978825.533686;+0.003;-0.001;-0.002
1637978825.753967;+0.002;-0.002;-0.002
1637978825.97407;+0.002;-0.002;-0.002
1637978826.19404;+0.002;-0.002;-0.001
1637978826.413908;+0.003;-0.003;-0.001
1637978826.63365;+0.003;-0.002;-0.002
1637978826.853961;+0.002;-0.002;-0.001
1637978827.074219;+0.002;-0.001;-0.002
1637978827.294049;+0.003;-0.001;-0.002
1637978827.513988;+0.002;-0.001;-0.003
1637978827.733696;+0.001;-0.002;-0.002
1637978827.954278;+0.002;-0.002;-0.003
1637978828.174115;+0.002;-0.002;-0.002
1637978828.392725;+0.002;-0.002;-0.002
1637978828.602574;+0.002;-0.002;-0.002
1637978828.813154;+0.002;-0.002;-0.001
1637978829.033007;+0.003;-0.002;-0.002
1637978829.253081;+0.003;-0.001;-0.002
1637978829.473018;+0.002;-0.001;-0.001
1637978829.693034;+0.001;-0.001;-0.002
