time;x;y;z
1638013911.256409;+0.003;-0.002;-0.003
1638013911.476437;+0.003;-0.002;-0.002
1638013911.696484;+0.003;-0.003;-0.003
1638013911.916696;+0.003;-0.001;-0.002
1638013912.136588;+0.003;-0.003;-0.002
1638013912.356497;+0.002;-0.002;-0.003
1638013912.576482;+0.002;-0.002;-0.003
1638013912.796551;+0.003;-0.002;-0.003
1638013913.016479;+0.002;-0.002;-0.002
1638013913.236503;+0.002;-0.002;-0.003
1638013913.456498;+0.002;-0.001;-0.002
1638013913.676445;+0.003;-0.002;-0.001
1638013913.896517;+0.003;-0.002;-0.003
1638013914.11573;+0.003;-0.002;-0.003
1638013914.336497;+0.003;-0.003;-0.002
1638013914.556373;+0.003;-0.002;-0.002
1638013914.776552;+0.004;-0.003;-0.002
1638013914.996587;+0.003;-0.002;-0.002
1638013915.216538;+0.004;-0.002;-0.002
1638013915.436445;+0.004;-0.002;-0.002
1638013915.65611;+0.003;-0.003;-0.002
1638013915.875508;+0.003;-0.003;-0.003
1638013916.095502;+0.003;-0.003;-0.002
1638013916.316452;+0.003;-0.003;-0.002
1638013916.535498;+0.002;-0.003;-0.003
1638013916.755418;+0.004;-0.002;-0.002
1638013916.975449;+0.003;-0.002;-0.002
1638013917.195429;+0.003;-0.003;-0.002
1638013917.415399;+0.003;-0.002;-0.002
1638013917.635458;+0.002;-0.003;-0.002
1638013917.855485;+0.002;-0.002;-0.002
1638013918.075422;+0.004;-0.002;-0.002
1638013918.295434;+0.002;-0.002;-0.002
1638013918.515414;+0.003;-0.003;-0.002
1638013918.735062;+0.003;-0.003;-0.002
1638013918.955572;+0.002;-0.002;-0.002
1638013919.175142;+0.003;-0.003;-0.003
1638013919.395486;+0.003;-0.003;-0.002
1638013919.615421;+0.003;-0.003;-0.002
1638013919.835423;+0.002;-0.002;-0.002
1638013920.055624;+0.003;-0.002;-0.002
1638013920.275507;+0.003;-0.002;-0.003
1638013920.4955;+0.003;-0.003;-0.003
1638013920.715468;+0.002;-0.003;-0.002
1638013920.935517;+0.003;-0.002;-0.002
1638013921.155417;+0.003;-0.003;-0.002
1638013921.375429;+0.003;-0.002;-0.003
1638013921.595436;+0.002;-0.003;-0.003
1638013921.81543;+0.003;-0.002;-0.002
1638013922.035454;+0.004;-0.003;-0.002
1638013922.255435;+0.002;-0.003;-0.003
1638013922.475651;+0.003;-0.002;-0.002
1638013922.695422;+0.003;-0.002;-0.002
1638013922.915185;+0.003;-0.002;-0.003
1638013923.134978;+0.004;-0.002;-0.003
1638013923.355092;+0.003;-0.003;-0.002
1638013923.57448;+0.002;-0.002;-0.002
1638013923.794398;+0.003;-0.002;-0.003
1638013924.0144;+0.002;-0.003;-0.002
1638013924.234453;+0.002;-0.002;-0.002
1638013924.454481;+0.003;-0.003;-0.002
1638013924.67406;+0.003;-0.003;-0.002
1638013924.894528;+0.002;-0.001;-0.002
1638013925.114472;+0.004;-0.003;-0.002
1638013925.334474;+0.003;-0.002;-0.002
1638013925.554674;+0.003;-0.002;-0.003
1638013925.774347;+0.003;-0.002;-0.002
1638013925.994473;+0.003;-0.002;-0.003
1638013926.214397;+0.003;-0.002;-0.003
1638013926.43437;+0.003;-0.002;-0.002
1638013926.654517;+0.002;-0.002;-0.002
1638013926.87434;+0.002;-0.002;-0.002
1638013927.094514;+0.002;-0.002;-0.002
1638013927.314345;+0.003;-0.003;-0.002
1638013927.534432;+0.003;-0.002;-0.002
1638013927.75432;+0.005;-0.002;-0.002
1638013927.974439;+0.003;-0.002;-0.003
1638013928.194112;+0.003;-0.003;-0.003
1638013928.414006;+0.002;-0.002;-0.002
1638013928.634535;+0.002;-0.003;-0.002
1638013928.854395;+0.002;-0.002;-0.002
1638013929.074486;+0.004;-0.003;-0.002
1638013929.294414;+0.004;-0.003;-0.002
1638013929.504398;+0.003;-0.002;-0.002
1638013929.714363;+0.002;-0.002;-0.002
1638013929.934466;+0.002;-0.002;-0.002
1638013930.154073;+0.004;-0.003;-0.003
1638013930.374345;+0.003;-0.001;-0.002
1638013930.594342;+0.003;-0.003;-0.002
1638013930.813033;+0.002;-0.002;-0.002
1638013931.033229;+0.003;-0.002;-0.002
1638013931.253335;+0.003;-0.003;-0.002
1638013931.473308;+0.002;-0.003;-0.002
1638013931.693644;+0.003;-0.002;-0.002
1638013931.913352;+0.003;-0.002;-0.002
1638013932.133425;+0.003;-0.002;-0.002
1638013932.35339;+0.002;-0.003;-0.002
1638013932.573315;+0.003;-0.002;-0.002
1638013932.793337;+0.003;-0.002;-0.003
1638013933.013422;+0.004;-0.002;-0.003
1638013933.233345;+0.003;-0.002;-0.002
1638013933.453324;+0.003;-0.002;-0.003
1638013933.673281;+0.002;-0.003;-0.002
1638013933.893396;+0.003;-0.003;-0.002
1638013934.113404;+0.003;-0.002;-0.003
1638013934.333365;+0.003;-0.002;-0.002
1638013934.553589;+0.003;-0.002;-0.002
1638013934.773355;+0.002;-0.003;-0.003
1638013934.993482;+0.003;-0.003;-0.003
1638013935.213315;+0.003;-0.002;-0.002
1638013935.433392;+0.003;-0.003;-0.001
1638013935.653375;+0.003;-0.003;-0.002
1638013935.873495;+0.003;-0.002;-0.003
1638013936.093409;+0.003;-0.003;-0.002
1638013936.3133;+0.003;-0.002;-0.003
1638013936.53334;+0.002;-0.003;-0.002
1638013936.753343;+0.002;-0.002;-0.003
1638013936.97341;+0.004;-0.003;-0.002
1638013937.193407;+0.003;-0.002;-0.003
1638013937.413331;+0.003;-0.002;-0.001
1638013937.633298;+0.003;-0.003;-0.001
1638013937.85339;+0.003;-0.003;-0.002
1638013938.07343;+0.002;-0.001;-0.002
1638013938.292375;+0.004;-0.002;-0.002
1638013938.512358;+0.004;-0.002;-0.003
1638013938.732291;+0.003;-0.001;-0.002
1638013938.952402;+0.003;-0.002;-0.002
1638013939.172405;+0.002;-0.002;-0.003
1638013939.392369;+0.003;-0.002;-0.002
1638013939.612341;+0.003;-0.002;-0.002
1638013939.832318;+0.002;-0.003;-0.002
1638013940.052499;+0.003;-0.002;-0.002
1638013940.272355;+0.002;-0.002;-0.003
1638013940.492362;+0.004;-0.004;-0.002
1638013940.712343;+0.004;-0.003;-0.002
1638013940.932413;+0.003;-0.002;-0.002
1638013941.152005;+0.003;-0.002;-0.002
1638013941.372004;+0.003;-0.002;-0.002
1638013941.59234;+0.003;-0.003;-0.002
1638013941.812269;+0.002;-0.002;-0.002
1638013942.032454;+0.002;-0.002;-0.003
1638013942.25248;+0.003;-0.002;-0.003
1638013942.472385;+0.003;-0.001;-0.002
1638013942.69234;+0.003;-0.002;-0.002
1638013942.912266;+0.003;-0.002;-0.002
1638013943.132409;+0.004;-0.003;-0.002
1638013943.352355;+0.003;-0.003;-0.002
1638013943.572297;+0.004;-0.002;-0.002
1638013943.792324;+0.003;-0.002;-0.002
1638013944.012323;+0.002;-0.002;-0.002
1638013944.232382;+0.004;-0.002;-0.003
1638013944.452258;+0.002;-0.003;-0.003
1638013944.672289;+0.003;-0.002;-0.002
1638013944.892386;+0.003;-0.003;-0.002
1638013945.112079;+0.002;-0.002;-0.002
1638013945.322382;+0.003;-0.002;-0.001
1638013945.542306;+0.003;-0.003;-0.002
1638013945.761295;+0.004;-0.002;-0.003
1638013945.981277;+0.003;-0.002;-0.002
1638013946.201444;+0.002;-0.003;-0.003
1638013946.42098;+0.002;-0.002;-0.002
1638013946.641071;+0.003;-0.002;-0.002
1638013946.861366;+0.004;-0.002;-0.002
1638013947.081266;+0.002;-0.002;-0.003
1638013947.301422;+0.003;-0.003;-0.003
1638013947.521105;+0.004;-0.002;-0.001
1638013947.741279;+0.003;-0.002;-0.002
1638013947.961358;+0.002;-0.002;-0.002
1638013948.181446;+0.003;-0.002;-0.002
1638013948.40141;+0.003;-0.002;-0.002
1638013948.621264;+0.003;-0.002;-0.002
1638013948.841379;+0.002;-0.002;-0.001
1638013949.061302;+0.002;-0.003;-0.002
1638013949.281351;+0.003;-0.002;-0.002
1638013949.501044;+0.003;-0.003;-0.003
1638013949.720972;+0.003;-0.003;-0.001
1638013949.941266;+0.002;-0.002;-0.002
1638013950.161388;+0.003;-0.003;-0.001
1638013950.371236;+0.003;-0.001;-0.003
1638013950.591355;+0.003;-0.002;-0.002
1638013950.811256;+0.003;-0.003;-0.003
1638013951.031345;+0.003;-0.002;-0.002
1638013951.251369;+0.003;-0.002;-0.003
1638013951.471289;+0.002;-0.003;-0.002
1638013951.691374;+0.002;-0.002;-0.002
1638013951.91129;+0.003;-0.002;-0.002
1638013952.131286;+0.002;-0.002;-0.002
1638013952.341006;+0.003;-0.003;-0.002
1638013952.561399;+0.003;-0.002;-0.002
1638013952.78133;+0.003;-0.001;-0.002
1638013953.001229;+0.003;-0.003;-0.002
1638013953.220243;+0.003;-0.002;-0.002
1638013953.439837;+0.003;-0.002;-0.002
1638013953.660404;+0.003;-0.003;-0.002
1638013953.880329;+0.003;-0.002;-0.002
1638013954.099949;+0.003;-0.002;-0.002
1638013954.32045;+0.002;-0.002;-0.002
1638013954.540281;+0.003;-0.003;-0.002
1638013954.760368;+0.003;-0.002;-0.002
1638013954.980344;+0.003;-0.002;-0.003
1638013955.200398;+0.002;-0.003;-0.003
1638013955.420389;+0.002;-0.001;-0.002
1638013955.640216;+0.004;-0.002;-0.001
1638013955.860314;+0.002;-0.003;-0.002
1638013956.080238;+0.003;-0.002;-0.002
1638013956.300444;+0.003;-0.003;-0.002
1638013956.520377;+0.003;-0.003;-0.002
1638013956.740259;+0.004;-0.002;-0.002
1638013956.960318;+0.003;-0.002;-0.003
1638013957.180311;+0.002;-0.002;-0.003
1638013957.400419;+0.002;-0.003;-0.002
1638013957.610358;+0.003;-0.002;-0.002
1638013957.830354;+0.003;-0.002;-0.002
1638013958.050379;+0.003;-0.002;-0.003
1638013958.270304;+0.002;-0.002;-0.002
1638013958.490294;+0.002;-0.003;-0.003
1638013958.709985;+0.002;-0.002;-0.002
1638013958.930288;+0.003;-0.003;-0.002
1638013959.150252;+0.003;-0.002;-0.002
1638013959.370333;+0.002;-0.002;-0.002
1638013959.590289;+0.003;-0.002;-0.002
1638013959.810244;+0.003;-0.002;-0.002
1638013960.030213;+0.003;-0.002;-0.003
1638013960.250352;+0.003;-0.003;-0.001
1638013960.469267;+0.003;-0.002;-0.002
1638013960.689432;+0.003;-0.001;-0.002
1638013960.908948;+0.003;-0.002;-0.002
1638013961.129338;+0.003;-0.003;-0.003
1638013961.349266;+0.003;-0.002;-0.002
1638013961.569305;+0.003;-0.002;-0.002
1638013961.789249;+0.002;-0.003;-0.002
1638013962.009259;+0.003;-0.002;-0.002
1638013962.229305;+0.003;-0.003;-0.002
1638013962.448911;+0.004;-0.003;-0.002
1638013962.669188;+0.003;-0.002;-0.003
1638013962.889294;+0.002;-0.002;-0.002
1638013963.109196;+0.003;-0.002;-0.002
1638013963.329358;+0.003;-0.003;-0.003
1638013963.54894;+0.002;-0.002;-0.002
1638013963.768971;+0.003;-0.002;-0.001
1638013963.989326;+0.003;-0.002;-0.002
1638013964.209228;+0.002;-0.002;-0.002
1638013964.428947;+0.003;-0.002;-0.002
1638013964.649208;+0.003;-0.002;-0.003
1638013964.869269;+0.003;-0.002;-0.003
1638013965.089269;+0.004;-0.003;-0.003
1638013965.309378;+0.004;-0.003;-0.002
1638013965.528924;+0.002;-0.002;-0.002
1638013965.749227;+0.003;-0.003;-0.002
1638013965.969225;+0.002;-0.002;-0.002
1638013966.189256;+0.003;-0.002;-0.003
1638013966.409305;+0.003;-0.002;-0.003
1638013966.629283;+0.002;-0.002;-0.002
1638013966.849227;+0.003;-0.002;-0.002
1638013967.06918;+0.003;-0.002;-0.002
1638013967.279341;+0.002;-0.002;-0.002
1638013967.499416;+0.003;-0.003;-0.002
1638013967.719339;+0.003;-0.003;-0.003
1638013967.938275;+0.003;-0.003;-0.002
1638013968.158192;+0.003;-0.001;-0.002
1638013968.378315;+0.003;-0.004;-0.003
1638013968.598229;+0.002;-0.001;-0.002
1638013968.818174;+0.002;-0.002;-0.002
1638013969.038286;+0.003;-0.002;-0.002
1638013969.258241;+0.002;-0.002;-0.002
1638013969.478168;+0.003;-0.002;-0.003
1638013969.697966;+0.002;-0.002;-0.003
1638013969.918224;+0.003;-0.002;-0.002
1638013970.13823;+0.003;-0.002;-0.003
1638013970.358381;+0.003;-0.002;-0.003
1638013970.578221;+0.002;-0.003;-0.003
1638013970.798332;+0.004;-0.003;-0.003
1638013971.018244;+0.003;-0.002;-0.002
1638013971.238247;+0.002;-0.003;-0.002
1638013971.457878;+0.002;-0.002;-0.003
1638013971.67823;+0.003;-0.003;-0.002
1638013971.898231;+0.003;-0.002;-0.002
1638013972.118276;+0.004;-0.003;-0.002
1638013972.338436;+0.003;-0.003;-0.002
1638013972.557564;+0.003;-0.002;-0.002
1638013972.778198;+0.003;-0.002;-0.002
1638013972.998298;+0.003;-0.002;-0.003
1638013973.218208;+0.003;-0.002;-0.002
1638013973.438232;+0.003;-0.002;-0.002
1638013973.658245;+0.003;-0.002;-0.002
1638013973.878176;+0.003;-0.002;-0.003
1638013974.088228;+0.002;-0.003;-0.002
1638013974.307901;+0.003;-0.003;-0.003
1638013974.528215;+0.002;-0.002;-0.003
1638013974.747925;+0.004;-0.003;-0.002
1638013974.968129;+0.003;-0.002;-0.002
1638013975.188244;+0.003;-0.002;-0.003
1638013975.407289;+0.002;-0.002;-0.002
1638013975.627188;+0.002;-0.002;-0.002
1638013975.847154;+0.003;-0.002;-0.002
1638013976.067205;+0.003;-0.003;-0.003
1638013976.287229;+0.003;-0.003;-0.003
1638013976.507189;+0.003;-0.003;-0.003
1638013976.727134;+0.002;-0.001;-0.001
1638013976.947219;+0.003;-0.002;-0.003
1638013977.16714;+0.002;-0.002;-0.002
1638013977.387122;+0.003;-0.002;-0.003
1638013977.607184;+0.003;-0.003;-0.002
1638013977.82738;+0.004;-0.002;-0.002
1638013978.047201;+0.003;-0.002;-0.002
1638013978.267177;+0.002;-0.002;-0.002
1638013978.487241;+0.002;-0.002;-0.002
1638013978.706754;+0.004;-0.003;-0.002
1638013978.927295;+0.002;-0.002;-0.002
1638013979.147199;+0.003;-0.003;-0.003
1638013979.367168;+0.002;-0.003;-0.003
1638013979.58732;+0.003;-0.003;-0.002
1638013979.807146;+0.003;-0.001;-0.002
1638013980.027368;+0.003;-0.003;-0.002
1638013980.247158;+0.003;-0.002;-0.003
1638013980.467201;+0.003;-0.003;-0.003
1638013980.687212;+0.003;-0.002;-0.002
1638013980.907165;+0.002;-0.002;-0.002
1638013981.127162;+0.003;-0.002;-0.002
1638013981.347178;+0.005;-0.002;-0.003
1638013981.567228;+0.003;-0.003;-0.003
1638013981.786845;+0.003;-0.003;-0.002
1638013982.007181;+0.003;-0.002;-0.002
1638013982.227166;+0.003;-0.002;-0.003
1638013982.447168;+0.003;-0.002;-0.002
1638013982.667211;+0.003;-0.003;-0.002
1638013982.886184;+0.002;-0.002;-0.003
1638013983.106223;+0.003;-0.003;-0.002
1638013983.326188;+0.003;-0.002;-0.002
1638013983.546211;+0.003;-0.002;-0.002
1638013983.76618;+0.002;-0.002;-0.003
1638013983.986163;+0.002;-0.003;-0.003
1638013984.20616;+0.003;-0.003;-0.002
1638013984.426225;+0.004;-0.003;-0.002
1638013984.646166;+0.002;-0.001;-0.003
1638013984.865839;+0.003;-0.003;-0.003
1638013985.086137;+0.003;-0.003;-0.002
1638013985.306205;+0.003;-0.003;-0.003
1638013985.525832;+0.003;-0.002;-0.003
1638013985.7459;+0.003;-0.001;-0.002
1638013985.965822;+0.004;-0.002;-0.002
1638013986.186218;+0.004;-0.002;-0.002
1638013986.406305;+0.003;-0.002;-0.002
1638013986.626197;+0.002;-0.002;-0.002
1638013986.846202;+0.004;-0.002;-0.002
1638013987.066094;+0.003;-0.002;-0.003
1638013987.286129;+0.003;-0.002;-0.002
1638013987.506187;+0.004;-0.002;-0.002
1638013987.725815;+0.003;-0.002;-0.003
1638013987.946118;+0.003;-0.002;-0.002
1638013988.166116;+0.003;-0.002;-0.002
1638013988.386154;+0.003;-0.002;-0.002
1638013988.606287;+0.004;-0.002;-0.003
1638013988.826067;+0.003;-0.002;-0.002
1638013989.046071;+0.002;-0.002;-0.003
1638013989.266394;+0.003;-0.002;-0.003
1638013989.48619;+0.003;-0.003;-0.002
1638013989.706091;+0.004;-0.003;-0.002
1638013989.926088;+0.004;-0.001;-0.002
1638013990.146153;+0.003;-0.002;-0.001
1638013990.365266;+0.002;-0.002;-0.002
1638013990.585176;+0.004;-0.002;-0.002
1638013990.805141;+0.003;-0.003;-0.002
1638013991.025178;+0.003;-0.003;-0.003
1638013991.245161;+0.002;-0.002;-0.003
1638013991.465221;+0.004;-0.002;-0.002
1638013991.684895;+0.003;-0.002;-0.002
1638013991.905147;+0.002;-0.002;-0.002
1638013992.125134;+0.003;-0.002;-0.002
1638013992.345086;+0.003;-0.002;-0.002
1638013992.565298;+0.003;-0.003;-0.003
1638013992.785146;+0.003;-0.003;-0.002
1638013993.005109;+0.003;-0.002;-0.001
1638013993.225124;+0.003;-0.003;-0.002
1638013993.44503;+0.002;-0.003;-0.002
1638013993.665424;+0.002;-0.002;-0.002
1638013993.885182;+0.003;-0.002;-0.002
1638013994.105072;+0.002;-0.003;-0.002
1638013994.324834;+0.003;-0.002;-0.002
1638013994.545125;+0.002;-0.002;-0.002
1638013994.765234;+0.002;-0.002;-0.003
1638013994.985104;+0.004;-0.001;-0.003
1638013995.205077;+0.003;-0.003;-0.002
1638013995.425053;+0.002;-0.001;-0.003
1638013995.645118;+0.003;-0.002;-0.002
1638013995.865132;+0.003;-0.003;-0.002
1638013996.085146;+0.003;-0.002;-0.003
1638013996.304708;+0.004;-0.003;-0.002
1638013996.524691;+0.003;-0.002;-0.002
1638013996.745145;+0.003;-0.001;-0.002
1638013996.964812;+0.004;-0.003;-0.003
1638013997.185118;+0.004;-0.003;-0.002
1638013997.405095;+0.002;-0.003;-0.002
1638013997.625119;+0.002;-0.003;-0.002
1638013997.844065;+0.003;-0.002;-0.002
1638013998.064245;+0.003;-0.002;-0.003
1638013998.284203;+0.004;-0.002;-0.003
1638013998.504146;+0.003;-0.003;-0.002
1638013998.724063;+0.003;-0.002;-0.003
1638013998.944186;+0.004;-0.002;-0.002
1638013999.164028;+0.003;-0.001;-0.002
1638013999.384032;+0.003;-0.002;-0.001
1638013999.604142;+0.003;-0.003;-0.002
1638013999.823676;+0.003;-0.002;-0.003
1638014000.044123;+0.004;-0.003;-0.002
1638014000.264112;+0.003;-0.003;-0.002
1638014000.484124;+0.002;-0.002;-0.003
1638014000.704378;+0.003;-0.002;-0.002
1638014000.924135;+0.002;-0.003;-0.003
1638014001.144093;+0.003;-0.003;-0.002
1638014001.364136;+0.003;-0.002;-0.002
1638014001.584158;+0.003;-0.003;-0.002
1638014001.803939;+0.003;-0.002;-0.002
1638014002.024282;+0.003;-0.002;-0.002
1638014002.244061;+0.003;-0.003;-0.001
1638014002.464086;+0.002;-0.002;-0.002
1638014002.684149;+0.003;-0.002;-0.002
1638014002.903789;+0.004;-0.002;-0.002
1638014003.124174;+0.002;-0.002;-0.003
1638014003.344119;+0.003;-0.003;-0.002
1638014003.56426;+0.002;-0.002;-0.002
1638014003.78408;+0.002;-0.003;-0.002
1638014004.004069;+0.002;-0.003;-0.003
1638014004.223743;+0.003;-0.002;-0.002
1638014004.444132;+0.002;-0.003;-0.002
1638014004.664145;+0.002;-0.002;-0.002
1638014004.884063;+0.003;-0.003;-0.002
1638014005.10419;+0.002;-0.002;-0.003
1638014005.323064;+0.003;-0.002;-0.002
1638014005.542992;+0.003;-0.002;-0.003
1638014005.76307;+0.003;-0.003;-0.003
1638014005.983134;+0.002;-0.002;-0.003
1638014006.202726;+0.003;-0.002;-0.003
1638014006.422675;+0.003;-0.003;-0.003
1638014006.643131;+0.003;-0.002;-0.002
1638014006.863088;+0.003;-0.002;-0.002
1638014007.083027;+0.003;-0.003;-0.002
1638014007.303133;+0.002;-0.002;-0.003
1638014007.52304;+0.003;-0.003;-0.001
1638014007.743044;+0.004;-0.002;-0.002
1638014007.963106;+0.003;-0.002;-0.003
1638014008.183112;+0.003;-0.003;-0.003
1638014008.403057;+0.002;-0.002;-0.002
1638014008.62314;+0.003;-0.003;-0.001
1638014008.843213;+0.003;-0.002;-0.002
1638014009.063056;+0.003;-0.002;-0.002
1638014009.283114;+0.003;-0.003;-0.002
1638014009.502766;+0.003;-0.002;-0.001
1638014009.722776;+0.004;-0.002;-0.002
1638014009.943136;+0.003;-0.001;-0.002
1638014010.163301;+0.003;-0.003;-0.002
1638014010.383073;+0.003;-0.002;-0.002
1638014010.603023;+0.003;-0.002;-0.001
1638014010.822733;+0.003;-0.003;-0.002
1638014011.042724;+0.004;-0.002;-0.001
1638014011.263105;+0.003;-0.001;-0.003
1638014011.48309;+0.003;-0.002;-0.002
1638014011.703046;+0.003;-0.002;-0.003
1638014011.923079;+0.002;-0.002;-0.002
1638014012.14308;+0.003;-0.002;-0.001
1638014012.36309;+0.004;-0.003;-0.002
1638014012.58211;+0.003;-0.002;-0.002
1638014012.801893;+0.003;-0.002;-0.002
1638014013.022051;+0.003;-0.002;-0.002
1638014013.242052;+0.004;-0.002;-0.003
1638014013.462072;+0.003;-0.002;-0.002
1638014013.682168;+0.003;-0.002;-0.002
1638014013.902105;+0.002;-0.002;-0.002
1638014014.122076;+0.003;-0.003;-0.003
1638014014.341934;+0.002;-0.003;-0.002
1638014014.562039;+0.002;-0.002;-0.003
1638014014.781912;+0.003;-0.003;-0.002
1638014015.001597;+0.003;-0.002;-0.002
1638014015.222004;+0.003;-0.002;-0.002
1638014015.442282;+0.002;-0.002;-0.003
1638014015.66209;+0.003;-0.002;-0.002
1638014015.882033;+0.003;-0.002;-0.002
1638014016.101736;+0.003;-0.002;-0.002
1638014016.321695;+0.002;-0.004;-0.002
1638014016.54215;+0.002;-0.002;-0.001
1638014016.762232;+0.001;-0.002;-0.002
1638014016.982053;+0.004;-0.002;-0.003
1638014017.201694;+0.003;-0.003;-0.002
1638014017.421977;+0.002;-0.002;-0.002
1638014017.64207;+0.003;-0.003;-0.002
1638014017.8621;+0.003;-0.002;-0.002
1638014018.081654;+0.003;-0.003;-0.002
1638014018.302051;+0.002;-0.003;-0.002
1638014018.522127;+0.002;-0.003;-0.002
1638014018.742132;+0.002;-0.002;-0.003
1638014018.961662;+0.003;-0.003;-0.002
1638014019.181592;+0.002;-0.002;-0.002
1638014019.402015;+0.003;-0.002;-0.001
1638014019.622103;+0.003;-0.002;-0.002
1638014019.842121;+0.003;-0.002;-0.003
1638014020.06095;+0.003;-0.002;-0.003
1638014020.280988;+0.003;-0.002;-0.002
1638014020.50094;+0.002;-0.002;-0.003
1638014020.720948;+0.003;-0.003;-0.001
1638014020.941064;+0.003;-0.003;-0.002
1638014021.160941;+0.002;-0.002;-0.002
1638014021.380914;+0.003;-0.003;-0.002
1638014021.601028;+0.003;-0.003;-0.003
1638014021.821037;+0.002;-0.003;-0.002
1638014022.041004;+0.003;-0.003;-0.003
1638014022.261029;+0.003;-0.003;-0.002
1638014022.481032;+0.003;-0.002;-0.002
1638014022.701024;+0.002;-0.003;-0.003
1638014022.921336;+0.004;-0.003;-0.002
1638014023.140996;+0.004;-0.002;-0.003
1638014023.360963;+0.003;-0.003;-0.002
1638014023.58108;+0.003;-0.002;-0.002
1638014023.801061;+0.003;-0.003;-0.002
1638014024.020571;+0.004;-0.002;-0.002
1638014024.24101;+0.002;-0.001;-0.003
1638014024.460983;+0.002;-0.003;-0.003
1638014024.681068;+0.002;-0.001;-0.002
1638014024.901047;+0.002;-0.002;-0.002
1638014025.121071;+0.003;-0.001;-0.003
1638014025.330969;+0.002;-0.002;-0.002
1638014025.550932;+0.003;-0.002;-0.002
1638014025.770531;+0.003;-0.002;-0.002
1638014025.990639;+0.002;-0.002;-0.002
1638014026.210953;+0.003;-0.002;-0.002
1638014026.430958;+0.004;-0.003;-0.002
1638014026.650999;+0.003;-0.003;-0.002
1638014026.871032;+0.004;-0.002;-0.003
1638014027.090526;+0.003;-0.002;-0.002
1638014027.311025;+0.002;-0.002;-0.003
1638014027.529888;+0.003;-0.002;-0.003
1638014027.75007;+0.002;-0.003;-0.003
1638014027.970038;+0.003;-0.002;-0.003
1638014028.189892;+0.003;-0.002;-0.002
1638014028.4099;+0.002;-0.003;-0.002
1638014028.62998;+0.003;-0.002;-0.003
1638014028.85107;+0.002;-0.003;-0.003
1638014029.070004;+0.004;-0.002;-0.002
1638014029.289628;+0.002;-0.003;-0.003
1638014029.509986;+0.004;-0.003;-0.001
1638014029.729909;+0.003;-0.003;-0.002
1638014029.950005;+0.002;-0.002;-0.002
1638014030.169987;+0.004;-0.002;-0.002
1638014030.389965;+0.002;-0.003;-0.002
1638014030.609913;+0.002;-0.001;-0.002
1638014030.829971;+0.003;-0.002;-0.002
1638014031.049725;+0.002;-0.002;-0.003
1638014031.269628;+0.002;-0.003;-0.003
1638014031.489986;+0.003;-0.002;-0.002
1638014031.70998;+0.002;-0.003;-0.002
1638014031.92999;+0.003;-0.003;-0.002
1638014032.150066;+0.003;-0.001;-0.002
1638014032.36991;+0.002;-0.002;-0.002
1638014032.589995;+0.002;-0.002;-0.003
1638014032.799952;+0.003;-0.002;-0.002
1638014033.020206;+0.004;-0.002;-0.003
1638014033.239946;+0.003;-0.001;-0.002
1638014033.460015;+0.004;-0.002;-0.002
1638014033.679947;+0.002;-0.003;-0.002
1638014033.899954;+0.003;-0.003;-0.002
1638014034.119572;+0.002;-0.002;-0.002
1638014034.339661;+0.003;-0.003;-0.002
1638014034.559976;+0.003;-0.002;-0.002
1638014034.77994;+0.004;-0.003;-0.001
1638014034.999166;+0.003;-0.003;-0.002
1638014035.218967;+0.003;-0.002;-0.002
1638014035.439228;+0.003;-0.003;-0.002
1638014035.658918;+0.003;-0.003;-0.002
1638014035.879058;+0.002;-0.002;-0.002
1638014036.098568;+0.002;-0.002;-0.001
1638014036.319026;+0.003;-0.003;-0.002
1638014036.538933;+0.002;-0.002;-0.002
1638014036.758917;+0.003;-0.002;-0.002
1638014036.979028;+0.003;-0.003;-0.002
1638014037.198574;+0.003;-0.003;-0.003
1638014037.418869;+0.002;-0.002;-0.002
1638014037.638898;+0.002;-0.003;-0.002
1638014037.859122;+0.002;-0.002;-0.002
1638014038.079205;+0.004;-0.003;-0.002
1638014038.298938;+0.004;-0.002;-0.003
1638014038.518919;+0.003;-0.003;-0.002
1638014038.738889;+0.002;-0.003;-0.002
1638014038.958963;+0.002;-0.002;-0.002
1638014039.168495;+0.003;-0.002;-0.002
1638014039.388566;+0.003;-0.003;-0.002
1638014039.608959;+0.003;-0.002;-0.002
1638014039.82886;+0.002;-0.002;-0.002
1638014040.049112;+0.002;-0.002;-0.002
1638014040.269009;+0.002;-0.002;-0.002
1638014040.488926;+0.003;-0.003;-0.002
1638014040.708936;+0.003;-0.003;-0.003
1638014040.929067;+0.003;-0.002;-0.004
1638014041.14848;+0.003;-0.003;-0.003
1638014041.368845;+0.003;-0.003;-0.003
1638014041.588827;+0.002;-0.002;-0.002
1638014041.808809;+0.002;-0.003;-0.003
1638014042.029123;+0.002;-0.002;-0.002
1638014042.248578;+0.003;-0.003;-0.002
1638014042.467576;+0.004;-0.002;-0.003
1638014042.687981;+0.004;-0.002;-0.003
1638014042.908919;+0.003;-0.002;-0.003
1638014043.127973;+0.004;-0.002;-0.002
1638014043.347834;+0.002;-0.003;-0.002
1638014043.567924;+0.003;-0.003;-0.003
1638014043.787999;+0.002;-0.003;-0.002
1638014044.007933;+0.002;-0.002;-0.002
1638014044.227932;+0.002;-0.002;-0.003
1638014044.447903;+0.003;-0.003;-0.003
1638014044.667957;+0.003;-0.002;-0.003
