time;x;y;z
1637962905.980889;+0.003;-0.002;-0.002
1637962906.200557;+0.002;-0.002;-0.001
1637962906.420906;+0.002;-0.002;-0.002
1637962906.640951;+0.002;-0.002;-0.002
1637962906.860875;+0.002;-0.001;-0.002
1637962907.080923;+0.002;-0.003;-0.003
1637962907.300908;+0.003;-0.002;-0.002
1637962907.520935;+0.003;-0.002;-0.002
1637962907.740488;+0.003;-0.002;-0.002
1637962907.96102;+0.002;-0.001;-0.002
1637962908.181167;+0.002;-0.001;-0.001
1637962908.401042;+0.003;-0.002;-0.002
1637962908.62098;+0.003;-0.002;-0.002
1637962908.841007;+0.003;-0.003;-0.001
1637962909.060966;+0.003;-0.003;-0.002
1637962909.280566;+0.003;-0.002;-0.001
1637962909.500862;+0.002;-0.003;-0.002
1637962909.720857;+0.003;-0.002;-0.001
1637962909.940673;+0.002;-0.002;-0.002
1637962910.160665;+0.003;-0.002;-0.001
1637962910.380958;+0.002;-0.002;-0.001
1637962910.601175;+0.002;-0.002;-0.002
1637962910.820852;+0.002;-0.002;-0.001
1637962911.039987;+0.002;-0.003;-0.001
1637962911.25949;+0.002;-0.002;-0.003
1637962911.469482;+0.003;-0.003;-0.002
1637962911.689929;+0.002;-0.001;-0.002
1637962911.909855;+0.003;-0.003;-0.002
1637962912.129914;+0.003;-0.002;-0.002
1637962912.349873;+0.003;-0.002;-0.002
1637962912.569911;+0.003;-0.001;-0.001
1637962912.789843;+0.002;-0.002;-0.001
1637962913.009842;+0.002;-0.002;-0.002
1637962913.230009;+0.003;-0.002;-0.002
1637962913.449859;+0.002;-0.002;-0.002
1637962913.669972;+0.003;-0.003;-0.001
1637962913.889859;+0.002;-0.001;-0.002
1637962914.110082;+0.001;-0.002;-0.003
1637962914.329962;+0.003;-0.002;-0.002
1637962914.549986;+0.003;-0.001;-0.001
1637962914.769975;+0.002;-0.003;-0.002
1637962914.989866;+0.003;-0.002;-0.003
1637962915.209947;+0.002;-0.002;-0.002
1637962915.429849;+0.003;-0.001;-0.002
1637962915.649924;+0.002;-0.003;-0.002
1637962915.869574;+0.001;-0.002;-0.002
1637962916.08982;+0.002;-0.002;-0.002
1637962916.309596;+0.003;-0.003;-0.002
1637962916.52967;+0.003;-0.001;-0.001
1637962916.749908;+0.003;-0.001;-0.001
1637962916.96991;+0.002;-0.001;-0.002
1637962917.189793;+0.003;-0.003;-0.002
1637962917.409918;+0.002;-0.002;-0.002
1637962917.629871;+0.002;-0.002;-0.002
1637962917.850069;+0.002;-0.002;-0.002
1637962918.069877;+0.002;-0.003;-0.001
1637962918.288763;+0.001;-0.003;-0.003
1637962918.508481;+0.002;-0.003;-0.001
1637962918.71886;+0.002;-0.003;-0.002
1637962918.939027;+0.002;-0.002;-0.001
1637962919.15899;+0.002;-0.001;-0.002
1637962919.378891;+0.003;-0.002;-0.001
1637962919.598893;+0.003;-0.002;-0.002
1637962919.818847;+0.002;-0.002;-0.002
1637962920.038936;+0.002;-0.002;-0.002
1637962920.258741;+0.002;-0.002;-0.002
1637962920.478518;+0.002;-0.003;-0.003
1637962920.688859;+0.002;-0.002;-0.003
1637962920.908924;+0.003;-0.002;-0.002
1637962921.128905;+0.001;-0.003;-0.001
1637962921.34896;+0.003;-0.001;-0.001
1637962921.568931;+0.002;-0.002;-0.002
1637962921.788867;+0.002;-0.001;-0.002
1637962922.008841;+0.002;-0.002;-0.001
1637962922.228918;+0.002;-0.001;-0.002
1637962922.448485;+0.003;-0.003;-0.002
1637962922.66892;+0.003;-0.003;-0.003
1637962922.888838;+0.002;-0.001;-0.002
1637962923.1089;+0.002;-0.002;-0.003
1637962923.328862;+0.003;-0.003;-0.002
1637962923.548883;+0.003;-0.002;-0.001
1637962923.768869;+0.003;-0.002;-0.002
1637962923.988909;+0.002;-0.002;-0.002
1637962924.208936;+0.002;-0.001;-0.002
1637962924.428871;+0.002;-0.001;-0.002
1637962924.648848;+0.002;-0.001;-0.002
1637962924.868843;+0.003;-0.002;-0.002
1637962925.088852;+0.003;-0.002;-0.002
1637962925.30889;+0.002;-0.001;-0.002
1637962925.528841;+0.001;-0.002;-0.002
1637962925.748948;+0.003;-0.003;-0.003
1637962925.967809;+0.001;-0.001;-0.002
1637962926.187461;+0.003;-0.003;-0.002
1637962926.407825;+0.003;-0.001;-0.002
1637962926.627823;+0.003;-0.002;-0.002
1637962926.847847;+0.002;-0.002;-0.002
1637962927.067867;+0.002;-0.001;-0.001
1637962927.287898;+0.003;-0.002;-0.002
1637962927.507847;+0.002;-0.001;-0.002
1637962927.727817;+0.003;-0.001;-0.002
1637962927.947934;+0.002;-0.002;-0.002
1637962928.167934;+0.003;-0.002;-0.001
1637962928.387825;+0.003;-0.003;-0.001
1637962928.607831;+0.002;-0.002;-0.002
1637962928.827505;+0.002;-0.003;-0.002
1637962929.047909;+0.002;-0.002;-0.002
1637962929.267865;+0.002;-0.002;-0.002
1637962929.487911;+0.003;-0.003;-0.002
1637962929.707811;+0.002;-0.002;-0.001
1637962929.927818;+0.003;-0.001;-0.003
1637962930.147806;+0.003;-0.002;-0.001
1637962930.367903;+0.003;-0.002;-0.002
1637962930.587916;+0.002;-0.001;-0.002
1637962930.807824;+0.001;-0.002;-0.002
1637962931.027883;+0.004;-0.003;-0.001
1637962931.247966;+0.002;-0.002;-0.002
1637962931.467427;+0.003;-0.002;-0.002
1637962931.687378;+0.002;-0.002;-0.002
1637962931.907783;+0.002;-0.002;-0.003
1637962932.127811;+0.002;-0.003;-0.001
1637962932.347883;+0.003;-0.003;-0.003
1637962932.567895;+0.002;-0.002;-0.002
1637962932.787765;+0.003;-0.001;-0.002
1637962933.007937;+0.002;-0.002;-0.001
1637962933.226805;+0.002;-0.002;-0.002
1637962933.446978;+0.002;-0.002;-0.002
1637962933.666787;+0.002;-0.002;-0.002
1637962933.886791;+0.002;-0.001;-0.002
1637962934.106815;+0.002;-0.001;-0.002
1637962934.326937;+0.002;-0.001;-0.002
1637962934.546847;+0.002;-0.002;-0.003
1637962934.766883;+0.002;-0.002;-0.002
1637962934.986798;+0.003;-0.002;-0.002
1637962935.206996;+0.002;-0.001;-0.002
1637962935.426835;+0.002;-0.002;-0.002
1637962935.646836;+0.001;-0.002;-0.001
1637962935.866808;+0.002;-0.001;-0.002
1637962936.086785;+0.003;-0.001;-0.002
1637962936.306826;+0.002;-0.002;-0.002
1637962936.526907;+0.003;-0.002;-0.002
1637962936.746825;+0.002;-0.002;-0.002
1637962936.9668;+0.003;-0.001;-0.003
1637962937.186782;+0.002;-0.002;-0.002
1637962937.40687;+0.003;-0.002;-0.002
1637962937.626912;+0.002;-0.001;-0.002
1637962937.84686;+0.003;-0.001;-0.001
1637962938.066709;+0.002;-0.003;-0.001
1637962938.286753;+0.003;-0.002;-0.002
1637962938.506525;+0.002;-0.002;-0.001
1637962938.726369;+0.002;-0.001;-0.002
1637962938.946721;+0.002;-0.002;-0.003
1637962939.166737;+0.002;-0.002;-0.002
1637962939.386932;+0.002;-0.002;-0.002
1637962939.6068;+0.002;-0.001;-0.001
1637962939.826826;+0.002;-0.001;-0.002
1637962940.046822;+0.002;-0.003;-0.002
1637962940.266719;+0.003;-0.002;-0.001
1637962940.486436;+0.002;-0.002;-0.001
