time;x;y;z
1638006780.155782;+0.002;-0.001;-0.003
1638006780.37576;+0.002;-0.003;-0.001
1638006780.595876;+0.002;-0.003;-0.002
1638006780.815758;+0.002;-0.002;-0.003
1638006781.035723;+0.003;-0.001;-0.001
1638006781.255808;+0.002;-0.001;-0.002
1638006781.475729;+0.003;-0.002;-0.002
1638006781.695862;+0.002;-0.002;-0.002
1638006781.915667;+0.002;-0.001;-0.003
1638006782.135742;+0.003;-0.002;-0.002
1638006782.355772;+0.002;-0.003;-0.002
1638006782.575666;+0.002;-0.002;-0.002
1638006782.795759;+0.003;-0.002;-0.003
1638006783.015739;+0.003;-0.002;-0.003
1638006783.235806;+0.002;-0.002;-0.001
1638006783.455782;+0.004;-0.003;-0.002
1638006783.665734;+0.003;-0.003;-0.003
1638006783.885836;+0.004;-0.001;-0.002
1638006784.105703;+0.003;-0.001;-0.002
1638006784.325808;+0.003;-0.003;-0.002
1638006784.545373;+0.003;-0.003;-0.002
1638006784.764864;+0.003;-0.003;-0.002
1638006784.98481;+0.003;-0.003;-0.002
1638006785.204697;+0.003;-0.002;-0.003
1638006785.424742;+0.002;-0.003;-0.002
1638006785.644675;+0.003;-0.002;-0.002
1638006785.864741;+0.002;-0.002;-0.003
1638006786.0847;+0.002;-0.003;-0.002
1638006786.304795;+0.003;-0.002;-0.002
1638006786.524345;+0.003;-0.002;-0.001
1638006786.744862;+0.002;-0.003;-0.001
1638006786.964704;+0.002;-0.003;-0.002
1638006787.184652;+0.003;-0.003;-0.003
1638006787.404395;+0.003;-0.003;-0.002
1638006787.62471;+0.002;-0.003;-0.002
1638006787.844722;+0.003;-0.003;-0.003
1638006788.064754;+0.002;-0.001;-0.002
1638006788.284774;+0.002;-0.002;-0.002
1638006788.504702;+0.003;-0.002;-0.002
1638006788.7248;+0.002;-0.003;-0.002
1638006788.944907;+0.003;-0.002;-0.003
1638006789.164784;+0.002;-0.002;-0.002
1638006789.375014;+0.003;-0.002;-0.002
1638006789.594948;+0.003;-0.003;-0.001
1638006789.814762;+0.003;-0.002;-0.002
1638006790.03476;+0.003;-0.002;-0.002
1638006790.254823;+0.003;-0.001;-0.002
1638006790.474699;+0.002;-0.003;-0.002
1638006790.694771;+0.002;-0.002;-0.002
1638006790.914763;+0.002;-0.002;-0.003
1638006791.134695;+0.003;-0.002;-0.001
1638006791.354916;+0.002;-0.002;-0.002
1638006791.574712;+0.003;-0.002;-0.002
1638006791.794732;+0.002;-0.002;-0.002
1638006792.014591;+0.003;-0.003;-0.002
1638006792.233741;+0.004;-0.002;-0.003
1638006792.453833;+0.003;-0.002;-0.002
1638006792.673769;+0.002;-0.001;-0.002
1638006792.893687;+0.003;-0.002;-0.002
1638006793.113698;+0.003;-0.003;-0.002
1638006793.333821;+0.003;-0.003;-0.002
1638006793.553296;+0.003;-0.002;-0.002
1638006793.773692;+0.003;-0.003;-0.002
1638006793.993637;+0.002;-0.003;-0.002
1638006794.213553;+0.003;-0.002;-0.002
1638006794.433657;+0.002;-0.002;-0.002
1638006794.653648;+0.003;-0.002;-0.002
1638006794.873751;+0.003;-0.003;-0.002
1638006795.09372;+0.002;-0.003;-0.001
1638006795.313817;+0.002;-0.002;-0.002
1638006795.533676;+0.003;-0.003;-0.003
1638006795.753547;+0.004;-0.001;-0.001
1638006795.973726;+0.002;-0.003;-0.003
1638006796.193709;+0.003;-0.002;-0.002
1638006796.413782;+0.003;-0.002;-0.003
1638006796.633268;+0.004;-0.003;-0.002
1638006796.853687;+0.002;-0.002;-0.002
1638006797.073812;+0.004;-0.003;-0.002
1638006797.293586;+0.002;-0.002;-0.001
1638006797.513858;+0.003;-0.002;-0.002
1638006797.733564;+0.003;-0.001;-0.002
1638006797.953706;+0.003;-0.002;-0.002
1638006798.173598;+0.002;-0.001;-0.002
1638006798.393705;+0.003;-0.003;-0.002
1638006798.613651;+0.002;-0.002;-0.001
1638006798.833691;+0.003;-0.002;-0.002
1638006799.053632;+0.002;-0.003;-0.002
1638006799.2736;+0.002;-0.002;-0.002
1638006799.492682;+0.002;-0.002;-0.002
1638006799.712262;+0.002;-0.003;-0.002
1638006799.932915;+0.003;-0.002;-0.002
1638006800.152783;+0.003;-0.002;-0.002
1638006800.372584;+0.002;-0.003;-0.002
1638006800.592591;+0.004;-0.002;-0.002
1638006800.812679;+0.003;-0.003;-0.002
1638006801.032558;+0.004;-0.002;-0.002
1638006801.252765;+0.002;-0.001;-0.002
1638006801.472682;+0.002;-0.002;-0.002
1638006801.692332;+0.002;-0.001;-0.001
1638006801.912241;+0.002;-0.002;-0.003
1638006802.13257;+0.003;-0.002;-0.003
1638006802.352586;+0.003;-0.002;-0.002
1638006802.572751;+0.003;-0.003;-0.003
1638006802.792357;+0.003;-0.003;-0.002
1638006803.012659;+0.002;-0.002;-0.002
1638006803.232547;+0.003;-0.003;-0.002
1638006803.452773;+0.003;-0.002;-0.002
1638006803.672687;+0.002;-0.002;-0.002
1638006803.892645;+0.003;-0.003;-0.003
1638006804.112662;+0.003;-0.002;-0.003
1638006804.332758;+0.002;-0.002;-0.002
1638006804.552748;+0.002;-0.002;-0.002
1638006804.772578;+0.002;-0.002;-0.002
1638006804.992733;+0.002;-0.003;-0.002
1638006805.212546;+0.003;-0.002;-0.002
1638006805.432718;+0.003;-0.001;-0.002
1638006805.652327;+0.003;-0.002;-0.002
1638006805.872291;+0.002;-0.002;-0.002
1638006806.092718;+0.002;-0.002;-0.002
1638006806.312548;+0.003;-0.002;-0.001
1638006806.532673;+0.003;-0.003;-0.002
1638006806.75266;+0.002;-0.002;-0.003
1638006806.971586;+0.003;-0.002;-0.002
1638006807.19165;+0.002;-0.002;-0.002
1638006807.411679;+0.002;-0.002;-0.002
1638006807.631537;+0.004;-0.002;-0.002
1638006807.851599;+0.003;-0.002;-0.001
1638006808.07165;+0.003;-0.003;-0.002
1638006808.291598;+0.002;-0.003;-0.002
1638006808.511679;+0.002;-0.002;-0.003
1638006808.731812;+0.002;-0.003;-0.003
1638006808.951727;+0.003;-0.001;-0.003
1638006809.171575;+0.003;-0.002;-0.002
1638006809.391577;+0.002;-0.002;-0.002
1638006809.611371;+0.003;-0.001;-0.002
1638006809.831263;+0.003;-0.003;-0.001
1638006810.051525;+0.003;-0.001;-0.002
1638006810.271501;+0.002;-0.002;-0.002
1638006810.491753;+0.004;-0.003;-0.002
1638006810.711184;+0.002;-0.003;-0.002
1638006810.931522;+0.002;-0.003;-0.001
1638006811.151541;+0.003;-0.002;-0.003
1638006811.371634;+0.003;-0.002;-0.002
1638006811.591555;+0.002;-0.002;-0.002
1638006811.811548;+0.003;-0.002;-0.002
1638006812.031559;+0.002;-0.002;-0.002
1638006812.251583;+0.002;-0.002;-0.002
1638006812.471443;+0.003;-0.002;-0.002
1638006812.691541;+0.003;-0.002;-0.003
1638006812.90151;+0.003;-0.001;-0.003
1638006813.11148;+0.002;-0.002;-0.002
1638006813.331582;+0.003;-0.002;-0.002
1638006813.551653;+0.004;-0.002;-0.003
1638006813.771554;+0.003;-0.002;-0.003
1638006813.991766;+0.002;-0.002;-0.001
1638006814.211768;+0.003;-0.003;-0.002
1638006814.431638;+0.004;-0.003;-0.002
1638006814.650239;+0.002;-0.003;-0.002
1638006814.870645;+0.002;-0.002;-0.002
1638006815.090577;+0.003;-0.002;-0.002
1638006815.310709;+0.003;-0.002;-0.001
1638006815.530536;+0.002;-0.002;-0.003
1638006815.750509;+0.002;-0.002;-0.002
1638006815.970584;+0.002;-0.002;-0.001
1638006816.190557;+0.003;-0.002;-0.001
1638006816.410589;+0.002;-0.003;-0.003
1638006816.630183;+0.004;-0.003;-0.002
1638006816.850112;+0.003;-0.001;-0.001
1638006817.070562;+0.002;-0.002;-0.002
1638006817.290284;+0.002;-0.002;-0.002
1638006817.510144;+0.002;-0.002;-0.002
1638006817.730578;+0.001;-0.002;-0.003
1638006817.95059;+0.002;-0.002;-0.003
1638006818.170487;+0.001;-0.002;-0.002
1638006818.3905;+0.003;-0.002;-0.003
1638006818.610578;+0.003;-0.002;-0.002
1638006818.830807;+0.002;-0.002;-0.002
1638006819.050543;+0.002;-0.002;-0.001
1638006819.270474;+0.001;-0.002;-0.002
1638006819.490508;+0.003;-0.002;-0.002
1638006819.7105;+0.003;-0.002;-0.001
1638006819.930147;+0.002;-0.003;-0.002
1638006820.150217;+0.002;-0.002;-0.002
1638006820.370593;+0.003;-0.001;-0.002
1638006820.590817;+0.001;-0.002;-0.003
1638006820.810553;+0.003;-0.002;-0.003
1638006821.030658;+0.003;-0.002;-0.002
1638006821.250524;+0.003;-0.002;-0.002
1638006821.470552;+0.003;-0.003;-0.002
1638006821.690647;+0.002;-0.002;-0.002
1638006821.909573;+0.003;-0.002;-0.002
1638006822.129555;+0.003;-0.001;-0.002
1638006822.34958;+0.002;-0.002;-0.003
1638006822.569681;+0.004;-0.002;-0.002
1638006822.789523;+0.002;-0.002;-0.002
1638006823.009495;+0.003;-0.003;-0.002
1638006823.229657;+0.003;-0.002;-0.003
1638006823.449467;+0.003;-0.003;-0.002
1638006823.669635;+0.003;-0.002;-0.003
1638006823.889202;+0.003;-0.002;-0.003
1638006824.10949;+0.003;-0.002;-0.003
1638006824.329644;+0.002;-0.003;-0.002
1638006824.549566;+0.004;-0.002;-0.002
1638006824.769574;+0.002;-0.002;-0.002
1638006824.98952;+0.003;-0.002;-0.002
1638006825.20958;+0.002;-0.002;-0.002
1638006825.429561;+0.003;-0.002;-0.003
1638006825.649653;+0.003;-0.002;-0.002
1638006825.859585;+0.002;-0.002;-0.002
1638006826.079542;+0.002;-0.002;-0.003
1638006826.299543;+0.002;-0.002;-0.002
1638006826.519567;+0.002;-0.002;-0.003
1638006826.73951;+0.002;-0.002;-0.001
1638006826.959545;+0.003;-0.002;-0.003
1638006827.179513;+0.003;-0.002;-0.002
1638006827.399562;+0.003;-0.002;-0.002
1638006827.619623;+0.003;-0.002;-0.002
1638006827.839568;+0.002;-0.002;-0.002
1638006828.059506;+0.002;-0.003;-0.002
1638006828.279582;+0.002;-0.002;-0.002
1638006828.499468;+0.003;-0.002;-0.002
1638006828.709555;+0.002;-0.003;-0.002
1638006828.929472;+0.003;-0.003;-0.002
1638006829.149445;+0.003;-0.002;-0.002
1638006829.36854;+0.002;-0.002;-0.002
1638006829.588561;+0.003;-0.003;-0.002
1638006829.808474;+0.003;-0.002;-0.002
1638006830.028578;+0.003;-0.003;-0.003
1638006830.248407;+0.003;-0.002;-0.001
1638006830.468449;+0.003;-0.003;-0.001
1638006830.688534;+0.003;-0.003;-0.003
1638006830.90843;+0.002;-0.002;-0.002
1638006831.128516;+0.002;-0.002;-0.001
1638006831.348626;+0.003;-0.003;-0.002
1638006831.568503;+0.003;-0.002;-0.002
1638006831.788656;+0.002;-0.003;-0.002
1638006832.008567;+0.003;-0.002;-0.003
1638006832.228468;+0.003;-0.003;-0.002
1638006832.448587;+0.003;-0.002;-0.001
1638006832.668637;+0.003;-0.003;-0.002
1638006832.888708;+0.002;-0.002;-0.002
1638006833.108104;+0.002;-0.002;-0.001
1638006833.328486;+0.003;-0.003;-0.002
1638006833.548526;+0.002;-0.002;-0.002
1638006833.768522;+0.002;-0.003;-0.002
1638006833.988418;+0.002;-0.002;-0.002
1638006834.208524;+0.002;-0.001;-0.002
1638006834.428711;+0.003;-0.002;-0.002
1638006834.648572;+0.002;-0.003;-0.001
1638006834.868502;+0.003;-0.003;-0.002
1638006835.088482;+0.003;-0.002;-0.003
1638006835.30844;+0.003;-0.003;-0.002
1638006835.528437;+0.003;-0.002;-0.003
1638006835.748542;+0.003;-0.002;-0.002
1638006835.96805;+0.003;-0.002;-0.002
1638006836.188469;+0.002;-0.002;-0.003
1638006836.408472;+0.003;-0.002;-0.002
1638006836.627531;+0.002;-0.002;-0.001
1638006836.847509;+0.002;-0.002;-0.003
1638006837.067492;+0.004;-0.003;-0.002
1638006837.287542;+0.003;-0.003;-0.002
1638006837.507592;+0.003;-0.002;-0.003
1638006837.727458;+0.002;-0.002;-0.001
1638006837.947532;+0.003;-0.002;-0.002
1638006838.167403;+0.003;-0.002;-0.002
1638006838.388393;+0.003;-0.002;-0.002
1638006838.607513;+0.003;-0.002;-0.002
1638006838.827481;+0.003;-0.002;-0.001
1638006839.047086;+0.003;-0.003;-0.002
1638006839.26742;+0.003;-0.002;-0.002
1638006839.487574;+0.002;-0.002;-0.002
1638006839.707475;+0.002;-0.001;-0.002
1638006839.927429;+0.003;-0.002;-0.002
1638006840.147504;+0.002;-0.002;-0.002
1638006840.367499;+0.002;-0.003;-0.002
1638006840.587572;+0.002;-0.002;-0.001
1638006840.807544;+0.002;-0.001;-0.002
1638006841.027522;+0.004;-0.003;-0.002
1638006841.247456;+0.003;-0.002;-0.003
1638006841.467493;+0.002;-0.002;-0.002
1638006841.687487;+0.003;-0.002;-0.002
1638006841.907628;+0.004;-0.002;-0.002
1638006842.127522;+0.003;-0.002;-0.002
1638006842.347476;+0.002;-0.003;-0.002
1638006842.567448;+0.002;-0.001;-0.002
1638006842.787529;+0.002;-0.003;-0.002
1638006843.007516;+0.003;-0.002;-0.003
1638006843.22747;+0.003;-0.001;-0.001
1638006843.447429;+0.003;-0.002;-0.003
1638006843.667248;+0.003;-0.002;-0.003
1638006843.887116;+0.003;-0.003;-0.002
1638006844.107394;+0.003;-0.002;-0.002
1638006844.326433;+0.003;-0.001;-0.002
1638006844.546409;+0.004;-0.002;-0.002
1638006844.766451;+0.003;-0.002;-0.003
1638006844.986405;+0.003;-0.002;-0.002
1638006845.206466;+0.002;-0.001;-0.002
1638006845.426444;+0.003;-0.002;-0.001
1638006845.646396;+0.003;-0.002;-0.002
1638006845.866296;+0.003;-0.002;-0.002
1638006846.086017;+0.003;-0.002;-0.003
1638006846.306339;+0.003;-0.003;-0.002
1638006846.526456;+0.004;-0.003;-0.002
1638006846.746422;+0.003;-0.002;-0.002
1638006846.966589;+0.003;-0.002;-0.002
1638006847.186449;+0.003;-0.002;-0.003
1638006847.406464;+0.003;-0.002;-0.002
1638006847.626512;+0.003;-0.003;-0.003
1638006847.846522;+0.002;-0.002;-0.001
1638006848.066202;+0.003;-0.003;-0.002
1638006848.286656;+0.002;-0.003;-0.002
1638006848.506383;+0.003;-0.001;-0.002
1638006848.726454;+0.002;-0.002;-0.002
1638006848.946768;+0.003;-0.002;-0.002
1638006849.16674;+0.003;-0.002;-0.003
1638006849.38649;+0.002;-0.003;-0.002
1638006849.606461;+0.002;-0.003;-0.003
1638006849.826443;+0.002;-0.003;-0.003
1638006850.046396;+0.004;-0.001;-0.002
1638006850.266561;+0.002;-0.002;-0.002
1638006850.486428;+0.002;-0.002;-0.002
1638006850.706337;+0.003;-0.002;-0.002
1638006850.926497;+0.004;-0.002;-0.002
1638006851.14607;+0.003;-0.003;-0.002
1638006851.366489;+0.003;-0.002;-0.002
1638006851.585481;+0.003;-0.002;-0.002
1638006851.805465;+0.003;-0.002;-0.002
1638006852.025512;+0.002;-0.002;-0.002
1638006852.245427;+0.002;-0.002;-0.002
1638006852.466439;+0.002;-0.002;-0.002
1638006852.685394;+0.003;-0.001;-0.002
1638006852.905454;+0.003;-0.002;-0.002
1638006853.125437;+0.003;-0.003;-0.002
1638006853.3454;+0.003;-0.002;-0.002
1638006853.565334;+0.002;-0.002;-0.002
1638006853.785322;+0.002;-0.002;-0.002
1638006854.00549;+0.003;-0.002;-0.002
1638006854.225134;+0.003;-0.002;-0.003
1638006854.445155;+0.003;-0.002;-0.002
1638006854.66509;+0.002;-0.002;-0.003
1638006854.885514;+0.003;-0.003;-0.002
1638006855.105019;+0.002;-0.001;-0.002
1638006855.325364;+0.003;-0.003;-0.002
1638006855.545383;+0.002;-0.002;-0.002
1638006855.765753;+0.002;-0.002;-0.001
1638006855.985497;+0.003;-0.003;-0.002
1638006856.20502;+0.003;-0.002;-0.001
1638006856.425129;+0.003;-0.003;-0.003
1638006856.645566;+0.002;-0.002;-0.002
1638006856.86543;+0.002;-0.002;-0.002
1638006857.085084;+0.003;-0.002;-0.002
1638006857.305044;+0.003;-0.003;-0.002
1638006857.525469;+0.004;-0.002;-0.001
1638006857.745387;+0.003;-0.001;-0.001
1638006857.965484;+0.003;-0.002;-0.002
1638006858.1854;+0.003;-0.001;-0.002
1638006858.405442;+0.002;-0.002;-0.002
1638006858.625399;+0.003;-0.001;-0.003
1638006858.84539;+0.003;-0.002;-0.002
1638006859.064439;+0.002;-0.002;-0.003
1638006859.284306;+0.003;-0.003;-0.002
1638006859.505055;+0.003;-0.003;-0.002
1638006859.724321;+0.002;-0.002;-0.002
1638006859.944458;+0.003;-0.002;-0.001
1638006860.164363;+0.002;-0.003;-0.002
1638006860.384316;+0.004;-0.002;-0.002
1638006860.604405;+0.002;-0.002;-0.002
1638006860.824359;+0.003;-0.003;-0.003
1638006861.044343;+0.003;-0.002;-0.002
1638006861.264015;+0.002;-0.002;-0.002
1638006861.484384;+0.002;-0.002;-0.002
1638006861.7044;+0.003;-0.003;-0.002
1638006861.924429;+0.003;-0.002;-0.002
1638006862.14439;+0.003;-0.002;-0.002
1638006862.364386;+0.003;-0.001;-0.002
1638006862.584455;+0.002;-0.002;-0.002
1638006862.804371;+0.003;-0.003;-0.001
1638006863.024349;+0.003;-0.003;-0.002
1638006863.244329;+0.003;-0.002;-0.002
1638006863.46444;+0.002;-0.002;-0.002
1638006863.684355;+0.003;-0.003;-0.003
1638006863.904323;+0.002;-0.002;-0.001
1638006864.124483;+0.003;-0.003;-0.002
1638006864.344384;+0.003;-0.001;-0.002
1638006864.564399;+0.003;-0.003;-0.002
1638006864.784387;+0.003;-0.003;-0.002
1638006865.004159;+0.003;-0.001;-0.002
1638006865.223665;+0.003;-0.002;-0.002
1638006865.443589;+0.002;-0.003;-0.002
1638006865.664459;+0.003;-0.003;-0.002
1638006865.884284;+0.004;-0.002;-0.002
1638006866.104391;+0.003;-0.002;-0.003
1638006866.32437;+0.002;-0.002;-0.002
1638006866.544332;+0.002;-0.002;-0.002
1638006866.763426;+0.003;-0.002;-0.003
1638006866.983341;+0.002;-0.003;-0.003
1638006867.203353;+0.002;-0.002;-0.002
1638006867.423414;+0.002;-0.002;-0.002
1638006867.643353;+0.002;-0.003;-0.002
1638006867.863472;+0.002;-0.002;-0.003
1638006868.083428;+0.002;-0.002;-0.002
1638006868.303315;+0.002;-0.002;-0.002
1638006868.523297;+0.003;-0.001;-0.002
1638006868.743291;+0.003;-0.002;-0.002
1638006868.963457;+0.003;-0.003;-0.003
1638006869.183355;+0.004;-0.002;-0.002
1638006869.403578;+0.003;-0.002;-0.002
1638006869.623355;+0.003;-0.001;-0.002
1638006869.843299;+0.002;-0.002;-0.001
1638006870.063393;+0.003;-0.002;-0.001
1638006870.28296;+0.003;-0.002;-0.002
1638006870.503408;+0.003;-0.003;-0.002
1638006870.723299;+0.003;-0.002;-0.002
1638006870.943396;+0.003;-0.003;-0.002
1638006871.163472;+0.002;-0.002;-0.002
1638006871.38299;+0.003;-0.002;-0.003
1638006871.60339;+0.003;-0.002;-0.002
1638006871.823295;+0.002;-0.002;-0.003
1638006872.043417;+0.004;-0.003;-0.001
1638006872.263312;+0.002;-0.002;-0.003
1638006872.483362;+0.002;-0.002;-0.002
1638006872.703357;+0.002;-0.002;-0.002
1638006872.923324;+0.003;-0.002;-0.003
1638006873.143358;+0.003;-0.002;-0.002
1638006873.363329;+0.002;-0.003;-0.002
1638006873.583377;+0.003;-0.002;-0.002
1638006873.803349;+0.002;-0.001;-0.002
1638006874.022323;+0.002;-0.003;-0.002
1638006874.242716;+0.003;-0.002;-0.002
1638006874.462423;+0.003;-0.002;-0.002
1638006874.68226;+0.003;-0.002;-0.001
1638006874.902267;+0.003;-0.001;-0.002
1638006875.122338;+0.003;-0.002;-0.002
1638006875.342459;+0.003;-0.002;-0.002
1638006875.562236;+0.002;-0.001;-0.002
1638006875.782244;+0.003;-0.002;-0.002
1638006876.002232;+0.002;-0.003;-0.002
1638006876.222353;+0.003;-0.002;-0.002
1638006876.442336;+0.003;-0.002;-0.002
1638006876.66232;+0.002;-0.001;-0.002
1638006876.882238;+0.003;-0.002;-0.002
1638006877.102385;+0.003;-0.003;-0.002
1638006877.322279;+0.003;-0.002;-0.001
1638006877.542351;+0.003;-0.001;-0.002
1638006877.762232;+0.003;-0.002;-0.002
1638006877.982257;+0.002;-0.002;-0.002
1638006878.202468;+0.003;-0.003;-0.001
1638006878.42224;+0.002;-0.003;-0.002
1638006878.642364;+0.002;-0.002;-0.002
1638006878.862247;+0.003;-0.002;-0.002
1638006879.082298;+0.003;-0.002;-0.002
1638006879.301962;+0.003;-0.002;-0.002
1638006879.521911;+0.002;-0.002;-0.002
1638006879.742338;+0.003;-0.003;-0.002
1638006879.962315;+0.002;-0.002;-0.002
1638006880.182398;+0.003;-0.002;-0.001
1638006880.402319;+0.002;-0.002;-0.003
1638006880.622403;+0.003;-0.001;-0.002
1638006880.842324;+0.003;-0.002;-0.002
1638006881.062324;+0.002;-0.002;-0.003
1638006881.280951;+0.003;-0.002;-0.002
1638006881.50108;+0.002;-0.002;-0.002
1638006881.721322;+0.003;-0.003;-0.002
1638006881.941294;+0.003;-0.003;-0.002
1638006882.161412;+0.003;-0.001;-0.002
1638006882.381301;+0.002;-0.003;-0.003
1638006882.601331;+0.003;-0.002;-0.002
1638006882.821356;+0.004;-0.003;-0.003
1638006883.041293;+0.001;-0.002;-0.002
1638006883.26148;+0.002;-0.003;-0.002
1638006883.481282;+0.002;-0.002;-0.002
1638006883.701358;+0.003;-0.003;-0.002
1638006883.921343;+0.003;-0.003;-0.002
1638006884.141411;+0.002;-0.003;-0.001
1638006884.361279;+0.003;-0.002;-0.002
1638006884.581378;+0.002;-0.002;-0.003
1638006884.801354;+0.003;-0.002;-0.002
1638006885.020998;+0.003;-0.002;-0.002
1638006885.241335;+0.003;-0.003;-0.002
1638006885.461367;+0.003;-0.002;-0.002
1638006885.681213;+0.003;-0.003;-0.001
1638006885.901261;+0.003;-0.003;-0.003
1638006886.12124;+0.003;-0.001;-0.002
1638006886.341301;+0.003;-0.002;-0.002
1638006886.561314;+0.002;-0.002;-0.003
1638006886.781378;+0.003;-0.002;-0.002
1638006887.001035;+0.002;-0.002;-0.002
1638006887.221122;+0.003;-0.002;-0.002
1638006887.441304;+0.002;-0.002;-0.002
1638006887.661326;+0.003;-0.003;-0.002
1638006887.881272;+0.003;-0.002;-0.002
1638006888.101298;+0.003;-0.003;-0.001
1638006888.320999;+0.002;-0.002;-0.003
1638006888.540925;+0.002;-0.003;-0.002
1638006888.761351;+0.003;-0.002;-0.002
1638006888.979914;+0.003;-0.002;-0.002
1638006889.200269;+0.003;-0.002;-0.002
1638006889.420289;+0.003;-0.002;-0.003
1638006889.640237;+0.002;-0.002;-0.003
1638006889.860305;+0.002;-0.002;-0.002
