time;x;y;z
1637994157.586923;+0.001;-0.002;-0.001
1637994157.806547;+0.003;-0.002;-0.002
1637994158.026443;+0.003;-0.001;-0.002
1637994158.246894;+0.002;-0.002;-0.002
1637994158.466927;+0.003;-0.002;-0.002
1637994158.686926;+0.002;-0.002;-0.002
1637994158.9069;+0.003;-0.003;-0.002
1637994159.126878;+0.003;-0.003;-0.002
1637994159.336957;+0.003;-0.002;-0.002
1637994159.556875;+0.003;-0.001;-0.002
1637994159.777242;+0.003;-0.003;-0.002
1637994159.996966;+0.002;-0.002;-0.002
1637994160.216918;+0.002;-0.001;-0.002
1637994160.43695;+0.003;-0.003;-0.001
1637994160.656091;+0.002;-0.002;-0.002
1637994160.876485;+0.003;-0.002;-0.002
1637994161.09587;+0.002;-0.003;-0.001
1637994161.315906;+0.003;-0.002;-0.001
1637994161.535893;+0.003;-0.002;-0.002
1637994161.755899;+0.002;-0.001;-0.001
1637994161.976162;+0.003;-0.001;-0.002
1637994162.19586;+0.003;-0.003;-0.003
1637994162.415921;+0.003;-0.002;-0.001
1637994162.636022;+0.003;-0.003;-0.002
1637994162.855842;+0.002;-0.002;-0.002
1637994163.075516;+0.002;-0.002;-0.002
1637994163.295836;+0.002;-0.002;-0.002
1637994163.516064;+0.002;-0.002;-0.002
1637994163.735915;+0.002;-0.002;-0.002
1637994163.955809;+0.003;-0.003;-0.003
1637994164.175905;+0.003;-0.002;-0.002
1637994164.395835;+0.003;-0.002;-0.002
1637994164.615991;+0.003;-0.002;-0.002
1637994164.835928;+0.003;-0.003;-0.003
1637994165.055804;+0.002;-0.002;-0.002
1637994165.275391;+0.004;-0.001;-0.001
1637994165.495807;+0.003;-0.002;-0.002
1637994165.71598;+0.003;-0.003;-0.001
1637994165.935857;+0.002;-0.002;-0.001
1637994166.155548;+0.003;-0.002;-0.002
1637994166.375835;+0.002;-0.002;-0.002
1637994166.595863;+0.002;-0.003;-0.002
1637994166.815986;+0.002;-0.003;-0.002
1637994167.035846;+0.002;-0.002;-0.002
1637994167.255853;+0.003;-0.001;-0.003
1637994167.465824;+0.004;-0.002;-0.002
1637994167.685983;+0.002;-0.002;-0.003
1637994167.905553;+0.003;-0.002;-0.002
1637994168.124882;+0.003;-0.002;-0.001
1637994168.344869;+0.003;-0.002;-0.003
1637994168.564873;+0.003;-0.002;-0.002
1637994168.784889;+0.003;-0.002;-0.003
1637994169.01463;+0.003;-0.002;-0.002
1637994169.234571;+0.002;-0.002;-0.002
1637994169.454903;+0.003;-0.002;-0.003
1637994169.674774;+0.003;-0.002;-0.002
1637994169.894516;+0.003;-0.003;-0.002
1637994170.114565;+0.003;-0.002;-0.003
1637994170.334862;+0.003;-0.002;-0.002
1637994170.554845;+0.002;-0.002;-0.002
1637994170.774981;+0.003;-0.002;-0.001
1637994170.994906;+0.002;-0.002;-0.001
1637994171.214487;+0.002;-0.002;-0.003
1637994171.434815;+0.003;-0.002;-0.002
1637994171.654784;+0.002;-0.003;-0.002
1637994171.874867;+0.003;-0.002;-0.001
1637994172.095084;+0.003;-0.002;-0.002
1637994172.314846;+0.003;-0.002;-0.002
1637994172.534791;+0.003;-0.002;-0.002
1637994172.755012;+0.002;-0.002;-0.002
1637994172.974817;+0.004;-0.002;-0.002
1637994173.19449;+0.003;-0.002;-0.002
1637994173.414874;+0.003;-0.002;-0.002
1637994173.634855;+0.003;-0.002;-0.002
1637994173.855016;+0.002;-0.002;-0.002
1637994174.074939;+0.002;-0.002;-0.002
1637994174.294814;+0.002;-0.002;-0.003
1637994174.514818;+0.003;-0.002;-0.002
1637994174.734818;+0.002;-0.002;-0.002
1637994174.954955;+0.003;-0.001;-0.002
1637994175.175108;+0.002;-0.002;-0.003
1637994175.394807;+0.002;-0.002;-0.002
1637994175.613801;+0.002;-0.002;-0.001
1637994175.833465;+0.003;-0.002;-0.002
1637994176.053864;+0.003;-0.002;-0.001
1637994176.273996;+0.002;-0.003;-0.002
1637994176.493772;+0.002;-0.002;-0.003
1637994176.713923;+0.002;-0.002;-0.003
1637994176.934874;+0.002;-0.002;-0.002
1637994177.153842;+0.003;-0.003;-0.002
1637994177.373807;+0.002;-0.002;-0.003
1637994177.593872;+0.003;-0.002;-0.002
1637994177.814028;+0.003;-0.002;-0.003
1637994178.033844;+0.004;-0.003;-0.002
1637994178.253886;+0.002;-0.002;-0.003
1637994178.473771;+0.003;-0.003;-0.002
1637994178.693877;+0.004;-0.002;-0.001
1637994178.913803;+0.003;-0.002;-0.002
1637994179.133846;+0.002;-0.003;-0.002
1637994179.353704;+0.002;-0.003;-0.002
1637994179.573425;+0.003;-0.002;-0.003
1637994179.793752;+0.002;-0.002;-0.002
1637994180.014021;+0.004;-0.002;-0.002
1637994180.233554;+0.002;-0.002;-0.002
1637994180.45358;+0.002;-0.002;-0.002
1637994180.673765;+0.004;-0.003;-0.001
1637994180.893943;+0.003;-0.002;-0.002
1637994181.113814;+0.001;-0.002;-0.002
1637994181.333799;+0.003;-0.002;-0.003
1637994181.553854;+0.003;-0.001;-0.003
1637994181.773779;+0.002;-0.003;-0.002
1637994181.993892;+0.003;-0.002;-0.003
1637994182.213421;+0.003;-0.003;-0.001
1637994182.433845;+0.003;-0.002;-0.001
1637994182.653801;+0.003;-0.002;-0.003
1637994182.873956;+0.002;-0.002;-0.002
1637994183.092796;+0.003;-0.003;-0.001
1637994183.312777;+0.003;-0.002;-0.001
1637994183.532506;+0.003;-0.002;-0.003
1637994183.752774;+0.003;-0.003;-0.002
1637994183.972872;+0.003;-0.002;-0.003
1637994184.192818;+0.003;-0.003;-0.002
1637994184.412771;+0.003;-0.002;-0.002
1637994184.632778;+0.002;-0.002;-0.001
1637994184.852842;+0.003;-0.002;-0.001
1637994185.07286;+0.003;-0.002;-0.002
1637994185.292776;+0.002;-0.003;-0.002
1637994185.512895;+0.002;-0.002;-0.002
1637994185.73277;+0.003;-0.001;-0.002
1637994185.952853;+0.003;-0.003;-0.002
1637994186.172488;+0.003;-0.003;-0.002
1637994186.392356;+0.002;-0.003;-0.003
1637994186.612882;+0.003;-0.002;-0.002
1637994186.832372;+0.003;-0.003;-0.002
1637994187.052513;+0.003;-0.003;-0.002
1637994187.272474;+0.003;-0.002;-0.002
1637994187.492755;+0.002;-0.003;-0.002
1637994187.752834;+0.003;-0.002;-0.001
1637994187.972743;+0.002;-0.003;-0.002
1637994188.18276;+0.001;-0.002;-0.001
1637994188.402739;+0.003;-0.002;-0.003
1637994188.622854;+0.002;-0.002;-0.002
1637994188.84247;+0.003;-0.002;-0.003
1637994189.062889;+0.002;-0.002;-0.002
1637994189.28286;+0.003;-0.002;-0.002
1637994189.502812;+0.002;-0.001;-0.001
1637994189.722782;+0.002;-0.003;-0.002
1637994189.942921;+0.002;-0.002;-0.003
1637994190.162315;+0.003;-0.002;-0.002
1637994190.38278;+0.003;-0.002;-0.002
1637994190.601711;+0.003;-0.002;-0.002
1637994190.821733;+0.003;-0.003;-0.002
1637994191.041813;+0.002;-0.001;-0.002
1637994191.261721;+0.002;-0.002;-0.001
1637994191.481785;+0.003;-0.002;-0.002
1637994191.701836;+0.003;-0.002;-0.001
1637994191.921891;+0.003;-0.002;-0.002
1637994192.141403;+0.002;-0.003;-0.002
1637994192.361466;+0.003;-0.002;-0.002
1637994192.581383;+0.003;-0.003;-0.002
1637994192.801434;+0.003;-0.002;-0.003
1637994193.021849;+0.003;-0.002;-0.002
1637994193.24176;+0.003;-0.002;-0.002
1637994193.461704;+0.002;-0.002;-0.002
1637994193.681737;+0.003;-0.002;-0.002
1637994193.901483;+0.004;-0.003;-0.002
1637994194.121384;+0.003;-0.002;-0.002
1637994194.341351;+0.003;-0.002;-0.003
1637994194.561787;+0.004;-0.002;-0.002
1637994194.781911;+0.003;-0.002;-0.002
1637994195.001863;+0.003;-0.003;-0.002
1637994195.221764;+0.003;-0.003;-0.002
1637994195.441354;+0.003;-0.002;-0.003
1637994195.6619;+0.003;-0.002;-0.002
1637994195.881832;+0.003;-0.003;-0.002
1637994196.101835;+0.003;-0.002;-0.003
1637994196.321765;+0.001;-0.001;-0.002
1637994196.541764;+0.002;-0.003;-0.003
1637994196.761852;+0.002;-0.003;-0.002
1637994196.981868;+0.004;-0.001;-0.002
1637994197.20134;+0.002;-0.002;-0.002
1637994197.421905;+0.003;-0.003;-0.002
1637994197.641667;+0.002;-0.002;-0.002
1637994197.860827;+0.003;-0.002;-0.002
1637994198.080696;+0.004;-0.003;-0.002
1637994198.300794;+0.002;-0.002;-0.003
1637994198.520705;+0.003;-0.002;-0.002
1637994198.740723;+0.002;-0.002;-0.002
1637994198.960908;+0.002;-0.002;-0.003
1637994199.180364;+0.003;-0.002;-0.002
1637994199.400264;+0.003;-0.002;-0.002
1637994199.620681;+0.003;-0.002;-0.002
1637994199.840793;+0.002;-0.002;-0.002
1637994200.060741;+0.002;-0.002;-0.001
1637994200.280671;+0.002;-0.002;-0.003
1637994200.500661;+0.003;-0.002;-0.002
1637994200.720675;+0.004;-0.002;-0.002
1637994200.940775;+0.002;-0.001;-0.002
1637994201.160413;+0.003;-0.003;-0.002
1637994201.380432;+0.002;-0.002;-0.002
1637994201.600664;+0.003;-0.002;-0.002
1637994201.820749;+0.003;-0.003;-0.002
1637994202.040436;+0.004;-0.003;-0.002
1637994202.260474;+0.003;-0.002;-0.003
1637994202.480415;+0.002;-0.001;-0.002
1637994202.700765;+0.002;-0.002;-0.003
1637994202.920832;+0.003;-0.002;-0.001
1637994203.140806;+0.003;-0.002;-0.002
1637994203.360674;+0.002;-0.003;-0.002
1637994203.580672;+0.003;-0.003;-0.002
1637994203.800306;+0.003;-0.002;-0.002
1637994204.020766;+0.003;-0.003;-0.002
1637994204.240799;+0.003;-0.002;-0.002
1637994204.460756;+0.003;-0.002;-0.003
1637994204.680752;+0.003;-0.001;-0.003
1637994204.900591;+0.003;-0.001;-0.002
1637994205.120856;+0.003;-0.002;-0.002
1637994205.339671;+0.003;-0.002;-0.002
1637994205.559945;+0.003;-0.003;-0.003
1637994205.779584;+0.003;-0.001;-0.002
1637994205.999735;+0.003;-0.001;-0.002
1637994206.21976;+0.003;-0.002;-0.002
1637994206.439299;+0.003;-0.002;-0.003
1637994206.649577;+0.004;-0.003;-0.002
1637994206.869585;+0.002;-0.002;-0.002
1637994207.089787;+0.002;-0.002;-0.002
1637994207.309738;+0.002;-0.002;-0.002
1637994207.529767;+0.003;-0.002;-0.002
1637994207.749681;+0.002;-0.003;-0.002
1637994207.969646;+0.003;-0.002;-0.001
1637994208.189871;+0.002;-0.003;-0.002
1637994208.409546;+0.003;-0.002;-0.002
1637994208.629581;+0.003;-0.002;-0.002
1637994208.849595;+0.002;-0.002;-0.002
1637994209.069569;+0.002;-0.002;-0.002
1637994209.289398;+0.002;-0.003;-0.001
1637994209.509914;+0.002;-0.003;-0.001
1637994209.729719;+0.003;-0.002;-0.002
1637994209.949577;+0.003;-0.002;-0.002
1637994210.169759;+0.002;-0.002;-0.002
1637994210.389695;+0.003;-0.002;-0.002
1637994210.609733;+0.003;-0.002;-0.002
1637994210.829766;+0.002;-0.002;-0.002
1637994211.049694;+0.002;-0.003;-0.003
1637994211.260393;+0.004;-0.001;-0.003
1637994211.479375;+0.003;-0.003;-0.002
1637994211.6997;+0.003;-0.002;-0.003
1637994211.919718;+0.002;-0.002;-0.001
1637994212.139829;+0.003;-0.002;-0.002
1637994212.359621;+0.003;-0.003;-0.003
1637994212.579553;+0.003;-0.003;-0.002
1637994212.799524;+0.002;-0.002;-0.002
1637994213.018556;+0.002;-0.002;-0.003
1637994213.23887;+0.002;-0.002;-0.002
1637994213.458696;+0.003;-0.002;-0.003
1637994213.678271;+0.002;-0.002;-0.002
1637994213.898527;+0.003;-0.003;-0.002
1637994214.118732;+0.002;-0.003;-0.002
1637994214.338663;+0.003;-0.001;-0.002
1637994214.558559;+0.003;-0.002;-0.002
1637994214.778772;+0.005;-0.002;-0.002
1637994214.998735;+0.002;-0.002;-0.002
1637994215.218778;+0.003;-0.002;-0.002
1637994215.43867;+0.002;-0.002;-0.002
1637994215.658598;+0.002;-0.001;-0.002
1637994215.878662;+0.003;-0.002;-0.003
1637994216.098687;+0.002;-0.003;-0.001
1637994216.318306;+0.002;-0.003;-0.002
1637994216.53866;+0.002;-0.002;-0.002
1637994216.75855;+0.003;-0.003;-0.002
1637994216.978525;+0.002;-0.002;-0.002
1637994217.198713;+0.003;-0.002;-0.003
1637994217.418659;+0.003;-0.002;-0.003
1637994217.638573;+0.002;-0.002;-0.002
1637994217.858663;+0.002;-0.002;-0.002
1637994218.078872;+0.003;-0.002;-0.002
1637994218.29866;+0.003;-0.002;-0.002
1637994218.518714;+0.003;-0.002;-0.001
1637994218.738579;+0.002;-0.003;-0.002
1637994218.95856;+0.001;-0.001;-0.002
1637994219.178735;+0.002;-0.002;-0.003
1637994219.398267;+0.003;-0.003;-0.002
1637994219.618581;+0.002;-0.002;-0.002
1637994219.83868;+0.002;-0.001;-0.002
1637994220.058554;+0.003;-0.002;-0.002
1637994220.277693;+0.002;-0.002;-0.003
1637994220.497588;+0.003;-0.002;-0.003
1637994220.717593;+0.003;-0.001;-0.003
1637994220.937676;+0.003;-0.003;-0.002
1637994221.15752;+0.003;-0.002;-0.002
1637994221.377254;+0.003;-0.002;-0.003
1637994221.59715;+0.003;-0.002;-0.002
1637994221.817528;+0.003;-0.002;-0.001
1637994222.037563;+0.002;-0.002;-0.002
1637994222.257711;+0.002;-0.002;-0.003
1637994222.477341;+0.003;-0.003;-0.001
1637994222.6972;+0.003;-0.003;-0.003
1637994222.917701;+0.004;-0.002;-0.002
1637994223.137519;+0.003;-0.002;-0.003
1637994223.357653;+0.003;-0.002;-0.002
1637994223.5775;+0.003;-0.002;-0.001
1637994223.797477;+0.004;-0.003;-0.002
1637994224.0177;+0.002;-0.002;-0.002
1637994224.237776;+0.004;-0.003;-0.002
1637994224.457734;+0.003;-0.002;-0.002
1637994224.677579;+0.003;-0.002;-0.002
1637994224.897564;+0.003;-0.002;-0.002
1637994225.117732;+0.002;-0.002;-0.002
1637994225.337597;+0.002;-0.002;-0.003
1637994225.557696;+0.003;-0.003;-0.002
1637994225.777548;+0.003;-0.002;-0.002
1637994225.997644;+0.002;-0.002;-0.003
1637994226.21756;+0.003;-0.003;-0.002
1637994226.437264;+0.003;-0.003;-0.002
1637994226.657635;+0.003;-0.002;-0.002
1637994226.877535;+0.004;-0.002;-0.002
1637994227.097668;+0.002;-0.002;-0.002
1637994227.31768;+0.002;-0.002;-0.003
1637994227.537567;+0.002;-0.003;-0.002
1637994227.756543;+0.002;-0.004;-0.002
1637994227.976577;+0.003;-0.002;-0.002
1637994228.196322;+0.004;-0.002;-0.002
1637994228.416209;+0.002;-0.001;-0.002
1637994228.636225;+0.004;-0.003;-0.001
1637994228.856571;+0.003;-0.002;-0.001
1637994229.076472;+0.003;-0.002;-0.003
1637994229.296755;+0.002;-0.002;-0.003
1637994229.516633;+0.003;-0.001;-0.002
1637994229.736671;+0.002;-0.002;-0.002
1637994229.956471;+0.003;-0.002;-0.001
1637994230.176589;+0.002;-0.002;-0.003
1637994230.396408;+0.002;-0.003;-0.003
1637994230.616234;+0.003;-0.003;-0.003
1637994230.836479;+0.003;-0.002;-0.002
1637994231.056534;+0.002;-0.002;-0.002
1637994231.27678;+0.003;-0.002;-0.002
1637994231.486841;+0.003;-0.002;-0.002
1637994231.696524;+0.002;-0.002;-0.001
1637994231.916488;+0.003;-0.002;-0.002
1637994232.136463;+0.002;-0.001;-0.003
1637994232.356682;+0.002;-0.003;-0.002
1637994232.576316;+0.002;-0.002;-0.002
1637994232.795856;+0.002;-0.003;-0.002
1637994233.016665;+0.002;-0.003;-0.002
1637994233.23664;+0.002;-0.002;-0.003
1637994233.456758;+0.003;-0.002;-0.003
1637994233.676598;+0.002;-0.002;-0.002
1637994233.896533;+0.003;-0.002;-0.002
1637994234.116517;+0.003;-0.002;-0.002
1637994234.336574;+0.003;-0.001;-0.002
1637994234.556173;+0.002;-0.002;-0.002
1637994234.776562;+0.002;-0.003;-0.002
1637994234.99659;+0.003;-0.002;-0.003
1637994235.215501;+0.002;-0.002;-0.001
1637994235.435579;+0.003;-0.001;-0.002
1637994235.655568;+0.003;-0.002;-0.002
1637994235.875499;+0.002;-0.003;-0.002
1637994236.145496;+0.002;-0.002;-0.003
1637994236.365574;+0.002;-0.002;-0.002
1637994236.585243;+0.003;-0.002;-0.002
1637994236.795124;+0.003;-0.002;-0.003
1637994237.015568;+0.003;-0.003;-0.002
1637994237.235485;+0.001;-0.002;-0.001
1637994237.455597;+0.003;-0.003;-0.001
1637994237.675589;+0.002;-0.001;-0.002
1637994237.895556;+0.003;-0.002;-0.002
1637994238.115579;+0.003;-0.001;-0.002
1637994238.335656;+0.002;-0.003;-0.003
1637994238.555478;+0.003;-0.002;-0.002
1637994238.775563;+0.003;-0.002;-0.001
1637994238.995569;+0.002;-0.002;-0.003
1637994239.215582;+0.003;-0.002;-0.002
1637994239.435674;+0.002;-0.002;-0.002
1637994239.655569;+0.002;-0.003;-0.002
1637994239.875533;+0.002;-0.003;-0.002
1637994240.09547;+0.003;-0.002;-0.001
1637994240.315438;+0.003;-0.002;-0.002
1637994240.536407;+0.004;-0.002;-0.002
1637994240.755655;+0.003;-0.002;-0.002
1637994240.975538;+0.002;-0.003;-0.002
1637994241.196309;+0.002;-0.003;-0.002
1637994241.415535;+0.002;-0.002;-0.002
1637994241.635107;+0.003;-0.003;-0.002
1637994241.855283;+0.002;-0.002;-0.002
1637994242.075122;+0.002;-0.002;-0.002
1637994242.29558;+0.002;-0.002;-0.001
1637994242.51559;+0.002;-0.002;-0.002
1637994242.734511;+0.003;-0.002;-0.002
1637994242.954449;+0.003;-0.002;-0.002
1637994243.174456;+0.003;-0.003;-0.003
1637994243.394667;+0.002;-0.002;-0.002
1637994243.614105;+0.002;-0.003;-0.002
1637994243.834215;+0.003;-0.002;-0.002
1637994244.054458;+0.003;-0.002;-0.002
1637994244.274455;+0.003;-0.002;-0.002
1637994244.494511;+0.002;-0.002;-0.002
1637994244.714762;+0.003;-0.003;-0.002
1637994244.93466;+0.003;-0.003;-0.002
1637994245.154546;+0.003;-0.003;-0.003
1637994245.374634;+0.002;-0.002;-0.002
1637994245.594181;+0.003;-0.003;-0.002
1637994245.814121;+0.003;-0.002;-0.002
1637994246.03457;+0.002;-0.002;-0.001
1637994246.254463;+0.002;-0.003;-0.003
1637994246.474528;+0.002;-0.002;-0.003
1637994246.694502;+0.003;-0.002;-0.003
1637994246.914467;+0.003;-0.002;-0.002
1637994247.134451;+0.003;-0.002;-0.002
1637994247.354397;+0.002;-0.001;-0.001
1637994247.574286;+0.002;-0.002;-0.002
1637994247.794093;+0.003;-0.003;-0.002
1637994248.014592;+0.002;-0.003;-0.002
1637994248.234492;+0.003;-0.002;-0.002
1637994248.444739;+0.003;-0.002;-0.001
1637994248.664491;+0.002;-0.002;-0.003
1637994248.884446;+0.003;-0.002;-0.002
1637994249.104553;+0.003;-0.003;-0.001
1637994249.324489;+0.002;-0.003;-0.002
1637994249.544438;+0.002;-0.003;-0.002
1637994249.764063;+0.003;-0.003;-0.002
1637994249.984392;+0.002;-0.003;-0.002
1637994250.203555;+0.002;-0.003;-0.002
1637994250.423413;+0.003;-0.002;-0.003
1637994250.643697;+0.002;-0.002;-0.002
1637994250.86345;+0.002;-0.003;-0.002
1637994251.083509;+0.003;-0.002;-0.002
1637994251.303468;+0.003;-0.002;-0.002
1637994251.523538;+0.004;-0.002;-0.002
1637994251.74352;+0.002;-0.003;-0.001
1637994251.963518;+0.003;-0.001;-0.003
1637994252.183499;+0.002;-0.002;-0.002
1637994252.403536;+0.002;-0.002;-0.002
1637994252.623559;+0.003;-0.003;-0.003
1637994252.843468;+0.002;-0.002;-0.002
1637994253.063414;+0.002;-0.003;-0.003
1637994253.283482;+0.004;-0.003;-0.002
1637994253.503496;+0.003;-0.002;-0.003
1637994253.723072;+0.003;-0.002;-0.002
1637994253.943457;+0.003;-0.001;-0.002
1637994254.163595;+0.002;-0.002;-0.002
1637994254.383495;+0.003;-0.003;-0.003
1637994254.603117;+0.003;-0.002;-0.002
1637994254.823451;+0.004;-0.003;-0.003
1637994255.043392;+0.003;-0.002;-0.003
1637994255.263531;+0.003;-0.003;-0.003
1637994255.483556;+0.002;-0.002;-0.001
1637994255.703056;+0.002;-0.001;-0.002
1637994255.923118;+0.003;-0.002;-0.003
1637994256.143418;+0.003;-0.003;-0.002
1637994256.3635;+0.002;-0.002;-0.001
1637994256.583495;+0.002;-0.002;-0.002
1637994256.803126;+0.003;-0.002;-0.002
1637994257.023478;+0.003;-0.002;-0.002
1637994257.243523;+0.002;-0.001;-0.002
1637994257.463398;+0.003;-0.002;-0.001
1637994257.682468;+0.003;-0.003;-0.002
1637994257.90242;+0.003;-0.002;-0.002
1637994258.122363;+0.003;-0.002;-0.002
1637994258.342394;+0.002;-0.003;-0.002
1637994258.562488;+0.003;-0.002;-0.003
1637994258.782507;+0.003;-0.002;-0.002
1637994259.002553;+0.003;-0.002;-0.002
1637994259.222409;+0.003;-0.002;-0.001
1637994259.443517;+0.002;-0.002;-0.003
1637994259.662419;+0.003;-0.003;-0.003
1637994259.882051;+0.003;-0.001;-0.002
1637994260.102545;+0.004;-0.001;-0.001
1637994260.322678;+0.003;-0.002;-0.002
1637994260.542534;+0.002;-0.002;-0.003
1637994260.762517;+0.001;-0.001;-0.002
1637994260.982401;+0.002;-0.003;-0.003
1637994261.202413;+0.003;-0.003;-0.002
1637994261.422556;+0.002;-0.002;-0.002
1637994261.642476;+0.003;-0.002;-0.002
1637994261.862427;+0.003;-0.002;-0.003
1637994262.082445;+0.003;-0.002;-0.001
1637994262.302437;+0.003;-0.002;-0.002
1637994262.522567;+0.003;-0.002;-0.003
1637994262.742082;+0.003;-0.002;-0.002
1637994262.962376;+0.003;-0.002;-0.003
1637994263.182432;+0.003;-0.002;-0.002
1637994263.40242;+0.002;-0.002;-0.002
1637994263.622092;+0.003;-0.002;-0.002
1637994263.842027;+0.003;-0.002;-0.001
1637994264.062044;+0.003;-0.002;-0.003
1637994264.281978;+0.004;-0.002;-0.002
1637994264.502497;+0.002;-0.002;-0.003
1637994264.722508;+0.003;-0.002;-0.001
1637994264.942398;+0.003;-0.003;-0.002
1637994265.161379;+0.003;-0.002;-0.001
1637994265.381386;+0.003;-0.002;-0.001
1637994265.601486;+0.003;-0.002;-0.003
1637994265.821464;+0.002;-0.003;-0.002
1637994266.041374;+0.003;-0.002;-0.002
1637994266.261508;+0.003;-0.002;-0.002
1637994266.481342;+0.003;-0.002;-0.002
1637994266.701018;+0.003;-0.001;-0.002
1637994266.921481;+0.002;-0.002;-0.002
1637994267.141393;+0.003;-0.002;-0.002
1637994267.361475;+0.003;-0.003;-0.003
1637994267.581409;+0.002;-0.002;-0.003
1637994267.801379;+0.002;-0.002;-0.002
1637994268.021356;+0.003;-0.002;-0.002
1637994268.241053;+0.002;-0.002;-0.003
1637994268.461498;+0.003;-0.002;-0.001
1637994268.681153;+0.003;-0.002;-0.003
1637994268.901485;+0.003;-0.002;-0.002
1637994269.110991;+0.003;-0.002;-0.002
1637994269.331335;+0.002;-0.002;-0.002
1637994269.55148;+0.002;-0.003;-0.003
1637994269.771419;+0.002;-0.003;-0.002
1637994269.991471;+0.002;-0.002;-0.002
1637994270.211359;+0.003;-0.002;-0.003
1637994270.431333;+0.002;-0.003;-0.002
1637994270.651484;+0.002;-0.002;-0.002
1637994270.871394;+0.003;-0.002;-0.002
1637994271.091416;+0.002;-0.002;-0.003
1637994271.311353;+0.003;-0.002;-0.002
1637994271.531331;+0.003;-0.003;-0.002
1637994271.751402;+0.003;-0.003;-0.002
1637994271.971312;+0.002;-0.001;-0.002
1637994272.191465;+0.003;-0.001;-0.002
1637994272.411303;+0.002;-0.001;-0.002
1637994272.630553;+0.003;-0.003;-0.002
1637994272.850001;+0.003;-0.001;-0.001
1637994273.070683;+0.003;-0.002;-0.002
1637994273.2903;+0.003;-0.002;-0.002
1637994273.511274;+0.003;-0.002;-0.002
1637994273.730436;+0.003;-0.002;-0.002
1637994273.95036;+0.003;-0.003;-0.002
1637994274.170401;+0.003;-0.002;-0.002
1637994274.390356;+0.003;-0.003;-0.002
1637994274.610298;+0.002;-0.002;-0.002
1637994274.830464;+0.002;-0.002;-0.003
1637994275.050278;+0.002;-0.002;-0.001
1637994275.270371;+0.003;-0.002;-0.004
1637994275.490387;+0.003;-0.002;-0.002
1637994275.710384;+0.002;-0.002;-0.002
1637994275.93039;+0.002;-0.002;-0.002
1637994276.15038;+0.003;-0.002;-0.002
1637994276.370062;+0.002;-0.002;-0.002
1637994276.589989;+0.003;-0.002;-0.001
1637994276.810381;+0.002;-0.002;-0.002
1637994277.030001;+0.003;-0.001;-0.002
1637994277.250408;+0.003;-0.002;-0.001
1637994277.470421;+0.002;-0.002;-0.002
1637994277.690386;+0.004;-0.002;-0.003
1637994277.910374;+0.003;-0.003;-0.001
1637994278.130307;+0.003;-0.002;-0.002
1637994278.350348;+0.002;-0.002;-0.002
1637994278.570348;+0.003;-0.001;-0.002
1637994278.790453;+0.002;-0.002;-0.001
1637994279.010375;+0.003;-0.002;-0.002
1637994279.230427;+0.004;-0.002;-0.002
1637994279.450352;+0.002;-0.003;-0.002
1637994279.670194;+0.003;-0.001;-0.003
1637994279.889965;+0.002;-0.002;-0.002
1637994280.109439;+0.003;-0.003;-0.002
1637994280.329346;+0.003;-0.002;-0.002
1637994280.550282;+0.003;-0.002;-0.002
1637994280.76941;+0.003;-0.002;-0.002
1637994280.988963;+0.003;-0.002;-0.002
1637994281.20943;+0.003;-0.001;-0.003
1637994281.42927;+0.002;-0.003;-0.002
1637994281.64939;+0.003;-0.002;-0.001
1637994281.869375;+0.003;-0.001;-0.002
1637994282.089396;+0.002;-0.002;-0.002
1637994282.309401;+0.002;-0.001;-0.002
1637994282.529318;+0.002;-0.002;-0.001
1637994282.749425;+0.003;-0.002;-0.002
1637994282.969315;+0.002;-0.002;-0.002
1637994283.189372;+0.002;-0.001;-0.002
1637994283.408999;+0.003;-0.001;-0.003
1637994283.629326;+0.003;-0.002;-0.002
1637994283.849378;+0.003;-0.003;-0.002
1637994284.069362;+0.003;-0.003;-0.002
1637994284.289394;+0.003;-0.002;-0.002
1637994284.509373;+0.003;-0.002;-0.003
1637994284.729438;+0.003;-0.001;-0.002
1637994284.948678;+0.003;-0.002;-0.001
1637994285.168977;+0.003;-0.002;-0.002
1637994285.389315;+0.003;-0.001;-0.003
1637994285.609318;+0.003;-0.002;-0.002
1637994285.829362;+0.003;-0.002;-0.002
1637994286.049373;+0.002;-0.001;-0.002
1637994286.269347;+0.003;-0.002;-0.002
1637994286.489442;+0.003;-0.002;-0.002
1637994286.709358;+0.003;-0.002;-0.003
1637994286.92892;+0.003;-0.002;-0.003
1637994287.149377;+0.003;-0.002;-0.002
1637994287.369287;+0.003;-0.002;-0.002
1637994287.589536;+0.003;-0.002;-0.002
1637994287.808376;+0.003;-0.002;-0.001
1637994288.027965;+0.003;-0.003;-0.002
1637994288.24829;+0.002;-0.002;-0.002
1637994288.468261;+0.002;-0.002;-0.002
1637994288.688251;+0.002;-0.002;-0.002
1637994288.908376;+0.001;-0.003;-0.002
1637994289.128334;+0.003;-0.002;-0.002
1637994289.348385;+0.003;-0.002;-0.001
1637994289.568369;+0.002;-0.002;-0.003
1637994289.787954;+0.003;-0.003;-0.002
1637994290.008351;+0.002;-0.003;-0.002
1637994290.228346;+0.002;-0.002;-0.002
1637994290.4484;+0.002;-0.002;-0.002
1637994290.668399;+0.003;-0.003;-0.002
1637994290.888393;+0.004;-0.003;-0.002
1637994291.108262;+0.003;-0.002;-0.002
