time;x;y;z
1638000170.843341;+0.002;-0.002;-0.002
1638000171.063395;+0.002;-0.003;-0.001
1638000171.283363;+0.003;-0.002;-0.002
1638000171.503296;+0.002;-0.003;-0.002
1638000171.723396;+0.004;-0.002;-0.003
1638000171.943275;+0.003;-0.002;-0.003
1638000172.163438;+0.004;-0.003;-0.002
1638000172.383415;+0.004;-0.003;-0.002
1638000172.602342;+0.004;-0.001;-0.002
1638000172.822318;+0.003;-0.001;-0.003
1638000173.042244;+0.003;-0.002;-0.003
1638000173.262376;+0.002;-0.002;-0.003
1638000173.482391;+0.003;-0.001;-0.002
1638000173.702338;+0.003;-0.002;-0.003
1638000173.922261;+0.003;-0.002;-0.002
1638000174.142235;+0.002;-0.002;-0.003
1638000174.362361;+0.002;-0.001;-0.002
1638000174.582255;+0.003;-0.002;-0.002
1638000174.802403;+0.003;-0.002;-0.003
1638000175.022307;+0.002;-0.002;-0.002
1638000175.242349;+0.003;-0.002;-0.002
1638000175.46233;+0.003;-0.002;-0.002
1638000175.68232;+0.002;-0.002;-0.003
1638000175.902288;+0.003;-0.002;-0.002
1638000176.122261;+0.001;-0.002;-0.002
1638000176.34237;+0.003;-0.002;-0.003
1638000176.562361;+0.003;-0.001;-0.002
1638000176.782268;+0.003;-0.002;-0.002
1638000177.002429;+0.004;-0.002;-0.002
1638000177.222308;+0.003;-0.003;-0.001
1638000177.442322;+0.003;-0.002;-0.002
1638000177.671988;+0.002;-0.002;-0.002
1638000177.891981;+0.002;-0.002;-0.002
1638000178.112105;+0.003;-0.002;-0.002
1638000178.332347;+0.003;-0.003;-0.002
1638000178.552597;+0.003;-0.002;-0.003
1638000178.772385;+0.003;-0.002;-0.002
1638000178.992322;+0.003;-0.002;-0.002
1638000179.212295;+0.003;-0.002;-0.002
1638000179.432318;+0.002;-0.002;-0.001
1638000179.652416;+0.002;-0.003;-0.003
1638000179.871983;+0.002;-0.003;-0.002
1638000180.091363;+0.003;-0.001;-0.001
1638000180.31127;+0.003;-0.003;-0.002
1638000180.531357;+0.003;-0.001;-0.001
1638000180.751391;+0.002;-0.002;-0.003
1638000180.970933;+0.002;-0.002;-0.002
1638000181.190971;+0.003;-0.003;-0.002
1638000181.411172;+0.003;-0.002;-0.002
1638000181.631332;+0.002;-0.002;-0.002
1638000181.851367;+0.002;-0.002;-0.003
1638000182.071304;+0.002;-0.001;-0.002
1638000182.291467;+0.003;-0.002;-0.002
1638000182.511251;+0.003;-0.003;-0.002
1638000182.731367;+0.002;-0.002;-0.003
1638000182.950999;+0.003;-0.003;-0.003
1638000183.171295;+0.003;-0.001;-0.002
1638000183.391333;+0.003;-0.001;-0.002
1638000183.611269;+0.003;-0.002;-0.002
1638000183.831465;+0.003;-0.002;-0.002
1638000184.051306;+0.003;-0.002;-0.003
1638000184.271285;+0.003;-0.003;-0.001
1638000184.491274;+0.003;-0.001;-0.002
1638000184.711263;+0.003;-0.002;-0.002
1638000184.931297;+0.003;-0.002;-0.002
1638000185.151331;+0.002;-0.002;-0.002
1638000185.371283;+0.003;-0.002;-0.001
1638000185.591248;+0.003;-0.002;-0.002
1638000185.811098;+0.003;-0.002;-0.003
1638000186.031037;+0.002;-0.002;-0.002
1638000186.251307;+0.002;-0.001;-0.002
1638000186.471252;+0.003;-0.003;-0.003
1638000186.691308;+0.002;-0.002;-0.002
1638000186.911062;+0.003;-0.002;-0.002
1638000187.131341;+0.002;-0.002;-0.002
1638000187.351312;+0.002;-0.002;-0.002
1638000187.570331;+0.002;-0.002;-0.002
1638000187.790337;+0.004;-0.003;-0.003
1638000188.010188;+0.002;-0.002;-0.003
1638000188.230248;+0.003;-0.002;-0.002
1638000188.450267;+0.002;-0.003;-0.002
1638000188.670305;+0.002;-0.002;-0.002
1638000188.890279;+0.002;-0.001;-0.002
1638000189.11123;+0.003;-0.002;-0.002
1638000189.330207;+0.002;-0.001;-0.002
1638000189.549868;+0.003;-0.002;-0.002
1638000189.770309;+0.003;-0.001;-0.001
1638000189.990217;+0.002;-0.002;-0.002
1638000190.210425;+0.003;-0.003;-0.003
1638000190.430383;+0.002;-0.002;-0.002
1638000190.650427;+0.002;-0.002;-0.002
1638000190.870294;+0.004;-0.002;-0.002
1638000191.090271;+0.002;-0.002;-0.002
1638000191.310541;+0.003;-0.001;-0.002
1638000191.530208;+0.003;-0.002;-0.002
1638000191.750169;+0.002;-0.002;-0.003
1638000191.970288;+0.002;-0.002;-0.002
1638000192.190224;+0.003;-0.003;-0.002
1638000192.409943;+0.002;-0.002;-0.002
1638000192.62993;+0.002;-0.002;-0.002
1638000192.850328;+0.003;-0.002;-0.001
1638000193.070296;+0.001;-0.002;-0.002
1638000193.290225;+0.002;-0.002;-0.002
1638000193.510232;+0.003;-0.002;-0.001
1638000193.7303;+0.004;-0.002;-0.002
1638000193.950244;+0.003;-0.002;-0.002
1638000194.170217;+0.003;-0.002;-0.002
1638000194.390295;+0.003;-0.001;-0.003
1638000194.610321;+0.002;-0.002;-0.002
1638000194.830363;+0.003;-0.003;-0.002
1638000195.048858;+0.002;-0.002;-0.001
1638000195.269165;+0.003;-0.001;-0.003
1638000195.489336;+0.003;-0.003;-0.003
1638000195.709328;+0.002;-0.003;-0.001
1638000195.929259;+0.002;-0.002;-0.002
1638000196.149267;+0.002;-0.002;-0.001
1638000196.369257;+0.002;-0.002;-0.003
1638000196.589533;+0.003;-0.003;-0.003
1638000196.809276;+0.002;-0.002;-0.002
1638000197.029454;+0.002;-0.002;-0.003
1638000197.249268;+0.003;-0.002;-0.002
1638000197.469281;+0.003;-0.001;-0.002
1638000197.689263;+0.003;-0.003;-0.003
1638000197.909313;+0.002;-0.002;-0.003
1638000198.129219;+0.003;-0.002;-0.002
1638000198.349312;+0.002;-0.002;-0.001
1638000198.569236;+0.002;-0.001;-0.002
1638000198.789235;+0.003;-0.003;-0.002
1638000199.008913;+0.003;-0.003;-0.002
1638000199.229191;+0.003;-0.003;-0.003
1638000199.449271;+0.002;-0.002;-0.002
1638000199.669172;+0.003;-0.001;-0.002
1638000199.889353;+0.003;-0.003;-0.002
1638000200.109227;+0.003;-0.002;-0.002
1638000200.329179;+0.002;-0.002;-0.002
1638000200.549205;+0.004;-0.002;-0.003
1638000200.769219;+0.003;-0.001;-0.002
1638000200.989282;+0.002;-0.002;-0.002
1638000201.209125;+0.002;-0.003;-0.002
1638000201.429285;+0.003;-0.002;-0.003
1638000201.649231;+0.003;-0.002;-0.002
1638000201.869265;+0.002;-0.002;-0.002
1638000202.089297;+0.002;-0.002;-0.002
1638000202.309189;+0.002;-0.002;-0.003
1638000202.528272;+0.003;-0.002;-0.002
1638000202.748271;+0.003;-0.002;-0.002
1638000202.968272;+0.003;-0.003;-0.002
1638000203.187852;+0.003;-0.002;-0.002
1638000203.408182;+0.002;-0.001;-0.003
1638000203.628291;+0.002;-0.003;-0.001
1638000203.848187;+0.002;-0.002;-0.002
1638000204.068266;+0.003;-0.003;-0.002
1638000204.287864;+0.002;-0.002;-0.002
1638000204.508119;+0.002;-0.001;-0.001
1638000204.728205;+0.002;-0.003;-0.002
1638000204.948233;+0.002;-0.002;-0.003
1638000205.168426;+0.002;-0.003;-0.001
1638000205.388109;+0.003;-0.003;-0.002
1638000205.608135;+0.003;-0.002;-0.003
1638000205.828126;+0.002;-0.002;-0.002
1638000206.047904;+0.002;-0.002;-0.002
1638000206.268245;+0.003;-0.001;-0.002
1638000206.488119;+0.002;-0.002;-0.002
1638000206.708107;+0.002;-0.002;-0.003
1638000206.928114;+0.003;-0.003;-0.002
1638000207.1482;+0.003;-0.002;-0.003
1638000207.368143;+0.002;-0.002;-0.002
1638000207.588087;+0.002;-0.002;-0.003
1638000207.808167;+0.003;-0.002;-0.002
1638000208.028193;+0.003;-0.002;-0.002
1638000208.248098;+0.003;-0.003;-0.003
1638000208.468124;+0.001;-0.002;-0.002
1638000208.688087;+0.003;-0.003;-0.001
1638000208.908253;+0.003;-0.002;-0.002
1638000209.127803;+0.003;-0.003;-0.002
1638000209.347386;+0.003;-0.001;-0.002
1638000209.568112;+0.003;-0.002;-0.002
1638000209.788146;+0.002;-0.002;-0.002
1638000210.007234;+0.003;-0.002;-0.002
1638000210.227189;+0.002;-0.002;-0.001
1638000210.447197;+0.003;-0.002;-0.002
1638000210.667185;+0.002;-0.002;-0.002
1638000210.887169;+0.002;-0.002;-0.001
1638000211.108188;+0.003;-0.002;-0.002
1638000211.327152;+0.003;-0.002;-0.002
1638000211.547189;+0.003;-0.003;-0.002
1638000211.767125;+0.002;-0.003;-0.003
1638000211.986934;+0.002;-0.003;-0.001
1638000212.206793;+0.002;-0.003;-0.002
1638000212.427118;+0.003;-0.002;-0.002
1638000212.647073;+0.002;-0.002;-0.002
1638000212.867166;+0.003;-0.002;-0.002
1638000213.087269;+0.001;-0.002;-0.002
1638000213.307167;+0.003;-0.002;-0.002
1638000213.527179;+0.002;-0.002;-0.002
1638000213.747243;+0.002;-0.001;-0.002
1638000213.96712;+0.003;-0.001;-0.002
1638000214.186497;+0.003;-0.002;-0.003
1638000214.407165;+0.002;-0.003;-0.003
1638000214.62716;+0.003;-0.002;-0.002
1638000214.847148;+0.003;-0.002;-0.002
1638000215.067262;+0.003;-0.002;-0.002
1638000215.287244;+0.003;-0.003;-0.001
1638000215.507134;+0.002;-0.003;-0.002
1638000215.72715;+0.003;-0.001;-0.002
1638000215.947168;+0.003;-0.002;-0.002
1638000216.16715;+0.002;-0.002;-0.001
1638000216.387257;+0.003;-0.002;-0.002
1638000216.607149;+0.002;-0.003;-0.002
1638000216.827097;+0.002;-0.001;-0.002
1638000217.047147;+0.004;-0.002;-0.003
1638000217.267127;+0.001;-0.002;-0.002
1638000217.486211;+0.002;-0.002;-0.002
1638000217.706123;+0.003;-0.003;-0.003
1638000217.926034;+0.003;-0.002;-0.002
1638000218.147214;+0.003;-0.003;-0.002
1638000218.366122;+0.004;-0.002;-0.001
1638000218.586204;+0.002;-0.002;-0.002
1638000218.806077;+0.002;-0.003;-0.003
1638000219.026139;+0.002;-0.002;-0.003
1638000219.245755;+0.003;-0.002;-0.002
1638000219.465752;+0.003;-0.002;-0.002
1638000219.686088;+0.003;-0.002;-0.003
1638000219.906071;+0.002;-0.002;-0.002
1638000220.126183;+0.002;-0.002;-0.001
1638000220.346146;+0.002;-0.002;-0.003
1638000220.566242;+0.002;-0.002;-0.002
1638000220.785839;+0.003;-0.002;-0.002
1638000221.006113;+0.003;-0.002;-0.002
1638000221.225863;+0.003;-0.003;-0.002
1638000221.446255;+0.003;-0.002;-0.003
1638000221.666096;+0.003;-0.003;-0.001
1638000221.886063;+0.003;-0.002;-0.002
1638000222.106083;+0.002;-0.002;-0.001
1638000222.326125;+0.003;-0.002;-0.002
1638000222.54609;+0.002;-0.002;-0.003
1638000222.766148;+0.003;-0.002;-0.003
1638000222.98616;+0.003;-0.002;-0.002
1638000223.205885;+0.003;-0.002;-0.002
1638000223.425795;+0.003;-0.002;-0.002
1638000223.646091;+0.003;-0.003;-0.002
1638000223.866105;+0.003;-0.003;-0.002
1638000224.086175;+0.003;-0.001;-0.003
1638000224.306069;+0.002;-0.002;-0.002
1638000224.526166;+0.003;-0.002;-0.002
1638000224.746159;+0.003;-0.003;-0.003
1638000224.965157;+0.003;-0.002;-0.003
1638000225.186165;+0.003;-0.004;-0.001
1638000225.405077;+0.003;-0.001;-0.002
1638000225.625084;+0.002;-0.002;-0.002
1638000225.845063;+0.003;-0.002;-0.003
1638000226.065035;+0.002;-0.001;-0.002
1638000226.285057;+0.003;-0.002;-0.002
1638000226.505072;+0.002;-0.003;-0.002
1638000226.72501;+0.003;-0.002;-0.002
1638000226.945033;+0.002;-0.003;-0.003
1638000227.165145;+0.002;-0.002;-0.002
1638000227.385045;+0.003;-0.002;-0.002
1638000227.605062;+0.003;-0.002;-0.002
1638000227.825131;+0.002;-0.002;-0.002
1638000228.045134;+0.002;-0.002;-0.003
1638000228.264875;+0.003;-0.002;-0.002
1638000228.484564;+0.003;-0.003;-0.002
1638000228.70503;+0.003;-0.002;-0.001
1638000228.925091;+0.002;-0.002;-0.001
1638000229.145139;+0.004;-0.003;-0.002
1638000229.365098;+0.003;-0.002;-0.002
1638000229.585022;+0.003;-0.003;-0.003
1638000229.805062;+0.002;-0.003;-0.002
1638000230.025088;+0.003;-0.001;-0.002
1638000230.245105;+0.003;-0.001;-0.001
1638000230.465114;+0.003;-0.002;-0.002
1638000230.675131;+0.003;-0.002;-0.002
1638000230.895119;+0.003;-0.002;-0.002
1638000231.11506;+0.002;-0.002;-0.003
1638000231.335103;+0.003;-0.002;-0.001
1638000231.555061;+0.003;-0.002;-0.002
1638000231.775062;+0.003;-0.003;-0.002
1638000231.995053;+0.002;-0.002;-0.002
1638000232.215069;+0.002;-0.003;-0.001
1638000232.433754;+0.004;-0.002;-0.002
1638000232.654062;+0.003;-0.002;-0.002
1638000232.874031;+0.003;-0.002;-0.003
1638000233.095141;+0.003;-0.002;-0.002
1638000233.313844;+0.002;-0.002;-0.002
1638000233.534306;+0.002;-0.003;-0.002
1638000233.754023;+0.003;-0.003;-0.003
1638000233.974071;+0.003;-0.002;-0.002
1638000234.193999;+0.002;-0.002;-0.002
1638000234.414092;+0.002;-0.002;-0.002
1638000234.633698;+0.003;-0.002;-0.003
1638000234.854063;+0.003;-0.004;-0.001
1638000235.073777;+0.002;-0.002;-0.001
1638000235.294065;+0.003;-0.002;-0.003
1638000235.514303;+0.002;-0.002;-0.001
1638000235.734049;+0.002;-0.002;-0.002
1638000235.954033;+0.002;-0.003;-0.003
1638000236.174044;+0.003;-0.003;-0.002
1638000236.39373;+0.001;-0.002;-0.002
1638000236.614042;+0.002;-0.003;-0.002
1638000236.824053;+0.002;-0.002;-0.002
1638000237.044184;+0.003;-0.003;-0.002
1638000237.263771;+0.003;-0.002;-0.002
1638000237.484029;+0.003;-0.002;-0.002
1638000237.704046;+0.004;-0.002;-0.003
1638000237.924045;+0.004;-0.003;-0.002
1638000238.144136;+0.002;-0.003;-0.002
1638000238.36406;+0.001;-0.003;-0.001
1638000238.584041;+0.002;-0.001;-0.002
1638000238.804039;+0.003;-0.002;-0.003
1638000239.024041;+0.002;-0.002;-0.002
1638000239.244075;+0.002;-0.003;-0.002
1638000239.463998;+0.002;-0.002;-0.003
1638000239.683033;+0.003;-0.001;-0.003
1638000239.903001;+0.002;-0.002;-0.003
1638000240.123045;+0.003;-0.003;-0.003
1638000240.343203;+0.003;-0.001;-0.003
1638000240.562667;+0.003;-0.002;-0.002
1638000240.783179;+0.003;-0.003;-0.002
1638000241.003046;+0.003;-0.002;-0.002
1638000241.223056;+0.002;-0.002;-0.002
1638000241.443035;+0.003;-0.003;-0.003
1638000241.662993;+0.003;-0.002;-0.002
1638000241.883008;+0.002;-0.002;-0.001
1638000242.102989;+0.003;-0.002;-0.002
1638000242.323185;+0.002;-0.002;-0.002
1638000242.543094;+0.003;-0.003;-0.002
1638000242.762999;+0.002;-0.002;-0.002
1638000242.982957;+0.003;-0.003;-0.001
1638000243.203014;+0.002;-0.002;-0.002
1638000243.42322;+0.002;-0.002;-0.002
1638000243.642992;+0.002;-0.002;-0.001
1638000243.862964;+0.003;-0.002;-0.002
1638000244.082674;+0.003;-0.003;-0.002
1638000244.302722;+0.003;-0.003;-0.002
1638000244.522951;+0.004;-0.002;-0.002
1638000244.742981;+0.004;-0.002;-0.003
1638000244.963086;+0.003;-0.002;-0.002
1638000245.183044;+0.004;-0.002;-0.002
1638000245.403093;+0.003;-0.003;-0.003
1638000245.623079;+0.002;-0.002;-0.002
1638000245.842931;+0.002;-0.002;-0.002
1638000246.062964;+0.003;-0.002;-0.003
1638000246.282797;+0.002;-0.002;-0.003
1638000246.503008;+0.003;-0.002;-0.002
1638000246.722975;+0.002;-0.002;-0.002
1638000246.942989;+0.003;-0.002;-0.002
1638000247.162069;+0.002;-0.002;-0.002
1638000247.381987;+0.003;-0.003;-0.003
1638000247.602118;+0.003;-0.001;-0.002
1638000247.822074;+0.002;-0.002;-0.002
1638000248.041968;+0.003;-0.001;-0.002
1638000248.261683;+0.003;-0.002;-0.003
1638000248.481648;+0.002;-0.003;-0.003
1638000248.702084;+0.004;-0.002;-0.003
1638000248.921999;+0.002;-0.002;-0.002
1638000249.141985;+0.003;-0.002;-0.002
1638000249.362072;+0.002;-0.002;-0.002
1638000249.581924;+0.003;-0.002;-0.002
1638000249.802058;+0.003;-0.002;-0.002
1638000250.021912;+0.002;-0.002;-0.002
1638000250.242122;+0.002;-0.003;-0.003
1638000250.461972;+0.003;-0.002;-0.002
1638000250.681979;+0.002;-0.002;-0.002
1638000250.902032;+0.002;-0.003;-0.002
1638000251.121925;+0.003;-0.002;-0.001
1638000251.342054;+0.002;-0.002;-0.001
1638000251.561626;+0.003;-0.002;-0.003
1638000251.781997;+0.002;-0.002;-0.002
1638000252.00193;+0.003;-0.002;-0.002
1638000252.222006;+0.003;-0.001;-0.001
1638000252.442096;+0.003;-0.002;-0.002
1638000252.661952;+0.003;-0.001;-0.002
1638000252.881967;+0.002;-0.002;-0.002
1638000253.10203;+0.003;-0.001;-0.002
1638000253.321943;+0.003;-0.003;-0.002
1638000253.541997;+0.003;-0.002;-0.002
1638000253.762207;+0.003;-0.003;-0.003
1638000253.982021;+0.003;-0.001;-0.002
1638000254.201928;+0.002;-0.002;-0.002
1638000254.422054;+0.002;-0.003;-0.003
1638000254.64105;+0.004;-0.002;-0.002
1638000254.860934;+0.003;-0.002;-0.002
1638000255.08198;+0.002;-0.002;-0.002
1638000255.30091;+0.002;-0.002;-0.001
1638000255.521025;+0.003;-0.002;-0.003
1638000255.740908;+0.003;-0.002;-0.002
1638000255.960962;+0.002;-0.001;-0.002
1638000256.180979;+0.003;-0.002;-0.001
1638000256.401132;+0.002;-0.003;-0.002
1638000256.62095;+0.003;-0.003;-0.003
1638000256.841023;+0.002;-0.002;-0.002
1638000257.061037;+0.002;-0.002;-0.001
1638000257.280971;+0.003;-0.002;-0.002
1638000257.501106;+0.002;-0.003;-0.003
1638000257.720974;+0.002;-0.002;-0.001
1638000257.940966;+0.003;-0.002;-0.002
1638000258.160954;+0.002;-0.001;-0.002
1638000258.380677;+0.002;-0.002;-0.003
1638000258.600792;+0.003;-0.003;-0.002
1638000258.820872;+0.002;-0.002;-0.002
1638000259.041008;+0.003;-0.002;-0.002
1638000259.260935;+0.003;-0.002;-0.002
1638000259.481015;+0.001;-0.002;-0.001
1638000259.701021;+0.002;-0.003;-0.002
1638000259.920998;+0.003;-0.002;-0.002
1638000260.140861;+0.003;-0.001;-0.001
1638000260.361008;+0.003;-0.003;-0.002
1638000260.580989;+0.002;-0.003;-0.003
1638000260.800984;+0.003;-0.002;-0.001
1638000261.021054;+0.003;-0.002;-0.002
1638000261.241019;+0.003;-0.002;-0.001
1638000261.460951;+0.003;-0.003;-0.002
1638000261.680912;+0.002;-0.002;-0.001
1638000261.900994;+0.003;-0.001;-0.002
1638000262.119524;+0.003;-0.003;-0.002
1638000262.339999;+0.002;-0.002;-0.002
1638000262.560022;+0.002;-0.002;-0.002
1638000262.779978;+0.003;-0.002;-0.002
1638000263.000013;+0.002;-0.002;-0.002
1638000263.219502;+0.002;-0.002;-0.002
1638000263.440049;+0.002;-0.002;-0.002
1638000263.659557;+0.003;-0.003;-0.001
1638000263.879967;+0.003;-0.002;-0.001
1638000264.100024;+0.002;-0.002;-0.002
1638000264.319977;+0.003;-0.002;-0.002
1638000264.540092;+0.003;-0.002;-0.003
1638000264.760005;+0.003;-0.003;-0.001
1638000264.979954;+0.002;-0.001;-0.002
1638000265.200221;+0.002;-0.003;-0.003
1638000265.41999;+0.003;-0.002;-0.002
1638000265.639986;+0.003;-0.003;-0.002
1638000265.859898;+0.002;-0.001;-0.002
1638000266.079898;+0.003;-0.003;-0.002
1638000266.300055;+0.002;-0.003;-0.002
1638000266.519993;+0.003;-0.003;-0.002
1638000266.739945;+0.002;-0.001;-0.002
1638000266.959931;+0.003;-0.003;-0.002
1638000267.179923;+0.003;-0.002;-0.001
1638000267.39997;+0.003;-0.002;-0.001
1638000267.61991;+0.003;-0.002;-0.002
1638000267.829936;+0.002;-0.002;-0.003
1638000268.050012;+0.003;-0.002;-0.002
1638000268.269892;+0.002;-0.002;-0.002
1638000268.489975;+0.004;-0.002;-0.002
1638000268.709474;+0.003;-0.003;-0.002
1638000268.929927;+0.003;-0.001;-0.002
1638000269.149905;+0.003;-0.002;-0.002
1638000269.36989;+0.002;-0.002;-0.002
1638000269.588984;+0.003;-0.002;-0.003
1638000269.808936;+0.002;-0.002;-0.002
1638000270.028849;+0.003;-0.002;-0.001
1638000270.248854;+0.003;-0.002;-0.002
1638000270.469021;+0.003;-0.002;-0.002
1638000270.689006;+0.003;-0.002;-0.002
1638000270.908892;+0.002;-0.003;-0.003
1638000271.128845;+0.003;-0.002;-0.003
1638000271.348876;+0.003;-0.001;-0.002
1638000271.568956;+0.002;-0.002;-0.002
1638000271.789004;+0.003;-0.002;-0.002
1638000272.008902;+0.002;-0.002;-0.002
1638000272.228946;+0.003;-0.002;-0.002
1638000272.448964;+0.003;-0.002;-0.002
1638000272.668881;+0.003;-0.002;-0.003
1638000272.888932;+0.002;-0.002;-0.001
1638000273.108922;+0.003;-0.002;-0.002
1638000273.328944;+0.002;-0.002;-0.002
1638000273.548959;+0.002;-0.002;-0.002
1638000273.768492;+0.003;-0.001;-0.002
1638000273.988866;+0.002;-0.002;-0.002
1638000274.208797;+0.003;-0.003;-0.002
1638000274.428843;+0.003;-0.001;-0.002
1638000274.649036;+0.004;-0.002;-0.002
1638000274.868923;+0.003;-0.003;-0.002
1638000275.088804;+0.003;-0.002;-0.002
1638000275.3088;+0.002;-0.003;-0.002
1638000275.528909;+0.002;-0.002;-0.002
1638000275.748485;+0.003;-0.002;-0.002
1638000275.968647;+0.003;-0.002;-0.002
1638000276.18853;+0.003;-0.003;-0.002
1638000276.408906;+0.003;-0.003;-0.002
1638000276.629073;+0.003;-0.001;-0.003
1638000276.847842;+0.003;-0.002;-0.002
1638000277.06894;+0.003;-0.003;-0.001
1638000277.287819;+0.002;-0.002;-0.002
1638000277.507981;+0.003;-0.002;-0.003
1638000277.727944;+0.003;-0.002;-0.002
1638000277.947852;+0.003;-0.002;-0.002
1638000278.16789;+0.002;-0.002;-0.001
1638000278.387838;+0.003;-0.002;-0.002
1638000278.607922;+0.002;-0.002;-0.001
1638000278.827818;+0.003;-0.002;-0.003
1638000279.047982;+0.003;-0.001;-0.002
1638000279.267934;+0.003;-0.002;-0.003
1638000279.487846;+0.002;-0.003;-0.002
1638000279.707861;+0.004;-0.003;-0.002
1638000279.927803;+0.003;-0.003;-0.001
1638000280.147865;+0.003;-0.002;-0.001
1638000280.367789;+0.002;-0.002;-0.001
1638000280.587977;+0.002;-0.003;-0.002
1638000280.80755;+0.003;-0.003;-0.002
1638000281.027832;+0.003;-0.003;-0.003
1638000281.247837;+0.003;-0.003;-0.003
1638000281.467821;+0.002;-0.003;-0.003
1638000281.687927;+0.003;-0.002;-0.002
1638000281.907856;+0.002;-0.003;-0.002
1638000282.127876;+0.003;-0.001;-0.002
1638000282.347766;+0.002;-0.002;-0.002
1638000282.567852;+0.003;-0.002;-0.002
1638000282.787824;+0.002;-0.003;-0.002
1638000283.007764;+0.003;-0.002;-0.001
1638000283.227888;+0.003;-0.002;-0.002
1638000283.447886;+0.002;-0.003;-0.003
1638000283.668028;+0.002;-0.002;-0.003
1638000283.887873;+0.003;-0.003;-0.003
1638000284.107776;+0.002;-0.002;-0.002
1638000284.327788;+0.002;-0.002;-0.003
1638000284.546896;+0.003;-0.002;-0.002
1638000284.766795;+0.002;-0.002;-0.001
1638000284.98687;+0.003;-0.002;-0.001
1638000285.206809;+0.003;-0.003;-0.002
1638000285.426859;+0.003;-0.003;-0.002
1638000285.64686;+0.002;-0.003;-0.002
1638000285.86638;+0.003;-0.002;-0.002
1638000286.086891;+0.002;-0.003;-0.002
1638000286.306842;+0.002;-0.002;-0.002
1638000286.526861;+0.001;-0.002;-0.002
1638000286.746506;+0.003;-0.002;-0.002
1638000286.966894;+0.003;-0.002;-0.002
1638000287.186793;+0.003;-0.002;-0.002
1638000287.406826;+0.003;-0.002;-0.002
1638000287.626848;+0.003;-0.002;-0.002
1638000287.846484;+0.003;-0.003;-0.003
1638000288.077294;+0.002;-0.002;-0.002
1638000288.29678;+0.003;-0.002;-0.002
1638000288.516881;+0.003;-0.002;-0.002
1638000288.73689;+0.003;-0.002;-0.002
1638000288.956393;+0.003;-0.001;-0.002
1638000289.176783;+0.002;-0.002;-0.003
1638000289.397001;+0.003;-0.003;-0.002
1638000289.616758;+0.002;-0.002;-0.001
1638000289.836887;+0.002;-0.001;-0.003
1638000290.056867;+0.003;-0.001;-0.002
1638000290.276837;+0.002;-0.003;-0.002
1638000290.496866;+0.002;-0.001;-0.002
1638000290.716852;+0.003;-0.002;-0.003
1638000290.926467;+0.003;-0.002;-0.002
1638000291.146298;+0.002;-0.002;-0.002
1638000291.36674;+0.003;-0.002;-0.002
1638000291.586817;+0.002;-0.002;-0.002
1638000291.806849;+0.003;-0.002;-0.002
1638000292.025865;+0.002;-0.002;-0.002
1638000292.245731;+0.003;-0.002;-0.002
1638000292.46579;+0.002;-0.002;-0.002
1638000292.685865;+0.003;-0.002;-0.003
1638000292.905964;+0.003;-0.003;-0.002
1638000293.125352;+0.003;-0.001;-0.003
1638000293.345768;+0.002;-0.002;-0.001
1638000293.567456;+0.003;-0.003;-0.002
