time;x;y;z
1637951846.053299;+0.004;-0.002;-0.002
1637951846.264046;+0.003;-0.003;-0.002
1637951846.484087;+0.003;-0.002;-0.003
1637951846.704106;+0.004;-0.001;-0.002
1637951846.924065;+0.002;-0.003;-0.002
1637951847.144094;+0.003;-0.002;-0.002
1637951847.364182;+0.002;-0.002;-0.002
1637951847.584207;+0.003;-0.001;-0.002
1637951847.804082;+0.003;-0.002;-0.001
1637951848.024258;+0.003;-0.002;-0.002
1637951848.244184;+0.002;-0.002;-0.002
1637951848.464196;+0.003;-0.002;-0.002
1637951848.684099;+0.003;-0.002;-0.002
1637951848.904084;+0.003;-0.001;-0.003
1637951849.124078;+0.003;-0.001;-0.001
1637951849.344141;+0.002;-0.003;-0.002
1637951849.563136;+0.002;-0.002;-0.002
1637951849.783121;+0.002;-0.001;-0.002
1637951850.002786;+0.003;-0.003;-0.002
1637951850.212726;+0.003;-0.002;-0.003
1637951850.423079;+0.003;-0.002;-0.002
1637951850.64317;+0.002;-0.002;-0.002
1637951850.863049;+0.003;-0.002;-0.002
1637951851.083081;+0.002;-0.003;-0.002
1637951851.303089;+0.002;-0.001;-0.002
1637951851.523157;+0.002;-0.002;-0.002
1637951851.742925;+0.003;-0.002;-0.002
1637951851.952558;+0.003;-0.001;-0.001
1637951852.162759;+0.002;-0.001;-0.002
1637951852.373322;+0.003;-0.003;-0.002
1637951852.593118;+0.002;-0.002;-0.002
1637951852.81311;+0.002;-0.002;-0.002
1637951853.033129;+0.002;-0.001;-0.001
1637951853.253324;+0.002;-0.002;-0.002
1637951853.473115;+0.003;-0.002;-0.002
1637951853.693095;+0.002;-0.002;-0.002
1637951853.913007;+0.003;-0.003;-0.001
1637951854.132982;+0.002;-0.002;-0.002
1637951854.353024;+0.002;-0.003;-0.002
1637951854.573093;+0.004;-0.002;-0.002
1637951854.792626;+0.003;-0.002;-0.002
1637951855.013001;+0.002;-0.002;-0.001
1637951855.233057;+0.002;-0.002;-0.002
1637951855.453192;+0.002;-0.002;-0.003
1637951855.673217;+0.003;-0.003;-0.002
1637951855.893117;+0.002;-0.002;-0.002
1637951856.113114;+0.001;-0.003;-0.002
1637951856.333111;+0.002;-0.001;-0.002
1637951856.553107;+0.003;-0.002;-0.002
1637951856.772078;+0.003;-0.003;-0.003
1637951856.991788;+0.002;-0.002;-0.001
1637951857.211983;+0.002;-0.002;-0.002
1637951857.43201;+0.003;-0.001;-0.001
1637951857.652097;+0.003;-0.001;-0.002
1637951857.872252;+0.003;-0.002;-0.002
1637951858.092061;+0.003;-0.002;-0.002
1637951858.311959;+0.002;-0.003;-0.002
1637951858.532042;+0.002;-0.002;-0.002
1637951858.752081;+0.002;-0.001;-0.001
1637951858.972051;+0.003;-0.002;-0.002
1637951859.191962;+0.003;-0.001;-0.002
1637951859.411938;+0.002;-0.002;-0.002
1637951859.632177;+0.002;-0.002;-0.002
1637951859.852088;+0.002;-0.003;-0.003
1637951860.072092;+0.002;-0.001;-0.003
1637951860.291965;+0.002;-0.002;-0.003
1637951860.511999;+0.003;-0.002;-0.002
1637951860.732131;+0.003;-0.002;-0.002
1637951860.951977;+0.002;-0.001;-0.002
1637951861.172007;+0.003;-0.001;-0.003
1637951861.391957;+0.003;-0.002;-0.002
1637951861.61194;+0.003;-0.001;-0.001
1637951861.832144;+0.003;-0.002;-0.003
1637951862.052037;+0.002;-0.003;-0.002
1637951862.271962;+0.003;-0.003;-0.002
1637951862.491675;+0.002;-0.002;-0.002
1637951862.711704;+0.002;-0.002;-0.002
1637951862.932058;+0.003;-0.001;-0.001
1637951863.152022;+0.003;-0.003;-0.002
1637951863.37196;+0.003;-0.001;-0.002
1637951863.591928;+0.003;-0.002;-0.003
1637951863.81225;+0.002;-0.002;-0.002
1637951864.031986;+0.002;-0.002;-0.003
1637951864.250964;+0.003;-0.002;-0.002
1637951864.470952;+0.002;-0.002;-0.002
1637951864.69105;+0.003;-0.002;-0.003
1637951864.911191;+0.003;-0.003;-0.003
1637951865.130973;+0.004;-0.002;-0.002
1637951865.350937;+0.003;-0.002;-0.002
1637951865.571041;+0.002;-0.001;-0.002
1637951865.791085;+0.003;-0.002;-0.003
1637951866.011146;+0.003;-0.002;-0.003
1637951866.230986;+0.003;-0.002;-0.002
1637951866.450954;+0.002;-0.001;-0.002
1637951866.670941;+0.003;-0.002;-0.003
1637951866.890569;+0.002;-0.001;-0.002
1637951867.101218;+0.001;-0.003;-0.002
1637951867.321071;+0.003;-0.002;-0.002
1637951867.540972;+0.002;-0.002;-0.002
1637951867.760726;+0.002;-0.002;-0.002
1637951867.98098;+0.003;-0.001;-0.002
1637951868.201149;+0.002;-0.001;-0.002
1637951868.420688;+0.002;-0.003;-0.002
1637951868.641269;+0.002;-0.002;-0.002
1637951868.861206;+0.003;-0.002;-0.002
1637951869.081007;+0.002;-0.002;-0.002
1637951869.301115;+0.003;-0.003;-0.001
1637951869.520681;+0.003;-0.002;-0.002
1637951869.741016;+0.003;-0.001;-0.002
1637951869.960698;+0.002;-0.002;-0.002
1637951870.180641;+0.002;-0.002;-0.002
1637951870.400986;+0.003;-0.002;-0.002
1637951870.621017;+0.002;-0.002;-0.002
1637951870.841035;+0.003;-0.002;-0.002
1637951871.060971;+0.004;-0.002;-0.002
1637951871.280999;+0.003;-0.001;-0.002
1637951871.501257;+0.001;-0.002;-0.002
1637951871.709986;+0.002;-0.001;-0.001
1637951871.930061;+0.002;-0.002;-0.001
1637951872.149689;+0.002;-0.002;-0.001
1637951872.36;+0.003;-0.002;-0.002
1637951872.580098;+0.003;-0.002;-0.002
1637951872.800056;+0.003;-0.002;-0.002
1637951873.020024;+0.003;-0.002;-0.001
1637951873.240026;+0.002;-0.002;-0.002
1637951873.460086;+0.004;-0.001;-0.002
1637951873.679983;+0.002;-0.001;-0.002
1637951873.899756;+0.003;-0.002;-0.002
1637951874.109683;+0.002;-0.002;-0.002
1637951874.319585;+0.003;-0.001;-0.002
1637951874.539579;+0.003;-0.001;-0.002
1637951874.749947;+0.003;-0.002;-0.002
1637951874.970023;+0.003;-0.002;-0.002
1637951875.19003;+0.003;-0.002;-0.002
1637951875.409956;+0.003;-0.001;-0.001
1637951875.630047;+0.003;-0.001;-0.002
1637951875.850056;+0.003;-0.002;-0.002
1637951876.069975;+0.003;-0.002;-0.002
1637951876.2899;+0.003;-0.002;-0.003
1637951876.510119;+0.003;-0.002;-0.001
1637951876.730058;+0.004;-0.003;-0.003
1637951876.950022;+0.002;-0.002;-0.003
1637951877.16953;+0.002;-0.002;-0.001
1637951877.389643;+0.004;-0.001;-0.001
1637951877.610248;+0.003;-0.002;-0.002
1637951877.830039;+0.003;-0.002;-0.002
1637951878.049904;+0.003;-0.001;-0.003
1637951878.26997;+0.004;-0.002;-0.002
1637951878.48995;+0.003;-0.002;-0.002
1637951878.709905;+0.002;-0.002;-0.002
1637951878.929988;+0.002;-0.002;-0.002
1637951879.149905;+0.003;-0.002;-0.001
1637951879.369041;+0.002;-0.002;-0.001
1637951879.588906;+0.003;-0.002;-0.001
1637951879.808962;+0.003;-0.003;-0.001
1637951880.02901;+0.002;-0.002;-0.001
1637951880.249126;+0.003;-0.001;-0.002
1637951880.468992;+0.002;-0.002;-0.003
1637951880.688963;+0.003;-0.002;-0.002
1637951880.90909;+0.002;-0.002;-0.002
1637951881.128986;+0.002;-0.002;-0.001
1637951881.348776;+0.003;-0.002;-0.002
1637951881.568479;+0.003;-0.002;-0.002
1637951881.778962;+0.002;-0.002;-0.002
1637951881.999;+0.003;-0.003;-0.002
1637951882.218894;+0.003;-0.002;-0.002
1637951882.439091;+0.003;-0.002;-0.002
1637951882.658234;+0.002;-0.002;-0.002
1637951882.868738;+0.001;-0.002;-0.002
1637951883.088642;+0.002;-0.002;-0.002
1637951883.308741;+0.002;-0.001;-0.001
1637951883.528469;+0.002;-0.002;-0.002
1637951883.749104;+0.003;-0.002;-0.002
1637951883.969023;+0.002;-0.002;-0.002
1637951884.188965;+0.002;-0.002;-0.002
1637951884.409007;+0.002;-0.002;-0.002
1637951884.629004;+0.003;-0.003;-0.002
1637951884.849031;+0.004;-0.002;-0.002
1637951885.069038;+0.002;-0.002;-0.003
1637951885.288966;+0.003;-0.002;-0.003
1637951885.508898;+0.002;-0.002;-0.001
1637951885.728908;+0.003;-0.002;-0.002
1637951885.94922;+0.003;-0.001;-0.002
1637951886.168952;+0.003;-0.002;-0.001
1637951886.388995;+0.001;-0.001;-0.001
1637951886.60857;+0.003;-0.001;-0.002
1637951886.827511;+0.002;-0.001;-0.002
1637951887.037647;+0.003;-0.002;-0.001
1637951887.247587;+0.003;-0.002;-0.002
1637951887.467925;+0.002;-0.001;-0.002
1637951887.688327;+0.002;-0.003;-0.002
1637951887.907762;+0.003;-0.001;-0.001
1637951888.127964;+0.002;-0.003;-0.002
1637951888.347948;+0.003;-0.001;-0.002
1637951888.567916;+0.002;-0.001;-0.002
1637951888.788034;+0.003;-0.002;-0.002
1637951889.008041;+0.002;-0.002;-0.003
1637951889.228012;+0.003;-0.001;-0.002
1637951889.447934;+0.002;-0.002;-0.001
1637951889.66796;+0.002;-0.002;-0.002
1637951889.887847;+0.003;-0.002;-0.002
1637951890.107944;+0.002;-0.002;-0.002
1637951890.328049;+0.002;-0.002;-0.002
1637951890.547861;+0.003;-0.003;-0.002
1637951890.76797;+0.002;-0.002;-0.001
1637951890.987989;+0.003;-0.003;-0.002
1637951891.207894;+0.002;-0.002;-0.002
1637951891.427447;+0.002;-0.001;-0.002
1637951891.648176;+0.002;-0.001;-0.002
1637951891.867977;+0.003;-0.002;-0.003
1637951892.087655;+0.003;-0.003;-0.002
1637951892.307904;+0.003;-0.002;-0.002
1637951892.527927;+0.002;-0.002;-0.002
1637951892.747911;+0.003;-0.002;-0.003
1637951892.967999;+0.002;-0.003;-0.002
1637951893.188018;+0.003;-0.002;-0.002
1637951893.407898;+0.003;-0.002;-0.001
1637951893.627892;+0.003;-0.001;-0.002
1637951893.847928;+0.002;-0.002;-0.002
1637951894.067956;+0.003;-0.002;-0.002
1637951894.286939;+0.003;-0.003;-0.001
1637951894.506996;+0.002;-0.001;-0.002
1637951894.726914;+0.003;-0.002;-0.001
1637951894.946915;+0.002;-0.001;-0.002
1637951895.166947;+0.003;-0.001;-0.002
1637951895.387032;+0.002;-0.003;-0.002
1637951895.606654;+0.003;-0.002;-0.002
1637951895.816499;+0.003;-0.002;-0.002
1637951896.027009;+0.002;-0.002;-0.002
1637951896.246916;+0.002;-0.001;-0.003
1637951896.46685;+0.003;-0.002;-0.002
1637951896.686854;+0.002;-0.003;-0.001
1637951896.906794;+0.002;-0.003;-0.002
1637951897.126956;+0.003;-0.002;-0.002
1637951897.346968;+0.003;-0.002;-0.002
1637951897.566882;+0.003;-0.002;-0.002
1637951897.78698;+0.003;-0.002;-0.001
1637951898.006889;+0.002;-0.002;-0.002
1637951898.226941;+0.002;-0.001;-0.002
1637951898.446936;+0.003;-0.001;-0.002
1637951898.666832;+0.003;-0.002;-0.001
1637951898.886895;+0.002;-0.001;-0.002
1637951899.106943;+0.003;-0.003;-0.001
1637951899.326885;+0.003;-0.003;-0.003
1637951899.546523;+0.002;-0.002;-0.002
1637951899.767006;+0.002;-0.003;-0.002
1637951899.986431;+0.002;-0.003;-0.002
1637951900.206926;+0.003;-0.002;-0.002
1637951900.426854;+0.002;-0.001;-0.001
1637951900.646796;+0.003;-0.002;-0.002
1637951900.866518;+0.002;-0.002;-0.002
1637951901.086961;+0.003;-0.001;-0.003
1637951901.306578;+0.003;-0.002;-0.002
1637951901.527011;+0.002;-0.002;-0.002
1637951901.745896;+0.003;-0.002;-0.003
1637951901.965893;+0.002;-0.002;-0.002
1637951902.185886;+0.003;-0.002;-0.003
1637951902.405906;+0.003;-0.002;-0.002
1637951902.625557;+0.003;-0.002;-0.002
1637951902.84583;+0.004;-0.002;-0.002
1637951903.065923;+0.003;-0.002;-0.003
1637951903.285854;+0.003;-0.002;-0.002
1637951903.50547;+0.003;-0.002;-0.002
1637951903.715789;+0.002;-0.002;-0.001
1637951903.935794;+0.002;-0.003;-0.002
1637951904.155921;+0.003;-0.002;-0.002
1637951904.375587;+0.002;-0.002;-0.001
1637951904.595954;+0.002;-0.002;-0.002
1637951904.815888;+0.002;-0.002;-0.002
1637951905.035922;+0.002;-0.001;-0.002
1637951905.255935;+0.002;-0.003;-0.002
1637951905.475412;+0.002;-0.002;-0.002
1637951905.695987;+0.002;-0.002;-0.002
1637951905.915915;+0.004;-0.003;-0.003
1637951906.135862;+0.003;-0.002;-0.002
1637951906.355519;+0.003;-0.003;-0.002
1637951906.575511;+0.003;-0.003;-0.003
1637951906.795861;+0.002;-0.002;-0.003
1637951907.015787;+0.003;-0.002;-0.001
1637951907.235851;+0.003;-0.001;-0.001
1637951907.455927;+0.002;-0.002;-0.003
1637951907.675896;+0.004;-0.002;-0.002
1637951907.895819;+0.002;-0.003;-0.002
1637951908.115864;+0.002;-0.002;-0.002
1637951908.335885;+0.002;-0.002;-0.002
1637951908.555836;+0.002;-0.002;-0.002
1637951908.77589;+0.003;-0.002;-0.002
1637951908.994849;+0.002;-0.002;-0.002
1637951909.214958;+0.002;-0.002;-0.002
1637951909.434842;+0.003;-0.002;-0.002
1637951909.654839;+0.003;-0.002;-0.002
1637951909.874807;+0.002;-0.002;-0.002
1637951910.095785;+0.003;-0.002;-0.001
1637951910.314847;+0.003;-0.001;-0.002
1637951910.534511;+0.002;-0.002;-0.001
1637951910.744881;+0.002;-0.001;-0.002
1637951910.964819;+0.004;-0.002;-0.003
1637951911.184925;+0.002;-0.001;-0.002
1637951911.404761;+0.003;-0.002;-0.003
1637951911.62441;+0.003;-0.002;-0.001
1637951911.834969;+0.002;-0.001;-0.003
1637951912.054809;+0.002;-0.001;-0.002
1637951912.27496;+0.002;-0.002;-0.002
1637951912.494874;+0.003;-0.003;-0.002
1637951912.714769;+0.003;-0.001;-0.002
1637951912.934772;+0.002;-0.002;-0.001
1637951913.154831;+0.003;-0.001;-0.002
1637951913.374851;+0.003;-0.003;-0.001
1637951913.594827;+0.004;-0.003;-0.002
1637951913.814748;+0.003;-0.002;-0.002
1637951914.034759;+0.002;-0.001;-0.002
1637951914.254839;+0.004;-0.003;-0.001
1637951914.474886;+0.002;-0.002;-0.002
1637951914.69472;+0.003;-0.003;-0.001
1637951914.91494;+0.002;-0.003;-0.002
1637951915.134758;+0.003;-0.003;-0.002
1637951915.354528;+0.002;-0.003;-0.002
1637951915.574786;+0.003;-0.002;-0.001
1637951915.794818;+0.003;-0.002;-0.001
1637951916.01487;+0.002;-0.002;-0.003
1637951916.234827;+0.003;-0.002;-0.001
1637951916.453457;+0.003;-0.002;-0.002
1637951916.66343;+0.001;-0.003;-0.002
1637951916.883774;+0.003;-0.002;-0.002
1637951917.103861;+0.003;-0.002;-0.002
1637951917.323969;+0.002;-0.002;-0.002
1637951917.543477;+0.003;-0.002;-0.002
1637951917.763927;+0.001;-0.003;-0.002
1637951917.983874;+0.003;-0.002;-0.002
1637951918.203764;+0.002;-0.002;-0.001
1637951918.423808;+0.004;-0.003;-0.001
1637951918.643828;+0.002;-0.002;-0.002
1637951918.863729;+0.004;-0.002;-0.003
1637951919.083766;+0.002;-0.002;-0.002
1637951919.303853;+0.004;-0.002;-0.002
1637951919.523775;+0.003;-0.003;-0.002
1637951919.743785;+0.002;-0.002;-0.001
1637951919.963745;+0.003;-0.001;-0.001
1637951920.18388;+0.003;-0.002;-0.002
1637951920.403854;+0.003;-0.002;-0.002
1637951920.623879;+0.003;-0.002;-0.002
1637951920.843488;+0.003;-0.002;-0.004
1637951921.063752;+0.002;-0.003;-0.001
1637951921.283962;+0.002;-0.002;-0.002
1637951921.503814;+0.002;-0.002;-0.003
1637951921.723743;+0.003;-0.002;-0.002
1637951921.943785;+0.003;-0.003;-0.002
1637951922.163783;+0.002;-0.002;-0.002
1637951922.3838;+0.002;-0.002;-0.002
1637951922.603858;+0.003;-0.002;-0.003
1637951922.823864;+0.002;-0.002;-0.002
1637951923.043705;+0.002;-0.003;-0.002
1637951923.263804;+0.002;-0.002;-0.002
1637951923.48384;+0.003;-0.002;-0.001
1637951923.703693;+0.002;-0.003;-0.002
1637951923.922821;+0.004;-0.001;-0.002
1637951924.142695;+0.002;-0.002;-0.002
1637951924.362487;+0.002;-0.002;-0.001
1637951924.572826;+0.003;-0.002;-0.002
1637951924.792554;+0.003;-0.002;-0.002
1637951925.012755;+0.002;-0.002;-0.002
1637951925.232714;+0.002;-0.002;-0.002
1637951925.45281;+0.002;-0.001;-0.002
1637951925.672851;+0.003;-0.003;-0.002
1637951925.89278;+0.003;-0.002;-0.002
1637951926.11272;+0.002;-0.002;-0.002
1637951926.332505;+0.002;-0.002;-0.001
1637951926.552854;+0.002;-0.002;-0.002
1637951926.772813;+0.003;-0.002;-0.001
1637951926.992759;+0.002;-0.001;-0.001
1637951927.212801;+0.003;-0.002;-0.002
1637951927.432826;+0.003;-0.002;-0.002
1637951927.652751;+0.002;-0.002;-0.002
1637951927.87289;+0.002;-0.003;-0.002
1637951928.092726;+0.004;-0.002;-0.001
1637951928.312713;+0.002;-0.001;-0.002
1637951928.532986;+0.003;-0.001;-0.002
1637951928.752824;+0.002;-0.002;-0.002
1637951928.972758;+0.002;-0.002;-0.002
1637951929.192703;+0.003;-0.003;-0.003
1637951929.412873;+0.003;-0.003;-0.001
1637951929.632742;+0.002;-0.002;-0.002
1637951929.852717;+0.002;-0.003;-0.001
1637951930.072648;+0.003;-0.002;-0.002
1637951930.292666;+0.002;-0.003;-0.003
1637951930.512775;+0.003;-0.002;-0.001
1637951930.732431;+0.003;-0.002;-0.001
1637951930.952784;+0.002;-0.002;-0.001
1637951931.172814;+0.004;-0.003;-0.002
1637951931.391753;+0.002;-0.002;-0.002
1637951931.611712;+0.003;-0.002;-0.002
1637951931.831806;+0.003;-0.002;-0.002
1637951932.051671;+0.003;-0.002;-0.001
1637951932.271671;+0.002;-0.002;-0.002
1637951932.491786;+0.003;-0.002;-0.002
1637951932.711658;+0.003;-0.001;-0.001
1637951932.931339;+0.004;-0.001;-0.002
1637951933.15166;+0.002;-0.001;-0.002
1637951933.371671;+0.001;-0.002;-0.002
1637951933.592766;+0.002;-0.002;-0.001
1637951933.811811;+0.002;-0.001;-0.002
1637951934.031733;+0.003;-0.001;-0.002
1637951934.251673;+0.003;-0.002;-0.001
1637951934.471673;+0.002;-0.002;-0.001
1637951934.691786;+0.002;-0.001;-0.002
1637951934.911806;+0.003;-0.001;-0.002
1637951935.13168;+0.002;-0.002;-0.002
1637951935.351811;+0.003;-0.002;-0.002
1637951935.57177;+0.003;-0.002;-0.002
1637951935.791907;+0.003;-0.001;-0.002
1637951936.01189;+0.003;-0.002;-0.002
1637951936.231696;+0.003;-0.001;-0.002
1637951936.451797;+0.002;-0.002;-0.001
1637951936.671666;+0.003;-0.002;-0.002
1637951936.891524;+0.002;-0.002;-0.002
1637951937.111325;+0.002;-0.001;-0.002
1637951937.331631;+0.003;-0.002;-0.002
1637951937.551732;+0.003;-0.003;-0.002
1637951937.771583;+0.003;-0.002;-0.002
1637951937.99116;+0.003;-0.002;-0.002
1637951938.211339;+0.002;-0.002;-0.002
1637951938.431373;+0.002;-0.002;-0.002
1637951938.65178;+0.002;-0.002;-0.001
1637951938.870668;+0.002;-0.002;-0.002
1637951939.091752;+0.002;-0.002;-0.001
1637951939.310749;+0.002;-0.002;-0.002
1637951939.530858;+0.003;-0.001;-0.002
1637951939.750719;+0.003;-0.002;-0.002
1637951939.970599;+0.003;-0.002;-0.002
1637951940.190731;+0.002;-0.001;-0.002
1637951940.410641;+0.003;-0.002;-0.002
1637951940.630885;+0.003;-0.003;-0.002
1637951940.850347;+0.002;-0.002;-0.002
1637951941.060589;+0.003;-0.002;-0.002
1637951941.280389;+0.002;-0.003;-0.002
1637951941.490645;+0.002;-0.002;-0.001
1637951941.710284;+0.003;-0.002;-0.002
1637951941.920502;+0.002;-0.002;-0.002
1637951942.140591;+0.002;-0.003;-0.003
1637951942.360766;+0.002;-0.002;-0.001
1637951942.580785;+0.002;-0.002;-0.003
1637951942.800824;+0.003;-0.001;-0.002
1637951943.020578;+0.003;-0.001;-0.002
1637951943.240718;+0.003;-0.002;-0.001
1637951943.460714;+0.002;-0.002;-0.001
1637951943.680349;+0.002;-0.002;-0.002
1637951943.900302;+0.003;-0.002;-0.002
1637951944.120662;+0.002;-0.001;-0.002
1637951944.340684;+0.003;-0.001;-0.002
1637951944.560666;+0.003;-0.002;-0.002
1637951944.780753;+0.002;-0.002;-0.002
1637951945.000425;+0.003;-0.002;-0.002
1637951945.220717;+0.002;-0.002;-0.002
1637951945.440556;+0.002;-0.002;-0.002
1637951945.66065;+0.004;-0.001;-0.003
1637951945.880682;+0.002;-0.002;-0.003
1637951946.100344;+0.002;-0.002;-0.003
1637951946.319281;+0.003;-0.003;-0.002
1637951946.529666;+0.003;-0.002;-0.001
1637951946.749711;+0.003;-0.002;-0.002
1637951946.969761;+0.003;-0.002;-0.002
1637951947.189752;+0.002;-0.002;-0.002
1637951947.409286;+0.003;-0.002;-0.002
1637951947.62015;+0.002;-0.002;-0.002
1637951947.839686;+0.003;-0.002;-0.002
1637951948.059596;+0.003;-0.002;-0.002
1637951948.279569;+0.003;-0.002;-0.002
1637951948.499347;+0.002;-0.002;-0.001
1637951948.70966;+0.002;-0.002;-0.002
1637951948.929666;+0.002;-0.002;-0.002
1637951949.149643;+0.002;-0.002;-0.002
1637951949.369712;+0.002;-0.002;-0.002
1637951949.589598;+0.002;-0.002;-0.003
1637951949.809527;+0.002;-0.003;-0.002
1637951950.029276;+0.003;-0.003;-0.002
1637951950.239849;+0.002;-0.002;-0.002
1637951950.459682;+0.002;-0.002;-0.002
1637951950.679738;+0.003;-0.002;-0.001
1637951950.899636;+0.002;-0.001;-0.002
1637951951.119579;+0.003;-0.002;-0.002
1637951951.339551;+0.004;-0.003;-0.003
1637951951.559689;+0.003;-0.002;-0.002
1637951951.779705;+0.003;-0.002;-0.002
1637951951.999216;+0.002;-0.001;-0.002
1637951952.219544;+0.002;-0.002;-0.002
1637951952.439584;+0.003;-0.002;-0.002
1637951952.659743;+0.002;-0.002;-0.001
1637951952.879558;+0.002;-0.001;-0.002
1637951953.099858;+0.002;-0.002;-0.003
1637951953.319583;+0.003;-0.002;-0.002
1637951953.53957;+0.002;-0.002;-0.002
1637951953.758758;+0.003;-0.003;-0.002
1637951953.978667;+0.003;-0.002;-0.002
1637951954.198687;+0.003;-0.002;-0.002
1637951954.418668;+0.002;-0.002;-0.002
1637951954.638596;+0.003;-0.002;-0.001
1637951954.858656;+0.003;-0.002;-0.002
1637951955.078212;+0.003;-0.002;-0.003
1637951955.29856;+0.002;-0.001;-0.002
1637951955.518558;+0.003;-0.001;-0.002
1637951955.738768;+0.002;-0.002;-0.002
1637951955.958688;+0.002;-0.002;-0.003
1637951956.178574;+0.003;-0.002;-0.003
1637951956.39856;+0.002;-0.002;-0.002
1637951956.618552;+0.003;-0.001;-0.002
1637951956.83887;+0.003;-0.001;-0.002
1637951957.058193;+0.002;-0.002;-0.002
1637951957.268509;+0.002;-0.001;-0.001
1637951957.488533;+0.002;-0.002;-0.002
1637951957.708496;+0.003;-0.002;-0.002
1637951957.928845;+0.002;-0.002;-0.002
1637951958.14875;+0.003;-0.002;-0.002
1637951958.368554;+0.002;-0.001;-0.003
1637951958.58858;+0.003;-0.002;-0.003
1637951958.808717;+0.003;-0.002;-0.001
1637951959.028667;+0.003;-0.002;-0.001
1637951959.248741;+0.003;-0.003;-0.001
1637951959.468648;+0.002;-0.002;-0.003
1637951959.688566;+0.002;-0.002;-0.002
1637951959.908755;+0.002;-0.002;-0.003
1637951960.128284;+0.003;-0.002;-0.002
1637951960.348534;+0.004;-0.002;-0.002
1637951960.568507;+0.002;-0.002;-0.001
1637951960.788731;+0.002;-0.002;-0.001
1637951961.008679;+0.002;-0.002;-0.002
1637951961.227693;+0.002;-0.002;-0.003
1637951961.447472;+0.003;-0.002;-0.003
1637951961.668707;+0.003;-0.001;-0.001
1637951961.88768;+0.002;-0.001;-0.002
