time;x;y;z
1637934752.582915;+0.002;-0.001;-0.002
1637934752.802983;+0.003;-0.002;-0.003
1637934753.022985;+0.004;-0.002;-0.002
1637934753.242964;+0.003;-0.002;-0.002
1637934753.463351;+0.003;-0.002;-0.002
1637934753.683015;+0.003;-0.002;-0.001
1637934753.90296;+0.003;-0.003;-0.003
1637934754.122968;+0.004;-0.003;-0.002
1637934754.342999;+0.003;-0.002;-0.002
1637934754.562991;+0.003;-0.002;-0.003
1637934754.782622;+0.003;-0.002;-0.002
1637934755.001945;+0.004;-0.002;-0.002
1637934755.221931;+0.002;-0.002;-0.003
1637934755.441922;+0.002;-0.003;-0.003
1637934755.661946;+0.003;-0.002;-0.002
1637934755.881977;+0.003;-0.002;-0.002
1637934756.10216;+0.003;-0.002;-0.002
1637934756.321954;+0.004;-0.003;-0.002
1637934756.541949;+0.002;-0.001;-0.002
1637934756.761958;+0.003;-0.002;-0.002
1637934756.981936;+0.004;-0.002;-0.002
1637934757.201965;+0.003;-0.002;-0.002
1637934757.421953;+0.002;-0.002;-0.002
1637934757.641944;+0.003;-0.001;-0.002
1637934757.861946;+0.004;-0.001;-0.002
1637934758.081952;+0.002;-0.002;-0.002
1637934758.301953;+0.003;-0.001;-0.003
1637934758.521927;+0.002;-0.003;-0.003
1637934758.741918;+0.002;-0.002;-0.003
1637934758.961923;+0.003;-0.002;-0.003
1637934759.181958;+0.002;-0.002;-0.002
1637934759.401935;+0.003;-0.003;-0.002
1637934759.621942;+0.003;-0.002;-0.002
1637934759.841944;+0.003;-0.003;-0.003
1637934760.061938;+0.003;-0.002;-0.003
1637934760.281956;+0.002;-0.003;-0.002
1637934760.50192;+0.003;-0.002;-0.003
1637934760.721939;+0.003;-0.001;-0.003
1637934760.941932;+0.003;-0.002;-0.002
1637934761.161984;+0.003;-0.001;-0.002
1637934761.381933;+0.003;-0.003;-0.002
1637934761.601918;+0.004;-0.002;-0.003
1637934761.821985;+0.003;-0.001;-0.003
1637934762.041918;+0.003;-0.002;-0.003
1637934762.260936;+0.003;-0.002;-0.001
1637934762.480918;+0.003;-0.002;-0.002
1637934762.70097;+0.003;-0.002;-0.002
1637934762.920915;+0.003;-0.002;-0.003
1637934763.140899;+0.002;-0.002;-0.003
1637934763.360929;+0.003;-0.002;-0.002
1637934763.58091;+0.004;-0.002;-0.002
1637934763.800909;+0.003;-0.003;-0.003
1637934764.0209;+0.004;-0.002;-0.002
1637934764.240917;+0.004;-0.002;-0.002
1637934764.460904;+0.003;-0.002;-0.003
1637934764.680913;+0.003;-0.002;-0.003
1637934764.900889;+0.003;-0.002;-0.002
1637934765.120901;+0.002;-0.002;-0.002
1637934765.340905;+0.003;-0.002;-0.002
1637934765.560947;+0.003;-0.002;-0.002
1637934765.780887;+0.002;-0.001;-0.003
1637934766.000893;+0.003;-0.002;-0.002
1637934766.220893;+0.002;-0.002;-0.003
1637934766.441366;+0.002;-0.001;-0.002
1637934766.660763;+0.003;-0.002;-0.002
1637934766.880576;+0.002;-0.002;-0.002
1637934767.100598;+0.003;-0.002;-0.003
1637934767.320952;+0.004;-0.002;-0.002
1637934767.541167;+0.003;-0.003;-0.003
1637934767.760956;+0.004;-0.002;-0.002
1637934767.980954;+0.003;-0.002;-0.002
1637934768.200993;+0.002;-0.002;-0.002
1637934768.420938;+0.003;-0.003;-0.003
1637934768.640957;+0.002;-0.002;-0.002
1637934768.860934;+0.003;-0.002;-0.001
1637934769.080946;+0.003;-0.002;-0.003
1637934769.300937;+0.003;-0.001;-0.003
1637934769.520941;+0.002;-0.002;-0.002
1637934769.739938;+0.004;-0.003;-0.003
1637934769.959948;+0.003;-0.002;-0.002
1637934770.180995;+0.003;-0.003;-0.003
1637934770.389951;+0.003;-0.002;-0.001
1637934770.609931;+0.003;-0.002;-0.002
1637934770.829935;+0.002;-0.003;-0.002
1637934771.050023;+0.002;-0.002;-0.002
1637934771.270008;+0.002;-0.003;-0.002
1637934771.489924;+0.003;-0.002;-0.004
1637934771.710009;+0.003;-0.002;-0.002
1637934771.929906;+0.003;-0.002;-0.002
1637934772.149997;+0.003;-0.002;-0.003
1637934772.369905;+0.003;-0.001;-0.003
1637934772.590014;+0.003;-0.002;-0.002
1637934772.809924;+0.003;-0.002;-0.002
1637934773.029947;+0.003;-0.001;-0.002
1637934773.249896;+0.004;-0.002;-0.002
1637934773.469898;+0.003;-0.003;-0.002
1637934773.689848;+0.003;-0.002;-0.002
1637934773.909913;+0.003;-0.002;-0.002
1637934774.129971;+0.003;-0.002;-0.003
1637934774.349933;+0.002;-0.002;-0.002
1637934774.569876;+0.004;-0.002;-0.003
1637934774.789919;+0.003;-0.002;-0.002
1637934775.009922;+0.003;-0.002;-0.002
1637934775.229954;+0.003;-0.002;-0.002
1637934775.449877;+0.004;-0.002;-0.002
1637934775.669888;+0.002;-0.001;-0.002
1637934775.889944;+0.003;-0.002;-0.001
1637934776.109967;+0.003;-0.002;-0.002
1637934776.329893;+0.002;-0.002;-0.003
1637934776.549922;+0.003;-0.002;-0.003
1637934776.769929;+0.002;-0.001;-0.002
1637934776.989917;+0.003;-0.002;-0.002
1637934777.208961;+0.003;-0.002;-0.002
1637934777.429197;+0.003;-0.002;-0.003
1637934777.648994;+0.004;-0.002;-0.002
1637934777.868925;+0.004;-0.001;-0.002
1637934778.088911;+0.003;-0.003;-0.002
1637934778.308932;+0.003;-0.001;-0.002
1637934778.528882;+0.003;-0.002;-0.002
1637934778.748904;+0.002;-0.002;-0.002
1637934778.968881;+0.004;-0.002;-0.002
1637934779.188985;+0.002;-0.002;-0.002
1637934779.408903;+0.003;-0.001;-0.002
1637934779.6289;+0.002;-0.002;-0.002
1637934779.848886;+0.003;-0.003;-0.002
1637934780.068995;+0.004;-0.003;-0.002
1637934780.288894;+0.003;-0.002;-0.002
1637934780.508892;+0.003;-0.002;-0.002
1637934780.72888;+0.003;-0.001;-0.003
1637934780.948965;+0.003;-0.002;-0.002
1637934781.168833;+0.003;-0.002;-0.002
1637934781.388842;+0.002;-0.001;-0.002
1637934781.608843;+0.002;-0.002;-0.002
1637934781.828876;+0.003;-0.002;-0.003
1637934782.048843;+0.003;-0.002;-0.003
1637934782.268828;+0.003;-0.002;-0.002
1637934782.488812;+0.002;-0.002;-0.002
1637934782.708858;+0.003;-0.003;-0.003
1637934782.92883;+0.003;-0.002;-0.003
1637934783.148807;+0.003;-0.001;-0.002
1637934783.369047;+0.004;-0.002;-0.002
1637934783.588845;+0.003;-0.002;-0.003
1637934783.808819;+0.004;-0.002;-0.002
1637934784.028835;+0.004;-0.002;-0.003
1637934784.24884;+0.002;-0.002;-0.002
1637934784.468826;+0.003;-0.002;-0.004
1637934784.687947;+0.003;-0.003;-0.002
1637934784.907907;+0.002;-0.002;-0.002
1637934785.127888;+0.004;-0.001;-0.003
1637934785.347954;+0.003;-0.002;-0.002
1637934785.567927;+0.003;-0.001;-0.003
1637934785.787911;+0.003;-0.004;-0.002
1637934786.007852;+0.003;-0.002;-0.001
1637934786.227908;+0.003;-0.002;-0.002
1637934786.447863;+0.004;-0.002;-0.002
1637934786.667883;+0.003;-0.002;-0.002
1637934786.887847;+0.003;-0.002;-0.003
1637934787.107919;+0.002;-0.003;-0.002
1637934787.327946;+0.003;-0.002;-0.003
1637934787.547967;+0.003;-0.002;-0.002
1637934787.767876;+0.003;-0.002;-0.002
1637934787.987869;+0.003;-0.001;-0.001
1637934788.207939;+0.003;-0.002;-0.002
1637934788.427805;+0.003;-0.003;-0.002
1637934788.64778;+0.003;-0.003;-0.002
1637934788.867811;+0.002;-0.003;-0.002
1637934789.087782;+0.004;-0.002;-0.002
1637934789.307794;+0.004;-0.001;-0.002
1637934789.527766;+0.002;-0.002;-0.003
1637934789.747836;+0.003;-0.002;-0.002
1637934789.967795;+0.003;-0.002;-0.002
1637934790.187995;+0.004;-0.002;-0.002
1637934790.407795;+0.002;-0.001;-0.002
1637934790.627788;+0.002;-0.002;-0.003
1637934790.847774;+0.003;-0.002;-0.003
1637934791.067799;+0.003;-0.002;-0.002
1637934791.287846;+0.003;-0.002;-0.002
1637934791.507847;+0.002;-0.002;-0.002
1637934791.727848;+0.003;-0.002;-0.002
1637934791.947847;+0.002;-0.003;-0.001
1637934792.16798;+0.003;-0.002;-0.002
1637934792.38686;+0.003;-0.001;-0.002
1637934792.606881;+0.003;-0.001;-0.001
1637934792.826863;+0.003;-0.003;-0.003
1637934793.046825;+0.002;-0.001;-0.002
1637934793.266907;+0.004;-0.002;-0.003
1637934793.486874;+0.003;-0.003;-0.001
1637934793.706858;+0.003;-0.001;-0.003
1637934793.926839;+0.003;-0.002;-0.002
1637934794.146871;+0.002;-0.001;-0.002
1637934794.366897;+0.003;-0.002;-0.003
1637934794.586828;+0.003;-0.002;-0.002
1637934794.806839;+0.002;-0.002;-0.003
1637934795.026885;+0.003;-0.002;-0.002
1637934795.24689;+0.003;-0.001;-0.002
1637934795.46684;+0.003;-0.002;-0.002
1637934795.686829;+0.004;-0.003;-0.002
1637934795.906863;+0.003;-0.002;-0.002
1637934796.126869;+0.003;-0.002;-0.003
1637934796.346857;+0.003;-0.002;-0.003
1637934796.566829;+0.003;-0.003;-0.002
1637934796.786961;+0.003;-0.003;-0.003
1637934797.006748;+0.003;-0.002;-0.003
1637934797.226757;+0.003;-0.002;-0.002
1637934797.446798;+0.002;-0.001;-0.002
1637934797.666854;+0.002;-0.002;-0.002
1637934797.886828;+0.002;-0.002;-0.003
1637934798.106812;+0.003;-0.002;-0.003
1637934798.326806;+0.003;-0.001;-0.002
1637934798.546808;+0.003;-0.001;-0.002
1637934798.766816;+0.003;-0.003;-0.002
1637934798.986788;+0.003;-0.002;-0.003
1637934799.206846;+0.003;-0.002;-0.002
1637934799.427021;+0.003;-0.002;-0.003
1637934799.645813;+0.003;-0.003;-0.002
1637934799.865832;+0.003;-0.002;-0.002
1637934800.085845;+0.004;-0.002;-0.002
1637934800.315869;+0.003;-0.001;-0.002
1637934800.535823;+0.003;-0.002;-0.002
1637934800.755816;+0.002;-0.001;-0.002
1637934800.975762;+0.003;-0.002;-0.002
1637934801.19576;+0.003;-0.003;-0.002
1637934801.415773;+0.003;-0.002;-0.003
1637934801.635785;+0.003;-0.002;-0.002
1637934801.855779;+0.003;-0.001;-0.002
1637934802.075779;+0.003;-0.002;-0.003
1637934802.295786;+0.004;-0.002;-0.002
1637934802.515799;+0.003;-0.002;-0.002
1637934802.735767;+0.004;-0.001;-0.002
1637934802.955745;+0.004;-0.003;-0.002
1637934803.175719;+0.004;-0.002;-0.002
1637934803.395772;+0.003;-0.002;-0.002
1637934803.615849;+0.003;-0.003;-0.002
1637934803.835733;+0.004;-0.003;-0.003
1637934804.055704;+0.003;-0.003;-0.001
1637934804.275795;+0.003;-0.002;-0.002
1637934804.495703;+0.003;-0.001;-0.002
1637934804.715715;+0.001;-0.002;-0.002
1637934804.935727;+0.002;-0.003;-0.003
1637934805.15571;+0.002;-0.003;-0.002
1637934805.375716;+0.002;-0.003;-0.001
1637934805.595728;+0.003;-0.002;-0.002
1637934805.815727;+0.004;-0.002;-0.001
1637934806.035717;+0.003;-0.002;-0.002
1637934806.255692;+0.003;-0.002;-0.002
1637934806.47572;+0.002;-0.003;-0.003
1637934806.695751;+0.004;-0.002;-0.002
1637934806.915784;+0.004;-0.002;-0.003
1637934807.134693;+0.002;-0.002;-0.003
1637934807.354727;+0.003;-0.001;-0.002
1637934807.574704;+0.004;-0.003;-0.002
1637934807.79471;+0.003;-0.002;-0.002
1637934808.014716;+0.004;-0.001;-0.002
1637934808.234942;+0.004;-0.003;-0.002
1637934808.454732;+0.003;-0.002;-0.002
1637934808.674768;+0.003;-0.003;-0.002
1637934808.895006;+0.002;-0.002;-0.003
1637934809.114771;+0.002;-0.002;-0.002
1637934809.334789;+0.002;-0.003;-0.002
1637934809.554761;+0.003;-0.002;-0.003
1637934809.774752;+0.002;-0.003;-0.003
1637934809.994825;+0.002;-0.002;-0.002
1637934810.214723;+0.002;-0.002;-0.002
1637934810.434712;+0.003;-0.002;-0.002
1637934810.654699;+0.003;-0.002;-0.003
1637934810.874695;+0.003;-0.003;-0.003
1637934811.094718;+0.003;-0.001;-0.002
1637934811.314773;+0.002;-0.002;-0.002
1637934811.534772;+0.003;-0.003;-0.003
1637934811.754876;+0.003;-0.002;-0.002
1637934811.974764;+0.003;-0.001;-0.002
1637934812.194712;+0.003;-0.002;-0.002
1637934812.414705;+0.003;-0.002;-0.002
1637934812.6347;+0.002;-0.003;-0.002
1637934812.854682;+0.003;-0.003;-0.002
1637934813.074701;+0.003;-0.002;-0.002
1637934813.294685;+0.003;-0.001;-0.002
1637934813.514685;+0.003;-0.003;-0.002
1637934813.734662;+0.003;-0.001;-0.002
1637934813.954668;+0.003;-0.002;-0.003
1637934814.174646;+0.003;-0.002;-0.002
1637934814.394688;+0.003;-0.002;-0.002
1637934814.613943;+0.003;-0.002;-0.002
1637934814.833811;+0.003;-0.002;-0.002
1637934815.053721;+0.003;-0.001;-0.001
1637934815.27376;+0.002;-0.002;-0.002
1637934815.493756;+0.002;-0.002;-0.002
1637934815.713766;+0.002;-0.002;-0.002
1637934815.933741;+0.003;-0.001;-0.002
1637934816.153769;+0.003;-0.003;-0.002
1637934816.373767;+0.003;-0.002;-0.003
1637934816.593766;+0.002;-0.001;-0.002
1637934816.813769;+0.002;-0.003;-0.002
1637934817.033738;+0.004;-0.002;-0.001
1637934817.253788;+0.002;-0.002;-0.003
1637934817.47368;+0.004;-0.002;-0.003
1637934817.693709;+0.003;-0.002;-0.003
1637934817.913679;+0.003;-0.002;-0.002
1637934818.13371;+0.003;-0.002;-0.003
1637934818.353721;+0.003;-0.003;-0.002
1637934818.573667;+0.003;-0.002;-0.002
1637934818.793674;+0.003;-0.002;-0.002
1637934819.013652;+0.003;-0.002;-0.002
1637934819.233685;+0.002;-0.002;-0.002
1637934819.453642;+0.003;-0.002;-0.003
1637934819.673673;+0.003;-0.002;-0.002
1637934819.893627;+0.003;-0.002;-0.001
1637934820.113666;+0.003;-0.003;-0.003
1637934820.333652;+0.003;-0.002;-0.002
1637934820.553654;+0.003;-0.002;-0.004
1637934820.773655;+0.003;-0.002;-0.002
1637934820.993709;+0.003;-0.002;-0.002
1637934821.2138;+0.002;-0.002;-0.002
1637934821.433681;+0.003;-0.002;-0.002
1637934821.653752;+0.003;-0.002;-0.003
1637934821.872721;+0.002;-0.003;-0.002
1637934822.092726;+0.003;-0.004;-0.002
1637934822.312683;+0.002;-0.003;-0.002
1637934822.532811;+0.004;-0.002;-0.002
1637934822.752688;+0.003;-0.002;-0.002
1637934822.972688;+0.002;-0.003;-0.002
1637934823.192755;+0.004;-0.002;-0.002
1637934823.412666;+0.003;-0.002;-0.003
1637934823.632705;+0.003;-0.003;-0.001
1637934823.852754;+0.003;-0.003;-0.003
1637934824.072732;+0.004;-0.002;-0.003
1637934824.292961;+0.003;-0.002;-0.002
1637934824.512706;+0.004;-0.002;-0.002
1637934824.732749;+0.003;-0.002;-0.002
1637934824.952698;+0.003;-0.003;-0.002
1637934825.172747;+0.004;-0.003;-0.003
1637934825.392686;+0.003;-0.001;-0.002
1637934825.612598;+0.003;-0.003;-0.002
1637934825.832648;+0.003;-0.002;-0.002
1637934826.052651;+0.003;-0.002;-0.002
1637934826.272866;+0.002;-0.002;-0.002
1637934826.492778;+0.003;-0.002;-0.003
1637934826.71274;+0.002;-0.001;-0.002
1637934826.932802;+0.004;-0.003;-0.002
1637934827.152785;+0.003;-0.002;-0.002
1637934827.372907;+0.004;-0.002;-0.002
1637934827.592588;+0.003;-0.002;-0.003
1637934827.81259;+0.003;-0.002;-0.002
1637934828.032581;+0.003;-0.003;-0.002
1637934828.252584;+0.004;-0.002;-0.002
1637934828.472627;+0.004;-0.002;-0.002
1637934828.692559;+0.003;-0.002;-0.002
1637934828.912587;+0.003;-0.003;-0.004
1637934829.132576;+0.003;-0.002;-0.002
1637934829.351594;+0.003;-0.003;-0.003
1637934829.571567;+0.004;-0.001;-0.003
1637934829.791569;+0.003;-0.002;-0.002
1637934830.011559;+0.003;-0.001;-0.002
1637934830.231575;+0.003;-0.002;-0.003
1637934830.451551;+0.003;-0.002;-0.002
1637934830.671572;+0.004;-0.002;-0.003
1637934830.891553;+0.002;-0.002;-0.002
1637934831.111566;+0.003;-0.001;-0.002
1637934831.331583;+0.002;-0.002;-0.002
1637934831.551534;+0.004;-0.003;-0.002
1637934831.771527;+0.003;-0.002;-0.002
1637934831.991574;+0.003;-0.002;-0.003
1637934832.211567;+0.002;-0.002;-0.001
1637934832.431563;+0.003;-0.003;-0.002
1637934832.651562;+0.003;-0.001;-0.003
1637934832.871556;+0.003;-0.002;-0.002
1637934833.09156;+0.003;-0.001;-0.002
1637934833.311554;+0.004;-0.002;-0.002
1637934833.531528;+0.003;-0.002;-0.002
1637934833.751548;+0.004;-0.003;-0.003
1637934833.971551;+0.004;-0.002;-0.003
1637934834.191575;+0.003;-0.002;-0.003
1637934834.411534;+0.003;-0.002;-0.002
1637934834.631549;+0.003;-0.002;-0.002
1637934834.851545;+0.002;-0.002;-0.003
1637934835.071557;+0.002;-0.002;-0.002
1637934835.291635;+0.003;-0.002;-0.003
1637934835.511509;+0.003;-0.002;-0.003
1637934835.731522;+0.003;-0.002;-0.002
1637934835.951558;+0.004;-0.003;-0.002
1637934836.171517;+0.003;-0.002;-0.002
1637934836.391564;+0.002;-0.002;-0.003
1637934836.611528;+0.002;-0.001;-0.001
1637934836.830546;+0.002;-0.002;-0.003
1637934837.050547;+0.002;-0.002;-0.002
1637934837.270534;+0.003;-0.002;-0.002
1637934837.490583;+0.004;-0.002;-0.003
1637934837.710728;+0.002;-0.002;-0.002
1637934837.930527;+0.003;-0.003;-0.003
1637934838.150538;+0.003;-0.002;-0.003
1637934838.370684;+0.003;-0.001;-0.002
1637934838.5906;+0.004;-0.002;-0.003
1637934838.810662;+0.003;-0.002;-0.002
1637934839.030668;+0.004;-0.003;-0.002
1637934839.250693;+0.003;-0.003;-0.002
1637934839.470662;+0.002;-0.001;-0.002
1637934839.69056;+0.002;-0.001;-0.002
1637934839.910632;+0.003;-0.002;-0.003
1637934840.130673;+0.002;-0.002;-0.003
1637934840.35071;+0.003;-0.001;-0.002
1637934840.570668;+0.003;-0.003;-0.003
1637934840.790551;+0.003;-0.003;-0.003
1637934841.010564;+0.003;-0.001;-0.002
1637934841.230585;+0.003;-0.001;-0.002
1637934841.450559;+0.002;-0.002;-0.002
1637934841.670554;+0.002;-0.004;-0.002
1637934841.890559;+0.003;-0.001;-0.002
1637934842.110585;+0.003;-0.001;-0.002
1637934842.330649;+0.004;-0.001;-0.002
1637934842.550585;+0.002;-0.003;-0.003
1637934842.820546;+0.002;-0.003;-0.002
1637934843.040558;+0.003;-0.002;-0.002
1637934843.260551;+0.003;-0.002;-0.003
1637934843.480535;+0.003;-0.002;-0.002
1637934843.70053;+0.004;-0.002;-0.003
1637934843.920538;+0.002;-0.003;-0.001
1637934844.14053;+0.002;-0.002;-0.002
1637934844.359518;+0.003;-0.003;-0.002
1637934844.619519;+0.002;-0.002;-0.002
1637934844.839555;+0.002;-0.002;-0.002
1637934845.059523;+0.003;-0.001;-0.002
1637934845.289642;+0.003;-0.002;-0.002
1637934845.509444;+0.003;-0.003;-0.002
1637934845.730467;+0.003;-0.002;-0.002
1637934845.949474;+0.003;-0.003;-0.002
1637934846.169481;+0.003;-0.002;-0.002
1637934846.389499;+0.004;-0.001;-0.003
1637934846.609489;+0.003;-0.002;-0.002
1637934846.829573;+0.002;-0.002;-0.003
1637934847.049519;+0.003;-0.002;-0.002
1637934847.269487;+0.003;-0.002;-0.002
1637934847.489503;+0.002;-0.002;-0.002
1637934847.709514;+0.003;-0.002;-0.002
1637934847.929484;+0.002;-0.002;-0.002
1637934848.149461;+0.003;-0.001;-0.003
1637934848.369479;+0.002;-0.003;-0.002
1637934848.589517;+0.004;-0.002;-0.003
1637934848.809672;+0.002;-0.002;-0.003
1637934849.029482;+0.004;-0.002;-0.003
1637934849.249464;+0.003;-0.002;-0.002
1637934849.469457;+0.004;-0.003;-0.002
1637934849.689458;+0.002;-0.001;-0.002
1637934849.9095;+0.003;-0.002;-0.002
1637934850.129462;+0.004;-0.001;-0.002
1637934850.349502;+0.004;-0.002;-0.002
1637934850.569525;+0.004;-0.002;-0.002
1637934850.789594;+0.003;-0.002;-0.002
1637934851.009471;+0.003;-0.002;-0.001
1637934851.229548;+0.003;-0.002;-0.003
1637934851.449467;+0.003;-0.003;-0.002
1637934851.668479;+0.003;-0.002;-0.003
1637934851.888513;+0.003;-0.002;-0.002
1637934852.108489;+0.003;-0.003;-0.001
1637934852.328512;+0.003;-0.001;-0.002
1637934852.548472;+0.004;-0.002;-0.003
1637934852.768502;+0.003;-0.002;-0.002
1637934852.988482;+0.003;-0.002;-0.003
1637934853.208468;+0.003;-0.002;-0.002
1637934853.428472;+0.003;-0.002;-0.002
1637934853.648452;+0.002;-0.002;-0.002
1637934853.868466;+0.002;-0.001;-0.003
1637934854.088457;+0.004;-0.003;-0.003
1637934854.308552;+0.003;-0.002;-0.002
1637934854.5285;+0.003;-0.001;-0.003
1637934854.748454;+0.002;-0.003;-0.002
1637934854.968442;+0.003;-0.003;-0.003
1637934855.188456;+0.002;-0.002;-0.002
1637934855.408447;+0.003;-0.002;-0.002
1637934855.628463;+0.003;-0.001;-0.002
1637934855.848443;+0.003;-0.003;-0.003
1637934856.06843;+0.002;-0.002;-0.002
1637934856.288479;+0.003;-0.002;-0.002
1637934856.508448;+0.003;-0.003;-0.002
1637934856.728451;+0.003;-0.003;-0.002
1637934856.948441;+0.003;-0.002;-0.002
1637934857.168437;+0.003;-0.002;-0.002
1637934857.388449;+0.004;-0.002;-0.002
1637934857.608442;+0.004;-0.002;-0.003
1637934857.828474;+0.003;-0.003;-0.002
1637934858.048477;+0.003;-0.002;-0.002
1637934858.268469;+0.003;-0.002;-0.002
1637934858.488448;+0.003;-0.002;-0.002
1637934858.708444;+0.002;-0.002;-0.002
1637934858.928531;+0.003;-0.002;-0.002
1637934859.147505;+0.004;-0.003;-0.001
1637934859.367487;+0.003;-0.001;-0.002
1637934859.587451;+0.003;-0.002;-0.002
1637934859.808455;+0.003;-0.002;-0.003
1637934860.027477;+0.003;-0.002;-0.002
1637934860.247531;+0.002;-0.002;-0.003
1637934860.467462;+0.002;-0.002;-0.002
1637934860.687446;+0.003;-0.002;-0.002
1637934860.907425;+0.004;-0.001;-0.002
1637934861.127458;+0.003;-0.002;-0.003
1637934861.347457;+0.003;-0.003;-0.002
1637934861.567546;+0.003;-0.002;-0.003
1637934861.787475;+0.002;-0.002;-0.002
1637934862.007717;+0.003;-0.002;-0.002
1637934862.227557;+0.003;-0.002;-0.003
1637934862.447595;+0.002;-0.002;-0.003
1637934862.667536;+0.003;-0.002;-0.002
1637934862.917578;+0.002;-0.001;-0.002
1637934863.138421;+0.002;-0.003;-0.003
1637934863.357542;+0.003;-0.002;-0.002
1637934863.577502;+0.003;-0.001;-0.003
1637934863.797498;+0.004;-0.003;-0.003
1637934864.017501;+0.003;-0.002;-0.003
1637934864.237548;+0.003;-0.002;-0.002
1637934864.457155;+0.003;-0.002;-0.003
1637934864.677494;+0.003;-0.003;-0.002
1637934864.897455;+0.002;-0.002;-0.002
1637934865.117451;+0.004;-0.002;-0.002
1637934865.337538;+0.003;-0.002;-0.002
1637934865.557503;+0.002;-0.002;-0.002
1637934865.77748;+0.003;-0.002;-0.002
1637934865.997092;+0.003;-0.002;-0.002
1637934866.217496;+0.003;-0.002;-0.002
1637934866.437566;+0.003;-0.002;-0.003
1637934866.65772;+0.002;-0.002;-0.002
1637934866.87746;+0.002;-0.002;-0.003
1637934867.096423;+0.003;-0.002;-0.002
1637934867.31644;+0.003;-0.003;-0.003
1637934867.536675;+0.002;-0.002;-0.002
1637934867.756525;+0.003;-0.002;-0.003
1637934867.976475;+0.002;-0.002;-0.002
1637934868.216146;+0.003;-0.002;-0.002
1637934868.436469;+0.002;-0.002;-0.002
1637934868.656156;+0.003;-0.002;-0.003
1637934868.866147;+0.003;-0.002;-0.002
1637934869.076484;+0.003;-0.002;-0.003
1637934869.296528;+0.004;-0.002;-0.002
1637934869.51648;+0.003;-0.002;-0.003
1637934869.736455;+0.003;-0.003;-0.003
1637934869.956535;+0.002;-0.003;-0.003
1637934870.176514;+0.004;-0.001;-0.002
1637934870.396534;+0.003;-0.002;-0.002
1637934870.61648;+0.003;-0.002;-0.002
1637934870.886475;+0.004;-0.003;-0.004
1637934871.106449;+0.003;-0.002;-0.003
1637934871.326441;+0.004;-0.001;-0.002
1637934871.546455;+0.004;-0.003;-0.002
1637934871.766443;+0.003;-0.002;-0.002
1637934871.986378;+0.003;-0.002;-0.002
1637934872.206397;+0.003;-0.002;-0.002
1637934872.426414;+0.003;-0.001;-0.002
1637934872.646397;+0.003;-0.002;-0.002
1637934872.866397;+0.002;-0.002;-0.002
1637934873.086431;+0.004;-0.003;-0.003
1637934873.306431;+0.002;-0.002;-0.002
1637934873.526389;+0.003;-0.002;-0.003
1637934873.746371;+0.002;-0.002;-0.002
1637934873.966409;+0.003;-0.003;-0.002
1637934874.185402;+0.002;-0.002;-0.003
1637934874.405424;+0.004;-0.002;-0.002
1637934874.625468;+0.003;-0.002;-0.002
1637934874.845418;+0.003;-0.002;-0.002
1637934875.065526;+0.003;-0.002;-0.003
1637934875.285453;+0.003;-0.002;-0.002
1637934875.505387;+0.003;-0.002;-0.002
1637934875.725415;+0.003;-0.002;-0.002
1637934875.945462;+0.004;-0.003;-0.003
1637934876.165426;+0.002;-0.001;-0.002
1637934876.385408;+0.003;-0.002;-0.004
1637934876.655426;+0.002;-0.003;-0.002
1637934876.875458;+0.003;-0.002;-0.003
1637934877.095477;+0.002;-0.003;-0.003
1637934877.315456;+0.004;-0.002;-0.001
1637934877.535478;+0.002;-0.003;-0.002
1637934877.755528;+0.002;-0.002;-0.002
1637934877.975509;+0.003;-0.002;-0.002
1637934878.195444;+0.004;-0.002;-0.003
1637934878.415462;+0.003;-0.002;-0.001
1637934878.635487;+0.003;-0.003;-0.002
1637934878.855499;+0.003;-0.002;-0.002
1637934879.075741;+0.004;-0.002;-0.002
1637934879.295488;+0.002;-0.003;-0.002
1637934879.515467;+0.003;-0.002;-0.002
1637934879.735491;+0.004;-0.003;-0.002
1637934879.955448;+0.004;-0.002;-0.003
1637934880.175373;+0.002;-0.003;-0.001
1637934880.395417;+0.003;-0.003;-0.003
1637934880.615374;+0.004;-0.003;-0.002
1637934880.835344;+0.003;-0.003;-0.001
1637934881.05536;+0.003;-0.002;-0.002
1637934881.27538;+0.003;-0.002;-0.002
1637934881.494378;+0.003;-0.003;-0.003
1637934881.714365;+0.002;-0.002;-0.002
1637934881.934411;+0.003;-0.003;-0.002
1637934882.155376;+0.002;-0.002;-0.003
1637934882.374388;+0.002;-0.003;-0.002
1637934882.594347;+0.002;-0.002;-0.003
1637934882.814463;+0.003;-0.002;-0.002
1637934883.034453;+0.003;-0.003;-0.003
1637934883.254467;+0.003;-0.002;-0.002
1637934883.474434;+0.003;-0.002;-0.002
1637934883.694484;+0.003;-0.002;-0.002
1637934883.914463;+0.003;-0.002;-0.002
1637934884.134475;+0.003;-0.003;-0.002
1637934884.354449;+0.004;-0.003;-0.002
1637934884.574482;+0.003;-0.002;-0.002
1637934884.794461;+0.002;-0.002;-0.002
1637934885.01445;+0.002;-0.003;-0.003
1637934885.234471;+0.004;-0.002;-0.002
1637934885.454453;+0.003;-0.002;-0.002
1637934885.67444;+0.004;-0.002;-0.002
1637934885.89444;+0.003;-0.002;-0.002
1637934886.114419;+0.002;-0.003;-0.002
1637934886.334485;+0.003;-0.002;-0.002
