time;x;y;z
1637998013.992122;+0.003;-0.002;-0.001
1637998014.212172;+0.002;-0.001;-0.002
1637998014.431682;+0.002;-0.001;-0.002
1637998014.652016;+0.003;-0.003;-0.002
1637998014.872318;+0.003;-0.002;-0.001
1637998015.092107;+0.002;-0.002;-0.002
1637998015.31209;+0.003;-0.002;-0.003
1637998015.532057;+0.003;-0.002;-0.002
1637998015.752075;+0.003;-0.001;-0.002
1637998015.972027;+0.003;-0.002;-0.002
1637998016.19198;+0.003;-0.002;-0.003
1637998016.412162;+0.002;-0.002;-0.002
1637998016.631565;+0.002;-0.002;-0.002
1637998016.851774;+0.002;-0.001;-0.002
1637998017.072055;+0.003;-0.001;-0.002
1637998017.291992;+0.003;-0.002;-0.003
1637998017.512087;+0.003;-0.002;-0.002
1637998017.730958;+0.002;-0.002;-0.001
1637998017.951142;+0.003;-0.002;-0.001
1637998018.171098;+0.002;-0.003;-0.001
1637998018.390986;+0.003;-0.002;-0.002
1637998018.611017;+0.002;-0.002;-0.003
1637998018.830951;+0.002;-0.002;-0.002
1637998019.051141;+0.003;-0.002;-0.001
1637998019.271037;+0.003;-0.002;-0.002
1637998019.491025;+0.002;-0.002;-0.002
1637998019.711124;+0.002;-0.002;-0.002
1637998019.931134;+0.002;-0.002;-0.002
1637998020.151145;+0.003;-0.001;-0.002
1637998020.371043;+0.002;-0.002;-0.002
1637998020.591059;+0.003;-0.004;-0.002
1637998020.811047;+0.003;-0.002;-0.002
1637998021.031131;+0.003;-0.003;-0.003
1637998021.251069;+0.002;-0.002;-0.002
1637998021.471029;+0.003;-0.001;-0.003
1637998021.691114;+0.003;-0.001;-0.002
1637998021.911034;+0.003;-0.001;-0.001
1637998022.131068;+0.003;-0.002;-0.002
1637998022.351063;+0.002;-0.002;-0.002
1637998022.571024;+0.003;-0.001;-0.002
1637998022.79103;+0.003;-0.002;-0.002
1637998023.010996;+0.002;-0.002;-0.002
1637998023.231238;+0.003;-0.002;-0.003
1637998023.451228;+0.002;-0.002;-0.002
1637998023.671043;+0.002;-0.002;-0.002
1637998023.891026;+0.002;-0.002;-0.001
1637998024.111069;+0.003;-0.002;-0.002
1637998024.33102;+0.002;-0.002;-0.002
1637998024.550633;+0.002;-0.002;-0.003
1637998024.770691;+0.002;-0.002;-0.002
1637998024.990942;+0.003;-0.002;-0.002
1637998025.210134;+0.002;-0.003;-0.002
1637998025.430077;+0.003;-0.001;-0.002
1637998025.650014;+0.002;-0.002;-0.002
1637998025.870017;+0.003;-0.003;-0.002
1637998026.09014;+0.003;-0.003;-0.002
1637998026.310075;+0.002;-0.001;-0.002
1637998026.530088;+0.002;-0.002;-0.003
1637998026.750048;+0.003;-0.002;-0.002
1637998026.970004;+0.003;-0.001;-0.003
1637998027.1901;+0.003;-0.002;-0.001
1637998027.409968;+0.002;-0.002;-0.001
1637998027.630041;+0.002;-0.003;-0.002
1637998027.849936;+0.002;-0.002;-0.002
1637998028.070071;+0.002;-0.002;-0.001
1637998028.290053;+0.002;-0.002;-0.002
1637998028.509984;+0.002;-0.002;-0.002
1637998028.730063;+0.002;-0.001;-0.001
1637998028.950017;+0.002;-0.003;-0.002
1637998029.170058;+0.002;-0.002;-0.002
1637998029.389579;+0.003;-0.002;-0.002
1637998029.609931;+0.002;-0.002;-0.002
1637998029.829936;+0.002;-0.001;-0.002
1637998030.049942;+0.002;-0.001;-0.001
1637998030.270066;+0.002;-0.002;-0.002
1637998030.490008;+0.003;-0.001;-0.002
1637998030.710064;+0.003;-0.002;-0.001
1637998030.930041;+0.003;-0.002;-0.001
1637998031.150006;+0.003;-0.002;-0.002
1637998031.36972;+0.003;-0.002;-0.003
1637998031.589671;+0.003;-0.001;-0.002
1637998031.810083;+0.003;-0.002;-0.001
1637998032.029979;+0.002;-0.002;-0.002
1637998032.250127;+0.002;-0.002;-0.002
1637998032.469649;+0.002;-0.002;-0.002
1637998032.68898;+0.002;-0.003;-0.002
1637998032.909205;+0.003;-0.003;-0.002
1637998033.128952;+0.002;-0.002;-0.002
1637998033.348704;+0.002;-0.002;-0.002
1637998033.56968;+0.003;-0.002;-0.001
1637998033.78905;+0.002;-0.002;-0.002
1637998034.00903;+0.002;-0.001;-0.002
1637998034.22901;+0.003;-0.002;-0.002
1637998034.448697;+0.003;-0.002;-0.002
1637998034.668507;+0.002;-0.002;-0.002
1637998034.888908;+0.002;-0.003;-0.002
1637998035.108917;+0.002;-0.001;-0.002
1637998035.329082;+0.003;-0.002;-0.002
1637998035.548993;+0.003;-0.002;-0.002
1637998035.769058;+0.002;-0.001;-0.001
1637998035.988897;+0.003;-0.002;-0.002
1637998036.208892;+0.002;-0.002;-0.001
1637998036.42895;+0.003;-0.003;-0.002
1637998036.649177;+0.003;-0.002;-0.002
1637998036.868965;+0.003;-0.002;-0.002
1637998037.088973;+0.002;-0.001;-0.002
1637998037.309013;+0.002;-0.003;-0.002
1637998037.528957;+0.002;-0.002;-0.002
1637998037.748943;+0.002;-0.002;-0.002
1637998037.968897;+0.002;-0.002;-0.002
1637998038.188975;+0.003;-0.002;-0.002
1637998038.409122;+0.004;-0.003;-0.003
1637998038.628889;+0.003;-0.003;-0.002
1637998038.848891;+0.004;-0.003;-0.002
1637998039.05896;+0.002;-0.002;-0.003
1637998039.27869;+0.003;-0.002;-0.001
1637998039.498567;+0.002;-0.002;-0.001
1637998039.719015;+0.003;-0.002;-0.001
1637998039.938955;+0.003;-0.002;-0.002
1637998040.157963;+0.003;-0.003;-0.002
1637998040.377974;+0.002;-0.003;-0.002
1637998040.597981;+0.002;-0.002;-0.002
1637998040.818005;+0.002;-0.001;-0.002
1637998041.037992;+0.003;-0.002;-0.002
1637998041.257923;+0.003;-0.002;-0.002
1637998041.478069;+0.002;-0.002;-0.001
1637998041.697646;+0.002;-0.002;-0.002
1637998041.917543;+0.003;-0.001;-0.002
1637998042.137997;+0.002;-0.003;-0.002
1637998042.358069;+0.002;-0.002;-0.001
1637998042.577813;+0.003;-0.002;-0.001
1637998042.797683;+0.003;-0.002;-0.002
1637998043.017966;+0.003;-0.003;-0.001
1637998043.237955;+0.003;-0.001;-0.002
1637998043.458011;+0.003;-0.002;-0.002
1637998043.677959;+0.003;-0.002;-0.002
1637998043.89801;+0.003;-0.002;-0.001
1637998044.117998;+0.001;-0.002;-0.002
1637998044.33802;+0.003;-0.001;-0.001
1637998044.55794;+0.003;-0.003;-0.002
1637998044.777978;+0.002;-0.002;-0.002
1637998044.997928;+0.003;-0.002;-0.002
1637998045.21817;+0.002;-0.002;-0.003
1637998045.438026;+0.002;-0.003;-0.002
1637998045.658201;+0.003;-0.002;-0.002
1637998045.877976;+0.002;-0.002;-0.002
1637998046.09755;+0.003;-0.002;-0.002
1637998046.318001;+0.002;-0.002;-0.001
1637998046.537517;+0.003;-0.002;-0.002
1637998046.757559;+0.003;-0.003;-0.002
1637998046.977983;+0.002;-0.002;-0.002
1637998047.197956;+0.003;-0.002;-0.002
1637998047.417584;+0.003;-0.002;-0.002
1637998047.63653;+0.002;-0.002;-0.001
1637998047.856934;+0.002;-0.002;-0.002
1637998048.076943;+0.002;-0.002;-0.002
1637998048.296929;+0.003;-0.001;-0.002
1637998048.516999;+0.003;-0.001;-0.002
1637998048.73692;+0.002;-0.002;-0.002
1637998048.956944;+0.003;-0.002;-0.002
1637998049.176867;+0.002;-0.002;-0.002
1637998049.396848;+0.002;-0.002;-0.002
1637998049.616905;+0.002;-0.002;-0.002
1637998049.836876;+0.002;-0.002;-0.002
1637998050.057101;+0.002;-0.002;-0.002
1637998050.276822;+0.002;-0.002;-0.002
1637998050.496672;+0.001;-0.002;-0.002
1637998050.716919;+0.003;-0.003;-0.003
1637998050.936914;+0.003;-0.002;-0.002
1637998051.156832;+0.002;-0.002;-0.003
1637998051.376862;+0.002;-0.002;-0.002
1637998051.596957;+0.003;-0.002;-0.001
1637998051.816912;+0.002;-0.002;-0.002
1637998052.036915;+0.003;-0.002;-0.002
1637998052.256944;+0.002;-0.002;-0.002
1637998052.476957;+0.002;-0.002;-0.002
1637998052.696854;+0.003;-0.002;-0.002
1637998052.916856;+0.003;-0.002;-0.001
1637998053.137127;+0.002;-0.002;-0.003
1637998053.356972;+0.003;-0.002;-0.002
1637998053.576564;+0.002;-0.002;-0.003
1637998053.79693;+0.003;-0.002;-0.003
1637998054.016892;+0.003;-0.002;-0.001
1637998054.236652;+0.002;-0.002;-0.002
1637998054.45655;+0.002;-0.002;-0.002
1637998054.676527;+0.002;-0.003;-0.002
1637998054.896836;+0.003;-0.002;-0.001
1637998055.115834;+0.003;-0.002;-0.002
1637998055.336003;+0.002;-0.002;-0.001
1637998055.556975;+0.003;-0.001;-0.001
1637998055.775931;+0.001;-0.003;-0.003
1637998055.995904;+0.003;-0.002;-0.002
1637998056.21596;+0.002;-0.002;-0.002
1637998056.435963;+0.003;-0.002;-0.002
1637998056.655861;+0.002;-0.002;-0.002
1637998056.875903;+0.002;-0.002;-0.001
1637998057.095916;+0.002;-0.002;-0.001
1637998057.315803;+0.002;-0.003;-0.002
1637998057.53591;+0.002;-0.002;-0.002
1637998057.755774;+0.003;-0.002;-0.001
1637998057.975857;+0.003;-0.002;-0.003
1637998058.19587;+0.002;-0.002;-0.002
1637998058.415839;+0.003;-0.002;-0.001
1637998058.635968;+0.003;-0.002;-0.002
1637998058.855862;+0.003;-0.002;-0.002
1637998059.075844;+0.003;-0.001;-0.002
1637998059.29593;+0.004;-0.002;-0.002
1637998059.515824;+0.002;-0.001;-0.002
1637998059.736032;+0.002;-0.002;-0.002
1637998059.955898;+0.003;-0.003;-0.001
1637998060.17587;+0.003;-0.002;-0.002
1637998060.39597;+0.002;-0.003;-0.001
1637998060.616266;+0.003;-0.002;-0.002
1637998060.835425;+0.002;-0.002;-0.002
1637998061.055803;+0.002;-0.001;-0.003
1637998061.265825;+0.003;-0.002;-0.002
1637998061.485869;+0.002;-0.002;-0.002
1637998061.705836;+0.003;-0.002;-0.002
1637998061.925163;+0.002;-0.003;-0.002
1637998062.145897;+0.003;-0.002;-0.002
1637998062.364865;+0.002;-0.003;-0.001
1637998062.584834;+0.003;-0.001;-0.002
1637998062.804998;+0.003;-0.002;-0.002
1637998063.024887;+0.002;-0.003;-0.003
1637998063.244786;+0.003;-0.002;-0.001
1637998063.464812;+0.004;-0.002;-0.001
1637998063.684404;+0.003;-0.002;-0.002
1637998063.904343;+0.003;-0.001;-0.003
1637998064.12494;+0.002;-0.003;-0.002
1637998064.344773;+0.002;-0.003;-0.003
1637998064.564994;+0.003;-0.002;-0.002
1637998064.784918;+0.002;-0.002;-0.002
1637998065.004966;+0.004;-0.003;-0.002
1637998065.224827;+0.003;-0.002;-0.003
1637998065.444791;+0.003;-0.002;-0.002
1637998065.664922;+0.002;-0.002;-0.001
1637998065.884887;+0.002;-0.002;-0.002
1637998066.104808;+0.002;-0.002;-0.002
1637998066.324437;+0.002;-0.002;-0.002
1637998066.54486;+0.003;-0.002;-0.003
1637998066.764478;+0.003;-0.002;-0.002
1637998066.984823;+0.002;-0.002;-0.001
1637998067.204835;+0.003;-0.002;-0.001
1637998067.424812;+0.003;-0.001;-0.001
1637998067.64488;+0.003;-0.002;-0.002
1637998067.864828;+0.002;-0.001;-0.001
1637998068.084861;+0.004;-0.002;-0.002
1637998068.304844;+0.002;-0.002;-0.002
1637998068.52477;+0.002;-0.002;-0.002
1637998068.734904;+0.003;-0.002;-0.003
1637998068.954807;+0.002;-0.002;-0.003
1637998069.174772;+0.003;-0.002;-0.001
1637998069.394851;+0.002;-0.002;-0.002
1637998069.614926;+0.003;-0.003;-0.002
1637998069.834931;+0.002;-0.002;-0.003
1637998070.053776;+0.004;-0.002;-0.002
1637998070.273807;+0.002;-0.002;-0.001
1637998070.493742;+0.002;-0.002;-0.001
1637998070.713908;+0.003;-0.002;-0.002
1637998070.933896;+0.003;-0.002;-0.001
1637998071.15378;+0.003;-0.002;-0.002
1637998071.373791;+0.002;-0.002;-0.002
1637998071.593867;+0.001;-0.003;-0.002
1637998071.813841;+0.003;-0.002;-0.002
1637998072.033846;+0.002;-0.002;-0.003
1637998072.253796;+0.003;-0.002;-0.002
1637998072.473835;+0.001;-0.001;-0.002
1637998072.694053;+0.002;-0.002;-0.001
1637998072.913444;+0.003;-0.002;-0.002
1637998073.13377;+0.003;-0.003;-0.001
1637998073.353693;+0.003;-0.002;-0.003
1637998073.573878;+0.003;-0.002;-0.001
1637998073.793363;+0.003;-0.003;-0.002
1637998074.013124;+0.003;-0.001;-0.002
1637998074.233782;+0.001;-0.002;-0.001
1637998074.453759;+0.002;-0.002;-0.002
1637998074.673875;+0.002;-0.002;-0.002
1637998074.893801;+0.003;-0.002;-0.001
1637998075.10386;+0.002;-0.001;-0.002
1637998075.323735;+0.002;-0.002;-0.001
1637998075.543871;+0.003;-0.002;-0.002
1637998075.764021;+0.003;-0.002;-0.002
1637998075.983718;+0.001;-0.003;-0.003
1637998076.203793;+0.003;-0.002;-0.001
1637998076.423723;+0.003;-0.002;-0.001
1637998076.643878;+0.003;-0.002;-0.002
1637998076.863329;+0.003;-0.002;-0.003
1637998077.083689;+0.002;-0.001;-0.002
1637998077.302781;+0.002;-0.002;-0.002
1637998077.523676;+0.002;-0.001;-0.002
1637998077.73277;+0.001;-0.001;-0.002
1637998077.952764;+0.003;-0.002;-0.002
1637998078.172794;+0.003;-0.002;-0.002
1637998078.39282;+0.003;-0.003;-0.002
1637998078.612737;+0.002;-0.003;-0.002
1637998078.832476;+0.003;-0.003;-0.002
1637998079.052322;+0.003;-0.002;-0.002
1637998079.272905;+0.003;-0.002;-0.002
1637998079.492711;+0.002;-0.002;-0.003
1637998079.712826;+0.002;-0.002;-0.001
1637998079.932814;+0.003;-0.002;-0.002
1637998080.152766;+0.002;-0.000;-0.002
1637998080.372833;+0.004;-0.001;-0.002
1637998080.592423;+0.003;-0.001;-0.002
1637998080.812911;+0.002;-0.002;-0.001
1637998081.032818;+0.003;-0.002;-0.002
1637998081.252778;+0.002;-0.002;-0.002
1637998081.472754;+0.002;-0.003;-0.001
1637998081.693047;+0.002;-0.002;-0.002
1637998081.913024;+0.003;-0.002;-0.002
1637998082.132723;+0.003;-0.002;-0.003
1637998082.352766;+0.002;-0.001;-0.001
1637998082.572711;+0.002;-0.002;-0.002
1637998082.792784;+0.003;-0.003;-0.003
1637998083.01265;+0.002;-0.002;-0.002
1637998083.23278;+0.003;-0.002;-0.003
1637998083.452839;+0.002;-0.002;-0.002
1637998083.67275;+0.002;-0.002;-0.002
1637998083.892424;+0.003;-0.003;-0.002
1637998084.112447;+0.002;-0.002;-0.001
1637998084.3328;+0.002;-0.002;-0.002
1637998084.552757;+0.003;-0.002;-0.001
1637998084.771852;+0.003;-0.001;-0.001
1637998084.991701;+0.003;-0.002;-0.002
1637998085.211706;+0.002;-0.002;-0.001
1637998085.431595;+0.003;-0.003;-0.001
1637998085.651065;+0.003;-0.002;-0.002
1637998085.861083;+0.002;-0.002;-0.002
1637998086.071671;+0.002;-0.002;-0.002
1637998086.292738;+0.004;-0.002;-0.001
1637998086.511799;+0.002;-0.002;-0.001
1637998086.731751;+0.001;-0.003;-0.001
1637998086.951725;+0.003;-0.002;-0.002
1637998087.171444;+0.003;-0.002;-0.003
1637998087.391727;+0.002;-0.002;-0.002
1637998087.611694;+0.003;-0.003;-0.002
1637998087.831804;+0.003;-0.002;-0.002
1637998088.051743;+0.003;-0.002;-0.001
1637998088.27178;+0.003;-0.003;-0.002
1637998088.491729;+0.003;-0.002;-0.002
1637998088.711745;+0.002;-0.002;-0.002
1637998088.93174;+0.003;-0.002;-0.002
1637998089.151676;+0.003;-0.002;-0.002
1637998089.371773;+0.002;-0.001;-0.002
1637998089.591772;+0.001;-0.002;-0.002
1637998089.811769;+0.003;-0.003;-0.002
1637998090.031414;+0.002;-0.002;-0.002
1637998090.252021;+0.003;-0.002;-0.002
1637998090.471719;+0.003;-0.001;-0.001
1637998090.691662;+0.003;-0.003;-0.001
1637998090.911758;+0.002;-0.002;-0.001
1637998091.131755;+0.002;-0.002;-0.002
1637998091.341721;+0.003;-0.002;-0.002
1637998091.561388;+0.003;-0.002;-0.002
1637998091.781848;+0.003;-0.002;-0.001
1637998092.001742;+0.002;-0.002;-0.002
1637998092.220937;+0.001;-0.002;-0.003
1637998092.440764;+0.002;-0.002;-0.002
1637998092.660728;+0.002;-0.002;-0.002
1637998092.8807;+0.003;-0.003;-0.002
1637998093.100775;+0.003;-0.003;-0.002
1637998093.32068;+0.002;-0.003;-0.002
1637998093.540748;+0.003;-0.002;-0.002
1637998093.760774;+0.002;-0.002;-0.001
1637998093.980758;+0.002;-0.003;-0.002
1637998094.20026;+0.003;-0.003;-0.002
1637998094.420761;+0.003;-0.003;-0.002
1637998094.640659;+0.003;-0.002;-0.002
