time;x;y;z
1637958790.321491;+0.003;-0.001;-0.002
1637958790.541425;+0.002;-0.002;-0.002
1637958790.761345;+0.002;-0.003;-0.002
1637958790.981443;+0.003;-0.001;-0.002
1637958791.201313;+0.002;-0.002;-0.002
1637958791.421483;+0.003;-0.003;-0.002
1637958791.641328;+0.003;-0.002;-0.001
1637958791.861346;+0.003;-0.002;-0.002
1637958792.081387;+0.002;-0.002;-0.002
1637958792.301317;+0.002;-0.003;-0.002
1637958792.521419;+0.003;-0.001;-0.002
1637958792.741376;+0.002;-0.002;-0.002
1637958792.961362;+0.002;-0.001;-0.003
1637958793.181352;+0.003;-0.002;-0.002
1637958793.40133;+0.003;-0.002;-0.002
1637958793.621375;+0.003;-0.001;-0.001
1637958793.841386;+0.003;-0.002;-0.002
1637958794.061435;+0.002;-0.002;-0.001
1637958794.28137;+0.002;-0.002;-0.002
1637958794.501395;+0.003;-0.002;-0.002
1637958794.721391;+0.003;-0.002;-0.002
1637958794.941362;+0.003;-0.002;-0.002
1637958795.161388;+0.004;-0.002;-0.001
1637958795.381451;+0.003;-0.002;-0.003
1637958795.601376;+0.003;-0.003;-0.002
1637958795.821328;+0.002;-0.001;-0.002
1637958796.041342;+0.003;-0.002;-0.002
1637958796.260298;+0.002;-0.001;-0.002
1637958796.480279;+0.002;-0.002;-0.002
1637958796.700713;+0.002;-0.002;-0.002
1637958796.920307;+0.001;-0.002;-0.002
1637958797.140489;+0.002;-0.003;-0.002
1637958797.360262;+0.003;-0.001;-0.003
1637958797.580397;+0.002;-0.001;-0.001
1637958797.800318;+0.003;-0.002;-0.002
1637958798.020279;+0.002;-0.003;-0.002
1637958798.240452;+0.003;-0.002;-0.002
1637958798.460377;+0.003;-0.002;-0.002
1637958798.680434;+0.003;-0.003;-0.002
1637958798.900045;+0.002;-0.002;-0.001
1637958799.119985;+0.002;-0.001;-0.001
1637958799.340338;+0.003;-0.002;-0.001
1637958799.560371;+0.002;-0.002;-0.002
1637958799.780321;+0.003;-0.001;-0.002
1637958800.000304;+0.003;-0.002;-0.002
1637958800.220407;+0.002;-0.001;-0.001
1637958800.440355;+0.002;-0.001;-0.002
1637958800.660339;+0.003;-0.003;-0.002
1637958800.88034;+0.002;-0.002;-0.002
1637958801.100372;+0.002;-0.002;-0.002
1637958801.320356;+0.002;-0.002;-0.002
1637958801.540305;+0.002;-0.002;-0.002
1637958801.760305;+0.002;-0.002;-0.002
1637958801.980439;+0.002;-0.002;-0.002
1637958802.2;+0.002;-0.002;-0.002
1637958802.420283;+0.002;-0.002;-0.001
1637958802.640441;+0.003;-0.002;-0.002
1637958802.860432;+0.003;-0.002;-0.002
1637958803.080319;+0.003;-0.002;-0.002
1637958803.300412;+0.002;-0.002;-0.002
1637958803.520302;+0.003;-0.002;-0.002
1637958803.739066;+0.002;-0.002;-0.002
1637958803.948956;+0.002;-0.003;-0.002
1637958804.160304;+0.003;-0.002;-0.002
1637958804.379332;+0.003;-0.001;-0.002
1637958804.599342;+0.002;-0.001;-0.002
1637958804.819451;+0.003;-0.002;-0.002
1637958805.039326;+0.003;-0.001;-0.001
1637958805.259351;+0.003;-0.003;-0.002
1637958805.479381;+0.002;-0.002;-0.002
1637958805.69942;+0.002;-0.001;-0.002
1637958805.919325;+0.004;-0.002;-0.001
1637958806.139293;+0.002;-0.002;-0.001
1637958806.359353;+0.003;-0.003;-0.003
1637958806.57929;+0.002;-0.003;-0.002
1637958806.799407;+0.003;-0.001;-0.002
1637958807.019284;+0.002;-0.002;-0.002
1637958807.239311;+0.002;-0.002;-0.002
1637958807.458849;+0.003;-0.002;-0.002
1637958807.668593;+0.002;-0.003;-0.001
1637958807.879296;+0.003;-0.002;-0.002
1637958808.099247;+0.003;-0.002;-0.001
1637958808.319233;+0.002;-0.001;-0.002
1637958808.539463;+0.002;-0.001;-0.002
1637958808.759443;+0.002;-0.002;-0.002
1637958808.979313;+0.002;-0.001;-0.002
1637958809.199283;+0.003;-0.003;-0.002
1637958809.419276;+0.002;-0.002;-0.002
1637958809.639386;+0.002;-0.002;-0.001
1637958809.859331;+0.003;-0.002;-0.002
1637958810.079456;+0.002;-0.003;-0.001
1637958810.299296;+0.002;-0.002;-0.002
1637958810.519324;+0.003;-0.003;-0.002
1637958810.739347;+0.002;-0.001;-0.002
1637958810.95931;+0.003;-0.002;-0.001
1637958811.179274;+0.002;-0.002;-0.002
1637958811.398222;+0.002;-0.002;-0.002
1637958811.618288;+0.003;-0.002;-0.001
1637958811.838353;+0.003;-0.002;-0.002
1637958812.058261;+0.003;-0.002;-0.002
1637958812.278282;+0.002;-0.002;-0.002
1637958812.498305;+0.002;-0.002;-0.002
1637958812.718466;+0.003;-0.002;-0.002
1637958812.937965;+0.003;-0.002;-0.002
1637958813.148235;+0.002;-0.003;-0.001
1637958813.368311;+0.003;-0.002;-0.002
1637958813.588278;+0.003;-0.003;-0.002
1637958813.808276;+0.002;-0.002;-0.002
1637958814.028278;+0.003;-0.002;-0.001
1637958814.248308;+0.002;-0.002;-0.001
1637958814.46829;+0.002;-0.003;-0.002
1637958814.688337;+0.003;-0.003;-0.002
1637958814.908094;+0.002;-0.002;-0.002
1637958815.127972;+0.002;-0.002;-0.001
1637958815.348301;+0.003;-0.002;-0.002
1637958815.568489;+0.003;-0.002;-0.002
1637958815.788276;+0.002;-0.002;-0.003
1637958816.008392;+0.003;-0.001;-0.001
1637958816.228241;+0.003;-0.002;-0.002
1637958816.448172;+0.002;-0.002;-0.002
1637958816.668179;+0.002;-0.001;-0.002
1637958816.888251;+0.002;-0.002;-0.002
1637958817.108001;+0.002;-0.002;-0.002
1637958817.328301;+0.003;-0.002;-0.002
1637958817.548242;+0.003;-0.002;-0.002
1637958817.768239;+0.002;-0.001;-0.001
1637958817.987868;+0.002;-0.002;-0.002
1637958818.207857;+0.002;-0.003;-0.001
1637958818.427902;+0.003;-0.002;-0.002
1637958818.647182;+0.003;-0.002;-0.002
1637958818.867362;+0.002;-0.001;-0.002
1637958819.08727;+0.003;-0.001;-0.002
1637958819.307286;+0.003;-0.002;-0.002
1637958819.527175;+0.002;-0.001;-0.002
1637958819.747231;+0.002;-0.001;-0.001
1637958819.967233;+0.003;-0.002;-0.002
1637958820.186911;+0.002;-0.002;-0.002
1637958820.40722;+0.003;-0.002;-0.001
1637958820.627224;+0.003;-0.002;-0.002
1637958820.847357;+0.002;-0.002;-0.003
1637958821.066877;+0.003;-0.002;-0.001
1637958821.277204;+0.002;-0.003;-0.002
1637958821.496968;+0.003;-0.003;-0.002
1637958821.707174;+0.003;-0.002;-0.002
1637958821.927092;+0.002;-0.002;-0.001
1637958822.147289;+0.002;-0.002;-0.001
1637958822.367294;+0.002;-0.003;-0.002
1637958822.587252;+0.002;-0.001;-0.001
1637958822.807326;+0.002;-0.002;-0.002
1637958823.027331;+0.002;-0.002;-0.002
1637958823.247207;+0.003;-0.002;-0.002
1637958823.467214;+0.002;-0.002;-0.001
1637958823.687438;+0.003;-0.002;-0.002
1637958823.907012;+0.003;-0.002;-0.002
1637958824.127358;+0.002;-0.002;-0.002
1637958824.347275;+0.003;-0.001;-0.001
1637958824.5672;+0.002;-0.001;-0.001
1637958824.786976;+0.003;-0.003;-0.002
1637958825.007382;+0.002;-0.002;-0.002
1637958825.227199;+0.004;-0.002;-0.001
1637958825.447163;+0.003;-0.001;-0.002
1637958825.667099;+0.002;-0.002;-0.002
1637958825.887253;+0.002;-0.001;-0.002
1637958826.105875;+0.002;-0.002;-0.002
1637958826.316174;+0.003;-0.001;-0.002
1637958826.535834;+0.003;-0.002;-0.002
1637958826.746167;+0.002;-0.002;-0.003
1637958826.966305;+0.003;-0.001;-0.002
1637958827.186273;+0.003;-0.002;-0.002
1637958827.40626;+0.002;-0.002;-0.001
1637958827.626211;+0.002;-0.002;-0.002
1637958827.846335;+0.002;-0.003;-0.003
1637958828.06586;+0.003;-0.002;-0.002
1637958828.275827;+0.002;-0.002;-0.002
1637958828.486403;+0.002;-0.002;-0.002
1637958828.70619;+0.003;-0.002;-0.003
1637958828.926251;+0.002;-0.002;-0.002
1637958829.146219;+0.002;-0.002;-0.002
1637958829.366332;+0.002;-0.002;-0.001
1637958829.586388;+0.003;-0.001;-0.001
1637958829.806185;+0.002;-0.002;-0.003
1637958830.026358;+0.003;-0.002;-0.002
1637958830.245879;+0.004;-0.002;-0.002
1637958830.46548;+0.002;-0.003;-0.002
1637958830.675803;+0.003;-0.002;-0.002
1637958830.8963;+0.002;-0.002;-0.002
1637958831.116279;+0.002;-0.002;-0.002
1637958831.336185;+0.002;-0.002;-0.002
1637958831.556208;+0.002;-0.002;-0.001
1637958831.77626;+0.003;-0.002;-0.002
1637958831.995932;+0.002;-0.003;-0.001
1637958832.215529;+0.002;-0.003;-0.002
1637958832.436192;+0.002;-0.001;-0.002
1637958832.656417;+0.001;-0.002;-0.002
1637958832.866301;+0.002;-0.001;-0.002
1637958833.086215;+0.002;-0.002;-0.002
1637958833.306208;+0.003;-0.002;-0.002
1637958833.52521;+0.002;-0.001;-0.001
1637958833.745283;+0.003;-0.003;-0.002
1637958833.965285;+0.002;-0.003;-0.002
1637958834.184809;+0.003;-0.002;-0.002
1637958834.394781;+0.004;-0.002;-0.002
1637958834.605126;+0.003;-0.002;-0.002
1637958834.825098;+0.002;-0.003;-0.003
1637958835.045137;+0.003;-0.002;-0.002
1637958835.265091;+0.002;-0.002;-0.002
1637958835.485087;+0.003;-0.002;-0.002
1637958835.704922;+0.003;-0.002;-0.001
1637958835.914825;+0.002;-0.002;-0.001
1637958836.125211;+0.003;-0.001;-0.002
1637958836.345189;+0.003;-0.002;-0.002
1637958836.565215;+0.002;-0.002;-0.002
1637958836.785327;+0.002;-0.002;-0.002
1637958837.00523;+0.002;-0.002;-0.001
1637958837.224801;+0.002;-0.002;-0.001
1637958837.444698;+0.003;-0.001;-0.002
1637958837.665087;+0.003;-0.002;-0.002
1637958837.8851;+0.002;-0.002;-0.002
1637958838.105092;+0.002;-0.001;-0.002
1637958838.325139;+0.003;-0.002;-0.002
1637958838.545067;+0.003;-0.002;-0.001
1637958838.765242;+0.002;-0.003;-0.002
1637958838.985238;+0.002;-0.002;-0.002
1637958839.205201;+0.002;-0.001;-0.002
1637958839.425171;+0.003;-0.002;-0.002
1637958839.645185;+0.002;-0.001;-0.002
1637958839.8649;+0.003;-0.002;-0.002
1637958840.0845;+0.003;-0.002;-0.002
1637958840.305059;+0.002;-0.001;-0.002
1637958840.525167;+0.003;-0.002;-0.002
1637958840.745118;+0.003;-0.002;-0.002
1637958840.964239;+0.003;-0.002;-0.001
1637958841.18408;+0.003;-0.002;-0.002
1637958841.404124;+0.003;-0.001;-0.002
1637958841.624042;+0.003;-0.002;-0.002
1637958841.844052;+0.002;-0.002;-0.003
1637958842.064222;+0.002;-0.002;-0.002
1637958842.283763;+0.002;-0.003;-0.003
1637958842.494174;+0.002;-0.003;-0.002
1637958842.714116;+0.002;-0.002;-0.002
1637958842.934146;+0.002;-0.003;-0.002
1637958843.154271;+0.003;-0.001;-0.001
1637958843.374109;+0.002;-0.002;-0.002
1637958843.594147;+0.002;-0.002;-0.003
1637958843.814046;+0.002;-0.002;-0.002
1637958844.034181;+0.002;-0.002;-0.002
1637958844.253799;+0.002;-0.002;-0.002
1637958844.474127;+0.002;-0.003;-0.001
1637958844.694033;+0.002;-0.002;-0.002
1637958844.91418;+0.002;-0.002;-0.002
1637958845.133834;+0.003;-0.001;-0.003
1637958845.354;+0.002;-0.002;-0.002
1637958845.574142;+0.002;-0.001;-0.002
1637958845.794052;+0.003;-0.002;-0.002
1637958846.014174;+0.004;-0.003;-0.002
1637958846.234083;+0.003;-0.002;-0.002
1637958846.454133;+0.002;-0.001;-0.002
1637958846.674059;+0.002;-0.003;-0.002
1637958846.894025;+0.002;-0.002;-0.002
1637958847.114151;+0.002;-0.002;-0.002
1637958847.334097;+0.002;-0.002;-0.002
1637958847.554189;+0.002;-0.001;-0.002
1637958847.774193;+0.003;-0.002;-0.001
1637958847.994134;+0.003;-0.002;-0.002
1637958848.214179;+0.003;-0.002;-0.002
1637958848.434197;+0.002;-0.002;-0.002
1637958848.653113;+0.003;-0.002;-0.002
1637958848.873135;+0.002;-0.002;-0.003
1637958849.093228;+0.002;-0.002;-0.002
1637958849.313176;+0.001;-0.002;-0.002
1637958849.533133;+0.002;-0.001;-0.002
1637958849.753014;+0.002;-0.001;-0.002
1637958849.973034;+0.003;-0.003;-0.002
1637958850.19299;+0.003;-0.003;-0.002
1637958850.412724;+0.002;-0.001;-0.001
1637958850.623072;+0.003;-0.002;-0.002
1637958850.843128;+0.003;-0.002;-0.002
1637958851.063159;+0.002;-0.002;-0.002
1637958851.2832;+0.002;-0.002;-0.001
1637958851.503189;+0.002;-0.001;-0.002
1637958851.72309;+0.002;-0.002;-0.002
1637958851.943174;+0.002;-0.001;-0.002
1637958852.163285;+0.002;-0.002;-0.002
1637958852.382842;+0.002;-0.003;-0.002
1637958852.602759;+0.002;-0.002;-0.002
1637958852.822756;+0.002;-0.002;-0.002
1637958853.043314;+0.002;-0.001;-0.002
1637958853.263148;+0.003;-0.002;-0.002
1637958853.483162;+0.002;-0.002;-0.002
1637958853.703009;+0.002;-0.003;-0.002
1637958853.923073;+0.003;-0.002;-0.002
1637958854.143091;+0.002;-0.001;-0.003
1637958854.362703;+0.003;-0.001;-0.002
1637958854.583161;+0.002;-0.001;-0.002
1637958854.803056;+0.002;-0.002;-0.002
1637958855.023159;+0.002;-0.003;-0.002
1637958855.243105;+0.001;-0.001;-0.002
1637958855.463353;+0.002;-0.002;-0.002
1637958855.682797;+0.002;-0.002;-0.002
1637958855.902751;+0.003;-0.002;-0.002
1637958856.122236;+0.002;-0.002;-0.002
1637958856.342038;+0.002;-0.002;-0.002
1637958856.562057;+0.001;-0.002;-0.002
1637958856.782042;+0.003;-0.002;-0.001
1637958857.002056;+0.002;-0.002;-0.002
1637958857.222049;+0.003;-0.002;-0.002
1637958857.442023;+0.003;-0.002;-0.001
1637958857.662116;+0.002;-0.002;-0.002
1637958857.881753;+0.003;-0.001;-0.002
1637958858.092196;+0.003;-0.002;-0.003
1637958858.312097;+0.002;-0.002;-0.002
1637958858.532019;+0.002;-0.002;-0.002
1637958858.752163;+0.002;-0.001;-0.002
1637958858.972026;+0.003;-0.003;-0.002
1637958859.192172;+0.002;-0.002;-0.002
1637958859.412058;+0.003;-0.001;-0.001
1637958859.632091;+0.002;-0.002;-0.002
1637958859.85206;+0.002;-0.002;-0.001
1637958860.071961;+0.002;-0.002;-0.002
1637958860.29178;+0.002;-0.002;-0.002
1637958860.511671;+0.002;-0.001;-0.002
1637958860.731951;+0.002;-0.003;-0.001
1637958860.951838;+0.002;-0.002;-0.002
1637958861.172104;+0.002;-0.003;-0.002
1637958861.39206;+0.002;-0.002;-0.002
1637958861.612064;+0.002;-0.001;-0.002
1637958861.832124;+0.002;-0.002;-0.002
1637958862.052053;+0.002;-0.002;-0.001
1637958862.272083;+0.003;-0.002;-0.001
1637958862.492037;+0.002;-0.002;-0.002
1637958862.712046;+0.001;-0.002;-0.001
1637958862.932111;+0.002;-0.001;-0.003
1637958863.152115;+0.002;-0.002;-0.001
1637958863.371073;+0.003;-0.001;-0.002
1637958863.590996;+0.002;-0.001;-0.002
1637958863.810982;+0.003;-0.002;-0.002
1637958864.030953;+0.002;-0.001;-0.002
1637958864.251245;+0.003;-0.003;-0.002
1637958864.470975;+0.004;-0.002;-0.002
1637958864.691003;+0.002;-0.002;-0.002
1637958864.910989;+0.003;-0.002;-0.002
1637958865.130977;+0.002;-0.002;-0.002
1637958865.351084;+0.003;-0.002;-0.001
1637958865.571044;+0.003;-0.002;-0.002
1637958865.790943;+0.002;-0.002;-0.001
1637958866.010994;+0.002;-0.002;-0.002
1637958866.23109;+0.002;-0.002;-0.001
1637958866.451023;+0.002;-0.002;-0.002
1637958866.671045;+0.003;-0.002;-0.002
1637958866.890994;+0.003;-0.002;-0.002
1637958867.111047;+0.002;-0.003;-0.002
1637958867.330941;+0.003;-0.002;-0.002
1637958867.550275;+0.003;-0.002;-0.002
1637958867.761022;+0.003;-0.003;-0.002
1637958867.981073;+0.002;-0.002;-0.002
1637958868.20114;+0.003;-0.002;-0.001
1637958868.421007;+0.002;-0.002;-0.001
1637958868.641022;+0.003;-0.002;-0.002
1637958868.860931;+0.003;-0.002;-0.002
1637958869.081219;+0.003;-0.002;-0.002
1637958869.301073;+0.002;-0.001;-0.002
1637958869.520953;+0.003;-0.002;-0.001
1637958869.741098;+0.003;-0.002;-0.001
1637958869.960933;+0.002;-0.002;-0.002
1637958870.181175;+0.002;-0.001;-0.003
1637958870.400784;+0.002;-0.003;-0.002
1637958870.620655;+0.002;-0.003;-0.003
1637958870.840007;+0.002;-0.002;-0.002
1637958871.059948;+0.002;-0.002;-0.002
1637958871.280092;+0.002;-0.001;-0.001
1637958871.500074;+0.003;-0.002;-0.002
1637958871.719996;+0.002;-0.002;-0.002
1637958871.94009;+0.002;-0.002;-0.003
1637958872.159926;+0.003;-0.003;-0.001
1637958872.379895;+0.002;-0.003;-0.002
1637958872.599574;+0.003;-0.001;-0.002
1637958872.81003;+0.002;-0.002;-0.001
1637958873.029995;+0.002;-0.002;-0.002
1637958873.250033;+0.002;-0.002;-0.001
1637958873.469642;+0.003;-0.002;-0.002
1637958873.679667;+0.002;-0.002;-0.002
1637958873.899736;+0.002;-0.002;-0.002
1637958874.120065;+0.002;-0.002;-0.001
1637958874.340037;+0.002;-0.002;-0.002
1637958874.560016;+0.003;-0.001;-0.002
1637958874.78006;+0.002;-0.002;-0.001
1637958874.999987;+0.002;-0.002;-0.002
1637958875.220044;+0.002;-0.001;-0.002
1637958875.440035;+0.002;-0.002;-0.002
1637958875.660022;+0.002;-0.003;-0.002
1637958875.880044;+0.003;-0.002;-0.001
1637958876.099946;+0.002;-0.002;-0.002
1637958876.320043;+0.002;-0.002;-0.002
1637958876.539701;+0.002;-0.001;-0.001
1637958876.759522;+0.002;-0.002;-0.002
1637958876.980064;+0.002;-0.002;-0.003
1637958877.199937;+0.002;-0.002;-0.002
1637958877.42023;+0.002;-0.002;-0.002
1637958877.640137;+0.002;-0.002;-0.002
1637958877.860028;+0.002;-0.002;-0.002
1637958878.080189;+0.003;-0.001;-0.001
1637958878.299013;+0.003;-0.002;-0.001
1637958878.518998;+0.003;-0.003;-0.002
1637958878.73847;+0.003;-0.002;-0.002
1637958878.9489;+0.002;-0.002;-0.003
1637958879.168879;+0.002;-0.001;-0.002
1637958879.389013;+0.001;-0.003;-0.003
1637958879.608652;+0.001;-0.002;-0.002
1637958879.818968;+0.003;-0.003;-0.001
1637958880.039023;+0.002;-0.002;-0.002
1637958880.258946;+0.002;-0.002;-0.001
1637958880.478533;+0.002;-0.003;-0.001
1637958880.689064;+0.002;-0.001;-0.002
1637958880.909022;+0.002;-0.002;-0.002
1637958881.128955;+0.002;-0.003;-0.002
1637958881.349161;+0.002;-0.002;-0.002
1637958881.568953;+0.003;-0.001;-0.002
1637958881.789044;+0.002;-0.002;-0.002
1637958882.009011;+0.002;-0.002;-0.001
1637958882.228937;+0.003;-0.002;-0.002
1637958882.448925;+0.002;-0.002;-0.002
1637958882.66893;+0.002;-0.002;-0.001
1637958882.888986;+0.004;-0.002;-0.001
1637958883.108871;+0.002;-0.002;-0.001
1637958883.328976;+0.002;-0.001;-0.002
1637958883.548788;+0.002;-0.002;-0.001
1637958883.768916;+0.002;-0.002;-0.001
1637958883.98896;+0.002;-0.001;-0.001
1637958884.20892;+0.002;-0.002;-0.002
1637958884.428978;+0.003;-0.002;-0.001
1637958884.648928;+0.003;-0.002;-0.002
1637958884.868842;+0.003;-0.002;-0.001
1637958885.089045;+0.001;-0.001;-0.002
1637958885.308869;+0.003;-0.002;-0.001
1637958885.529101;+0.002;-0.002;-0.002
1637958885.747847;+0.002;-0.002;-0.002
1637958885.967962;+0.003;-0.002;-0.002
1637958886.187964;+0.002;-0.003;-0.002
1637958886.407976;+0.002;-0.002;-0.002
1637958886.628009;+0.003;-0.002;-0.002
1637958886.847161;+0.003;-0.002;-0.001
1637958887.057548;+0.003;-0.001;-0.001
1637958887.277995;+0.002;-0.001;-0.001
1637958887.497916;+0.003;-0.002;-0.002
1637958887.718042;+0.003;-0.002;-0.001
1637958887.937951;+0.003;-0.001;-0.001
1637958888.157952;+0.002;-0.003;-0.001
1637958888.378022;+0.003;-0.002;-0.002
1637958888.597999;+0.001;-0.002;-0.001
1637958888.817951;+0.003;-0.002;-0.002
1637958889.037948;+0.002;-0.002;-0.002
1637958889.258013;+0.002;-0.002;-0.002
1637958889.477965;+0.002;-0.002;-0.002
1637958889.697996;+0.003;-0.001;-0.001
1637958889.917932;+0.002;-0.002;-0.002
1637958890.137965;+0.003;-0.001;-0.002
1637958890.357989;+0.003;-0.002;-0.002
1637958890.577933;+0.003;-0.002;-0.001
1637958890.79789;+0.003;-0.002;-0.002
1637958891.017979;+0.003;-0.002;-0.001
1637958891.237993;+0.002;-0.002;-0.001
1637958891.457963;+0.003;-0.002;-0.001
1637958891.677931;+0.002;-0.001;-0.002
1637958891.897916;+0.002;-0.002;-0.002
1637958892.117912;+0.003;-0.002;-0.002
1637958892.338033;+0.003;-0.002;-0.002
1637958892.557928;+0.002;-0.002;-0.002
1637958892.777668;+0.003;-0.003;-0.002
1637958892.997561;+0.003;-0.002;-0.002
1637958893.217904;+0.003;-0.002;-0.002
1637958893.436991;+0.002;-0.002;-0.001
1637958893.656916;+0.002;-0.002;-0.003
1637958893.877019;+0.002;-0.001;-0.002
1637958894.096938;+0.003;-0.003;-0.002
1637958894.31692;+0.003;-0.002;-0.003
1637958894.536595;+0.003;-0.002;-0.003
1637958894.746464;+0.002;-0.001;-0.001
1637958894.956873;+0.003;-0.002;-0.003
1637958895.176819;+0.002;-0.002;-0.003
1637958895.396923;+0.002;-0.002;-0.002
1637958895.616981;+0.003;-0.002;-0.002
1637958895.836846;+0.002;-0.002;-0.002
1637958896.056897;+0.003;-0.001;-0.002
1637958896.276822;+0.002;-0.002;-0.002
1637958896.496863;+0.002;-0.002;-0.002
1637958896.716968;+0.002;-0.003;-0.001
1637958896.936843;+0.003;-0.002;-0.002
1637958897.156449;+0.003;-0.002;-0.002
1637958897.376815;+0.003;-0.001;-0.001
1637958897.596961;+0.002;-0.002;-0.001
1637958897.816995;+0.002;-0.002;-0.001
1637958898.036811;+0.002;-0.003;-0.002
1637958898.256839;+0.003;-0.002;-0.002
1637958898.476794;+0.003;-0.001;-0.002
1637958898.696546;+0.002;-0.002;-0.002
1637958898.91623;+0.003;-0.001;-0.002
1637958899.136974;+0.002;-0.003;-0.001
1637958899.356858;+0.002;-0.003;-0.002
1637958899.577;+0.002;-0.002;-0.002
1637958899.79688;+0.003;-0.001;-0.002
1637958900.016775;+0.002;-0.002;-0.001
1637958900.236785;+0.003;-0.002;-0.002
1637958900.456768;+0.003;-0.002;-0.002
1637958900.675982;+0.002;-0.002;-0.003
1637958900.895992;+0.002;-0.002;-0.002
1637958901.115921;+0.002;-0.001;-0.002
1637958901.335887;+0.002;-0.002;-0.002
1637958901.555951;+0.002;-0.002;-0.001
1637958901.775846;+0.002;-0.002;-0.002
1637958901.99583;+0.002;-0.001;-0.001
1637958902.215798;+0.002;-0.002;-0.001
1637958902.435916;+0.003;-0.002;-0.002
1637958902.655861;+0.002;-0.001;-0.001
1637958902.875835;+0.002;-0.003;-0.002
1637958903.095932;+0.002;-0.001;-0.002
1637958903.316038;+0.002;-0.002;-0.001
1637958903.535813;+0.003;-0.002;-0.002
1637958903.755538;+0.002;-0.002;-0.002
1637958903.975929;+0.002;-0.002;-0.002
1637958904.195919;+0.002;-0.003;-0.002
1637958904.415866;+0.003;-0.001;-0.001
1637958904.635869;+0.003;-0.001;-0.002
1637958904.855566;+0.002;-0.002;-0.002
1637958905.075807;+0.003;-0.002;-0.001
1637958905.295465;+0.002;-0.002;-0.002
1637958905.515802;+0.002;-0.002;-0.002
1637958905.735786;+0.003;-0.002;-0.002
1637958905.955879;+0.002;-0.002;-0.002
1637958906.175555;+0.004;-0.002;-0.002
1637958906.39581;+0.002;-0.002;-0.002
1637958906.615861;+0.003;-0.002;-0.001
1637958906.836061;+0.002;-0.002;-0.001
1637958907.055816;+0.002;-0.002;-0.002
1637958907.275979;+0.002;-0.003;-0.002
1637958907.49581;+0.002;-0.001;-0.001
1637958907.715645;+0.003;-0.002;-0.002
1637958907.935486;+0.004;-0.001;-0.002
1637958908.154805;+0.002;-0.002;-0.001
1637958908.374878;+0.003;-0.001;-0.002
1637958908.594821;+0.002;-0.002;-0.001
1637958908.814842;+0.002;-0.001;-0.001
1637958909.034832;+0.003;-0.002;-0.001
1637958909.254889;+0.003;-0.001;-0.002
1637958909.474776;+0.003;-0.002;-0.002
1637958909.6949;+0.002;-0.001;-0.001
1637958909.914891;+0.003;-0.002;-0.001
1637958910.134817;+0.002;-0.003;-0.002
1637958910.354883;+0.003;-0.002;-0.001
1637958910.574802;+0.002;-0.002;-0.002
1637958910.794871;+0.003;-0.002;-0.001
1637958911.014894;+0.003;-0.002;-0.001
1637958911.234796;+0.002;-0.003;-0.002
1637958911.454829;+0.002;-0.002;-0.002
1637958911.674865;+0.003;-0.002;-0.001
1637958911.894764;+0.002;-0.002;-0.002
1637958912.114874;+0.003;-0.002;-0.002
1637958912.334746;+0.003;-0.002;-0.002
1637958912.554717;+0.003;-0.002;-0.001
1637958912.774873;+0.003;-0.001;-0.001
1637958912.994715;+0.002;-0.001;-0.002
1637958913.21487;+0.002;-0.001;-0.002
1637958913.43475;+0.003;-0.002;-0.002
1637958913.654957;+0.002;-0.002;-0.002
1637958913.874768;+0.003;-0.001;-0.001
1637958914.094842;+0.003;-0.002;-0.002
1637958914.31483;+0.002;-0.002;-0.002
1637958914.534769;+0.003;-0.003;-0.002
1637958914.754916;+0.003;-0.002;-0.002
1637958914.974823;+0.002;-0.001;-0.002
1637958915.194782;+0.002;-0.002;-0.003
1637958915.414742;+0.002;-0.002;-0.001
1637958915.63382;+0.002;-0.002;-0.002
1637958915.853843;+0.003;-0.001;-0.002
1637958916.07397;+0.003;-0.002;-0.003
1637958916.29373;+0.003;-0.002;-0.003
1637958916.514761;+0.002;-0.002;-0.002
1637958916.733791;+0.003;-0.003;-0.002
1637958916.953857;+0.002;-0.001;-0.002
1637958917.17393;+0.003;-0.003;-0.003
1637958917.39377;+0.002;-0.001;-0.001
1637958917.613822;+0.004;-0.001;-0.001
1637958917.833876;+0.003;-0.002;-0.002
1637958918.054041;+0.003;-0.002;-0.002
1637958918.273692;+0.002;-0.002;-0.002
1637958918.493777;+0.003;-0.002;-0.002
1637958918.713911;+0.003;-0.002;-0.002
1637958918.93381;+0.003;-0.002;-0.002
1637958919.153441;+0.003;-0.002;-0.002
1637958919.373703;+0.003;-0.002;-0.003
1637958919.593766;+0.002;-0.002;-0.002
1637958919.813424;+0.002;-0.002;-0.002
1637958920.033351;+0.002;-0.002;-0.002
1637958920.253788;+0.002;-0.001;-0.002
1637958920.473733;+0.002;-0.002;-0.001
1637958920.693444;+0.003;-0.002;-0.002
1637958920.913763;+0.002;-0.001;-0.003
1637958921.13389;+0.003;-0.002;-0.003
1637958921.353765;+0.002;-0.002;-0.002
1637958921.5738;+0.002;-0.001;-0.001
1637958921.793863;+0.003;-0.003;-0.002
1637958922.013693;+0.001;-0.002;-0.001
1637958922.233716;+0.003;-0.003;-0.001
1637958922.453822;+0.003;-0.001;-0.002
1637958922.673824;+0.003;-0.002;-0.002
1637958922.893768;+0.002;-0.002;-0.002
1637958923.112802;+0.002;-0.001;-0.002
1637958923.332763;+0.003;-0.001;-0.001
1637958923.5538;+0.003;-0.002;-0.002
