time;x;y;z
1637939005.753742;+0.002;-0.002;-0.003
1637939005.973675;+0.003;-0.002;-0.003
1637939006.193679;+0.003;-0.002;-0.003
1637939006.413589;+0.002;-0.002;-0.002
1637939006.633654;+0.002;-0.002;-0.002
1637939006.85372;+0.003;-0.002;-0.002
1637939007.073627;+0.003;-0.003;-0.002
1637939007.293739;+0.002;-0.002;-0.003
1637939007.513654;+0.003;-0.002;-0.002
1637939007.733736;+0.002;-0.001;-0.002
1637939007.953661;+0.002;-0.002;-0.003
1637939008.173644;+0.002;-0.002;-0.003
1637939008.393643;+0.002;-0.002;-0.003
1637939008.613527;+0.003;-0.001;-0.003
1637939008.83366;+0.002;-0.002;-0.002
1637939009.053571;+0.002;-0.003;-0.002
1637939009.273571;+0.003;-0.002;-0.002
1637939009.493549;+0.003;-0.002;-0.002
1637939009.713555;+0.003;-0.002;-0.001
1637939009.933558;+0.002;-0.003;-0.002
1637939010.153594;+0.002;-0.002;-0.002
1637939010.372595;+0.003;-0.001;-0.002
1637939010.592572;+0.002;-0.002;-0.003
1637939010.81266;+0.003;-0.001;-0.002
1637939011.032542;+0.003;-0.002;-0.003
1637939011.252543;+0.003;-0.002;-0.003
1637939011.472621;+0.003;-0.001;-0.002
1637939011.693536;+0.003;-0.002;-0.003
1637939011.912633;+0.003;-0.002;-0.002
1637939012.132585;+0.002;-0.002;-0.002
1637939012.352524;+0.003;-0.002;-0.002
1637939012.57259;+0.003;-0.003;-0.002
1637939012.792591;+0.003;-0.002;-0.002
1637939013.012587;+0.003;-0.002;-0.003
1637939013.232592;+0.003;-0.003;-0.002
1637939013.452555;+0.002;-0.001;-0.002
1637939013.672536;+0.002;-0.002;-0.002
1637939013.892533;+0.003;-0.002;-0.003
1637939014.112559;+0.003;-0.003;-0.001
1637939014.332564;+0.004;-0.002;-0.002
1637939014.552637;+0.003;-0.002;-0.002
1637939014.772493;+0.003;-0.002;-0.001
1637939014.992542;+0.003;-0.003;-0.002
1637939015.212578;+0.003;-0.003;-0.001
1637939015.432492;+0.003;-0.002;-0.002
1637939015.652503;+0.003;-0.001;-0.002
1637939015.872473;+0.002;-0.002;-0.002
1637939016.092521;+0.002;-0.002;-0.001
1637939016.312487;+0.002;-0.003;-0.002
1637939016.532498;+0.002;-0.001;-0.004
1637939016.752558;+0.003;-0.001;-0.002
1637939016.972485;+0.002;-0.002;-0.002
1637939017.192499;+0.003;-0.003;-0.002
1637939017.412491;+0.003;-0.003;-0.002
1637939017.631573;+0.003;-0.002;-0.002
1637939017.85148;+0.003;-0.002;-0.002
1637939018.071539;+0.004;-0.003;-0.002
1637939018.291282;+0.002;-0.003;-0.002
1637939018.501152;+0.004;-0.001;-0.002
1637939018.72167;+0.003;-0.002;-0.003
1637939018.941501;+0.003;-0.003;-0.002
1637939019.161788;+0.003;-0.003;-0.003
1637939019.381161;+0.003;-0.004;-0.003
1637939019.591155;+0.002;-0.002;-0.003
1637939019.801659;+0.002;-0.002;-0.002
1637939020.021527;+0.003;-0.002;-0.002
1637939020.241705;+0.002;-0.002;-0.003
1637939020.461567;+0.002;-0.001;-0.002
1637939020.68156;+0.003;-0.001;-0.003
1637939020.901547;+0.004;-0.002;-0.002
1637939021.121762;+0.002;-0.002;-0.002
1637939021.341673;+0.003;-0.002;-0.002
1637939021.561577;+0.003;-0.003;-0.002
1637939021.781695;+0.003;-0.002;-0.003
1637939022.001485;+0.003;-0.003;-0.002
1637939022.221662;+0.003;-0.003;-0.003
1637939022.441467;+0.003;-0.003;-0.002
1637939022.661452;+0.002;-0.002;-0.002
1637939022.881481;+0.003;-0.002;-0.002
1637939023.101492;+0.003;-0.002;-0.003
1637939023.321476;+0.003;-0.002;-0.003
1637939023.541451;+0.004;-0.003;-0.003
1637939023.761449;+0.003;-0.002;-0.002
1637939023.9815;+0.003;-0.002;-0.002
1637939024.201503;+0.002;-0.002;-0.002
1637939024.421484;+0.003;-0.001;-0.002
1637939024.641475;+0.002;-0.002;-0.002
1637939024.861457;+0.004;-0.003;-0.001
1637939025.0805;+0.004;-0.003;-0.003
1637939025.30067;+0.002;-0.002;-0.002
1637939025.520482;+0.003;-0.002;-0.003
1637939025.741482;+0.003;-0.001;-0.002
1637939025.960495;+0.003;-0.002;-0.001
1637939026.180485;+0.002;-0.002;-0.002
1637939026.40064;+0.003;-0.002;-0.002
1637939026.620561;+0.003;-0.002;-0.003
1637939026.840635;+0.003;-0.002;-0.002
1637939027.060636;+0.002;-0.002;-0.002
1637939027.280567;+0.002;-0.002;-0.003
1637939027.500673;+0.003;-0.002;-0.003
1637939027.720551;+0.002;-0.002;-0.002
1637939027.940547;+0.002;-0.002;-0.002
1637939028.160667;+0.004;-0.002;-0.003
1637939028.380657;+0.003;-0.002;-0.003
1637939028.600653;+0.003;-0.001;-0.003
1637939028.820544;+0.002;-0.001;-0.002
1637939029.040595;+0.003;-0.002;-0.001
1637939029.260234;+0.003;-0.002;-0.003
1637939029.480547;+0.004;-0.002;-0.002
1637939029.700555;+0.003;-0.002;-0.002
1637939029.920532;+0.004;-0.003;-0.002
1637939030.140531;+0.003;-0.003;-0.003
1637939030.360558;+0.003;-0.003;-0.003
1637939030.580715;+0.003;-0.002;-0.001
1637939030.800573;+0.002;-0.003;-0.003
1637939031.020547;+0.004;-0.003;-0.002
1637939031.240541;+0.002;-0.002;-0.002
1637939031.460532;+0.003;-0.002;-0.001
1637939031.680647;+0.003;-0.002;-0.002
1637939031.900505;+0.002;-0.003;-0.003
1637939032.120485;+0.003;-0.002;-0.002
1637939032.34057;+0.003;-0.002;-0.003
1637939032.559512;+0.003;-0.003;-0.003
1637939032.780506;+0.003;-0.002;-0.002
1637939032.999494;+0.004;-0.003;-0.003
1637939033.219645;+0.003;-0.002;-0.003
1637939033.439514;+0.002;-0.002;-0.003
1637939033.659495;+0.004;-0.003;-0.002
1637939033.879525;+0.003;-0.002;-0.002
1637939034.099522;+0.002;-0.003;-0.003
1637939034.319545;+0.003;-0.003;-0.002
1637939034.539552;+0.003;-0.002;-0.002
1637939034.759631;+0.003;-0.002;-0.002
1637939034.979512;+0.003;-0.002;-0.002
1637939035.199562;+0.002;-0.003;-0.002
1637939035.419447;+0.004;-0.003;-0.002
1637939035.639438;+0.003;-0.002;-0.002
1637939035.859443;+0.002;-0.003;-0.001
1637939036.079669;+0.002;-0.001;-0.002
1637939036.299439;+0.004;-0.002;-0.002
1637939036.519408;+0.003;-0.003;-0.003
1637939036.739473;+0.004;-0.003;-0.002
1637939036.959418;+0.003;-0.002;-0.003
1637939037.179438;+0.003;-0.002;-0.002
1637939037.399427;+0.003;-0.003;-0.003
1637939037.619218;+0.003;-0.002;-0.002
1637939037.839512;+0.002;-0.002;-0.002
1637939038.059475;+0.003;-0.003;-0.002
1637939038.279479;+0.003;-0.001;-0.002
1637939038.499479;+0.003;-0.003;-0.002
1637939038.719556;+0.003;-0.003;-0.003
1637939038.939564;+0.003;-0.002;-0.003
1637939039.159479;+0.003;-0.004;-0.002
1637939039.37956;+0.002;-0.002;-0.003
1637939039.599497;+0.003;-0.002;-0.001
1637939039.819501;+0.003;-0.003;-0.003
1637939040.039666;+0.003;-0.001;-0.002
1637939040.258497;+0.004;-0.003;-0.002
1637939040.478565;+0.002;-0.003;-0.004
1637939040.698655;+0.002;-0.002;-0.003
1637939040.918556;+0.002;-0.002;-0.002
1637939041.13846;+0.002;-0.002;-0.002
1637939041.358439;+0.003;-0.002;-0.003
1637939041.578454;+0.002;-0.002;-0.002
1637939041.798475;+0.002;-0.003;-0.002
1637939042.01856;+0.002;-0.002;-0.002
1637939042.238461;+0.002;-0.001;-0.002
1637939042.45855;+0.003;-0.003;-0.002
1637939042.678567;+0.002;-0.002;-0.002
1637939042.898501;+0.003;-0.003;-0.003
1637939043.118579;+0.003;-0.002;-0.002
1637939043.338395;+0.004;-0.001;-0.002
1637939043.558407;+0.002;-0.002;-0.002
1637939043.778638;+0.003;-0.002;-0.002
1637939043.998473;+0.003;-0.002;-0.002
1637939044.218483;+0.003;-0.002;-0.002
1637939044.43846;+0.003;-0.002;-0.002
1637939044.658535;+0.003;-0.002;-0.002
1637939044.878494;+0.003;-0.003;-0.002
1637939045.098555;+0.003;-0.002;-0.002
1637939045.31848;+0.003;-0.002;-0.001
1637939045.538501;+0.003;-0.002;-0.002
1637939045.75847;+0.003;-0.002;-0.002
1637939045.978474;+0.003;-0.002;-0.003
1637939046.198544;+0.002;-0.002;-0.003
1637939046.418431;+0.002;-0.002;-0.002
1637939046.638417;+0.003;-0.002;-0.002
1637939046.858564;+0.003;-0.002;-0.003
1637939047.078471;+0.002;-0.003;-0.002
1637939047.298514;+0.002;-0.003;-0.002
1637939047.517475;+0.002;-0.001;-0.001
1637939047.737166;+0.003;-0.002;-0.002
1637939047.947551;+0.003;-0.002;-0.003
1637939048.167387;+0.003;-0.003;-0.003
1637939048.388365;+0.002;-0.001;-0.002
1637939048.607347;+0.004;-0.002;-0.002
1637939048.827351;+0.003;-0.003;-0.002
1637939049.047412;+0.003;-0.002;-0.002
1637939049.267512;+0.003;-0.003;-0.002
1637939049.487369;+0.002;-0.002;-0.002
1637939049.707356;+0.002;-0.002;-0.003
1637939049.927439;+0.002;-0.002;-0.002
1637939050.147448;+0.003;-0.001;-0.003
1637939050.367212;+0.003;-0.001;-0.002
1637939050.587488;+0.003;-0.002;-0.003
1637939050.807554;+0.003;-0.002;-0.002
1637939051.027526;+0.003;-0.002;-0.001
1637939051.247487;+0.004;-0.003;-0.001
1637939051.467449;+0.004;-0.002;-0.002
1637939051.687463;+0.003;-0.002;-0.002
1637939051.907458;+0.002;-0.002;-0.002
1637939052.127457;+0.003;-0.002;-0.002
1637939052.347472;+0.003;-0.002;-0.003
1637939052.56747;+0.002;-0.002;-0.002
1637939052.787445;+0.003;-0.001;-0.002
1637939053.007498;+0.002;-0.002;-0.002
1637939053.227429;+0.002;-0.002;-0.002
1637939053.447516;+0.003;-0.002;-0.003
1637939053.66747;+0.003;-0.002;-0.002
1637939053.887484;+0.002;-0.003;-0.002
1637939054.107471;+0.003;-0.002;-0.003
1637939054.32746;+0.003;-0.002;-0.002
1637939054.547445;+0.004;-0.002;-0.002
1637939054.767462;+0.003;-0.002;-0.002
1637939054.98642;+0.003;-0.001;-0.002
1637939055.206443;+0.002;-0.003;-0.002
1637939055.426499;+0.003;-0.003;-0.002
1637939055.646475;+0.002;-0.002;-0.002
1637939055.866437;+0.003;-0.002;-0.002
1637939056.086476;+0.003;-0.002;-0.002
1637939056.306445;+0.002;-0.002;-0.003
1637939056.526511;+0.003;-0.001;-0.001
1637939056.7464;+0.003;-0.002;-0.002
1637939056.966409;+0.004;-0.003;-0.001
1637939057.186537;+0.003;-0.001;-0.002
1637939057.406389;+0.003;-0.002;-0.003
1637939057.626345;+0.002;-0.002;-0.002
1637939057.846365;+0.003;-0.002;-0.002
1637939058.066462;+0.002;-0.002;-0.002
1637939058.28644;+0.002;-0.001;-0.002
1637939058.506138;+0.003;-0.001;-0.002
1637939058.72636;+0.003;-0.002;-0.002
1637939058.946368;+0.003;-0.002;-0.003
1637939059.166488;+0.003;-0.001;-0.002
1637939059.386386;+0.004;-0.002;-0.002
1637939059.606676;+0.003;-0.002;-0.002
1637939059.826421;+0.003;-0.002;-0.002
1637939060.046472;+0.003;-0.003;-0.001
1637939060.266584;+0.002;-0.002;-0.002
1637939060.48641;+0.002;-0.003;-0.002
1637939060.706412;+0.003;-0.002;-0.001
1637939060.926406;+0.003;-0.003;-0.002
1637939061.146406;+0.003;-0.001;-0.003
1637939061.366386;+0.003;-0.002;-0.003
1637939061.586497;+0.003;-0.003;-0.002
1637939061.806434;+0.003;-0.001;-0.002
1637939062.026321;+0.002;-0.002;-0.003
1637939062.246388;+0.002;-0.003;-0.003
1637939062.465391;+0.003;-0.003;-0.002
1637939062.685453;+0.003;-0.002;-0.002
1637939062.905369;+0.002;-0.002;-0.001
1637939063.125399;+0.003;-0.002;-0.002
1637939063.345638;+0.002;-0.002;-0.003
1637939063.56539;+0.003;-0.002;-0.002
1637939063.785446;+0.003;-0.002;-0.002
1637939064.00532;+0.003;-0.002;-0.002
1637939064.22539;+0.003;-0.002;-0.003
1637939064.445392;+0.002;-0.002;-0.003
1637939064.665373;+0.003;-0.002;-0.002
1637939064.885062;+0.003;-0.002;-0.003
1637939065.095032;+0.004;-0.002;-0.003
1637939065.315435;+0.002;-0.001;-0.002
1637939065.535395;+0.003;-0.002;-0.002
1637939065.755419;+0.003;-0.001;-0.004
1637939065.975371;+0.003;-0.002;-0.002
1637939066.195395;+0.003;-0.003;-0.003
1637939066.41539;+0.002;-0.003;-0.002
1637939066.635381;+0.002;-0.001;-0.002
1637939066.855411;+0.002;-0.002;-0.003
1637939067.075357;+0.004;-0.003;-0.003
1637939067.295421;+0.002;-0.002;-0.003
1637939067.515423;+0.003;-0.002;-0.002
1637939067.735387;+0.003;-0.002;-0.002
1637939067.955367;+0.004;-0.002;-0.002
1637939068.175374;+0.003;-0.002;-0.001
1637939068.395391;+0.003;-0.002;-0.002
1637939068.615371;+0.003;-0.003;-0.002
1637939068.835356;+0.002;-0.001;-0.002
1637939069.055367;+0.004;-0.002;-0.002
1637939069.275384;+0.002;-0.003;-0.002
1637939069.4951;+0.003;-0.002;-0.002
1637939069.714998;+0.003;-0.003;-0.001
1637939069.934428;+0.003;-0.001;-0.002
1637939070.154373;+0.003;-0.002;-0.002
1637939070.374368;+0.003;-0.002;-0.003
1637939070.594424;+0.004;-0.002;-0.002
1637939070.814338;+0.002;-0.001;-0.003
1637939071.034388;+0.003;-0.003;-0.002
1637939071.254373;+0.003;-0.002;-0.002
1637939071.474438;+0.003;-0.002;-0.003
1637939071.694383;+0.002;-0.002;-0.003
1637939071.914342;+0.002;-0.002;-0.003
1637939072.134372;+0.003;-0.003;-0.002
1637939072.354348;+0.003;-0.002;-0.002
1637939072.574407;+0.002;-0.002;-0.002
1637939072.794258;+0.003;-0.003;-0.002
1637939073.014251;+0.003;-0.002;-0.003
1637939073.234287;+0.002;-0.003;-0.002
1637939073.454238;+0.002;-0.003;-0.002
1637939073.674426;+0.003;-0.002;-0.002
1637939073.894059;+0.002;-0.002;-0.002
1637939074.114369;+0.002;-0.002;-0.002
1637939074.334353;+0.003;-0.002;-0.002
1637939074.554247;+0.002;-0.002;-0.003
1637939074.77424;+0.003;-0.002;-0.003
1637939074.994238;+0.003;-0.002;-0.002
1637939075.214254;+0.002;-0.002;-0.002
1637939075.434272;+0.003;-0.002;-0.001
1637939075.654256;+0.002;-0.002;-0.002
1637939075.874249;+0.002;-0.003;-0.002
1637939076.094237;+0.003;-0.003;-0.001
1637939076.314344;+0.002;-0.003;-0.003
1637939076.534266;+0.002;-0.003;-0.002
1637939076.754505;+0.002;-0.002;-0.002
1637939076.974246;+0.003;-0.002;-0.003
1637939077.193372;+0.003;-0.002;-0.002
1637939077.413314;+0.003;-0.002;-0.002
1637939077.633293;+0.002;-0.002;-0.001
1637939077.853306;+0.004;-0.003;-0.003
1637939078.073341;+0.002;-0.002;-0.002
1637939078.293385;+0.002;-0.002;-0.002
1637939078.513278;+0.003;-0.002;-0.001
1637939078.73341;+0.003;-0.002;-0.002
1637939078.953309;+0.002;-0.001;-0.002
1637939079.173349;+0.003;-0.002;-0.002
1637939079.393325;+0.002;-0.002;-0.003
1637939079.613312;+0.003;-0.002;-0.002
1637939079.833397;+0.003;-0.003;-0.002
1637939080.053322;+0.003;-0.002;-0.002
1637939080.273378;+0.003;-0.001;-0.003
1637939080.493329;+0.003;-0.002;-0.002
1637939080.713333;+0.003;-0.003;-0.002
1637939080.933417;+0.002;-0.002;-0.002
1637939081.153237;+0.002;-0.002;-0.002
1637939081.373372;+0.003;-0.003;-0.003
1637939081.593232;+0.003;-0.002;-0.002
1637939081.813378;+0.003;-0.002;-0.002
1637939082.033228;+0.002;-0.002;-0.001
1637939082.253294;+0.003;-0.002;-0.003
1637939082.473325;+0.003;-0.002;-0.002
1637939082.693328;+0.003;-0.001;-0.002
1637939082.913504;+0.003;-0.002;-0.002
1637939083.133251;+0.004;-0.002;-0.002
1637939083.35337;+0.002;-0.001;-0.003
1637939083.573282;+0.003;-0.002;-0.002
1637939083.793264;+0.002;-0.002;-0.002
1637939084.013426;+0.002;-0.002;-0.002
1637939084.233303;+0.003;-0.002;-0.002
1637939084.453354;+0.003;-0.002;-0.001
1637939084.673209;+0.003;-0.003;-0.002
1637939084.892225;+0.003;-0.001;-0.003
1637939085.112235;+0.003;-0.002;-0.001
1637939085.332298;+0.003;-0.003;-0.002
1637939085.552261;+0.003;-0.002;-0.002
1637939085.77222;+0.004;-0.002;-0.002
1637939085.992189;+0.002;-0.002;-0.002
1637939086.212246;+0.002;-0.002;-0.003
1637939086.432257;+0.004;-0.002;-0.002
1637939086.65223;+0.002;-0.002;-0.002
1637939086.872272;+0.004;-0.001;-0.002
1637939087.092266;+0.003;-0.002;-0.002
1637939087.312322;+0.003;-0.002;-0.002
1637939087.532304;+0.003;-0.002;-0.002
1637939087.752222;+0.002;-0.003;-0.002
1637939087.972207;+0.003;-0.002;-0.002
1637939088.192243;+0.003;-0.003;-0.002
1637939088.412216;+0.002;-0.002;-0.002
1637939088.632237;+0.003;-0.002;-0.001
1637939088.852202;+0.002;-0.002;-0.002
1637939089.072318;+0.002;-0.002;-0.002
1637939089.292288;+0.003;-0.003;-0.002
1637939089.512194;+0.002;-0.003;-0.002
1637939089.732326;+0.003;-0.002;-0.002
1637939089.952183;+0.003;-0.002;-0.002
1637939090.172415;+0.003;-0.002;-0.002
1637939090.392315;+0.003;-0.002;-0.002
1637939090.612516;+0.003;-0.001;-0.002
1637939090.832251;+0.002;-0.002;-0.003
1637939091.052319;+0.003;-0.003;-0.002
1637939091.272385;+0.002;-0.002;-0.002
1637939091.492244;+0.003;-0.002;-0.003
1637939091.712315;+0.002;-0.002;-0.001
1637939091.932295;+0.003;-0.002;-0.002
1637939092.151362;+0.003;-0.001;-0.003
1637939092.371372;+0.003;-0.003;-0.002
1637939092.591202;+0.003;-0.003;-0.001
1637939092.81086;+0.003;-0.002;-0.003
1637939093.021161;+0.002;-0.001;-0.001
1637939093.241318;+0.002;-0.002;-0.002
1637939093.461186;+0.002;-0.002;-0.002
1637939093.68125;+0.004;-0.002;-0.002
1637939093.901188;+0.002;-0.003;-0.003
1637939094.121176;+0.002;-0.002;-0.003
1637939094.341275;+0.003;-0.002;-0.002
1637939094.561258;+0.003;-0.003;-0.002
1637939094.781281;+0.003;-0.002;-0.003
1637939095.001246;+0.003;-0.002;-0.003
1637939095.221268;+0.004;-0.002;-0.002
1637939095.441482;+0.002;-0.001;-0.002
1637939095.661226;+0.002;-0.002;-0.003
1637939095.881289;+0.004;-0.002;-0.001
1637939096.101245;+0.003;-0.001;-0.002
1637939096.321255;+0.003;-0.002;-0.002
1637939096.541345;+0.003;-0.002;-0.002
1637939096.761241;+0.002;-0.002;-0.002
1637939096.981264;+0.002;-0.001;-0.002
1637939097.201217;+0.003;-0.002;-0.002
1637939097.420862;+0.003;-0.003;-0.001
1637939097.641243;+0.004;-0.001;-0.003
1637939097.861248;+0.003;-0.003;-0.002
1637939098.081296;+0.002;-0.002;-0.002
1637939098.301222;+0.003;-0.002;-0.002
1637939098.521659;+0.004;-0.002;-0.002
1637939098.741248;+0.003;-0.002;-0.002
1637939098.96117;+0.003;-0.003;-0.002
1637939099.181198;+0.003;-0.002;-0.002
1637939099.401202;+0.002;-0.002;-0.002
1637939099.62028;+0.004;-0.002;-0.002
1637939099.840219;+0.003;-0.002;-0.002
1637939100.060481;+0.002;-0.002;-0.002
1637939100.280263;+0.003;-0.002;-0.003
1637939100.500235;+0.003;-0.002;-0.002
1637939100.720237;+0.003;-0.002;-0.003
1637939100.940176;+0.004;-0.003;-0.001
1637939101.160137;+0.002;-0.003;-0.002
1637939101.38018;+0.003;-0.003;-0.003
1637939101.600229;+0.004;-0.002;-0.003
1637939101.820227;+0.003;-0.002;-0.002
1637939102.040158;+0.003;-0.002;-0.002
1637939102.260438;+0.003;-0.002;-0.003
1637939102.480183;+0.003;-0.002;-0.003
1637939102.700177;+0.003;-0.003;-0.003
1637939102.920206;+0.003;-0.002;-0.003
1637939103.140207;+0.003;-0.002;-0.002
1637939103.360255;+0.003;-0.002;-0.003
1637939103.580309;+0.002;-0.002;-0.002
1637939103.800241;+0.003;-0.001;-0.002
1637939104.020175;+0.003;-0.002;-0.002
1637939104.240257;+0.003;-0.003;-0.002
1637939104.459821;+0.002;-0.003;-0.002
1637939104.68017;+0.004;-0.002;-0.003
1637939104.90029;+0.003;-0.003;-0.002
1637939105.120166;+0.002;-0.002;-0.002
1637939105.340279;+0.002;-0.002;-0.003
1637939105.560241;+0.002;-0.002;-0.002
1637939105.780139;+0.002;-0.002;-0.002
1637939106.000161;+0.003;-0.002;-0.003
1637939106.220139;+0.003;-0.002;-0.002
1637939106.440447;+0.003;-0.002;-0.002
1637939106.660129;+0.002;-0.003;-0.003
1637939106.880199;+0.003;-0.002;-0.002
1637939107.09918;+0.003;-0.002;-0.001
1637939107.319152;+0.002;-0.002;-0.003
1637939107.539279;+0.002;-0.002;-0.002
1637939107.759122;+0.003;-0.003;-0.002
1637939107.979242;+0.002;-0.002;-0.002
1637939108.199202;+0.002;-0.003;-0.003
1637939108.419117;+0.003;-0.003;-0.002
1637939108.639134;+0.002;-0.002;-0.003
1637939108.859118;+0.002;-0.001;-0.002
1637939109.079402;+0.003;-0.002;-0.003
1637939109.299288;+0.003;-0.003;-0.003
1637939109.51916;+0.002;-0.002;-0.003
1637939109.739196;+0.003;-0.003;-0.002
1637939109.959158;+0.003;-0.001;-0.003
1637939110.179323;+0.003;-0.003;-0.002
1637939110.39919;+0.002;-0.003;-0.003
1637939110.619242;+0.004;-0.001;-0.002
1637939110.839269;+0.003;-0.002;-0.002
1637939111.059184;+0.003;-0.002;-0.002
1637939111.279336;+0.002;-0.002;-0.002
1637939111.499201;+0.004;-0.003;-0.002
1637939111.719222;+0.003;-0.002;-0.003
1637939111.939204;+0.004;-0.002;-0.002
1637939112.1592;+0.003;-0.003;-0.002
1637939112.37926;+0.002;-0.002;-0.002
1637939112.599171;+0.002;-0.003;-0.002
1637939112.819232;+0.003;-0.002;-0.002
1637939113.039171;+0.002;-0.003;-0.003
1637939113.259215;+0.003;-0.002;-0.002
1637939113.479193;+0.003;-0.003;-0.002
1637939113.699194;+0.004;-0.002;-0.002
1637939113.919202;+0.003;-0.002;-0.002
1637939114.139212;+0.002;-0.003;-0.001
1637939114.359378;+0.003;-0.002;-0.002
1637939114.578156;+0.003;-0.003;-0.002
1637939114.798146;+0.002;-0.002;-0.002
1637939115.018137;+0.002;-0.002;-0.003
1637939115.238147;+0.003;-0.001;-0.003
1637939115.458292;+0.003;-0.002;-0.002
1637939115.678184;+0.003;-0.002;-0.002
1637939115.898263;+0.002;-0.002;-0.002
1637939116.118179;+0.003;-0.003;-0.002
1637939116.338208;+0.004;-0.003;-0.003
1637939116.55813;+0.003;-0.001;-0.002
1637939116.778206;+0.003;-0.002;-0.001
1637939116.99825;+0.003;-0.002;-0.003
1637939117.218138;+0.003;-0.001;-0.001
1637939117.438236;+0.002;-0.001;-0.002
1637939117.658152;+0.002;-0.002;-0.003
1637939117.878155;+0.002;-0.003;-0.002
1637939118.098191;+0.002;-0.001;-0.002
1637939118.318235;+0.002;-0.002;-0.003
1637939118.538288;+0.002;-0.002;-0.002
1637939118.758114;+0.002;-0.002;-0.003
1637939118.978129;+0.003;-0.003;-0.002
1637939119.198154;+0.003;-0.002;-0.001
1637939119.418226;+0.003;-0.002;-0.001
1637939119.638248;+0.002;-0.003;-0.002
1637939119.858145;+0.003;-0.003;-0.002
1637939120.078172;+0.003;-0.001;-0.003
1637939120.298219;+0.003;-0.002;-0.002
1637939120.51815;+0.004;-0.002;-0.002
1637939120.738139;+0.002;-0.003;-0.002
1637939120.958141;+0.002;-0.003;-0.003
1637939121.178141;+0.003;-0.003;-0.002
1637939121.398191;+0.002;-0.001;-0.003
1637939121.61845;+0.002;-0.003;-0.002
1637939121.83815;+0.002;-0.001;-0.003
1637939122.057148;+0.003;-0.002;-0.002
1637939122.277142;+0.003;-0.002;-0.003
1637939122.497141;+0.002;-0.002;-0.002
1637939122.717299;+0.002;-0.002;-0.002
1637939122.937173;+0.003;-0.002;-0.001
1637939123.157201;+0.002;-0.001;-0.002
1637939123.378143;+0.003;-0.002;-0.002
1637939123.597166;+0.003;-0.001;-0.002
1637939123.817257;+0.004;-0.001;-0.002
1637939124.0371;+0.003;-0.001;-0.002
1637939124.257251;+0.002;-0.003;-0.003
1637939124.477124;+0.003;-0.002;-0.003
1637939124.697202;+0.003;-0.002;-0.002
1637939124.91719;+0.002;-0.002;-0.003
1637939125.137175;+0.003;-0.002;-0.003
1637939125.357216;+0.002;-0.002;-0.002
1637939125.577076;+0.002;-0.002;-0.002
1637939125.797329;+0.003;-0.002;-0.002
1637939126.01709;+0.003;-0.002;-0.003
1637939126.236793;+0.003;-0.002;-0.003
1637939126.457095;+0.003;-0.003;-0.002
1637939126.677083;+0.003;-0.002;-0.002
1637939126.897337;+0.003;-0.003;-0.002
1637939127.117139;+0.003;-0.002;-0.002
1637939127.337242;+0.003;-0.002;-0.002
1637939127.557088;+0.002;-0.002;-0.002
1637939127.777092;+0.004;-0.002;-0.002
1637939127.997217;+0.002;-0.003;-0.002
1637939128.217099;+0.002;-0.002;-0.003
1637939128.437176;+0.002;-0.002;-0.002
1637939128.657074;+0.003;-0.001;-0.002
1637939128.877049;+0.003;-0.002;-0.003
1637939129.097148;+0.003;-0.003;-0.002
1637939129.317095;+0.002;-0.002;-0.002
1637939129.536203;+0.003;-0.003;-0.003
1637939129.756063;+0.002;-0.002;-0.003
1637939129.976169;+0.003;-0.002;-0.003
1637939130.196046;+0.002;-0.003;-0.003
1637939130.41613;+0.003;-0.001;-0.002
1637939130.636026;+0.002;-0.002;-0.002
1637939130.856043;+0.003;-0.002;-0.002
1637939131.076219;+0.002;-0.002;-0.003
1637939131.296029;+0.002;-0.002;-0.003
1637939131.516048;+0.002;-0.002;-0.002
1637939131.736019;+0.003;-0.002;-0.002
1637939131.956097;+0.004;-0.002;-0.001
1637939132.175851;+0.002;-0.002;-0.003
1637939132.385757;+0.003;-0.002;-0.003
1637939132.606048;+0.002;-0.001;-0.002
1637939132.826018;+0.003;-0.001;-0.002
1637939133.046026;+0.003;-0.003;-0.002
1637939133.266006;+0.003;-0.002;-0.003
1637939133.486022;+0.003;-0.002;-0.002
1637939133.706106;+0.003;-0.002;-0.002
1637939133.926018;+0.003;-0.002;-0.002
1637939134.145989;+0.003;-0.001;-0.002
1637939134.366081;+0.003;-0.002;-0.002
1637939134.58602;+0.003;-0.002;-0.002
1637939134.806177;+0.002;-0.001;-0.003
1637939135.026051;+0.003;-0.002;-0.002
1637939135.246171;+0.003;-0.003;-0.002
1637939135.46608;+0.004;-0.002;-0.002
1637939135.686086;+0.002;-0.002;-0.002
1637939135.906077;+0.002;-0.002;-0.002
1637939136.126061;+0.004;-0.003;-0.002
1637939136.346122;+0.004;-0.002;-0.002
1637939136.566104;+0.003;-0.001;-0.002
1637939136.786079;+0.003;-0.002;-0.002
1637939137.005076;+0.003;-0.001;-0.002
1637939137.225123;+0.002;-0.002;-0.002
1637939137.445174;+0.002;-0.002;-0.002
1637939137.665161;+0.002;-0.001;-0.002
1637939137.88509;+0.003;-0.001;-0.002
1637939138.105121;+0.003;-0.001;-0.001
1637939138.325242;+0.003;-0.002;-0.002
1637939138.545022;+0.003;-0.002;-0.002
1637939138.765002;+0.003;-0.002;-0.003
1637939138.985057;+0.003;-0.002;-0.002
1637939139.205092;+0.003;-0.001;-0.003
