time;x;y;z
1637971649.348895;+0.001;-0.001;-0.002
1637971649.568864;+0.002;-0.002;-0.001
1637971649.788993;+0.003;-0.002;-0.002
1637971650.008873;+0.002;-0.002;-0.002
1637971650.228904;+0.003;-0.002;-0.001
1637971650.448841;+0.002;-0.002;-0.001
1637971650.668945;+0.002;-0.003;-0.002
1637971650.88856;+0.001;-0.002;-0.002
1637971651.108456;+0.002;-0.003;-0.001
1637971651.328818;+0.003;-0.003;-0.002
1637971651.548805;+0.002;-0.000;-0.002
1637971651.768948;+0.002;-0.002;-0.002
1637971651.988927;+0.003;-0.002;-0.001
1637971652.208947;+0.001;-0.001;-0.002
1637971652.428979;+0.002;-0.001;-0.001
1637971652.648874;+0.002;-0.002;-0.003
1637971652.868663;+0.002;-0.003;-0.002
1637971653.088472;+0.002;-0.002;-0.002
1637971653.307977;+0.002;-0.001;-0.002
1637971653.52791;+0.002;-0.002;-0.001
1637971653.747836;+0.002;-0.001;-0.001
1637971653.967866;+0.003;-0.001;-0.002
1637971654.187807;+0.002;-0.002;-0.003
1637971654.407929;+0.002;-0.001;-0.002
1637971654.627917;+0.003;-0.002;-0.001
1637971654.847961;+0.003;-0.002;-0.001
1637971655.067396;+0.002;-0.002;-0.002
1637971655.277829;+0.002;-0.002;-0.001
1637971655.497995;+0.003;-0.002;-0.001
1637971655.717869;+0.003;-0.002;-0.002
1637971655.938119;+0.002;-0.002;-0.002
1637971656.157918;+0.003;-0.002;-0.002
1637971656.377881;+0.003;-0.002;-0.002
1637971656.597983;+0.002;-0.002;-0.001
1637971656.817983;+0.003;-0.002;-0.001
1637971657.037502;+0.002;-0.002;-0.002
1637971657.25785;+0.003;-0.002;-0.002
1637971657.477887;+0.003;-0.002;-0.003
1637971657.697899;+0.002;-0.001;-0.002
1637971657.91793;+0.003;-0.002;-0.002
1637971658.137928;+0.002;-0.002;-0.001
1637971658.357849;+0.002;-0.002;-0.002
1637971658.57791;+0.003;-0.001;-0.002
1637971658.797884;+0.003;-0.002;-0.002
1637971659.01748;+0.003;-0.003;-0.002
1637971659.237451;+0.002;-0.003;-0.003
1637971659.457795;+0.003;-0.002;-0.001
1637971659.677806;+0.003;-0.001;-0.002
1637971659.89795;+0.003;-0.002;-0.002
1637971660.117828;+0.002;-0.002;-0.002
1637971660.337913;+0.002;-0.002;-0.001
1637971660.557809;+0.002;-0.002;-0.001
1637971660.776958;+0.003;-0.001;-0.002
1637971660.997055;+0.002;-0.001;-0.001
1637971661.216865;+0.002;-0.001;-0.002
1637971661.436872;+0.002;-0.002;-0.002
1637971661.656788;+0.002;-0.002;-0.001
1637971661.876549;+0.002;-0.001;-0.003
1637971662.096537;+0.002;-0.002;-0.002
1637971662.316865;+0.003;-0.002;-0.002
1637971662.536458;+0.002;-0.001;-0.002
1637971662.756876;+0.002;-0.002;-0.002
1637971662.976913;+0.002;-0.002;-0.001
1637971663.196828;+0.003;-0.002;-0.002
1637971663.416836;+0.002;-0.002;-0.002
1637971663.636911;+0.003;-0.002;-0.002
1637971663.856478;+0.003;-0.003;-0.002
1637971664.076412;+0.002;-0.002;-0.002
1637971664.286871;+0.003;-0.003;-0.003
1637971664.506768;+0.002;-0.002;-0.001
1637971664.726752;+0.002;-0.002;-0.001
1637971664.946896;+0.002;-0.002;-0.002
1637971665.166893;+0.001;-0.001;-0.002
1637971665.386892;+0.003;-0.002;-0.001
1637971665.60683;+0.002;-0.001;-0.002
1637971665.826853;+0.002;-0.002;-0.002
1637971666.046968;+0.003;-0.002;-0.001
1637971666.26648;+0.002;-0.002;-0.002
1637971666.486328;+0.003;-0.002;-0.001
1637971666.706739;+0.003;-0.002;-0.003
1637971666.926902;+0.002;-0.003;-0.002
1637971667.146798;+0.002;-0.002;-0.002
1637971667.386796;+0.002;-0.002;-0.002
1637971667.606421;+0.003;-0.000;-0.002
1637971667.826777;+0.003;-0.002;-0.002
1637971668.045864;+0.002;-0.002;-0.001
1637971668.26579;+0.002;-0.003;-0.002
1637971668.485799;+0.003;-0.001;-0.002
1637971668.705811;+0.003;-0.003;-0.002
1637971668.925784;+0.003;-0.002;-0.002
1637971669.145843;+0.002;-0.001;-0.002
1637971669.365768;+0.002;-0.002;-0.001
1637971669.585774;+0.003;-0.001;-0.002
1637971669.805739;+0.003;-0.002;-0.003
1637971670.025852;+0.002;-0.002;-0.003
1637971670.245768;+0.002;-0.002;-0.002
1637971670.465875;+0.003;-0.002;-0.001
1637971670.685825;+0.002;-0.002;-0.002
1637971670.905875;+0.003;-0.003;-0.002
1637971671.12598;+0.003;-0.002;-0.002
1637971671.345795;+0.003;-0.002;-0.002
1637971671.565813;+0.003;-0.001;-0.001
1637971671.785809;+0.003;-0.003;-0.002
1637971672.005886;+0.002;-0.003;-0.002
1637971672.225833;+0.002;-0.002;-0.002
1637971672.445787;+0.002;-0.002;-0.002
1637971672.665856;+0.002;-0.002;-0.002
1637971672.885781;+0.002;-0.002;-0.002
1637971673.105885;+0.002;-0.002;-0.002
1637971673.325859;+0.003;-0.002;-0.001
1637971673.545834;+0.002;-0.002;-0.002
1637971673.765817;+0.002;-0.002;-0.002
1637971673.985849;+0.002;-0.002;-0.002
1637971674.205828;+0.002;-0.002;-0.002
1637971674.42577;+0.002;-0.002;-0.003
1637971674.645831;+0.003;-0.001;-0.001
1637971674.86574;+0.002;-0.001;-0.002
1637971675.085852;+0.002;-0.003;-0.001
1637971675.305862;+0.002;-0.002;-0.002
1637971675.525753;+0.002;-0.002;-0.002
1637971675.744806;+0.003;-0.002;-0.001
1637971675.964783;+0.002;-0.000;-0.002
1637971676.185096;+0.002;-0.002;-0.002
1637971676.404848;+0.003;-0.002;-0.003
1637971676.625789;+0.003;-0.001;-0.002
1637971676.844737;+0.002;-0.002;-0.002
1637971677.064865;+0.002;-0.002;-0.002
1637971677.284685;+0.002;-0.002;-0.002
1637971677.504809;+0.002;-0.002;-0.002
1637971677.724694;+0.003;-0.001;-0.003
1637971677.944361;+0.002;-0.001;-0.002
1637971678.154829;+0.003;-0.001;-0.002
1637971678.37479;+0.003;-0.001;-0.002
1637971678.594769;+0.003;-0.002;-0.001
1637971678.81474;+0.003;-0.002;-0.002
1637971679.034722;+0.003;-0.001;-0.001
1637971679.254767;+0.003;-0.002;-0.002
1637971679.474887;+0.004;-0.002;-0.003
1637971679.694757;+0.003;-0.002;-0.003
1637971679.914731;+0.002;-0.002;-0.002
1637971680.135453;+0.003;-0.002;-0.002
1637971680.354764;+0.002;-0.001;-0.002
1637971680.574861;+0.002;-0.002;-0.002
1637971680.794733;+0.003;-0.002;-0.002
1637971681.014853;+0.002;-0.003;-0.002
1637971681.234755;+0.003;-0.002;-0.002
1637971681.454702;+0.001;-0.001;-0.001
1637971681.674416;+0.003;-0.001;-0.002
1637971681.894734;+0.002;-0.002;-0.002
1637971682.114897;+0.001;-0.002;-0.002
1637971682.334721;+0.002;-0.001;-0.002
1637971682.554878;+0.003;-0.001;-0.002
1637971682.77473;+0.002;-0.002;-0.002
1637971682.994764;+0.002;-0.002;-0.001
1637971683.213829;+0.002;-0.001;-0.001
1637971683.433749;+0.002;-0.001;-0.002
1637971683.654806;+0.001;-0.002;-0.001
1637971683.873726;+0.003;-0.002;-0.002
1637971684.093714;+0.002;-0.002;-0.002
1637971684.313029;+0.003;-0.002;-0.002
1637971684.523701;+0.002;-0.002;-0.002
1637971684.743846;+0.002;-0.002;-0.002
1637971684.963742;+0.002;-0.001;-0.002
1637971685.183846;+0.003;-0.002;-0.002
1637971685.403773;+0.002;-0.002;-0.002
1637971685.623718;+0.001;-0.002;-0.002
1637971685.843843;+0.002;-0.001;-0.001
1637971686.063742;+0.002;-0.002;-0.002
1637971686.283562;+0.002;-0.002;-0.002
1637971686.503248;+0.002;-0.002;-0.001
1637971686.713724;+0.002;-0.002;-0.001
1637971686.933803;+0.002;-0.001;-0.001
1637971687.153868;+0.002;-0.003;-0.002
1637971687.373795;+0.003;-0.002;-0.003
1637971687.593713;+0.003;-0.001;-0.003
1637971687.81373;+0.003;-0.002;-0.001
1637971688.033743;+0.002;-0.002;-0.002
1637971688.253768;+0.003;-0.001;-0.003
1637971688.473749;+0.002;-0.002;-0.002
1637971688.69367;+0.003;-0.002;-0.002
1637971688.913855;+0.002;-0.002;-0.001
1637971689.133397;+0.002;-0.002;-0.003
1637971689.353684;+0.002;-0.002;-0.001
1637971689.573739;+0.002;-0.001;-0.001
1637971689.793666;+0.003;-0.001;-0.001
1637971690.013925;+0.002;-0.001;-0.002
1637971690.23401;+0.002;-0.002;-0.002
1637971690.453737;+0.002;-0.002;-0.001
1637971690.673677;+0.003;-0.002;-0.003
1637971690.892779;+0.003;-0.002;-0.002
1637971691.112916;+0.002;-0.002;-0.002
1637971691.332703;+0.002;-0.002;-0.002
1637971691.552458;+0.002;-0.002;-0.002
1637971691.772728;+0.002;-0.001;-0.002
1637971691.992881;+0.002;-0.002;-0.002
1637971692.212844;+0.003;-0.002;-0.001
1637971692.432694;+0.002;-0.001;-0.002
1637971692.652835;+0.004;-0.002;-0.002
1637971692.872718;+0.002;-0.001;-0.002
1637971693.092721;+0.003;-0.002;-0.002
1637971693.312777;+0.002;-0.002;-0.001
1637971693.532681;+0.002;-0.002;-0.002
1637971693.752712;+0.002;-0.002;-0.003
1637971693.972706;+0.002;-0.002;-0.001
1637971694.192844;+0.002;-0.001;-0.002
1637971694.412711;+0.003;-0.002;-0.002
1637971694.632669;+0.002;-0.002;-0.003
1637971694.852739;+0.002;-0.002;-0.002
1637971695.072641;+0.002;-0.002;-0.002
1637971695.292737;+0.003;-0.002;-0.002
1637971695.512679;+0.002;-0.001;-0.001
1637971695.732697;+0.001;-0.002;-0.001
1637971695.95297;+0.002;-0.002;-0.001
1637971696.172715;+0.003;-0.002;-0.002
1637971696.392733;+0.001;-0.002;-0.001
1637971696.612653;+0.002;-0.002;-0.002
1637971696.832779;+0.003;-0.002;-0.002
1637971697.052792;+0.002;-0.001;-0.002
1637971697.272789;+0.002;-0.002;-0.002
1637971697.492736;+0.003;-0.001;-0.002
1637971697.7126;+0.002;-0.002;-0.001
1637971697.931663;+0.002;-0.002;-0.002
1637971698.151873;+0.003;-0.002;-0.002
1637971698.37146;+0.003;-0.003;-0.002
1637971698.581574;+0.002;-0.002;-0.000
1637971698.791714;+0.003;-0.003;-0.002
1637971699.011945;+0.002;-0.002;-0.001
1637971699.231752;+0.002;-0.002;-0.001
1637971699.451679;+0.003;-0.001;-0.001
1637971699.67167;+0.002;-0.002;-0.002
1637971699.891622;+0.003;-0.001;-0.002
1637971700.111663;+0.003;-0.002;-0.001
1637971700.331746;+0.003;-0.000;-0.001
1637971700.55167;+0.002;-0.002;-0.002
1637971700.771701;+0.002;-0.002;-0.002
1637971700.991676;+0.002;-0.003;-0.002
1637971701.211742;+0.002;-0.002;-0.002
1637971701.43173;+0.002;-0.002;-0.001
1637971701.65166;+0.002;-0.003;-0.003
1637971701.871667;+0.002;-0.001;-0.001
1637971702.091683;+0.002;-0.002;-0.002
1637971702.311711;+0.003;-0.002;-0.002
1637971702.531221;+0.003;-0.002;-0.002
1637971702.751169;+0.002;-0.001;-0.002
1637971702.97165;+0.002;-0.003;-0.001
1637971703.191701;+0.002;-0.002;-0.002
1637971703.411876;+0.002;-0.002;-0.002
1637971703.631773;+0.003;-0.001;-0.001
1637971703.851594;+0.002;-0.002;-0.002
1637971704.071565;+0.002;-0.002;-0.002
1637971704.291369;+0.005;-0.002;-0.002
1637971704.511426;+0.002;-0.002;-0.002
1637971704.731702;+0.003;-0.001;-0.002
1637971704.951574;+0.003;-0.001;-0.002
1637971705.171777;+0.002;-0.001;-0.002
1637971705.390704;+0.002;-0.002;-0.002
1637971705.610792;+0.002;-0.002;-0.002
1637971705.830692;+0.002;-0.002;-0.001
1637971706.050676;+0.002;-0.002;-0.002
1637971706.270681;+0.002;-0.001;-0.002
1637971706.490642;+0.003;-0.002;-0.002
1637971706.710749;+0.003;-0.002;-0.001
1637971706.930673;+0.002;-0.001;-0.002
1637971707.150644;+0.003;-0.002;-0.001
1637971707.370738;+0.002;-0.001;-0.001
1637971707.590669;+0.003;-0.002;-0.003
1637971707.810347;+0.003;-0.001;-0.001
1637971708.030563;+0.001;-0.001;-0.001
1637971708.250634;+0.002;-0.001;-0.002
1637971708.470583;+0.003;-0.001;-0.002
1637971708.690533;+0.003;-0.002;-0.001
1637971708.910574;+0.003;-0.002;-0.001
1637971709.130547;+0.003;-0.002;-0.002
1637971709.350772;+0.003;-0.002;-0.002
1637971709.570635;+0.003;-0.002;-0.002
1637971709.790684;+0.003;-0.002;-0.002
1637971710.010572;+0.003;-0.002;-0.002
1637971710.230594;+0.002;-0.002;-0.002
1637971710.450528;+0.003;-0.002;-0.001
1637971710.670174;+0.002;-0.002;-0.002
1637971710.890715;+0.002;-0.002;-0.002
1637971711.110543;+0.003;-0.001;-0.002
1637971711.330567;+0.002;-0.002;-0.002
1637971711.55066;+0.002;-0.002;-0.002
1637971711.77081;+0.002;-0.002;-0.002
1637971711.990698;+0.003;-0.002;-0.002
1637971712.210519;+0.002;-0.003;-0.002
1637971712.430588;+0.003;-0.001;-0.002
1637971712.650517;+0.002;-0.002;-0.002
1637971712.869654;+0.002;-0.002;-0.003
1637971713.089672;+0.002;-0.002;-0.002
1637971713.309562;+0.001;-0.001;-0.001
1637971713.529577;+0.002;-0.002;-0.001
1637971713.749557;+0.003;-0.001;-0.002
1637971713.969675;+0.003;-0.002;-0.002
1637971714.189712;+0.002;-0.001;-0.001
1637971714.40976;+0.002;-0.002;-0.002
1637971714.629253;+0.002;-0.002;-0.002
1637971714.839218;+0.003;-0.003;-0.002
1637971715.059643;+0.002;-0.002;-0.003
1637971715.279577;+0.003;-0.002;-0.002
1637971715.499637;+0.002;-0.002;-0.001
1637971715.719715;+0.003;-0.002;-0.002
1637971715.93966;+0.003;-0.002;-0.002
1637971716.159527;+0.002;-0.002;-0.001
1637971716.379516;+0.002;-0.001;-0.002
1637971716.59955;+0.003;-0.001;-0.002
1637971716.819665;+0.002;-0.002;-0.002
1637971717.039694;+0.002;-0.002;-0.002
1637971717.259573;+0.002;-0.001;-0.001
1637971717.479696;+0.003;-0.002;-0.001
1637971717.699575;+0.003;-0.002;-0.001
1637971717.919656;+0.002;-0.002;-0.002
1637971718.139209;+0.003;-0.002;-0.002
1637971718.359653;+0.002;-0.002;-0.003
1637971718.579233;+0.003;-0.002;-0.002
1637971718.799212;+0.002;-0.002;-0.001
1637971719.019534;+0.002;-0.003;-0.001
1637971719.239558;+0.001;-0.001;-0.002
1637971719.459293;+0.003;-0.001;-0.002
1637971719.679532;+0.003;-0.002;-0.002
1637971719.899731;+0.002;-0.001;-0.003
1637971720.119559;+0.002;-0.002;-0.002
1637971720.338549;+0.002;-0.003;-0.003
1637971720.558555;+0.002;-0.003;-0.001
1637971720.778512;+0.002;-0.002;-0.002
1637971720.998642;+0.002;-0.002;-0.002
1637971721.218598;+0.003;-0.002;-0.002
1637971721.438582;+0.003;-0.002;-0.003
1637971721.658552;+0.003;-0.002;-0.001
1637971721.87852;+0.003;-0.001;-0.001
1637971722.098493;+0.004;-0.002;-0.002
1637971722.318149;+0.002;-0.002;-0.002
1637971722.528654;+0.003;-0.002;-0.001
1637971722.748537;+0.002;-0.002;-0.003
1637971722.96851;+0.003;-0.002;-0.002
1637971723.188748;+0.003;-0.002;-0.002
1637971723.408461;+0.002;-0.002;-0.002
1637971723.628552;+0.002;-0.003;-0.003
1637971723.848157;+0.002;-0.001;-0.002
1637971724.058537;+0.002;-0.003;-0.002
1637971724.278661;+0.002;-0.002;-0.001
1637971724.498739;+0.003;-0.002;-0.002
